pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.571804,,-30.178692,,2022-12-04T05:56:00.000+01:00,2022-12-04T05:57:00.000+01:00
0,-22.402771,,-29.523153,,2022-05-31T08:14:00.000+02:00,2022-05-31T08:15:00.000+02:00
0,-22.236576,,-29.239063,,2022-09-10T04:03:00.000+02:00,2022-09-10T04:04:00.000+02:00
0,-22.145313,,-29.09098,,2022-12-11T02:57:00.000+01:00,2022-12-11T02:58:00.000+01:00
0,-23.617615,,-30.656677,,2022-10-25T14:33:00.000+02:00,2022-10-25T14:34:00.000+02:00
0,-23.081038,,-29.76818,,2022-10-01T05:28:00.000+02:00,2022-10-01T05:29:00.000+02:00
0,-22.83672,,-29.708168,,2022-10-10T04:00:00.000+02:00,2022-10-10T04:01:00.000+02:00
0,-22.34027,,-29.4777,,2022-08-31T16:25:00.000+02:00,2022-08-31T16:26:00.000+02:00
0,-23.234802,,-30.469887,,2022-11-02T13:44:00.000+01:00,2022-11-02T13:45:00.000+01:00
1,-22.247585,,-29.259659,,2022-08-27T18:02:00.000+02:00,2022-08-27T18:03:00.000+02:00
0,-22.54304,,-29.66875,,2022-05-16T13:18:00.000+02:00,2022-05-16T13:19:00.000+02:00
0,-20.583523,,-29.157742,,2022-12-15T03:09:00.000+01:00,2022-12-15T03:10:00.000+01:00
0,-22.627913,,-29.527771,,2022-06-17T15:41:00.000+02:00,2022-06-17T15:42:00.000+02:00
0,-22.121876,,-29.194319,,2022-08-18T23:18:00.000+02:00,2022-08-18T23:19:00.000+02:00
0,-22.381464,,-29.431889,,2022-06-25T18:27:00.000+02:00,2022-06-25T18:28:00.000+02:00
0,-22.744389,,-29.855896,,2022-08-21T12:58:00.000+02:00,2022-08-21T12:59:00.000+02:00
0,-23.145313,,-30.167685,,2022-10-05T02:19:00.000+02:00,2022-10-05T02:20:00.000+02:00
0,-22.658451,,-29.418394,,2022-09-23T04:50:00.000+02:00,2022-09-23T04:51:00.000+02:00
0,-23.50007,,-30.565413,,2022-10-27T21:48:00.000+02:00,2022-10-27T21:49:00.000+02:00
0,-22.400639,,-29.275639,,2022-05-30T00:44:00.000+02:00,2022-05-30T00:45:00.000+02:00
0,-22.032032,,-29.176918,,2022-07-26T04:43:00.000+02:00,2022-07-26T04:44:00.000+02:00
0,-22.659872,,-29.519958,,2022-11-18T06:58:00.000+01:00,2022-11-18T06:59:00.000+01:00
0,-22.259304,,-29.246164,,2022-08-30T00:43:00.000+02:00,2022-08-30T00:44:00.000+02:00
0,-22.510368,,-29.63892,,2022-08-21T17:06:00.000+02:00,2022-08-21T17:07:00.000+02:00
0,-22.475214,,-29.4951,,2022-08-22T08:18:00.000+02:00,2022-08-22T08:19:00.000+02:00
0,-22.71101,,-29.828197,,2022-08-17T10:41:00.000+02:00,2022-08-17T10:42:00.000+02:00
0,-23.773508,,-30.619389,,2022-08-25T12:44:00.000+02:00,2022-08-25T12:45:00.000+02:00
1,-22.821095,,-28.628979,,2022-07-12T07:46:00.000+02:00,2022-07-12T07:47:00.000+02:00
0,-22.9326,,-30.155966,,2022-11-20T21:33:00.000+01:00,2022-11-20T21:34:00.000+01:00
0,-22.639986,,-29.38892,,2022-09-14T08:00:00.000+02:00,2022-09-14T08:01:00.000+02:00
0,-23.30973,,-30.55973,,2022-12-02T00:19:00.000+01:00,2022-12-02T00:20:00.000+01:00
0,-22.483736,,-29.386791,,2022-06-15T01:13:00.000+02:00,2022-06-15T01:14:00.000+02:00
0,-22.146023,,-29.21669,,2022-08-06T04:09:00.000+02:00,2022-08-06T04:10:00.000+02:00
0,-22.412003,,-29.509659,,2022-06-30T20:57:00.000+02:00,2022-06-30T20:58:00.000+02:00
0,-22.081392,,-29.13821,,2022-07-21T04:03:00.000+02:00,2022-07-21T04:04:00.000+02:00
1,-22.216335,,-29.193607,,2022-06-03T05:21:00.000+02:00,2022-06-03T05:22:00.000+02:00
0,-22.064346,,-29.297302,,2022-09-02T21:39:00.000+02:00,2022-09-02T21:40:00.000+02:00
0,-22.08068,,-29.11726,,2022-08-10T03:43:00.000+02:00,2022-08-10T03:44:00.000+02:00
0,-22.284517,,-29.26534,,2022-08-31T22:18:00.000+02:00,2022-08-31T22:19:00.000+02:00
0,-22.386435,,-29.394957,,2022-06-06T18:39:00.000+02:00,2022-06-06T18:40:00.000+02:00
1,-24.283096,,-27.037003,,2022-06-29T19:26:00.000+02:00,2022-06-29T19:27:00.000+02:00
0,-22.192898,,-29.100924,,2022-09-01T18:53:00.000+02:00,2022-09-01T18:54:00.000+02:00
0,-23.322159,,-30.24297,,2022-10-09T13:51:00.000+02:00,2022-10-09T13:52:00.000+02:00
0,-23.435795,,-30.158096,,2022-10-10T11:35:00.000+02:00,2022-10-10T11:36:00.000+02:00
0,-21.13395,,-29.333523,,2022-12-21T09:40:00.000+01:00,2022-12-21T09:41:00.000+01:00
0,-20.595242,,-29.144604,,2022-12-13T01:48:00.000+01:00,2022-12-13T01:49:00.000+01:00
0,-20.505398,,-28.940056,,2022-12-15T21:08:00.000+01:00,2022-12-15T21:09:00.000+01:00
0,-22.366903,,-29.199646,,2022-06-17T08:31:00.000+02:00,2022-06-17T08:32:00.000+02:00
0,-22.464205,,-29.689346,,2022-07-17T17:34:00.000+02:00,2022-07-17T17:35:00.000+02:00
0,-22.565056,,-29.613352,,2022-08-20T11:31:00.000+02:00,2022-08-20T11:32:00.000+02:00
0,-22.188637,,-29.383238,,2022-07-28T19:27:00.000+02:00,2022-07-28T19:28:00.000+02:00
0,-22.809376,,-29.662003,,2022-09-27T04:56:00.000+02:00,2022-09-27T04:57:00.000+02:00
1,-23.556534,,-27.298012,,2022-06-03T19:53:00.000+02:00,2022-06-03T19:54:00.000+02:00
0,-23.24794,,-30.319317,,2022-11-23T23:03:00.000+01:00,2022-11-23T23:04:00.000+01:00
0,-22.499716,,-29.063992,,2022-11-11T21:28:00.000+01:00,2022-11-11T21:29:00.000+01:00
0,-22.548012,,-29.593466,,2022-06-20T09:39:00.000+02:00,2022-06-20T09:40:00.000+02:00
0,-22.622585,,-29.711008,,2022-06-27T15:03:00.000+02:00,2022-06-27T15:04:00.000+02:00
0,-22.557955,,-29.44574,,2022-09-19T02:29:00.000+02:00,2022-09-19T02:30:00.000+02:00
0,-22.200356,,-29.26108,,2022-08-17T23:02:00.000+02:00,2022-08-17T23:03:00.000+02:00
0,-22.889631,,-29.865128,,2022-09-26T16:44:00.000+02:00,2022-09-26T16:45:00.000+02:00
0,-22.441833,,-29.514631,,2022-07-16T21:31:00.000+02:00,2022-07-16T21:32:00.000+02:00
0,-20.693964,,-29.09666,,2022-12-30T07:41:00.000+01:00,2022-12-30T07:42:00.000+01:00
0,-22.662357,,-29.783096,,2022-07-06T12:35:00.000+02:00,2022-07-06T12:36:00.000+02:00
0,-22.999361,,-29.962784,,2022-08-24T22:14:00.000+02:00,2022-08-24T22:15:00.000+02:00
0,-23.541264,,-30.460299,,2022-10-12T13:03:00.000+02:00,2022-10-12T13:04:00.000+02:00
0,-22.23409,,-29.227345,,2022-09-07T03:15:00.000+02:00,2022-09-07T03:16:00.000+02:00
0,-22.590626,,-29.483027,,2022-09-20T03:35:00.000+02:00,2022-09-20T03:36:00.000+02:00
0,-22.826065,,-29.908096,,2022-07-08T20:39:00.000+02:00,2022-07-08T20:40:00.000+02:00
0,-22.200356,,-29.339914,,2022-08-05T22:33:00.000+02:00,2022-08-05T22:34:00.000+02:00
0,-22.898153,,-29.68544,,2022-09-15T11:48:00.000+02:00,2022-09-15T11:49:00.000+02:00
0,-22.675497,,-29.398508,,2022-09-20T06:09:00.000+02:00,2022-09-20T06:10:00.000+02:00
0,-22.257883,,-29.235867,,2022-06-29T06:05:00.000+02:00,2022-06-29T06:06:00.000+02:00
0,-22.661293,,-29.79375,,2022-11-18T17:46:00.000+01:00,2022-11-18T17:47:00.000+01:00
0,-22.724148,,-29.478409,,2022-11-19T03:38:00.000+01:00,2022-11-19T03:39:00.000+01:00
0,-22.634304,,-29.837784,,2022-08-06T10:43:00.000+02:00,2022-08-06T10:44:00.000+02:00
0,-23.402414,,-30.488352,,2022-10-24T20:27:00.000+02:00,2022-10-24T20:28:00.000+02:00
0,,,,,2022-06-06T21:23:00.000+02:00,2022-06-06T21:24:00.000+02:00
0,-23.219887,,-30.191122,,2022-11-17T08:24:00.000+01:00,2022-11-17T08:25:00.000+01:00
0,-20.788778,,-29.085653,,2022-12-24T08:46:00.000+01:00,2022-12-24T08:47:00.000+01:00
0,-22.85625,,-29.812216,,2022-11-23T03:21:00.000+01:00,2022-11-23T03:22:00.000+01:00
0,-22.621876,,-29.49368,,2022-12-10T08:48:00.000+01:00,2022-12-10T08:49:00.000+01:00
0,-22.627913,,-29.768538,,2022-07-10T15:06:00.000+02:00,2022-07-10T15:07:00.000+02:00
0,-22.377913,,-29.443607,,2022-10-29T00:18:00.000+02:00,2022-10-29T00:19:00.000+02:00
0,-22.270668,,-29.355185,,2022-07-05T05:26:00.000+02:00,2022-07-05T05:27:00.000+02:00
0,-23.039135,,-30.108381,,2022-10-11T17:30:00.000+02:00,2022-10-11T17:31:00.000+02:00
0,-22.333878,,-29.433664,,2022-10-29T01:21:00.000+02:00,2022-10-29T01:22:00.000+02:00
0,-22.579617,,-29.331038,,2022-09-15T07:02:00.000+02:00,2022-09-15T07:03:00.000+02:00
0,,,,,2022-05-28T22:20:00.000+02:00,2022-05-28T22:21:00.000+02:00
1,-22.434376,,-28.706392,,2022-06-25T02:22:00.000+02:00,2022-06-25T02:23:00.000+02:00
0,-22.279545,,-29.312216,,2022-06-03T07:22:00.000+02:00,2022-06-03T07:23:00.000+02:00
0,-20.89922,,-29.163424,,2022-12-30T13:30:00.000+01:00,2022-12-30T13:31:00.000+01:00
0,-22.644247,,-29.69574,,2022-06-09T12:38:00.000+02:00,2022-06-09T12:39:00.000+02:00
0,-22.127913,,-29.242615,,2022-07-20T06:51:00.000+02:00,2022-07-20T06:52:00.000+02:00
0,-22.625782,,-29.688637,,2022-08-22T13:57:00.000+02:00,2022-08-22T13:58:00.000+02:00
0,-23.023863,,-29.855185,,2022-09-30T23:10:00.000+02:00,2022-09-30T23:11:00.000+02:00
1,-22.306889,,-29.33956,,2022-08-28T16:14:00.000+02:00,2022-08-28T16:15:00.000+02:00
0,-22.499361,,-29.682245,,2022-08-18T15:05:00.000+02:00,2022-08-18T15:06:00.000+02:00
0,-23.539845,,-30.707102,,2022-11-30T08:08:00.000+01:00,2022-11-30T08:09:00.000+01:00
0,-21.100212,,-29.276705,,2022-12-22T12:19:00.000+01:00,2022-12-22T12:20:00.000+01:00
