pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.58068,,-29.71598,,2022-06-08T16:59:00.000+02:00,2022-06-08T17:00:00.000+02:00
1,-22.220951,,-29.27706,,2022-08-01T21:39:00.000+02:00,2022-08-01T21:40:00.000+02:00
0,-22.75824,,-29.566122,,2022-09-21T07:23:00.000+02:00,2022-09-21T07:24:00.000+02:00
0,-22.476633,,-29.299788,,2022-07-01T03:37:00.000+02:00,2022-07-01T03:38:00.000+02:00
0,-22.509304,,-29.451065,,2022-09-13T14:59:00.000+02:00,2022-09-13T15:00:00.000+02:00
0,-23.201065,,-30.310795,,2022-10-22T20:27:00.000+02:00,2022-10-22T20:28:00.000+02:00
0,-22.612286,,-29.744034,,2022-11-17T20:25:00.000+01:00,2022-11-17T20:26:00.000+01:00
0,,,,,2022-06-06T20:09:00.000+02:00,2022-06-06T20:10:00.000+02:00
0,-22.507883,,-29.43047,,2022-07-17T01:15:00.000+02:00,2022-07-17T01:16:00.000+02:00
0,-23.254688,,-30.233025,,2022-09-30T15:05:00.000+02:00,2022-09-30T15:06:00.000+02:00
1,-26.741194,,-26.572868,,2022-10-14T07:41:00.000+02:00,2022-10-14T07:42:00.000+02:00
0,-23.708523,,-30.848793,,2022-11-13T13:07:00.000+01:00,2022-11-13T13:08:00.000+01:00
1,-23.48196,,-29.719887,,2022-10-17T02:07:00.000+02:00,2022-10-17T02:08:00.000+02:00
0,-22.426207,,-29.319317,,2022-07-01T03:35:00.000+02:00,2022-07-01T03:36:00.000+02:00
0,-22.540554,,-29.412357,,2022-09-18T02:42:00.000+02:00,2022-09-18T02:43:00.000+02:00
1,-22.187216,,-29.124716,,2022-09-05T05:07:00.000+02:00,2022-09-05T05:08:00.000+02:00
0,-22.403126,,-29.431534,,2022-06-11T19:19:00.000+02:00,2022-06-11T19:20:00.000+02:00
0,-22.735867,,-29.75007,,2022-06-18T18:39:00.000+02:00,2022-06-18T18:40:00.000+02:00
0,-22.659872,,-29.813282,,2022-07-09T16:24:00.000+02:00,2022-07-09T16:25:00.000+02:00
0,-20.994034,,-29.206038,,2022-12-17T10:07:00.000+01:00,2022-12-17T10:08:00.000+01:00
0,-23.244389,,-30.725924,,2022-11-30T19:52:00.000+01:00,2022-11-30T19:53:00.000+01:00
0,-23.650284,,-30.445383,,2022-10-09T09:53:00.000+02:00,2022-10-09T09:54:00.000+02:00
0,-23.62223,,-30.563992,,2022-11-13T11:14:00.000+01:00,2022-11-13T11:15:00.000+01:00
0,-23.362642,,-30.179758,,2022-08-23T21:51:00.000+02:00,2022-08-23T21:52:00.000+02:00
0,-22.352345,,-29.45284,,2022-05-17T18:46:00.000+02:00,2022-05-17T18:47:00.000+02:00
0,-22.426918,,-29.337784,,2022-06-25T00:57:00.000+02:00,2022-06-25T00:58:00.000+02:00
0,-22.478409,,-29.44574,,2022-05-31T12:55:00.000+02:00,2022-05-31T12:56:00.000+02:00
0,-22.433428,,-29.48125,,2022-06-24T19:09:00.000+02:00,2022-06-24T19:10:00.000+02:00
0,-23.554403,,-30.447514,,2022-10-05T13:33:00.000+02:00,2022-10-05T13:34:00.000+02:00
0,-23.835653,,-31.070385,,2022-12-01T10:28:00.000+01:00,2022-12-01T10:29:00.000+01:00
0,-22.285227,,-29.29375,,2022-09-08T07:34:00.000+02:00,2022-09-08T07:35:00.000+02:00
0,-22.563637,,-29.678337,,2022-08-20T14:26:00.000+02:00,2022-08-20T14:27:00.000+02:00
0,-22.01321,,-29.115837,,2022-08-10T06:24:00.000+02:00,2022-08-10T06:25:00.000+02:00
0,-22.966335,,-29.91875,,2022-10-03T02:42:00.000+02:00,2022-10-03T02:43:00.000+02:00
0,-23.44574,,-30.629688,,2022-10-23T17:00:00.000+02:00,2022-10-23T17:01:00.000+02:00
0,-24.078196,,-31.238708,,2022-11-27T11:34:00.000+01:00,2022-11-27T11:35:00.000+01:00
0,-22.07784,,-29.353054,,2022-08-10T18:50:00.000+02:00,2022-08-10T18:51:00.000+02:00
0,-22.853764,,-29.880753,,2022-06-19T12:32:00.000+02:00,2022-06-19T12:33:00.000+02:00
0,-22.30476,,-28.910938,,2022-11-06T02:25:00.000+01:00,2022-11-06T02:26:00.000+01:00
0,-23.635014,,-30.43402,,2022-10-17T08:22:00.000+02:00,2022-10-17T08:23:00.000+02:00
0,-23.074644,,-30.076777,,2022-09-28T16:05:00.000+02:00,2022-09-28T16:06:00.000+02:00
0,-23.267117,,-30.219532,,2022-10-05T22:07:00.000+02:00,2022-10-05T22:08:00.000+02:00
0,-20.465271,,-28.910227,,2022-12-26T17:52:00.000+01:00,2022-12-26T17:53:00.000+01:00
1,-22.52919,,-29.126137,,2022-09-11T11:21:00.000+02:00,2022-09-11T11:22:00.000+02:00
0,-22.46172,,-29.581392,,2022-09-06T16:48:00.000+02:00,2022-09-06T16:49:00.000+02:00
0,-20.645668,,-29.103409,,2022-12-30T05:59:00.000+01:00,2022-12-30T06:00:00.000+01:00
1,-22.66733,,-28.732315,,2022-05-19T20:39:00.000+02:00,2022-05-19T20:40:00.000+02:00
0,-22.587784,,-29.694674,,2022-06-09T14:39:00.000+02:00,2022-06-09T14:40:00.000+02:00
0,-22.371521,,-29.270668,,2022-11-06T04:39:00.000+01:00,2022-11-06T04:40:00.000+01:00
0,-22.906677,,-29.751137,,2022-11-23T05:22:00.000+01:00,2022-11-23T05:23:00.000+01:00
0,-23.449291,,-30.49368,,2022-10-26T21:43:00.000+02:00,2022-10-26T21:44:00.000+02:00
0,-22.626137,,-30.1375,,2022-11-09T01:06:00.000+01:00,2022-11-09T01:07:00.000+01:00
0,-21.208878,,-29.403835,,2022-12-13T10:54:00.000+01:00,2022-12-13T10:55:00.000+01:00
0,-22.324291,,-29.346308,,2022-11-02T04:59:00.000+01:00,2022-11-02T05:00:00.000+01:00
0,-22.208523,,-29.18047,,2022-08-30T05:42:00.000+02:00,2022-08-30T05:43:00.000+02:00
0,,,,,2022-05-20T20:56:00.000+02:00,2022-05-20T20:57:00.000+02:00
0,-22.382528,,-29.534517,,2022-07-23T13:29:00.000+02:00,2022-07-23T13:30:00.000+02:00
0,-23.017471,,-29.906677,,2022-10-02T23:55:00.000+02:00,2022-10-02T23:56:00.000+02:00
0,-22.303694,,-29.375425,,2022-08-01T02:53:00.000+02:00,2022-08-01T02:54:00.000+02:00
0,-23.550142,,-30.598438,,2022-10-16T15:06:00.000+02:00,2022-10-16T15:07:00.000+02:00
0,-22.393536,,-29.449646,,2022-07-04T03:01:00.000+02:00,2022-07-04T03:02:00.000+02:00
0,,,,,2022-05-24T19:43:00.000+02:00,2022-05-24T19:44:00.000+02:00
0,-22.08956,,-29.35696,,2022-08-09T19:13:00.000+02:00,2022-08-09T19:14:00.000+02:00
0,-22.438282,,-29.481606,,2022-06-22T19:01:00.000+02:00,2022-06-22T19:02:00.000+02:00
0,-22.865839,,-29.80973,,2022-09-18T15:41:00.000+02:00,2022-09-18T15:42:00.000+02:00
0,-22.500782,,-29.62223,,2022-09-22T21:40:00.000+02:00,2022-09-22T21:41:00.000+02:00
0,-22.047657,,-29.283096,,2022-08-09T21:44:00.000+02:00,2022-08-09T21:45:00.000+02:00
0,-22.491549,,-29.140696,,2022-07-14T08:44:00.000+02:00,2022-07-14T08:45:00.000+02:00
0,-22.444674,,-29.61797,,2022-08-05T11:07:00.000+02:00,2022-08-05T11:08:00.000+02:00
0,-22.293396,,-29.51179,,2022-10-28T19:02:00.000+02:00,2022-10-28T19:03:00.000+02:00
0,-22.438282,,-29.579262,,2022-08-30T14:41:00.000+02:00,2022-08-30T14:42:00.000+02:00
0,-22.474857,,-29.669106,,2022-07-30T13:07:00.000+02:00,2022-07-30T13:08:00.000+02:00
0,-22.306889,,-29.239418,,2022-06-05T03:19:00.000+02:00,2022-06-05T03:20:00.000+02:00
0,-23.209587,,-30.152414,,2022-08-24T17:20:00.000+02:00,2022-08-24T17:21:00.000+02:00
0,-22.103764,,-29.214914,,2022-07-21T23:12:00.000+02:00,2022-07-21T23:13:00.000+02:00
0,-22.172657,,-29.195383,,2022-08-31T02:45:00.000+02:00,2022-08-31T02:46:00.000+02:00
0,-22.89922,,-29.895313,,2022-09-28T21:45:00.000+02:00,2022-09-28T21:46:00.000+02:00
1,-23.470596,,-27.123295,,2022-05-22T02:40:00.000+02:00,2022-05-22T02:41:00.000+02:00
0,-22.33885,,-29.317188,,2022-06-24T02:23:00.000+02:00,2022-06-24T02:24:00.000+02:00
0,-22.673012,,-29.817898,,2022-07-06T13:42:00.000+02:00,2022-07-06T13:43:00.000+02:00
0,-24.219175,,-30.853409,,2022-08-24T11:36:00.000+02:00,2022-08-24T11:37:00.000+02:00
1,-22.283808,,-29.093466,,2022-08-08T04:07:00.000+02:00,2022-08-08T04:08:00.000+02:00
0,-22.083523,,-29.291618,,2022-07-24T22:13:00.000+02:00,2022-07-24T22:14:00.000+02:00
0,-22.846663,,-30.120098,,2022-11-20T01:03:00.000+01:00,2022-11-20T01:04:00.000+01:00
0,-22.646732,,-29.85909,,2022-10-28T15:38:00.000+02:00,2022-10-28T15:39:00.000+02:00
0,-21.020313,,-29.304049,,2022-12-25T10:09:00.000+01:00,2022-12-25T10:10:00.000+01:00
0,-22.288067,,-29.193962,,2022-06-17T06:18:00.000+02:00,2022-06-17T06:19:00.000+02:00
0,-23.901705,,-30.801918,,2022-10-25T11:55:00.000+02:00,2022-10-25T11:56:00.000+02:00
0,-23.109446,,-30.189346,,2022-11-04T11:30:00.000+01:00,2022-11-04T11:31:00.000+01:00
0,-23.492258,,-29.803692,,2022-12-01T01:37:00.000+01:00,2022-12-01T01:38:00.000+01:00
0,-22.597729,,-29.775284,,2022-07-18T11:14:00.000+02:00,2022-07-18T11:15:00.000+02:00
0,-22.93615,,-29.93047,,2022-10-04T02:38:00.000+02:00,2022-10-04T02:39:00.000+02:00
0,-22.693253,,-29.484802,,2022-07-12T11:04:00.000+02:00,2022-07-12T11:05:00.000+02:00
0,-22.195028,,-29.235157,,2022-06-06T07:21:00.000+02:00,2022-06-06T07:22:00.000+02:00
0,-23.03132,,-29.960299,,2022-10-12T03:09:00.000+02:00,2022-10-12T03:10:00.000+02:00
0,-22.392117,,-29.116549,,2022-09-14T06:29:00.000+02:00,2022-09-14T06:30:00.000+02:00
0,-22.444319,,-29.393892,,2022-08-15T13:15:00.000+02:00,2022-08-15T13:16:00.000+02:00
0,-22.233027,,-29.378267,,2022-08-28T21:29:00.000+02:00,2022-08-28T21:30:00.000+02:00
0,-22.756107,,-29.627201,,2022-09-25T22:49:00.000+02:00,2022-09-25T22:50:00.000+02:00
0,-22.16449,,-29.35696,,2022-08-28T21:40:00.000+02:00,2022-08-28T21:41:00.000+02:00
0,-23.072159,,-28.912712,,2022-09-17T00:41:00.000+02:00,2022-09-17T00:42:00.000+02:00
0,-22.671946,,-29.878977,,2022-06-04T10:49:00.000+02:00,2022-06-04T10:50:00.000+02:00
0,-22.843466,,-29.865128,,2022-09-27T19:18:00.000+02:00,2022-09-27T19:19:00.000+02:00
0,-22.632885,,-30.13608,,2022-11-09T01:49:00.000+01:00,2022-11-09T01:50:00.000+01:00
0,-23.455326,,-30.547657,,2022-11-22T13:16:00.000+01:00,2022-11-22T13:17:00.000+01:00
0,-22.96598,,-30.139275,,2022-11-05T13:49:00.000+01:00,2022-11-05T13:50:00.000+01:00
0,-22.452486,,-29.630043,,2022-08-03T09:56:00.000+02:00,2022-08-03T09:57:00.000+02:00
0,-22.595951,,-28.472727,,2022-06-29T21:53:00.000+02:00,2022-06-29T21:54:00.000+02:00
0,-23.412003,,-30.49581,,2022-11-29T00:27:00.000+01:00,2022-11-29T00:28:00.000+01:00
0,-21.11193,,-29.373295,,2022-12-27T11:09:00.000+01:00,2022-12-27T11:10:00.000+01:00
0,-22.920881,,-29.974503,,2022-07-06T01:10:00.000+02:00,2022-07-06T01:11:00.000+02:00
0,-22.235155,,-29.163069,,2022-09-04T06:52:00.000+02:00,2022-09-04T06:53:00.000+02:00
0,-22.371164,,-29.199646,,2022-09-12T22:27:00.000+02:00,2022-09-12T22:28:00.000+02:00
0,-20.416975,,-28.881817,,2022-12-23T19:26:00.000+01:00,2022-12-23T19:27:00.000+01:00
0,-22.141407,,-29.31257,,2022-07-20T19:57:00.000+02:00,2022-07-20T19:58:00.000+02:00
0,,,,,2022-06-02T09:35:00.000+02:00,2022-06-02T09:36:00.000+02:00
0,-23.351635,,-30.381462,,2022-10-06T16:48:00.000+02:00,2022-10-06T16:49:00.000+02:00
0,-22.552273,,-29.687927,,2022-05-16T13:37:00.000+02:00,2022-05-16T13:38:00.000+02:00
0,-22.496521,,-29.608736,,2022-07-03T04:56:00.000+02:00,2022-07-03T04:57:00.000+02:00
0,-22.290909,,-29.304403,,2022-11-17T03:24:00.000+01:00,2022-11-17T03:25:00.000+01:00
0,-23.488352,,-30.241194,,2022-12-04T03:07:00.000+01:00,2022-12-04T03:08:00.000+01:00
0,-22.621164,,-29.489063,,2022-07-01T11:08:00.000+02:00,2022-07-01T11:09:00.000+02:00
0,-23.707458,,-30.772444,,2022-10-16T14:41:00.000+02:00,2022-10-16T14:42:00.000+02:00
0,-20.572868,,-29.021023,,2022-12-16T23:01:00.000+01:00,2022-12-16T23:02:00.000+01:00
0,-20.470951,,-28.968111,,2022-12-29T20:21:00.000+01:00,2022-12-29T20:22:00.000+01:00
0,-23.474503,,-30.444319,,2022-10-27T03:29:00.000+02:00,2022-10-27T03:30:00.000+02:00
0,-23.15419,,-30.211008,,2022-10-08T19:31:00.000+02:00,2022-10-08T19:32:00.000+02:00
0,-23.323225,,-30.663778,,2022-11-30T22:52:00.000+01:00,2022-11-30T22:53:00.000+01:00
0,-22.534872,,-29.631107,,2022-08-16T12:14:00.000+02:00,2022-08-16T12:15:00.000+02:00
0,-22.267117,,-29.504688,,2022-07-29T16:29:00.000+02:00,2022-07-29T16:30:00.000+02:00
0,-22.219175,,-29.348438,,2022-07-26T19:02:00.000+02:00,2022-07-26T19:03:00.000+02:00
0,-22.186861,,-29.409517,,2022-08-11T17:06:00.000+02:00,2022-08-11T17:07:00.000+02:00
0,-22.26037,,-29.087784,,2022-08-16T05:33:00.000+02:00,2022-08-16T05:34:00.000+02:00
0,-22.887146,,-29.911648,,2022-11-16T11:55:00.000+01:00,2022-11-16T11:56:00.000+01:00
0,-22.362288,,-28.794106,,2022-06-25T03:44:00.000+02:00,2022-06-25T03:45:00.000+02:00
0,-23.068607,,-30.538424,,2022-11-08T07:52:00.000+01:00,2022-11-08T07:53:00.000+01:00
0,-23.422657,,-30.426208,,2022-10-24T00:30:00.000+02:00,2022-10-24T00:31:00.000+02:00
0,-22.223438,,-29.236576,,2022-08-30T22:57:00.000+02:00,2022-08-30T22:58:00.000+02:00
0,-22.272087,,-29.43047,,2022-08-04T07:17:00.000+02:00,2022-08-04T07:18:00.000+02:00
0,-22.674076,,-29.811506,,2022-05-28T10:37:00.000+02:00,2022-05-28T10:38:00.000+02:00
0,-22.630043,,-30.115837,,2022-11-09T02:33:00.000+01:00,2022-11-09T02:34:00.000+01:00
0,-22.827486,,-29.237642,,2022-11-03T01:09:00.000+01:00,2022-11-03T01:10:00.000+01:00
0,-23.535938,,-30.500782,,2022-10-27T23:11:00.000+02:00,2022-10-27T23:12:00.000+02:00
0,-22.331038,,-29.27848,,2022-09-04T08:12:00.000+02:00,2022-09-04T08:13:00.000+02:00
0,-22.69858,,-29.889275,,2022-07-03T10:51:00.000+02:00,2022-07-03T10:52:00.000+02:00
1,-22.2902,,-29.345951,,2022-08-04T09:43:00.000+02:00,2022-08-04T09:44:00.000+02:00
1,-23.801918,,-30.749361,,2022-11-27T09:06:00.000+01:00,2022-11-27T09:07:00.000+01:00
0,-22.166618,,-29.146378,,2022-08-31T03:49:00.000+02:00,2022-08-31T03:50:00.000+02:00
0,-22.429403,,-29.462784,,2022-05-23T18:45:00.000+02:00,2022-05-23T18:46:00.000+02:00
0,-22.863708,,-29.932243,,2022-10-02T21:35:00.000+02:00,2022-10-02T21:36:00.000+02:00
0,-22.301208,,-29.549076,,2022-10-28T17:51:00.000+02:00,2022-10-28T17:52:00.000+02:00
0,-22.857315,,-29.956747,,2022-07-06T02:23:00.000+02:00,2022-07-06T02:24:00.000+02:00
0,-22.471663,,-29.37152,,2022-08-31T10:22:00.000+02:00,2022-08-31T10:23:00.000+02:00
0,-20.802628,,-29.08885,,2022-12-15T14:58:00.000+01:00,2022-12-15T14:59:00.000+01:00
1,-22.35554,,-29.290554,,2022-08-15T19:59:00.000+02:00,2022-08-15T20:00:00.000+02:00
0,-22.6723,,-29.844177,,2022-11-17T17:29:00.000+01:00,2022-11-17T17:30:00.000+01:00
0,-22.463139,,-29.593111,,2022-07-06T07:41:00.000+02:00,2022-07-06T07:42:00.000+02:00
0,-22.372585,,-29.437216,,2022-06-25T18:50:00.000+02:00,2022-06-25T18:51:00.000+02:00
0,-21.996521,,-29.172302,,2022-08-10T02:27:00.000+02:00,2022-08-10T02:28:00.000+02:00
0,-23.706156,,-30.640814,,2022-10-13T12:08:00.000+02:00,2022-10-13T12:09:00.000+02:00
0,-23.30547,,-30.125072,,2022-12-03T04:29:00.000+01:00,2022-12-03T04:30:00.000+01:00
0,-22.658451,,-29.54304,,2022-09-21T01:21:00.000+02:00,2022-09-21T01:22:00.000+02:00
0,-22.393183,,-29.483025,,2022-06-06T17:31:00.000+02:00,2022-06-06T17:32:00.000+02:00
0,-22.168394,,-29.193964,,2022-08-14T02:51:00.000+02:00,2022-08-14T02:52:00.000+02:00
0,-22.7799,,-29.907742,,2022-11-16T12:54:00.000+01:00,2022-11-16T12:55:00.000+01:00
0,-22.109446,,-29.122585,,2022-08-20T02:45:00.000+02:00,2022-08-20T02:46:00.000+02:00
0,-22.842756,,-29.894249,,2022-07-09T09:18:00.000+02:00,2022-07-09T09:19:00.000+02:00
0,-23.35199,,-30.831038,,2022-11-30T14:04:00.000+01:00,2022-11-30T14:05:00.000+01:00
0,-22.54517,,-29.625782,,2022-06-01T13:36:00.000+02:00,2022-06-01T13:37:00.000+02:00
0,-22.367615,,-29.601988,,2022-07-29T15:12:00.000+02:00,2022-07-29T15:13:00.000+02:00
0,-22.959589,,-30.229118,,2022-11-21T19:14:00.000+01:00,2022-11-21T19:15:00.000+01:00
0,-22.47983,,-29.577131,,2022-06-05T11:38:00.000+02:00,2022-06-05T11:39:00.000+02:00
0,-22.44858,,-29.410938,,2022-08-31T14:21:00.000+02:00,2022-08-31T14:22:00.000+02:00
0,-23.21669,,-30.307598,,2022-11-30T05:31:00.000+01:00,2022-11-30T05:32:00.000+01:00
0,-22.240839,,-29.253979,,2022-08-19T22:17:00.000+02:00,2022-08-19T22:18:00.000+02:00
0,-20.573935,,-29.144247,,2022-12-30T03:26:00.000+01:00,2022-12-30T03:27:00.000+01:00
0,-22.821095,,-29.767117,,2022-11-24T22:51:00.000+01:00,2022-11-24T22:52:00.000+01:00
0,-22.467045,,-29.52777,,2022-07-10T22:49:00.000+02:00,2022-07-10T22:50:00.000+02:00
0,-22.272087,,-29.289133,,2022-07-13T04:17:00.000+02:00,2022-07-13T04:18:00.000+02:00
0,-20.44787,,-28.975569,,2022-12-24T21:42:00.000+01:00,2022-12-24T21:43:00.000+01:00
0,-23.112642,,-29.836008,,2022-10-11T06:57:00.000+02:00,2022-10-11T06:58:00.000+02:00
0,-22.797657,,-30.18118,,2022-11-29T20:27:00.000+01:00,2022-11-29T20:28:00.000+01:00
0,-22.282032,,-29.345242,,2022-11-02T03:51:00.000+01:00,2022-11-02T03:52:00.000+01:00
0,-21.007528,,-29.355185,,2022-12-31T11:08:00.000+01:00,2022-12-31T11:09:00.000+01:00
0,-23.318607,,-30.601278,,2022-11-20T14:18:00.000+01:00,2022-11-20T14:19:00.000+01:00
0,-23.082102,,-29.904545,,2022-09-18T10:01:00.000+02:00,2022-09-18T10:02:00.000+02:00
