pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.176918,,-28.546946,,2022-11-19T07:50:00.000+01:00,2022-11-19T07:51:00.000+01:00
0,-22.270668,,-29.536293,,2022-08-11T15:44:00.000+02:00,2022-08-11T15:45:00.000+02:00
0,-23.116194,,-29.954617,,2022-08-26T00:10:00.000+02:00,2022-08-26T00:11:00.000+02:00
0,-22.502913,,-29.58601,,2022-06-04T13:47:00.000+02:00,2022-06-04T13:48:00.000+02:00
0,-22.04659,,-29.107315,,2022-08-13T02:20:00.000+02:00,2022-08-13T02:21:00.000+02:00
0,-22.323225,,-29.502913,,2022-08-21T18:34:00.000+02:00,2022-08-21T18:35:00.000+02:00
0,-23.034872,,-30.194317,,2022-10-30T12:41:00.000+01:00,2022-10-30T12:42:00.000+01:00
0,-22.582813,,-29.677628,,2022-06-09T12:45:00.000+02:00,2022-06-09T12:46:00.000+02:00
0,-22.897799,,-29.98054,,2022-09-29T19:07:00.000+02:00,2022-09-29T19:08:00.000+02:00
0,,,,,2022-07-10T14:28:00.000+02:00,2022-07-10T14:29:00.000+02:00
0,-20.800142,,-29.115482,,2022-12-29T13:50:00.000+01:00,2022-12-29T13:51:00.000+01:00
0,-20.529545,,-28.981606,,2022-12-30T17:07:00.000+01:00,2022-12-30T17:08:00.000+01:00
0,-23.523153,,-30.474148,,2022-10-28T01:10:00.000+02:00,2022-10-28T01:11:00.000+02:00
0,-20.49794,,-28.843466,,2022-12-19T18:58:00.000+01:00,2022-12-19T18:59:00.000+01:00
0,-21.049076,,-29.253622,,2022-12-20T10:11:00.000+01:00,2022-12-20T10:12:00.000+01:00
0,-22.350567,,-29.300142,,2022-09-10T00:36:00.000+02:00,2022-09-10T00:37:00.000+02:00
0,-23.503622,,-30.569674,,2022-10-16T15:36:00.000+02:00,2022-10-16T15:37:00.000+02:00
0,-22.475569,,-29.539488,,2022-07-10T22:19:00.000+02:00,2022-07-10T22:20:00.000+02:00
0,-22.10483,,-29.125427,,2022-06-11T06:41:00.000+02:00,2022-06-11T06:42:00.000+02:00
0,-23.329617,,-30.436506,,2022-11-17T11:13:00.000+01:00,2022-11-17T11:14:00.000+01:00
0,-22.4848,,-29.37365,,2022-06-22T23:16:00.000+02:00,2022-06-22T23:17:00.000+02:00
0,-22.446804,,-29.460299,,2022-06-22T19:32:00.000+02:00,2022-06-22T19:33:00.000+02:00
1,-22.501492,,-29.238707,,2022-09-16T02:14:00.000+02:00,2022-09-16T02:15:00.000+02:00
0,-23.147442,,-30.217045,,2022-10-08T18:55:00.000+02:00,2022-10-08T18:56:00.000+02:00
0,-22.59098,,-29.62223,,2022-06-19T10:06:00.000+02:00,2022-06-19T10:07:00.000+02:00
0,-22.780966,,-30.283806,,2022-11-19T18:04:00.000+01:00,2022-11-19T18:05:00.000+01:00
0,-22.268892,,-29.377913,,2022-07-05T05:52:00.000+02:00,2022-07-05T05:53:00.000+02:00
0,-23.69574,,-30.935085,,2022-11-30T09:43:00.000+01:00,2022-11-30T09:44:00.000+01:00
0,-22.288778,,-28.98125,,2022-09-11T05:57:00.000+02:00,2022-09-11T05:58:00.000+02:00
