pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.63324,,-30.551207,,2022-11-14T10:15:00.000+01:00,2022-11-14T10:16:00.000+01:00
0,-21.072868,,-29.33672,,2022-12-29T10:00:00.000+01:00,2022-12-29T10:01:00.000+01:00
0,-22.29446,,-29.471306,,2022-08-09T10:06:00.000+02:00,2022-08-09T10:07:00.000+02:00
0,-22.219177,,-29.234802,,2022-08-28T03:08:00.000+02:00,2022-08-28T03:09:00.000+02:00
0,-23.181889,,-30.188637,,2022-11-21T07:13:00.000+01:00,2022-11-21T07:14:00.000+01:00
0,-23.287712,,-30.543394,,2022-12-02T01:12:00.000+01:00,2022-12-02T01:13:00.000+01:00
0,-23.500782,,-30.802982,,2022-11-13T10:01:00.000+01:00,2022-11-13T10:02:00.000+01:00
0,-21.005043,,-29.275995,,2022-12-30T12:46:00.000+01:00,2022-12-30T12:47:00.000+01:00
0,-22.490128,,-29.593111,,2022-05-29T09:18:00.000+02:00,2022-05-29T09:19:00.000+02:00
0,-23.665554,,-30.568607,,2022-10-20T10:27:00.000+02:00,2022-10-20T10:28:00.000+02:00
0,-22.454971,,-29.610157,,2022-05-16T16:20:00.000+02:00,2022-05-16T16:21:00.000+02:00
0,-22.193253,,-29.409163,,2022-08-16T19:46:00.000+02:00,2022-08-16T19:47:00.000+02:00
0,-22.053337,,-29.20355,,2022-07-24T01:47:00.000+02:00,2022-07-24T01:48:00.000+02:00
0,-22.369389,,-29.16946,,2022-05-25T02:59:00.000+02:00,2022-05-25T03:00:00.000+02:00
0,-23.606606,,-30.579971,,2022-11-28T06:19:00.000+01:00,2022-11-28T06:20:00.000+01:00
0,-22.35767,,-29.544815,,2022-07-27T15:39:00.000+02:00,2022-07-27T15:40:00.000+02:00
0,-22.343111,,-29.316122,,2022-06-29T03:26:00.000+02:00,2022-06-29T03:27:00.000+02:00
0,-22.728764,,-29.889986,,2022-11-04T15:13:00.000+01:00,2022-11-04T15:14:00.000+01:00
0,-23.428339,,-30.945028,,2022-11-30T15:34:00.000+01:00,2022-11-30T15:35:00.000+01:00
0,-22.983381,,-29.908806,,2022-10-13T03:28:00.000+02:00,2022-10-13T03:29:00.000+02:00
0,-20.501846,,-29.114773,,2022-12-27T01:15:00.000+01:00,2022-12-27T01:16:00.000+01:00
0,-22.42017,,-29.55547,,2022-07-04T21:32:00.000+02:00,2022-07-04T21:33:00.000+02:00
0,-23.797657,,-30.866903,,2022-11-24T10:33:00.000+01:00,2022-11-24T10:34:00.000+01:00
0,-22.45568,,-29.371164,,2022-06-20T00:47:00.000+02:00,2022-06-20T00:48:00.000+02:00
0,-22.062216,,-29.101635,,2022-08-12T06:54:00.000+02:00,2022-08-12T06:55:00.000+02:00
0,-21.075356,,-29.295525,,2022-12-26T10:53:00.000+01:00,2022-12-26T10:54:00.000+01:00
0,-22.325,,-29.470242,,2022-08-02T09:09:00.000+02:00,2022-08-02T09:10:00.000+02:00
0,-22.308664,,-29.325,,2022-08-21T05:42:00.000+02:00,2022-08-21T05:43:00.000+02:00
0,-22.244389,,-29.170525,,2022-08-31T08:01:00.000+02:00,2022-08-31T08:02:00.000+02:00
0,-23.18544,,-29.979118,,2022-09-28T14:24:00.000+02:00,2022-09-28T14:25:00.000+02:00
0,-23.474857,,-30.217045,,2022-10-11T08:46:00.000+02:00,2022-10-11T08:47:00.000+02:00
0,-23.223438,,-30.058666,,2022-08-25T05:14:00.000+02:00,2022-08-25T05:15:00.000+02:00
0,-22.211365,,-29.419815,,2022-07-26T09:02:00.000+02:00,2022-07-26T09:03:00.000+02:00
0,-22.55973,,-29.614063,,2022-09-07T11:31:00.000+02:00,2022-09-07T11:32:00.000+02:00
0,-20.545881,,-29.114063,,2022-12-31T00:36:00.000+01:00,2022-12-31T00:37:00.000+01:00
0,-23.969887,,-31.115837,,2022-12-01T09:30:00.000+01:00,2022-12-01T09:31:00.000+01:00
0,-23.559021,,-30.390696,,2022-12-03T10:22:00.000+01:00,2022-12-03T10:23:00.000+01:00
0,-22.533808,,-29.595596,,2022-06-08T19:55:00.000+02:00,2022-06-08T19:56:00.000+02:00
0,-22.271732,,-29.37365,,2022-10-30T22:40:00.000+01:00,2022-10-30T22:41:00.000+01:00
0,-22.347727,,-29.541975,,2022-08-20T18:59:00.000+02:00,2022-08-20T19:00:00.000+02:00
0,-22.318962,,-29.297302,,2022-09-13T18:28:00.000+02:00,2022-09-13T18:29:00.000+02:00
0,-22.487642,,-29.52635,,2022-09-08T11:17:00.000+02:00,2022-09-08T11:18:00.000+02:00
1,-22.65348,,-29.409517,,2022-07-04T10:09:00.000+02:00,2022-07-04T10:10:00.000+02:00
0,-20.951065,,-29.255753,,2022-12-18T07:56:00.000+01:00,2022-12-18T07:57:00.000+01:00
0,-22.115837,,-29.378267,,2022-07-24T18:57:00.000+02:00,2022-07-24T18:58:00.000+02:00
0,-21.094177,,-29.29304,,2022-12-22T09:28:00.000+01:00,2022-12-22T09:29:00.000+01:00
0,-22.192898,,-29.134659,,2022-12-08T23:57:00.000+01:00,2022-12-08T23:58:00.000+01:00
0,-23.730896,,-30.953907,,2022-12-02T11:42:00.000+01:00,2022-12-02T11:43:00.000+01:00
0,-22.9777,,-29.909872,,2022-10-03T04:38:00.000+02:00,2022-10-03T04:39:00.000+02:00
0,-20.400995,,-28.982315,,2022-12-25T21:29:00.000+01:00,2022-12-25T21:30:00.000+01:00
0,-22.412712,,-29.26534,,2022-05-29T00:27:00.000+02:00,2022-05-29T00:28:00.000+02:00
0,-22.692543,,-29.79659,,2022-08-21T12:27:00.000+02:00,2022-08-21T12:28:00.000+02:00
0,-22.438992,,-29.436506,,2022-06-04T19:53:00.000+02:00,2022-06-04T19:54:00.000+02:00
0,-20.550852,,-28.9848,,2022-12-12T21:37:00.000+01:00,2022-12-12T21:38:00.000+01:00
0,,,,,2022-06-07T23:07:00.000+02:00,2022-06-07T23:08:00.000+02:00
0,-22.25291,,-29.505398,,2022-07-30T16:13:00.000+02:00,2022-07-30T16:14:00.000+02:00
0,-23.579971,,-30.751846,,2022-11-21T11:23:00.000+01:00,2022-11-21T11:24:00.000+01:00
0,-22.317188,,-29.463493,,2022-09-04T16:57:00.000+02:00,2022-09-04T16:58:00.000+02:00
0,-23.065056,,-29.992258,,2022-10-11T21:51:00.000+02:00,2022-10-11T21:52:00.000+02:00
0,-22.489773,,-30.21669,,2022-11-07T19:25:00.000+01:00,2022-11-07T19:26:00.000+01:00
