pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.944319,,-28.90419,,2022-09-17T04:22:00.000+02:00,2022-09-17T04:23:00.000+02:00
0,-22.711363,,-29.566004,,2022-09-22T22:53:00.000+02:00,2022-09-22T22:54:00.000+02:00
0,-23.223202,,-30.348675,,2022-10-14T18:08:00.000+02:00,2022-10-14T18:09:00.000+02:00
0,-22.364063,,-29.530611,,2022-08-20T18:14:00.000+02:00,2022-08-20T18:15:00.000+02:00
0,-22.947159,,-29.95284,,2022-09-23T15:59:00.000+02:00,2022-09-23T16:00:00.000+02:00
0,-22.27777,,-29.148153,,2022-09-12T01:58:00.000+02:00,2022-09-12T01:59:00.000+02:00
0,-23.913778,,-30.93047,,2022-10-26T13:17:00.000+02:00,2022-10-26T13:18:00.000+02:00
0,-22.835653,,-28.256819,,2022-06-21T09:17:00.000+02:00,2022-06-21T09:18:00.000+02:00
0,-22.66875,,-29.635014,,2022-07-09T06:13:00.000+02:00,2022-07-09T06:14:00.000+02:00
0,-23.081038,,-30.191477,,2022-11-04T12:47:00.000+01:00,2022-11-04T12:48:00.000+01:00
0,-23.088139,,-30.085653,,2022-11-21T06:58:00.000+01:00,2022-11-21T06:59:00.000+01:00
0,-22.135368,,-29.317543,,2022-07-22T07:43:00.000+02:00,2022-07-22T07:44:00.000+02:00
0,-22.329971,,-29.39105,,2022-08-01T01:56:00.000+02:00,2022-08-01T01:57:00.000+02:00
0,-22.528126,,-29.546236,,2022-06-09T20:47:00.000+02:00,2022-06-09T20:48:00.000+02:00
0,-22.824644,,-29.955326,,2022-07-03T16:50:00.000+02:00,2022-07-03T16:51:00.000+02:00
0,-22.901348,,-29.583168,,2022-09-19T16:23:00.000+02:00,2022-09-19T16:24:00.000+02:00
0,-23.403126,,-30.208878,,2022-12-03T06:42:00.000+01:00,2022-12-03T06:43:00.000+01:00
0,-23.27493,,-30.01108,,2022-10-21T06:01:00.000+02:00,2022-10-21T06:02:00.000+02:00
0,-22.582458,,-29.6201,,2022-09-21T20:41:00.000+02:00,2022-09-21T20:42:00.000+02:00
0,-22.36797,,-29.21172,,2022-06-11T00:03:00.000+02:00,2022-06-11T00:04:00.000+02:00
0,-22.60199,,-29.66946,,2022-05-23T12:15:00.000+02:00,2022-05-23T12:16:00.000+02:00
0,-22.427982,,-29.426563,,2022-06-24T22:03:00.000+02:00,2022-06-24T22:04:00.000+02:00
0,-22.932243,,-29.648153,,2022-09-17T10:36:00.000+02:00,2022-09-17T10:37:00.000+02:00
0,-22.541618,,-29.48196,,2022-12-08T01:48:00.000+01:00,2022-12-08T01:49:00.000+01:00
0,-23.651705,,-30.662003,,2022-11-22T09:52:00.000+01:00,2022-11-22T09:53:00.000+01:00
1,-22.205326,,-29.057243,,2022-05-21T07:42:00.000+02:00,2022-05-21T07:43:00.000+02:00
0,-22.683666,,-29.567898,,2022-06-23T12:19:00.000+02:00,2022-06-23T12:20:00.000+02:00
0,-20.454617,,-29.005043,,2022-12-24T22:21:00.000+01:00,2022-12-24T22:22:00.000+01:00
0,-22.518892,,-29.5125,,2022-12-12T11:55:00.000+01:00,2022-12-12T11:56:00.000+01:00
0,-22.509659,,-29.519602,,2022-06-19T20:26:00.000+02:00,2022-06-19T20:27:00.000+02:00
0,-22.965271,,-30.104475,,2022-07-08T15:03:00.000+02:00,2022-07-08T15:04:00.000+02:00
0,-20.96882,,-29.284517,,2022-12-25T14:12:00.000+01:00,2022-12-25T14:13:00.000+01:00
0,-22.253267,,-29.312927,,2022-09-11T17:56:00.000+02:00,2022-09-11T17:57:00.000+02:00
0,-23.131819,,-30.420881,,2022-11-29T13:16:00.000+01:00,2022-11-29T13:17:00.000+01:00
0,-23.095951,,-29.940767,,2022-11-14T06:13:00.000+01:00,2022-11-14T06:14:00.000+01:00
0,-22.40206,,-29.343111,,2022-09-06T08:33:00.000+02:00,2022-09-06T08:34:00.000+02:00
0,-22.18544,,-29.180113,,2022-05-30T05:09:00.000+02:00,2022-05-30T05:10:00.000+02:00
0,-20.79943,,-29.097372,,2022-12-21T15:00:00.000+01:00,2022-12-21T15:01:00.000+01:00
0,-23.362997,,-30.52919,,2022-10-23T18:58:00.000+02:00,2022-10-23T18:59:00.000+02:00
1,-22.346306,,-29.38892,,2022-07-12T05:27:00.000+02:00,2022-07-12T05:28:00.000+02:00
0,-22.648153,,-29.63963,,2022-09-18T17:33:00.000+02:00,2022-09-18T17:34:00.000+02:00
1,-22.857315,,-29.18331,,2022-07-07T03:15:00.000+02:00,2022-07-07T03:16:00.000+02:00
0,-22.329617,,-29.115128,,2022-09-14T03:27:00.000+02:00,2022-09-14T03:28:00.000+02:00
0,-22.407387,,-29.447514,,2022-07-15T01:19:00.000+02:00,2022-07-15T01:20:00.000+02:00
0,-23.407032,,-30.48054,,2022-11-28T23:18:00.000+01:00,2022-11-28T23:19:00.000+01:00
0,-22.08068,,-29.20071,,2022-08-11T00:01:00.000+02:00,2022-08-11T00:02:00.000+02:00
0,-23.32429,,-30.334232,,2022-10-19T03:19:00.000+02:00,2022-10-19T03:20:00.000+02:00
0,-24.23409,,-31.27493,,2022-12-06T15:22:00.000+01:00,2022-12-06T15:23:00.000+01:00
0,-23.855185,,-30.992258,,2022-11-26T11:51:00.000+01:00,2022-11-26T11:52:00.000+01:00
0,-22.398153,,-29.726633,,2022-08-10T14:40:00.000+02:00,2022-08-10T14:41:00.000+02:00
0,-22.128622,,-29.358027,,2022-08-08T20:09:00.000+02:00,2022-08-08T20:10:00.000+02:00
0,-22.954971,,-30.025639,,2022-10-10T19:02:00.000+02:00,2022-10-10T19:03:00.000+02:00
0,-22.182243,,-29.191122,,2022-06-05T05:24:00.000+02:00,2022-06-05T05:25:00.000+02:00
0,-22.915909,,-30.055824,,2022-07-09T15:06:00.000+02:00,2022-07-09T15:07:00.000+02:00
0,-22.235512,,-29.236221,,2022-11-01T19:24:00.000+01:00,2022-11-01T19:25:00.000+01:00
0,-22.314346,,-29.411648,,2022-12-09T20:02:00.000+01:00,2022-12-09T20:03:00.000+01:00
0,-22.847017,,-29.878622,,2022-07-08T22:19:00.000+02:00,2022-07-08T22:20:00.000+02:00
0,-23.14922,,-30.077486,,2022-12-08T10:30:00.000+01:00,2022-12-08T10:31:00.000+01:00
0,-22.467045,,-29.56115,,2022-06-11T14:51:00.000+02:00,2022-06-11T14:52:00.000+02:00
0,-22.211008,,-29.345951,,2022-06-08T07:20:00.000+02:00,2022-06-08T07:21:00.000+02:00
0,-22.220596,,-29.244389,,2022-09-05T00:23:00.000+02:00,2022-09-05T00:24:00.000+02:00
0,-22.275284,,-29.435085,,2022-10-30T19:36:00.000+01:00,2022-10-30T19:37:00.000+01:00
0,-22.621876,,-30.323225,,2022-11-09T16:41:00.000+01:00,2022-11-09T16:42:00.000+01:00
0,-22.041618,,-29.26534,,2022-08-11T21:02:00.000+02:00,2022-08-11T21:03:00.000+02:00
0,-23.257883,,-30.203197,,2022-10-23T00:11:00.000+02:00,2022-10-23T00:12:00.000+02:00
0,-20.873295,,-29.125782,,2022-12-17T08:27:00.000+01:00,2022-12-17T08:28:00.000+01:00
0,-22.399574,,-29.62507,,2022-07-24T13:25:00.000+02:00,2022-07-24T13:26:00.000+02:00
0,-23.806889,,-30.822514,,2022-11-24T09:28:00.000+01:00,2022-11-24T09:29:00.000+01:00
0,-22.291264,,-29.220951,,2022-05-26T06:27:00.000+02:00,2022-05-26T06:28:00.000+02:00
0,-23.18402,,-30.256462,,2022-10-22T22:26:00.000+02:00,2022-10-22T22:27:00.000+02:00
0,-22.308664,,-29.48409,,2022-11-16T19:44:00.000+01:00,2022-11-16T19:45:00.000+01:00
0,-22.942188,,-29.90419,,2022-11-16T09:07:00.000+01:00,2022-11-16T09:08:00.000+01:00
0,-22.991549,,-30.161648,,2022-11-17T14:26:00.000+01:00,2022-11-17T14:27:00.000+01:00
0,-22.612642,,-29.701775,,2022-07-06T10:21:00.000+02:00,2022-07-06T10:22:00.000+02:00
0,-24.418396,,-31.314701,,2022-12-04T12:57:00.000+01:00,2022-12-04T12:58:00.000+01:00
0,-20.614063,,-29.100567,,2022-12-13T00:34:00.000+01:00,2022-12-13T00:35:00.000+01:00
0,-22.693962,,-29.768538,,2022-06-19T16:04:00.000+02:00,2022-06-19T16:05:00.000+02:00
0,-22.746876,,-29.77848,,2022-09-21T17:16:00.000+02:00,2022-09-21T17:17:00.000+02:00
0,-22.312927,,-29.25291,,2022-06-10T05:02:00.000+02:00,2022-06-10T05:03:00.000+02:00
0,,,,,2022-06-06T23:45:00.000+02:00,2022-06-06T23:46:00.000+02:00
0,-23.300852,,-30.349503,,2022-10-08T17:12:00.000+02:00,2022-10-08T17:13:00.000+02:00
