pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.101278,,-29.998295,,2022-09-18T13:07:00.000+02:00,2022-09-18T13:08:00.000+02:00
0,-22.92017,,-29.750782,,2022-11-23T05:27:00.000+01:00,2022-11-23T05:28:00.000+01:00
0,-23.183664,,-29.878977,,2022-10-23T05:35:00.000+02:00,2022-10-23T05:36:00.000+02:00
0,-20.776705,,-29.170525,,2022-12-29T15:30:00.000+01:00,2022-12-29T15:31:00.000+01:00
0,-22.021023,,-29.06257,,2022-08-12T04:36:00.000+02:00,2022-08-12T04:37:00.000+02:00
0,-22.384304,,-29.464205,,2022-08-27T14:25:00.000+02:00,2022-08-27T14:26:00.000+02:00
0,-22.447159,,-29.554758,,2022-06-09T07:53:00.000+02:00,2022-06-09T07:54:00.000+02:00
0,-22.474503,,-29.61193,,2022-06-13T13:59:00.000+02:00,2022-06-13T14:00:00.000+02:00
0,-22.3076,,-29.092756,,2022-09-13T05:15:00.000+02:00,2022-09-13T05:16:00.000+02:00
0,-22.4777,,-29.442898,,2022-06-26T09:08:00.000+02:00,2022-06-26T09:09:00.000+02:00
0,-20.408096,,-28.924433,,2022-12-26T19:56:00.000+01:00,2022-12-26T19:57:00.000+01:00
0,-22.413778,,-29.473793,,2022-06-03T07:54:00.000+02:00,2022-06-03T07:55:00.000+02:00
0,-23.749716,,-30.769602,,2022-11-28T08:19:00.000+01:00,2022-11-28T08:20:00.000+01:00
1,-22.761791,,-29.582457,,2022-10-31T12:27:00.000+01:00,2022-10-31T12:28:00.000+01:00
0,-22.282742,,-29.315056,,2022-07-13T03:18:00.000+02:00,2022-07-13T03:19:00.000+02:00
0,-22.305115,,-29.550497,,2022-07-24T10:12:00.000+02:00,2022-07-24T10:13:00.000+02:00
0,-22.461008,,-29.364773,,2022-11-01T06:57:00.000+01:00,2022-11-01T06:58:00.000+01:00
0,-22.221663,,-29.278835,,2022-11-01T20:00:00.000+01:00,2022-11-01T20:01:00.000+01:00
0,-20.519602,,-28.986576,,2022-12-15T22:20:00.000+01:00,2022-12-15T22:21:00.000+01:00
0,-22.502913,,-29.581392,,2022-05-27T09:17:00.000+02:00,2022-05-27T09:18:00.000+02:00
0,-23.228054,,-30.162357,,2022-10-06T03:28:00.000+02:00,2022-10-06T03:29:00.000+02:00
0,-23.049788,,-30.24865,,2022-11-17T14:00:00.000+01:00,2022-11-17T14:01:00.000+01:00
0,-22.323935,,-29.425852,,2022-07-15T07:00:00.000+02:00,2022-07-15T07:01:00.000+02:00
0,-20.743324,,-29.038778,,2022-12-17T15:04:00.000+01:00,2022-12-17T15:05:00.000+01:00
0,-22.577131,,-29.756819,,2022-07-18T11:24:00.000+02:00,2022-07-18T11:25:00.000+02:00
0,-23.54446,,-30.736933,,2022-12-02T13:45:00.000+01:00,2022-12-02T13:46:00.000+01:00
0,-22.16449,,-29.206392,,2022-08-01T07:50:00.000+02:00,2022-08-01T07:51:00.000+02:00
0,-20.427628,,-28.903126,,2022-12-26T18:54:00.000+01:00,2022-12-26T18:55:00.000+01:00
0,-22.902414,,-29.882174,,2022-10-30T08:19:00.000+01:00,2022-10-30T08:20:00.000+01:00
0,-22.431889,,-29.47983,,2022-05-24T18:15:00.000+02:00,2022-05-24T18:16:00.000+02:00
0,-22.11193,,-29.163067,,2022-07-20T03:56:00.000+02:00,2022-07-20T03:57:00.000+02:00
0,-22.257528,,-29.27635,,2022-09-03T23:13:00.000+02:00,2022-09-03T23:14:00.000+02:00
0,-22.296236,,-29.156677,,2022-06-01T03:42:00.000+02:00,2022-06-01T03:43:00.000+02:00
0,-22.4223,,-29.338139,,2022-10-29T05:34:00.000+02:00,2022-10-29T05:35:00.000+02:00
0,-22.488352,,-29.593111,,2022-06-06T12:20:00.000+02:00,2022-06-06T12:21:00.000+02:00
1,-22.203907,,-29.192543,,2022-08-02T05:50:00.000+02:00,2022-08-02T05:51:00.000+02:00
0,-22.817898,,-28.344532,,2022-06-16T10:39:00.000+02:00,2022-06-16T10:40:00.000+02:00
0,-22.461365,,-29.457102,,2022-05-25T18:23:00.000+02:00,2022-05-25T18:24:00.000+02:00
0,-22.929403,,-29.675852,,2022-09-24T08:26:00.000+02:00,2022-09-24T08:27:00.000+02:00
0,-22.774574,,-30.565767,,2022-11-14T16:47:00.000+01:00,2022-11-14T16:48:00.000+01:00
0,-22.587074,,-29.62507,,2022-06-24T15:05:00.000+02:00,2022-06-24T15:06:00.000+02:00
0,-20.735157,,-29.082813,,2022-12-14T16:12:00.000+01:00,2022-12-14T16:13:00.000+01:00
0,-22.104475,,-29.206392,,2022-07-30T03:26:00.000+02:00,2022-07-30T03:27:00.000+02:00
0,-23.205326,,-28.490837,,2022-09-16T14:03:00.000+02:00,2022-09-16T14:04:00.000+02:00
0,-22.483736,,-29.502913,,2022-05-26T09:28:00.000+02:00,2022-05-26T09:29:00.000+02:00
0,-22.694319,,-29.841335,,2022-07-09T14:24:00.000+02:00,2022-07-09T14:25:00.000+02:00
0,-22.236576,,-29.264631,,2022-07-27T00:11:00.000+02:00,2022-07-27T00:12:00.000+02:00
0,-23.40277,,-30.612288,,2022-11-28T21:07:00.000+01:00,2022-11-28T21:08:00.000+01:00
0,,,,,2022-06-04T23:05:00.000+02:00,2022-06-04T23:06:00.000+02:00
0,-23.275284,,-30.072159,,2022-08-25T06:14:00.000+02:00,2022-08-25T06:15:00.000+02:00
0,-21.21598,,-29.418396,,2022-12-23T11:05:00.000+01:00,2022-12-23T11:06:00.000+01:00
0,-20.59098,,-29.165554,,2022-12-16T02:40:00.000+01:00,2022-12-16T02:41:00.000+01:00
0,-22.660227,,-29.812925,,2022-07-13T09:25:00.000+02:00,2022-07-13T09:26:00.000+02:00
0,-23.405611,,-30.50007,,2022-10-23T20:25:00.000+02:00,2022-10-23T20:26:00.000+02:00
0,-22.474857,,-29.502201,,2022-08-16T11:30:00.000+02:00,2022-08-16T11:31:00.000+02:00
