pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,,,,,2022-05-19T22:31:00.000+02:00,2022-05-19T22:32:00.000+02:00
0,-22.925142,,-29.930824,,2022-11-01T10:07:00.000+01:00,2022-11-01T10:08:00.000+01:00
0,-22.969177,,-29.689346,,2022-09-17T11:41:00.000+02:00,2022-09-17T11:42:00.000+02:00
0,-22.322868,,-29.449646,,2022-08-01T14:54:00.000+02:00,2022-08-01T14:55:00.000+02:00
0,-22.469177,,-29.552628,,2022-06-06T14:48:00.000+02:00,2022-06-06T14:49:00.000+02:00
1,-22.507883,,-28.649574,,2022-06-10T16:31:00.000+02:00,2022-06-10T16:32:00.000+02:00
0,-20.99297,,-29.186861,,2022-12-20T14:10:00.000+01:00,2022-12-20T14:11:00.000+01:00
0,-22.203907,,-29.128622,,2022-12-08T23:29:00.000+01:00,2022-12-08T23:30:00.000+01:00
0,-23.628979,,-30.7799,,2022-11-22T12:11:00.000+01:00,2022-11-22T12:12:00.000+01:00
0,,,,,2022-06-04T22:05:00.000+02:00,2022-06-04T22:06:00.000+02:00
0,-23.987288,,-31.09169,,2022-12-04T16:02:00.000+01:00,2022-12-04T16:03:00.000+01:00
0,-23.064701,,-30.266407,,2022-11-13T17:25:00.000+01:00,2022-11-13T17:26:00.000+01:00
0,-22.924076,,-29.71882,,2022-09-20T14:05:00.000+02:00,2022-09-20T14:06:00.000+02:00
0,-23.878979,,-30.891052,,2022-12-06T18:00:00.000+01:00,2022-12-06T18:01:00.000+01:00
0,-22.475924,,-29.441833,,2022-09-13T16:07:00.000+02:00,2022-09-13T16:08:00.000+02:00
0,-23.46385,,-29.885014,,2022-11-27T17:52:00.000+01:00,2022-11-27T17:53:00.000+01:00
0,-22.088139,,-29.175497,,2022-08-12T22:42:00.000+02:00,2022-08-12T22:43:00.000+02:00
0,-22.58885,,-30.036648,,2022-11-10T00:37:00.000+01:00,2022-11-10T00:38:00.000+01:00
0,-22.771023,,-29.733025,,2022-10-29T09:37:00.000+02:00,2022-10-29T09:38:00.000+02:00
0,-22.353054,,-29.428694,,2022-05-31T07:16:00.000+02:00,2022-05-31T07:17:00.000+02:00
0,-22.411648,,-29.575,,2022-07-21T15:53:00.000+02:00,2022-07-21T15:54:00.000+02:00
0,-22.04375,,-29.095596,,2022-08-13T02:48:00.000+02:00,2022-08-13T02:49:00.000+02:00
0,-22.577131,,-30.317898,,2022-11-10T16:07:00.000+01:00,2022-11-10T16:08:00.000+01:00
0,-20.56044,,-29.094887,,2022-12-30T00:21:00.000+01:00,2022-12-30T00:22:00.000+01:00
0,-22.275993,,-29.233025,,2022-09-10T05:00:00.000+02:00,2022-09-10T05:01:00.000+02:00
0,-22.808666,,-29.645313,,2022-09-17T12:46:00.000+02:00,2022-09-17T12:47:00.000+02:00
