pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.191833,,-29.38821,,2022-08-13T18:18:00.000+02:00,2022-08-13T18:19:00.000+02:00
0,-22.168396,,-29.182955,,2022-09-01T01:43:00.000+02:00,2022-09-01T01:44:00.000+02:00
0,-22.225569,,-29.220242,,2022-09-04T23:22:00.000+02:00,2022-09-04T23:23:00.000+02:00
0,-22.80973,,-30.033451,,2022-10-30T14:26:00.000+01:00,2022-10-30T14:27:00.000+01:00
1,-22.467045,,-29.355185,,2022-08-31T10:30:00.000+02:00,2022-08-31T10:31:00.000+02:00
0,-23.453196,,-30.305115,,2022-10-20T05:48:00.000+02:00,2022-10-20T05:49:00.000+02:00
0,-22.912003,,-30.038069,,2022-10-31T11:41:00.000+01:00,2022-10-31T11:42:00.000+01:00
0,-23.970951,,-30.923367,,2022-10-19T11:18:00.000+02:00,2022-10-19T11:19:00.000+02:00
0,-23.025993,,-30.448225,,2022-11-29T14:24:00.000+01:00,2022-11-29T14:25:00.000+01:00
0,-23.766762,,-31.032387,,2022-11-24T13:39:00.000+01:00,2022-11-24T13:40:00.000+01:00
0,-20.458168,,-28.911293,,2022-12-17T19:49:00.000+01:00,2022-12-17T19:50:00.000+01:00
0,-22.20568,,-29.378622,,2022-09-06T20:52:00.000+02:00,2022-09-06T20:53:00.000+02:00
0,-23.039133,,-29.895313,,2022-09-30T22:38:00.000+02:00,2022-09-30T22:39:00.000+02:00
1,-22.430824,,-29.274574,,2022-06-28T07:22:00.000+02:00,2022-06-28T07:23:00.000+02:00
0,,,,,2022-06-03T22:14:00.000+02:00,2022-06-03T22:15:00.000+02:00
0,-23.400993,,-30.162357,,2022-10-12T09:03:00.000+02:00,2022-10-12T09:04:00.000+02:00
0,-22.351278,,-29.425142,,2022-08-20T22:36:00.000+02:00,2022-08-20T22:37:00.000+02:00
0,-20.985867,,-29.33068,,2022-12-31T10:57:00.000+01:00,2022-12-31T10:58:00.000+01:00
0,-20.533096,,-28.896023,,2022-12-15T17:51:00.000+01:00,2022-12-15T17:52:00.000+01:00
0,-22.604475,,-29.574646,,2022-11-14T23:58:00.000+01:00,2022-11-14T23:59:00.000+01:00
0,-21.08885,,-29.262856,,2022-12-17T12:00:00.000+01:00,2022-12-17T12:01:00.000+01:00
0,-22.496521,,-29.289488,,2022-09-13T07:34:00.000+02:00,2022-09-13T07:35:00.000+02:00
0,-22.410582,,-29.425142,,2022-06-11T19:23:00.000+02:00,2022-06-11T19:24:00.000+02:00
0,-23.18047,,-30.389631,,2022-11-23T20:53:00.000+01:00,2022-11-23T20:54:00.000+01:00
0,-22.648508,,-29.704617,,2022-11-17T22:09:00.000+01:00,2022-11-17T22:10:00.000+01:00
0,-22.21456,,-29.262144,,2022-08-13T22:51:00.000+02:00,2022-08-13T22:52:00.000+02:00
0,-22.594887,,-29.664133,,2022-06-09T12:47:00.000+02:00,2022-06-09T12:48:00.000+02:00
0,-23.996876,,-31.316477,,2022-12-01T11:18:00.000+01:00,2022-12-01T11:19:00.000+01:00
0,-22.458878,,-29.578907,,2022-11-03T21:56:00.000+01:00,2022-11-03T21:57:00.000+01:00
0,-24.283096,,-31.053339,,2022-12-06T12:10:00.000+01:00,2022-12-06T12:11:00.000+01:00
0,-22.310795,,-29.207104,,2022-05-27T03:11:00.000+02:00,2022-05-27T03:12:00.000+02:00
0,-22.77706,,-29.918394,,2022-07-02T15:31:00.000+02:00,2022-07-02T15:32:00.000+02:00
0,-23.2277,,-30.702131,,2022-11-08T08:56:00.000+01:00,2022-11-08T08:57:00.000+01:00
0,-22.202131,,-29.176208,,2022-08-14T01:19:00.000+02:00,2022-08-14T01:20:00.000+02:00
0,-22.63324,,-29.74652,,2022-11-17T21:55:00.000+01:00,2022-11-17T21:56:00.000+01:00
0,-22.337074,,-29.507528,,2022-07-20T07:56:00.000+02:00,2022-07-20T07:57:00.000+02:00
0,-22.989063,,-29.95568,,2022-10-01T17:35:00.000+02:00,2022-10-01T17:36:00.000+02:00
0,-22.725924,,-29.859446,,2022-07-06T18:55:00.000+02:00,2022-07-06T18:56:00.000+02:00
0,-23.42443,,-30.283096,,2022-10-03T13:32:00.000+02:00,2022-10-03T13:33:00.000+02:00
0,-23.190413,,-29.916618,,2022-06-18T05:47:00.000+02:00,2022-06-18T05:48:00.000+02:00
0,-22.50007,,-29.601278,,2022-07-15T20:34:00.000+02:00,2022-07-15T20:35:00.000+02:00
0,-22.114773,,-29.233381,,2022-07-22T22:49:00.000+02:00,2022-07-22T22:50:00.000+02:00
0,-22.99581,,-29.85483,,2022-10-04T05:47:00.000+02:00,2022-10-04T05:48:00.000+02:00
