pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.288778,,-30.37152,,2022-10-15T20:11:00.000+02:00,2022-10-15T20:12:00.000+02:00
0,-22.321804,,-29.576065,,2022-07-29T15:25:00.000+02:00,2022-07-29T15:26:00.000+02:00
0,-20.746164,,-29.10483,,2022-12-29T15:56:00.000+01:00,2022-12-29T15:57:00.000+01:00
0,-22.295525,,-29.480896,,2022-07-18T18:28:00.000+02:00,2022-07-18T18:29:00.000+02:00
0,-22.314346,,-29.26179,,2022-06-10T05:59:00.000+02:00,2022-06-10T06:00:00.000+02:00
0,-22.220951,,-29.365482,,2022-12-08T15:33:00.000+01:00,2022-12-08T15:34:00.000+01:00
0,-22.287003,,-29.135725,,2022-09-01T00:03:00.000+02:00,2022-09-01T00:04:00.000+02:00
0,-22.923012,,-29.984802,,2022-08-22T12:25:00.000+02:00,2022-08-22T12:26:00.000+02:00
0,-22.253267,,-29.31115,,2022-08-01T04:39:00.000+02:00,2022-08-01T04:40:00.000+02:00
0,-23.07145,,-30.04233,,2022-11-03T07:48:00.000+01:00,2022-11-03T07:49:00.000+01:00
0,-22.476278,,-29.400284,,2022-05-24T20:24:00.000+02:00,2022-05-24T20:25:00.000+02:00
0,-22.317543,,-29.363708,,2022-10-31T02:36:00.000+01:00,2022-10-31T02:37:00.000+01:00
0,-22.418394,,-29.318607,,2022-09-05T09:47:00.000+02:00,2022-09-05T09:48:00.000+02:00
0,-22.190056,,-29.197159,,2022-08-31T01:54:00.000+02:00,2022-08-31T01:55:00.000+02:00
0,-22.55618,,-30.253622,,2022-11-07T20:03:00.000+01:00,2022-11-07T20:04:00.000+01:00
0,-22.597727,,-29.657742,,2022-07-03T02:24:00.000+02:00,2022-07-03T02:25:00.000+02:00
0,-22.58743,,-29.319319,,2022-09-13T14:06:00.000+02:00,2022-09-13T14:07:00.000+02:00
0,-22.021023,,-29.113352,,2022-08-10T06:18:00.000+02:00,2022-08-10T06:19:00.000+02:00
0,-22.491192,,-29.603764,,2022-09-02T16:22:00.000+02:00,2022-09-02T16:23:00.000+02:00
0,-20.52848,,-29.146378,,2022-12-31T01:54:00.000+01:00,2022-12-31T01:55:00.000+01:00
0,-22.214916,,-29.204971,,2022-06-23T05:00:00.000+02:00,2022-06-23T05:01:00.000+02:00
0,-22.210653,,-29.134304,,2022-06-11T03:55:00.000+02:00,2022-06-11T03:56:00.000+02:00
0,-23.82855,,-30.755398,,2022-10-16T12:21:00.000+02:00,2022-10-16T12:22:00.000+02:00
0,-22.437927,,-29.392471,,2022-09-04T09:04:00.000+02:00,2022-09-04T09:05:00.000+02:00
0,-23.12081,,-30.196804,,2022-10-13T16:27:00.000+02:00,2022-10-13T16:28:00.000+02:00
0,-22.556534,,-29.71243,,2022-11-16T14:07:00.000+01:00,2022-11-16T14:08:00.000+01:00
0,-22.416264,,-29.458168,,2022-07-12T03:58:00.000+02:00,2022-07-12T03:59:00.000+02:00
0,-22.510368,,-29.701065,,2022-11-05T17:51:00.000+01:00,2022-11-05T17:52:00.000+01:00
0,,,,,2022-06-02T13:02:00.000+02:00,2022-06-02T13:03:00.000+02:00
0,-22.089205,,-29.181534,,2022-08-07T04:27:00.000+02:00,2022-08-07T04:28:00.000+02:00
0,-22.703552,,-30.001846,,2022-08-07T11:31:00.000+02:00,2022-08-07T11:32:00.000+02:00
0,-22.162357,,-29.320385,,2022-08-09T08:20:00.000+02:00,2022-08-09T08:21:00.000+02:00
0,-23.500782,,-30.054758,,2022-08-23T22:50:00.000+02:00,2022-08-23T22:51:00.000+02:00
0,-22.132528,,-29.175142,,2022-12-08T20:48:00.000+01:00,2022-12-08T20:49:00.000+01:00
0,-24.167685,,-31.062216,,2022-12-04T13:33:00.000+01:00,2022-12-04T13:34:00.000+01:00
0,-22.347017,,-29.282032,,2022-05-17T01:47:00.000+02:00,2022-05-17T01:48:00.000+02:00
0,-22.99794,,-30.030966,,2022-11-20T05:42:00.000+01:00,2022-11-20T05:43:00.000+01:00
0,-23.056534,,-29.978764,,2022-07-08T13:28:00.000+02:00,2022-07-08T13:29:00.000+02:00
0,-23.076065,,-29.889277,,2022-09-18T11:53:00.000+02:00,2022-09-18T11:54:00.000+02:00
