pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.17159,,-30.190056,,2022-07-08T07:18:00.000+02:00,2022-07-08T07:19:00.000+02:00
0,-22.241903,,-29.361933,,2022-05-18T09:29:00.000+02:00,2022-05-18T09:30:00.000+02:00
0,-23.23409,,-30.07571,,2022-10-07T23:44:00.000+02:00,2022-10-07T23:45:00.000+02:00
0,-22.427273,,-29.298367,,2022-09-15T03:48:00.000+02:00,2022-09-15T03:49:00.000+02:00
0,-22.916975,,-30.269602,,2022-11-02T16:12:00.000+01:00,2022-11-02T16:13:00.000+01:00
0,-22.332813,,-28.954971,,2022-09-02T07:14:00.000+02:00,2022-09-02T07:15:00.000+02:00
0,-22.446804,,-29.500427,,2022-06-04T18:09:00.000+02:00,2022-06-04T18:10:00.000+02:00
0,-22.233381,,-29.280966,,2022-05-20T08:59:00.000+02:00,2022-05-20T09:00:00.000+02:00
0,-23.175852,,-29.971306,,2022-06-18T04:55:00.000+02:00,2022-06-18T04:56:00.000+02:00
1,-23.27848,,-29.53416,,2022-09-26T12:20:00.000+02:00,2022-09-26T12:21:00.000+02:00
0,-23.306889,,-30.36797,,2022-10-07T16:58:00.000+02:00,2022-10-07T16:59:00.000+02:00
0,-22.624716,,-29.798012,,2022-05-29T11:18:00.000+02:00,2022-05-29T11:19:00.000+02:00
0,-23.144958,,-30.108381,,2022-09-09T01:01:00.000+02:00,2022-09-09T01:02:00.000+02:00
1,-24.690413,,-26.800142,,2022-06-29T17:51:00.000+02:00,2022-06-29T17:52:00.000+02:00
0,-22.337784,,-29.409517,,2022-08-21T23:04:00.000+02:00,2022-08-21T23:05:00.000+02:00
0,-21.184376,,-29.112288,,2022-12-23T01:37:00.000+01:00,2022-12-23T01:38:00.000+01:00
0,-23.228764,,-30.108381,,2022-10-05T05:51:00.000+02:00,2022-10-05T05:52:00.000+02:00
1,-22.772799,,-28.940767,,2022-07-01T05:12:00.000+02:00,2022-07-01T05:13:00.000+02:00
0,-22.526705,,-30.220242,,2022-11-07T20:51:00.000+01:00,2022-11-07T20:52:00.000+01:00
0,-22.957458,,-29.910227,,2022-08-23T12:53:00.000+02:00,2022-08-23T12:54:00.000+02:00
0,-23.012856,,-29.859802,,2022-10-02T05:27:00.000+02:00,2022-10-02T05:28:00.000+02:00
0,-22.34098,,-29.517471,,2022-08-03T08:56:00.000+02:00,2022-08-03T08:57:00.000+02:00
0,-22.373652,,-29.445738,,2022-07-12T21:35:00.000+02:00,2022-07-12T21:36:00.000+02:00
0,-23.030966,,-29.936152,,2022-10-12T00:26:00.000+02:00,2022-10-12T00:27:00.000+02:00
0,-22.534163,,-29.58885,,2022-11-14T20:14:00.000+01:00,2022-11-14T20:15:00.000+01:00
0,-22.05547,,-29.219532,,2022-08-10T23:24:00.000+02:00,2022-08-10T23:25:00.000+02:00
0,-22.722017,,-29.929403,,2022-07-10T09:20:00.000+02:00,2022-07-10T09:21:00.000+02:00
0,-22.475214,,-29.66449,,2022-06-13T09:50:00.000+02:00,2022-06-13T09:51:00.000+02:00
0,-23.423012,,-30.573935,,2022-11-27T22:02:00.000+01:00,2022-11-27T22:03:00.000+01:00
0,-23.470242,,-30.251846,,2022-10-06T07:56:00.000+02:00,2022-10-06T07:57:00.000+02:00
0,-22.467756,,-29.603054,,2022-07-20T13:37:00.000+02:00,2022-07-20T13:38:00.000+02:00
0,-23.434021,,-30.166975,,2022-10-12T10:05:00.000+02:00,2022-10-12T10:06:00.000+02:00
0,-22.434376,,-29.332458,,2022-07-01T01:14:00.000+02:00,2022-07-01T01:15:00.000+02:00
0,-23.3076,,-30.23693,,2022-10-21T00:00:00.000+02:00,2022-10-21T00:01:00.000+02:00
0,-22.069674,,-29.20071,,2022-08-11T22:52:00.000+02:00,2022-08-11T22:53:00.000+02:00
0,-22.155611,,-29.188637,,2022-08-13T07:25:00.000+02:00,2022-08-13T07:26:00.000+02:00
0,-23.59382,,-30.492258,,2022-11-23T10:27:00.000+01:00,2022-11-23T10:28:00.000+01:00
0,-22.267826,,-29.2799,,2022-08-17T07:22:00.000+02:00,2022-08-17T07:23:00.000+02:00
0,-23.560085,,-30.639986,,2022-11-11T10:52:00.000+01:00,2022-11-11T10:53:00.000+01:00
0,-22.929758,,-29.970596,,2022-09-30T19:03:00.000+02:00,2022-09-30T19:04:00.000+02:00
0,-23.141052,,-30.26321,,2022-10-05T19:40:00.000+02:00,2022-10-05T19:41:00.000+02:00
1,-22.391762,,-29.478054,,2022-08-04T09:02:00.000+02:00,2022-08-04T09:03:00.000+02:00
0,-20.46598,,-28.896732,,2022-12-21T18:57:00.000+01:00,2022-12-21T18:58:00.000+01:00
0,-22.244743,,-29.319319,,2022-07-26T19:19:00.000+02:00,2022-07-26T19:20:00.000+02:00
0,-22.599503,,-29.751137,,2022-08-21T15:38:00.000+02:00,2022-08-21T15:39:00.000+02:00
0,-22.610867,,-29.760014,,2022-06-28T11:25:00.000+02:00,2022-06-28T11:26:00.000+02:00
0,-23.914845,,-30.766407,,2022-10-27T09:07:00.000+02:00,2022-10-27T09:08:00.000+02:00
1,-22.514631,,-28.97983,,2022-07-12T07:04:00.000+02:00,2022-07-12T07:05:00.000+02:00
0,-22.86939,,-30.658806,,2022-11-14T15:47:00.000+01:00,2022-11-14T15:48:00.000+01:00
0,-22.629333,,-30.119034,,2022-11-09T01:59:00.000+01:00,2022-11-09T02:00:00.000+01:00
0,-22.90632,,-30.025995,,2022-10-03T18:55:00.000+02:00,2022-10-03T18:56:00.000+02:00
0,-22.26037,,-29.311506,,2022-07-26T22:36:00.000+02:00,2022-07-26T22:37:00.000+02:00
0,-22.54233,,-29.588257,,2022-09-19T19:11:00.000+02:00,2022-09-19T19:12:00.000+02:00
0,-22.453907,,-29.61868,,2022-07-10T19:16:00.000+02:00,2022-07-10T19:17:00.000+02:00
0,-22.223083,,-29.203907,,2022-06-12T03:43:00.000+02:00,2022-06-12T03:44:00.000+02:00
0,-22.486933,,-29.323225,,2022-06-22T14:47:00.000+02:00,2022-06-22T14:48:00.000+02:00
0,-22.10625,,-29.352345,,2022-08-08T21:13:00.000+02:00,2022-08-08T21:14:00.000+02:00
0,-23.495455,,-30.470242,,2022-10-27T01:24:00.000+02:00,2022-10-27T01:25:00.000+02:00
1,-22.244389,,-29.269247,,2022-07-27T09:16:00.000+02:00,2022-07-27T09:17:00.000+02:00
0,-22.066833,,-29.240128,,2022-08-10T22:44:00.000+02:00,2022-08-10T22:45:00.000+02:00
0,-22.206392,,-29.171236,,2022-12-12T01:52:00.000+01:00,2022-12-12T01:53:00.000+01:00
0,-20.610512,,-29.161293,,2022-12-15T04:19:00.000+01:00,2022-12-15T04:20:00.000+01:00
0,-22.64993,,-30.174788,,2022-11-06T21:34:00.000+01:00,2022-11-06T21:35:00.000+01:00
0,-22.1201,,-29.213139,,2022-07-22T23:35:00.000+02:00,2022-07-22T23:36:00.000+02:00
0,-20.453907,,-29.097017,,2022-12-26T01:36:00.000+01:00,2022-12-26T01:37:00.000+01:00
0,-22.03132,,-29.170525,,2022-07-29T05:04:00.000+02:00,2022-07-29T05:05:00.000+02:00
0,-22.51392,,-29.578552,,2022-05-28T14:50:00.000+02:00,2022-05-28T14:51:00.000+02:00
0,,,,,2022-05-29T23:26:00.000+02:00,2022-05-29T23:27:00.000+02:00
0,-22.983025,,-29.847017,,2022-10-11T03:50:00.000+02:00,2022-10-11T03:51:00.000+02:00
0,-22.208523,,-29.378267,,2022-08-11T09:23:00.000+02:00,2022-08-11T09:24:00.000+02:00
0,-23.48267,,-30.260725,,2022-10-12T10:57:00.000+02:00,2022-10-12T10:58:00.000+02:00
