pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.256817,,-29.398153,,2022-08-30T18:02:00.000+02:00,2022-08-30T18:03:00.000+02:00
0,-22.41946,,-29.392471,,2022-05-24T07:00:00.000+02:00,2022-05-24T07:01:00.000+02:00
0,-22.194319,,-29.253622,,2022-06-12T07:42:00.000+02:00,2022-06-12T07:43:00.000+02:00
0,-22.437927,,-29.408808,,2022-06-02T20:37:00.000+02:00,2022-06-02T20:38:00.000+02:00
0,-23.187927,,-30.543749,,2022-11-20T14:44:00.000+01:00,2022-11-20T14:45:00.000+01:00
0,-22.427628,,-29.539845,,2022-08-29T16:21:00.000+02:00,2022-08-29T16:22:00.000+02:00
0,-22.197514,,-29.30831,,2022-08-05T00:09:00.000+02:00,2022-08-05T00:10:00.000+02:00
0,-22.083523,,-29.285229,,2022-07-20T21:34:00.000+02:00,2022-07-20T21:35:00.000+02:00
0,-22.422657,,-29.407387,,2022-08-15T13:31:00.000+02:00,2022-08-15T13:32:00.000+02:00
0,-23.375427,,-30.214205,,2022-09-26T11:04:00.000+02:00,2022-09-26T11:05:00.000+02:00
0,-23.974857,,-30.526705,,2022-12-06T06:19:00.000+01:00,2022-12-06T06:20:00.000+01:00
0,-22.522799,,-29.516052,,2022-09-15T17:30:00.000+02:00,2022-09-15T17:31:00.000+02:00
0,-22.320383,,-29.335299,,2022-06-28T02:03:00.000+02:00,2022-06-28T02:04:00.000+02:00
0,-22.384659,,-29.486221,,2022-05-18T09:42:00.000+02:00,2022-05-18T09:43:00.000+02:00
0,-20.522799,,-29.144604,,2022-12-31T01:24:00.000+01:00,2022-12-31T01:25:00.000+01:00
0,-23.447514,,-30.294106,,2022-09-29T11:43:00.000+02:00,2022-09-29T11:44:00.000+02:00
0,-21.07855,,-29.342045,,2022-12-29T10:05:00.000+01:00,2022-12-29T10:06:00.000+01:00
0,-20.770668,,-29.094175,,2022-12-17T07:52:00.000+01:00,2022-12-17T07:53:00.000+01:00
0,-23.276705,,-30.172657,,2022-11-25T08:13:00.000+01:00,2022-11-25T08:14:00.000+01:00
0,-22.645313,,-28.944674,,2022-05-24T13:09:00.000+02:00,2022-05-24T13:10:00.000+02:00
0,-22.067188,,-29.182243,,2022-07-24T02:35:00.000+02:00,2022-07-24T02:36:00.000+02:00
0,-22.434376,,-29.378622,,2022-09-08T09:44:00.000+02:00,2022-09-08T09:45:00.000+02:00
0,-23.534872,,-30.285583,,2022-10-11T08:56:00.000+02:00,2022-10-11T08:57:00.000+02:00
0,-22.49723,,-30.065056,,2022-11-12T02:38:00.000+01:00,2022-11-12T02:39:00.000+01:00
0,-22.53736,,-29.734802,,2022-08-05T12:49:00.000+02:00,2022-08-05T12:50:00.000+02:00
0,-23.26108,,-30.144247,,2022-09-27T12:55:00.000+02:00,2022-09-27T12:56:00.000+02:00
0,-20.864418,,-29.16875,,2022-12-21T08:18:00.000+01:00,2022-12-21T08:19:00.000+01:00
0,-22.679758,,-30.239418,,2022-11-06T20:58:00.000+01:00,2022-11-06T20:59:00.000+01:00
0,-23.598793,,-30.84027,,2022-11-20T11:21:00.000+01:00,2022-11-20T11:22:00.000+01:00
0,-22.34098,,-29.489418,,2022-07-20T14:53:00.000+02:00,2022-07-20T14:54:00.000+02:00
0,-22.583523,,-29.429758,,2022-11-04T22:42:00.000+01:00,2022-11-04T22:43:00.000+01:00
0,-22.121876,,-29.00007,,2022-12-09T23:21:00.000+01:00,2022-12-09T23:22:00.000+01:00
0,-22.593466,,-29.657742,,2022-06-23T13:12:00.000+02:00,2022-06-23T13:13:00.000+02:00
0,-23.266407,,-30.23409,,2022-11-24T05:12:00.000+01:00,2022-11-24T05:13:00.000+01:00
0,-22.577486,,-29.686861,,2022-06-14T16:14:00.000+02:00,2022-06-14T16:15:00.000+02:00
0,-20.4951,,-29.032742,,2022-12-28T22:07:00.000+01:00,2022-12-28T22:08:00.000+01:00
1,-22.193253,,-29.240128,,2022-08-02T03:31:00.000+02:00,2022-08-02T03:32:00.000+02:00
0,-22.32784,,-29.166264,,2022-08-16T07:55:00.000+02:00,2022-08-16T07:56:00.000+02:00
0,-23.41733,,-30.451777,,2022-10-25T20:47:00.000+02:00,2022-10-25T20:48:00.000+02:00
0,-22.756462,,-29.764986,,2022-07-09T12:53:00.000+02:00,2022-07-09T12:54:00.000+02:00
0,-23.367615,,-30.275284,,2022-09-30T14:02:00.000+02:00,2022-09-30T14:03:00.000+02:00
0,-22.461008,,-29.355185,,2022-11-01T06:56:00.000+01:00,2022-11-01T06:57:00.000+01:00
0,-22.094177,,-29.191122,,2022-07-20T02:59:00.000+02:00,2022-07-20T03:00:00.000+02:00
0,-21.054049,,-29.262144,,2022-12-26T12:52:00.000+01:00,2022-12-26T12:53:00.000+01:00
0,-22.457813,,-29.602345,,2022-06-13T14:23:00.000+02:00,2022-06-13T14:24:00.000+02:00
0,-23.009659,,-30.051918,,2022-11-14T01:22:00.000+01:00,2022-11-14T01:23:00.000+01:00
0,-22.61193,,-29.463493,,2022-07-14T13:16:00.000+02:00,2022-07-14T13:17:00.000+02:00
0,-22.298367,,-29.328196,,2022-11-14T18:13:00.000+01:00,2022-11-14T18:14:00.000+01:00
0,-23.124716,,-30.16875,,2022-10-12T16:46:00.000+02:00,2022-10-12T16:47:00.000+02:00
0,-22.517471,,-29.769958,,2022-07-25T12:49:00.000+02:00,2022-07-25T12:50:00.000+02:00
0,-20.789845,,-29.144247,,2022-12-29T15:41:00.000+01:00,2022-12-29T15:42:00.000+01:00
1,-22.222727,,-29.313637,,2022-08-01T20:03:00.000+02:00,2022-08-01T20:04:00.000+02:00
0,-23.91875,,-30.968466,,2022-10-23T13:48:00.000+02:00,2022-10-23T13:49:00.000+02:00
0,-22.18544,,-29.369389,,2022-07-26T08:40:00.000+02:00,2022-07-26T08:41:00.000+02:00
0,-22.079262,,-29.130753,,2022-08-19T03:52:00.000+02:00,2022-08-19T03:53:00.000+02:00
0,-22.16804,,-29.165909,,2022-12-08T22:30:00.000+01:00,2022-12-08T22:31:00.000+01:00
0,-22.282387,,-29.35483,,2022-08-22T02:20:00.000+02:00,2022-08-22T02:21:00.000+02:00
0,-23.007174,,-29.962784,,2022-08-23T12:46:00.000+02:00,2022-08-23T12:47:00.000+02:00
0,-22.983381,,-29.892471,,2022-09-29T22:33:00.000+02:00,2022-09-29T22:34:00.000+02:00
0,-23.490128,,-30.63821,,2022-12-02T13:34:00.000+01:00,2022-12-02T13:35:00.000+01:00
0,-22.402414,,-29.548367,,2022-06-13T18:19:00.000+02:00,2022-06-13T18:20:00.000+02:00
0,-22.72699,,-29.79517,,2022-07-09T07:46:00.000+02:00,2022-07-09T07:47:00.000+02:00
0,-22.507174,,-29.633595,,2022-06-05T15:53:00.000+02:00,2022-06-05T15:54:00.000+02:00
0,-20.977345,,-29.13821,,2022-12-20T13:24:00.000+01:00,2022-12-20T13:25:00.000+01:00
0,-22.97983,,-30.156677,,2022-11-03T13:10:00.000+01:00,2022-11-03T13:11:00.000+01:00
0,-22.76108,,-29.657387,,2022-11-18T12:37:00.000+01:00,2022-11-18T12:38:00.000+01:00
0,-20.507174,,-28.937927,,2022-12-12T20:05:00.000+01:00,2022-12-12T20:06:00.000+01:00
0,-22.610157,,-29.784163,,2022-05-30T09:27:00.000+02:00,2022-05-30T09:28:00.000+02:00
0,-23.016762,,-30.05831,,2022-07-08T14:07:00.000+02:00,2022-07-08T14:08:00.000+02:00
0,-22.693253,,-29.83956,,2022-11-05T15:37:00.000+01:00,2022-11-05T15:38:00.000+01:00
1,-22.829617,,-27.711008,,2022-06-30T04:31:00.000+02:00,2022-06-30T04:32:00.000+02:00
0,-20.604475,,-29.126137,,2022-12-21T05:06:00.000+01:00,2022-12-21T05:07:00.000+01:00
0,-22.992615,,-29.96385,,2022-07-05T23:42:00.000+02:00,2022-07-05T23:43:00.000+02:00
0,-23.7,,-30.628622,,2022-10-13T11:56:00.000+02:00,2022-10-13T11:57:00.000+02:00
0,-22.197514,,-29.36868,,2022-08-05T22:14:00.000+02:00,2022-08-05T22:15:00.000+02:00
0,-21.070383,,-29.28949,,2022-12-26T10:29:00.000+01:00,2022-12-26T10:30:00.000+01:00
0,-23.626846,,-30.528835,,2022-12-03T11:41:00.000+01:00,2022-12-03T11:42:00.000+01:00
0,-20.655966,,-28.942188,,2022-12-19T16:27:00.000+01:00,2022-12-19T16:28:00.000+01:00
0,-22.120455,,-29.092045,,2022-12-11T01:33:00.000+01:00,2022-12-11T01:34:00.000+01:00
0,-22.634659,,-29.892826,,2022-08-08T12:16:00.000+02:00,2022-08-08T12:17:00.000+02:00
0,-22.906677,,-29.898865,,2022-09-21T16:13:00.000+02:00,2022-09-21T16:14:00.000+02:00
0,-22.791975,,-29.561861,,2022-09-18T07:45:00.000+02:00,2022-09-18T07:46:00.000+02:00
0,-22.592756,,-29.621164,,2022-07-09T23:43:00.000+02:00,2022-07-09T23:44:00.000+02:00
0,-22.46598,,-29.554405,,2022-05-29T13:40:00.000+02:00,2022-05-29T13:41:00.000+02:00
0,-22.300497,,-29.342045,,2022-08-01T03:26:00.000+02:00,2022-08-01T03:27:00.000+02:00
0,-22.224148,,-29.347017,,2022-07-31T07:21:00.000+02:00,2022-07-31T07:22:00.000+02:00
0,-22.736576,,-29.770668,,2022-09-21T17:17:00.000+02:00,2022-09-21T17:18:00.000+02:00
0,-23.354475,,-29.729475,,2022-10-26T01:33:00.000+02:00,2022-10-26T01:34:00.000+02:00
0,-20.730894,,-29.05547,,2022-12-15T15:18:00.000+01:00,2022-12-15T15:19:00.000+01:00
0,-20.442898,,-28.948225,,2022-12-27T19:37:00.000+01:00,2022-12-27T19:38:00.000+01:00
0,-20.531677,,-29.096306,,2022-12-29T00:22:00.000+01:00,2022-12-29T00:23:00.000+01:00
0,-22.631819,,-29.68402,,2022-07-15T14:37:00.000+02:00,2022-07-15T14:38:00.000+02:00
0,-23.387856,,-30.39922,,2022-10-19T23:01:00.000+02:00,2022-10-19T23:02:00.000+02:00
0,-22.511435,,-29.29588,,2022-09-09T23:52:00.000+02:00,2022-09-09T23:53:00.000+02:00
0,-22.893538,,-27.467756,,2022-06-16T06:19:00.000+02:00,2022-06-16T06:20:00.000+02:00
0,-22.249361,,-29.510725,,2022-07-23T14:47:00.000+02:00,2022-07-23T14:48:00.000+02:00
0,-23.462074,,-30.4777,,2022-10-26T22:17:00.000+02:00,2022-10-26T22:18:00.000+02:00
0,-22.191477,,-29.193253,,2022-05-29T05:23:00.000+02:00,2022-05-29T05:24:00.000+02:00
0,-22.70071,,-30.182243,,2022-11-13T03:08:00.000+01:00,2022-11-13T03:09:00.000+01:00
0,-23.338495,,-30.45142,,2022-10-22T15:20:00.000+02:00,2022-10-22T15:21:00.000+02:00
0,-22.278835,,-29.121876,,2022-09-12T00:50:00.000+02:00,2022-09-12T00:51:00.000+02:00
0,-20.54659,,-29.016052,,2022-12-25T06:15:00.000+01:00,2022-12-25T06:16:00.000+01:00
0,-22.23054,,-29.352345,,2022-07-31T07:01:00.000+02:00,2022-07-31T07:02:00.000+02:00
0,-22.174786,,-29.370455,,2022-09-02T19:25:00.000+02:00,2022-09-02T19:26:00.000+02:00
0,-21.158451,,-29.298012,,2022-12-13T12:13:00.000+01:00,2022-12-13T12:14:00.000+01:00
0,-22.742613,,-28.312216,,2022-05-22T09:41:00.000+02:00,2022-05-22T09:42:00.000+02:00
0,-22.536293,,-29.207458,,2022-07-01T03:18:00.000+02:00,2022-07-01T03:19:00.000+02:00
0,-22.50824,,-29.6201,,2022-09-06T15:42:00.000+02:00,2022-09-06T15:43:00.000+02:00
0,-23.222372,,-30.534872,,2022-11-20T15:06:00.000+01:00,2022-11-20T15:07:00.000+01:00
0,-23.413778,,-30.470242,,2022-10-24T22:27:00.000+02:00,2022-10-24T22:28:00.000+02:00
0,-22.298721,,-28.997585,,2022-09-11T07:10:00.000+02:00,2022-09-11T07:11:00.000+02:00
0,-23.900639,,-30.953552,,2022-12-06T16:59:00.000+01:00,2022-12-06T17:00:00.000+01:00
0,-23.234446,,-30.237997,,2022-10-21T23:02:00.000+02:00,2022-10-21T23:03:00.000+02:00
0,-23.112997,,-30.471306,,2022-11-10T11:26:00.000+01:00,2022-11-10T11:27:00.000+01:00
0,-22.933664,,-29.870455,,2022-11-04T08:15:00.000+01:00,2022-11-04T08:16:00.000+01:00
0,-22.200356,,-29.382528,,2022-07-30T09:25:00.000+02:00,2022-07-30T09:26:00.000+02:00
0,-20.551918,,-29.135725,,2022-12-31T00:55:00.000+01:00,2022-12-31T00:56:00.000+01:00
0,-20.663778,,-29.113352,,2022-12-29T05:58:00.000+01:00,2022-12-29T05:59:00.000+01:00
0,-22.566477,,-29.490128,,2022-12-12T09:39:00.000+01:00,2022-12-12T09:40:00.000+01:00
0,-23.165554,,-30.24581,,2022-12-02T20:45:00.000+01:00,2022-12-02T20:46:00.000+01:00
