pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.39922,,-29.507883,,2022-07-31T18:06:00.000+02:00,2022-07-31T18:07:00.000+02:00
0,-22.61868,,-29.712784,,2022-07-17T13:29:00.000+02:00,2022-07-17T13:30:00.000+02:00
0,-23.028835,,-30.381819,,2022-11-07T07:43:00.000+01:00,2022-11-07T07:44:00.000+01:00
0,-23.405966,,-30.500782,,2022-11-27T21:38:00.000+01:00,2022-11-27T21:39:00.000+01:00
0,-23.31257,,-30.449644,,2022-10-21T16:30:00.000+02:00,2022-10-21T16:31:00.000+02:00
0,-22.422657,,-29.509304,,2022-07-04T00:45:00.000+02:00,2022-07-04T00:46:00.000+02:00
0,,,,,2022-06-03T21:11:00.000+02:00,2022-06-03T21:12:00.000+02:00
0,-23.72699,,-30.961365,,2022-11-27T07:48:00.000+01:00,2022-11-27T07:49:00.000+01:00
0,-23.678337,,-30.943607,,2022-11-28T15:05:00.000+01:00,2022-11-28T15:06:00.000+01:00
0,-23.743324,,-30.593111,,2022-12-05T01:56:00.000+01:00,2022-12-05T01:57:00.000+01:00
0,-22.361221,,-29.61193,,2022-07-30T15:05:00.000+02:00,2022-07-30T15:06:00.000+02:00
0,-22.5924,,-29.646734,,2022-06-02T14:43:00.000+02:00,2022-06-02T14:44:00.000+02:00
0,-20.532742,,-28.959587,,2022-12-13T22:17:00.000+01:00,2022-12-13T22:18:00.000+01:00
0,-23.797657,,-30.879332,,2022-10-27T14:51:00.000+02:00,2022-10-27T14:52:00.000+02:00
0,-22.00007,,-29.064346,,2022-08-12T04:43:00.000+02:00,2022-08-12T04:44:00.000+02:00
0,-22.826775,,-30.002556,,2022-11-16T13:32:00.000+01:00,2022-11-16T13:33:00.000+01:00
0,-23.077486,,-30.037003,,2022-09-28T16:27:00.000+02:00,2022-09-28T16:28:00.000+02:00
0,-23.394247,,-30.22983,,2022-10-21T07:02:00.000+02:00,2022-10-21T07:03:00.000+02:00
1,-23.414133,,-28.09098,,2022-07-12T08:53:00.000+02:00,2022-07-12T08:54:00.000+02:00
0,-22.252913,,-29.521378,,2022-08-04T18:12:00.000+02:00,2022-08-04T18:13:00.000+02:00
0,-22.410583,,-29.316477,,2022-09-04T09:34:00.000+02:00,2022-09-04T09:35:00.000+02:00
0,-23.139277,,-30.26392,,2022-10-04T18:26:00.000+02:00,2022-10-04T18:27:00.000+02:00
0,-23.502201,,-30.647087,,2022-11-28T02:10:00.000+01:00,2022-11-28T02:11:00.000+01:00
0,-22.49581,,-29.644958,,2022-06-07T15:51:00.000+02:00,2022-06-07T15:52:00.000+02:00
0,-22.251492,,-29.244034,,2022-09-03T23:22:00.000+02:00,2022-09-03T23:23:00.000+02:00
0,-23.940413,,-30.720951,,2022-12-07T00:46:00.000+01:00,2022-12-07T00:47:00.000+01:00
1,-22.3875,,-29.141762,,2022-09-10T08:28:00.000+02:00,2022-09-10T08:29:00.000+02:00
0,-22.517471,,-29.301207,,2022-06-16T20:55:00.000+02:00,2022-06-16T20:56:00.000+02:00
0,-22.142826,,-29.110157,,2022-08-14T05:18:00.000+02:00,2022-08-14T05:19:00.000+02:00
0,-23.423012,,-30.223083,,2022-10-13T08:53:00.000+02:00,2022-10-13T08:54:00.000+02:00
0,-23.95,,-30.959232,,2022-10-19T13:01:00.000+02:00,2022-10-19T13:02:00.000+02:00
0,-22.513565,,-29.584232,,2022-06-27T08:58:00.000+02:00,2022-06-27T08:59:00.000+02:00
0,-22.938282,,-30.116903,,2022-11-17T15:38:00.000+01:00,2022-11-17T15:39:00.000+01:00
0,-22.346663,,-29.478764,,2022-08-01T14:04:00.000+02:00,2022-08-01T14:05:00.000+02:00
1,-23.422302,,-27.115128,,2022-06-30T03:09:00.000+02:00,2022-06-30T03:10:00.000+02:00
1,-22.512856,,-29.369743,,2022-10-29T07:18:00.000+02:00,2022-10-29T07:19:00.000+02:00
0,-22.347372,,-28.9777,,2022-09-02T07:31:00.000+02:00,2022-09-02T07:32:00.000+02:00
0,-22.155966,,-29.24581,,2022-07-19T02:34:00.000+02:00,2022-07-19T02:35:00.000+02:00
0,-23.860157,,-30.978409,,2022-12-02T08:28:00.000+01:00,2022-12-02T08:29:00.000+01:00
0,-23.003267,,-30.1826,,2022-11-13T18:30:00.000+01:00,2022-11-13T18:31:00.000+01:00
0,-22.29517,,-29.116194,,2022-09-01T00:16:00.000+02:00,2022-09-01T00:17:00.000+02:00
0,-22.590271,,-29.72166,,2022-06-08T15:25:00.000+02:00,2022-06-08T15:26:00.000+02:00
0,-22.930824,,-29.76392,,2022-09-27T23:58:00.000+02:00,2022-09-27T23:59:00.000+02:00
0,-22.972372,,-29.816479,,2022-10-02T00:26:00.000+02:00,2022-10-02T00:27:00.000+02:00
0,-23.715271,,-30.485512,,2022-10-07T08:30:00.000+02:00,2022-10-07T08:31:00.000+02:00
0,-22.21385,,-29.394958,,2022-08-10T08:13:00.000+02:00,2022-08-10T08:14:00.000+02:00
0,-24.047657,,-30.914133,,2022-10-27T11:28:00.000+02:00,2022-10-27T11:29:00.000+02:00
0,-22.10767,,-29.35696,,2022-07-29T20:08:00.000+02:00,2022-07-29T20:09:00.000+02:00
0,-20.80831,,-29.220596,,2022-12-25T15:05:00.000+01:00,2022-12-25T15:06:00.000+01:00
0,-22.572868,,-29.712074,,2022-07-13T09:19:00.000+02:00,2022-07-13T09:20:00.000+02:00
0,-22.290909,,-29.223438,,2022-05-19T03:26:00.000+02:00,2022-05-19T03:27:00.000+02:00
1,-24.742258,,-28.610512,,2022-10-18T14:44:00.000+02:00,2022-10-18T14:45:00.000+02:00
0,-23.07855,,-29.444319,,2022-06-21T17:59:00.000+02:00,2022-06-21T18:00:00.000+02:00
1,-22.987997,,-29.687216,,2022-11-05T12:48:00.000+01:00,2022-11-05T12:49:00.000+01:00
0,-22.930824,,-30.04375,,2022-11-02T23:31:00.000+01:00,2022-11-02T23:32:00.000+01:00
0,-23.235867,,-30.071095,,2022-08-25T05:45:00.000+02:00,2022-08-25T05:46:00.000+02:00
0,-20.71385,,-29.037003,,2022-12-24T07:42:00.000+01:00,2022-12-24T07:43:00.000+01:00
0,-24.061152,,-30.79943,,2022-12-04T08:49:00.000+01:00,2022-12-04T08:50:00.000+01:00
0,-22.457458,,-29.429403,,2022-06-26T08:59:00.000+02:00,2022-06-26T09:00:00.000+02:00
0,-23.287712,,-30.23693,,2022-10-16T03:21:00.000+02:00,2022-10-16T03:22:00.000+02:00
0,-22.448935,,-29.454262,,2022-05-26T17:40:00.000+02:00,2022-05-26T17:41:00.000+02:00
0,-23.26818,,-30.787003,,2022-11-09T11:01:00.000+01:00,2022-11-09T11:02:00.000+01:00
0,-22.64922,,-28.62294,,2022-06-29T21:23:00.000+02:00,2022-06-29T21:24:00.000+02:00
0,-22.421947,,-29.442188,,2022-05-16T20:31:00.000+02:00,2022-05-16T20:32:00.000+02:00
0,-23.521023,,-30.457102,,2022-11-29T06:36:00.000+01:00,2022-11-29T06:37:00.000+01:00
0,-23.392471,,-30.498295,,2022-10-24T20:03:00.000+02:00,2022-10-24T20:04:00.000+02:00
0,-22.391762,,-29.41946,,2022-06-25T20:23:00.000+02:00,2022-06-25T20:24:00.000+02:00
1,-22.687925,,-28.8076,,2022-07-16T09:58:00.000+02:00,2022-07-16T09:59:00.000+02:00
0,-23.104473,,-29.99652,,2022-08-25T00:51:00.000+02:00,2022-08-25T00:52:00.000+02:00
0,-23.272089,,-30.307955,,2022-10-14T20:34:00.000+02:00,2022-10-14T20:35:00.000+02:00
0,-22.305824,,-29.230896,,2022-06-24T04:25:00.000+02:00,2022-06-24T04:26:00.000+02:00
0,-21.122585,,-29.327486,,2022-12-14T11:13:00.000+01:00,2022-12-14T11:14:00.000+01:00
0,-22.342754,,-29.476633,,2022-11-15T20:30:00.000+01:00,2022-11-15T20:31:00.000+01:00
0,-22.757528,,-29.728054,,2022-07-06T23:24:00.000+02:00,2022-07-06T23:25:00.000+02:00
0,-23.38821,,-30.587074,,2022-11-25T22:40:00.000+01:00,2022-11-25T22:41:00.000+01:00
0,-22.630753,,-29.550852,,2022-09-22T04:26:00.000+02:00,2022-09-22T04:27:00.000+02:00
0,-20.786648,,-29.124006,,2022-12-27T08:40:00.000+01:00,2022-12-27T08:41:00.000+01:00
0,-22.663424,,-28.997585,,2022-05-24T13:37:00.000+02:00,2022-05-24T13:38:00.000+02:00
0,-22.25895,,-29.47983,,2022-07-25T16:51:00.000+02:00,2022-07-25T16:52:00.000+02:00
0,-22.553339,,-29.501492,,2022-07-16T16:08:00.000+02:00,2022-07-16T16:09:00.000+02:00
0,-22.191122,,-29.177982,,2022-08-30T05:29:00.000+02:00,2022-08-30T05:30:00.000+02:00
0,-23.879688,,-30.872585,,2022-10-26T13:06:00.000+02:00,2022-10-26T13:07:00.000+02:00
0,-22.571095,,-29.617615,,2022-09-22T20:03:00.000+02:00,2022-09-22T20:04:00.000+02:00
0,-22.185795,,-29.335653,,2022-08-30T21:21:00.000+02:00,2022-08-30T21:22:00.000+02:00
0,-22.238352,,-29.167685,,2022-11-01T18:31:00.000+01:00,2022-11-01T18:32:00.000+01:00
0,-22.37081,,-29.614418,,2022-07-29T12:20:00.000+02:00,2022-07-29T12:21:00.000+02:00
0,-22.819674,,-29.844887,,2022-11-25T01:03:00.000+01:00,2022-11-25T01:04:00.000+01:00
0,-22.421236,,-29.351633,,2022-09-01T08:02:00.000+02:00,2022-09-01T08:03:00.000+02:00
0,-22.60199,,-29.585653,,2022-08-29T10:02:00.000+02:00,2022-08-29T10:03:00.000+02:00
0,-22.402771,,-29.535938,,2022-05-18T09:58:00.000+02:00,2022-05-18T09:59:00.000+02:00
0,-20.494034,,-28.95071,,2022-12-15T21:09:00.000+01:00,2022-12-15T21:10:00.000+01:00
0,-23.676208,,-30.63892,,2022-10-07T14:05:00.000+02:00,2022-10-07T14:06:00.000+02:00
0,-22.28949,,-29.098438,,2022-06-10T18:43:00.000+02:00,2022-06-10T18:44:00.000+02:00
0,-22.527414,,-29.675497,,2022-12-09T15:31:00.000+01:00,2022-12-09T15:32:00.000+01:00
0,-22.43047,,-29.472017,,2022-08-16T14:20:00.000+02:00,2022-08-16T14:21:00.000+02:00
0,-23.986221,,-30.936506,,2022-10-18T12:06:00.000+02:00,2022-10-18T12:07:00.000+02:00
0,-22.878622,,-28.995098,,2022-09-16T17:04:00.000+02:00,2022-09-16T17:05:00.000+02:00
0,-23.245455,,-30.213493,,2022-09-30T15:08:00.000+02:00,2022-09-30T15:09:00.000+02:00
0,-22.347017,,-29.285938,,2022-05-17T01:43:00.000+02:00,2022-05-17T01:44:00.000+02:00
0,-22.11868,,-29.233381,,2022-08-09T23:48:00.000+02:00,2022-08-09T23:49:00.000+02:00
0,-22.55547,,-29.647799,,2022-06-16T15:44:00.000+02:00,2022-06-16T15:45:00.000+02:00
0,-22.590626,,-29.5299,,2022-10-28T09:44:00.000+02:00,2022-10-28T09:45:00.000+02:00
0,-20.697514,,-29.091335,,2022-12-21T06:35:00.000+01:00,2022-12-21T06:36:00.000+01:00
0,-22.032742,,-29.068253,,2022-08-19T05:12:00.000+02:00,2022-08-19T05:13:00.000+02:00
0,-22.166975,,-29.140696,,2022-06-12T05:02:00.000+02:00,2022-06-12T05:03:00.000+02:00
0,-22.804049,,-29.827131,,2022-09-23T16:33:00.000+02:00,2022-09-23T16:34:00.000+02:00
1,-22.451065,,-28.773865,,2022-06-10T16:08:00.000+02:00,2022-06-10T16:09:00.000+02:00
