pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-20.496164,,-29.075356,,2022-12-26T04:13:00.000+01:00,2022-12-26T04:14:00.000+01:00
0,-23.518892,,-30.414845,,2022-10-28T02:23:00.000+02:00,2022-10-28T02:24:00.000+02:00
0,-20.90135,,-29.256107,,2022-12-25T14:42:00.000+01:00,2022-12-25T14:43:00.000+01:00
0,-22.768892,,-29.970596,,2022-11-03T15:47:00.000+01:00,2022-11-03T15:48:00.000+01:00
0,-22.541973,,-29.557245,,2022-09-24T19:59:00.000+02:00,2022-09-24T20:00:00.000+02:00
0,-22.212784,,-29.00895,,2022-05-25T04:58:00.000+02:00,2022-05-25T04:59:00.000+02:00
0,-22.643538,,-29.832458,,2022-11-05T15:48:00.000+01:00,2022-11-05T15:49:00.000+01:00
0,-22.275284,,-29.128977,,2022-09-12T00:10:00.000+02:00,2022-09-12T00:11:00.000+02:00
0,-23.18118,,-29.580326,,2022-08-27T06:28:00.000+02:00,2022-08-27T06:29:00.000+02:00
0,-23.158096,,-30.236221,,2022-09-08T21:14:00.000+02:00,2022-09-08T21:15:00.000+02:00
1,-23.454262,,-29.638565,,2022-08-24T04:45:00.000+02:00,2022-08-24T04:46:00.000+02:00
0,-22.427982,,-29.32642,,2022-06-23T00:44:00.000+02:00,2022-06-23T00:45:00.000+02:00
0,-22.722372,,-29.799076,,2022-08-21T11:14:00.000+02:00,2022-08-21T11:15:00.000+02:00
0,-22.22983,,-29.358736,,2022-08-02T23:26:00.000+02:00,2022-08-02T23:27:00.000+02:00
0,-22.260014,,-29.434374,,2022-07-29T08:17:00.000+02:00,2022-07-29T08:18:00.000+02:00
0,-20.59169,,-29.065413,,2022-12-19T03:26:00.000+01:00,2022-12-19T03:27:00.000+01:00
0,-22.161293,,-29.437925,,2022-08-04T21:06:00.000+02:00,2022-08-04T21:07:00.000+02:00
0,-22.160938,,-29.106606,,2022-08-15T02:13:00.000+02:00,2022-08-15T02:14:00.000+02:00
0,-22.626846,,-29.552628,,2022-09-21T03:44:00.000+02:00,2022-09-21T03:45:00.000+02:00
0,-22.568607,,-29.70142,,2022-06-08T17:25:00.000+02:00,2022-06-08T17:26:00.000+02:00
0,-23.269957,,-30.048721,,2022-06-18T02:50:00.000+02:00,2022-06-18T02:51:00.000+02:00
0,-23.411648,,-30.39318,,2022-10-24T02:26:00.000+02:00,2022-10-24T02:27:00.000+02:00
0,-22.244743,,-29.35838,,2022-07-30T23:24:00.000+02:00,2022-07-30T23:25:00.000+02:00
1,-22.713139,,-30.215626,,2022-11-12T21:42:00.000+01:00,2022-11-12T21:43:00.000+01:00
0,-22.7799,,-29.499361,,2022-11-03T03:51:00.000+01:00,2022-11-03T03:52:00.000+01:00
0,-21.98267,,-29.113352,,2022-07-22T06:06:00.000+02:00,2022-07-22T06:07:00.000+02:00
0,-22.21101,,-29.382174,,2022-08-14T18:56:00.000+02:00,2022-08-14T18:57:00.000+02:00
0,-22.822514,,-29.701065,,2022-11-24T20:11:00.000+01:00,2022-11-24T20:12:00.000+01:00
0,-23.085299,,-29.961365,,2022-11-23T07:17:00.000+01:00,2022-11-23T07:18:00.000+01:00
0,-23.570028,,-30.548721,,2022-10-07T15:04:00.000+02:00,2022-10-07T15:05:00.000+02:00
0,-22.365482,,-29.225569,,2022-06-23T09:00:00.000+02:00,2022-06-23T09:01:00.000+02:00
0,-22.518536,,-29.60696,,2022-07-11T20:49:00.000+02:00,2022-07-11T20:50:00.000+02:00
0,-22.097372,,-29.220951,,2022-07-22T22:56:00.000+02:00,2022-07-22T22:57:00.000+02:00
0,-22.368324,,-29.451777,,2022-06-07T19:42:00.000+02:00,2022-06-07T19:43:00.000+02:00
0,-23.40277,,-30.013565,,2022-10-26T03:24:00.000+02:00,2022-10-26T03:25:00.000+02:00
0,-22.179758,,-29.236221,,2022-07-19T02:03:00.000+02:00,2022-07-19T02:04:00.000+02:00
0,-22.660938,,-29.834587,,2022-07-03T17:05:00.000+02:00,2022-07-03T17:06:00.000+02:00
0,-22.573935,,-29.726988,,2022-07-09T19:31:00.000+02:00,2022-07-09T19:32:00.000+02:00
0,-22.265696,,-29.271378,,2022-07-19T00:09:00.000+02:00,2022-07-19T00:10:00.000+02:00
0,-22.397799,,-29.506462,,2022-05-30T17:57:00.000+02:00,2022-05-30T17:58:00.000+02:00
0,-22.621876,,-29.57074,,2022-09-22T04:03:00.000+02:00,2022-09-22T04:04:00.000+02:00
0,-22.32145,,-29.560085,,2022-07-30T17:45:00.000+02:00,2022-07-30T17:46:00.000+02:00
0,,,,,2022-12-20T21:06:00.000+01:00,2022-12-20T21:07:00.000+01:00
0,-22.602345,,-29.35696,,2022-09-18T05:27:00.000+02:00,2022-09-18T05:28:00.000+02:00
0,-22.688282,,-29.605185,,2022-09-26T01:53:00.000+02:00,2022-09-26T01:54:00.000+02:00
0,-23.13608,,-30.006464,,2022-09-25T12:33:00.000+02:00,2022-09-25T12:34:00.000+02:00
0,-22.107315,,-29.3527,,2022-07-29T20:04:00.000+02:00,2022-07-29T20:05:00.000+02:00
0,-22.133595,,-29.15348,,2022-09-03T04:17:00.000+02:00,2022-09-03T04:18:00.000+02:00
0,-22.43473,,-29.63892,,2022-08-07T08:39:00.000+02:00,2022-08-07T08:40:00.000+02:00
0,-22.896378,,-29.677273,,2022-08-23T11:34:00.000+02:00,2022-08-23T11:35:00.000+02:00
0,-21.205326,,-29.39993,,2022-12-23T10:43:00.000+01:00,2022-12-23T10:44:00.000+01:00
1,-22.720951,,-29.43047,,2022-09-20T07:06:00.000+02:00,2022-09-20T07:07:00.000+02:00
0,-22.287712,,-29.280966,,2022-08-15T09:02:00.000+02:00,2022-08-15T09:03:00.000+02:00
0,-23.402771,,-30.606606,,2022-11-26T01:10:00.000+01:00,2022-11-26T01:11:00.000+01:00
0,,,,,2022-05-25T23:29:00.000+02:00,2022-05-25T23:30:00.000+02:00
0,-23.120455,,-30.143536,,2022-11-03T08:48:00.000+01:00,2022-11-03T08:49:00.000+01:00
0,-22.42017,,-29.541618,,2022-07-14T19:11:00.000+02:00,2022-07-14T19:12:00.000+02:00
0,-23.065056,,-29.845596,,2022-10-13T05:56:00.000+02:00,2022-10-13T05:57:00.000+02:00
0,-23.312216,,-30.33956,,2022-10-17T21:35:00.000+02:00,2022-10-17T21:36:00.000+02:00
0,,,,,2022-05-20T23:47:00.000+02:00,2022-05-20T23:48:00.000+02:00
0,-22.374006,,-29.43544,,2022-09-05T15:37:00.000+02:00,2022-09-05T15:38:00.000+02:00
0,-22.85696,,-29.905611,,2022-11-01T09:01:00.000+01:00,2022-11-01T09:02:00.000+01:00
0,-22.290554,,-29.506464,,2022-07-22T16:28:00.000+02:00,2022-07-22T16:29:00.000+02:00
0,-22.993324,,-30.142826,,2022-11-21T00:47:00.000+01:00,2022-11-21T00:48:00.000+01:00
0,-22.959232,,-29.880398,,2022-11-18T09:05:00.000+01:00,2022-11-18T09:06:00.000+01:00
0,-20.604475,,-29.123652,,2022-12-21T04:41:00.000+01:00,2022-12-21T04:42:00.000+01:00
0,-22.439346,,-29.552628,,2022-05-30T17:24:00.000+02:00,2022-05-30T17:25:00.000+02:00
0,-23.541264,,-30.3701,,2022-10-06T13:05:00.000+02:00,2022-10-06T13:06:00.000+02:00
0,-22.208878,,-29.255398,,2022-09-02T23:00:00.000+02:00,2022-09-02T23:01:00.000+02:00
0,-22.33068,,-29.39105,,2022-05-17T18:32:00.000+02:00,2022-05-17T18:33:00.000+02:00
0,-23.057955,,-29.820028,,2022-10-14T04:11:00.000+02:00,2022-10-14T04:12:00.000+02:00
0,-22.39993,,-29.42443,,2022-09-05T15:24:00.000+02:00,2022-09-05T15:25:00.000+02:00
0,-22.298012,,-29.267117,,2022-08-30T00:23:00.000+02:00,2022-08-30T00:24:00.000+02:00
0,-22.197868,,-29.196095,,2022-09-06T03:10:00.000+02:00,2022-09-06T03:11:00.000+02:00
0,-23.332813,,-30.585299,,2022-12-01T22:54:00.000+01:00,2022-12-01T22:55:00.000+01:00
0,-22.124006,,-29.300142,,2022-07-30T07:16:00.000+02:00,2022-07-30T07:17:00.000+02:00
0,-21.975212,,-29.121164,,2022-07-23T05:40:00.000+02:00,2022-07-23T05:41:00.000+02:00
0,-23.553337,,-30.632528,,2022-10-21T14:44:00.000+02:00,2022-10-21T14:45:00.000+02:00
0,-22.76818,,-29.691833,,2022-09-27T02:35:00.000+02:00,2022-09-27T02:36:00.000+02:00
0,-22.40632,,-29.51534,,2022-05-18T08:23:00.000+02:00,2022-05-18T08:24:00.000+02:00
0,-22.236576,,-29.250782,,2022-09-10T04:16:00.000+02:00,2022-09-10T04:17:00.000+02:00
0,-23.006462,,-30.02706,,2022-10-09T17:02:00.000+02:00,2022-10-09T17:03:00.000+02:00
0,-23.504333,,-30.314701,,2022-10-05T09:00:00.000+02:00,2022-10-05T09:01:00.000+02:00
0,-23.802273,,-30.741194,,2022-10-23T09:06:00.000+02:00,2022-10-23T09:07:00.000+02:00
0,-23.298367,,-30.36797,,2022-10-17T17:30:00.000+02:00,2022-10-17T17:31:00.000+02:00
0,-22.587074,,-29.419106,,2022-11-04T23:34:00.000+01:00,2022-11-04T23:35:00.000+01:00
0,-22.153126,,-29.10483,,2022-08-14T05:07:00.000+02:00,2022-08-14T05:08:00.000+02:00
0,-23.585653,,-30.492613,,2022-10-22T13:40:00.000+02:00,2022-10-22T13:41:00.000+02:00
0,-22.293396,,-29.23409,,2022-05-26T06:38:00.000+02:00,2022-05-26T06:39:00.000+02:00
0,-23.802982,,-30.82145,,2022-11-24T09:31:00.000+01:00,2022-11-24T09:32:00.000+01:00
0,-22.48409,,-29.24723,,2022-09-11T09:32:00.000+02:00,2022-09-11T09:33:00.000+02:00
0,-20.769247,,-29.116903,,2022-12-22T06:03:00.000+01:00,2022-12-22T06:04:00.000+01:00
0,-22.611576,,-29.709589,,2022-08-18T09:39:00.000+02:00,2022-08-18T09:40:00.000+02:00
0,-23.896378,,-30.467045,,2022-10-28T06:49:00.000+02:00,2022-10-28T06:50:00.000+02:00
0,-23.311861,,-30.132528,,2022-10-06T06:01:00.000+02:00,2022-10-06T06:02:00.000+02:00
0,-22.177273,,-29.112642,,2022-12-12T03:14:00.000+01:00,2022-12-12T03:15:00.000+01:00
0,-22.795881,,-29.973793,,2022-07-06T16:24:00.000+02:00,2022-07-06T16:25:00.000+02:00
0,-22.433664,,-29.402414,,2022-06-01T20:31:00.000+02:00,2022-06-01T20:32:00.000+02:00
0,-22.325,,-29.414133,,2022-08-15T19:15:00.000+02:00,2022-08-15T19:16:00.000+02:00
0,-22.18473,,-29.214914,,2022-08-18T01:04:00.000+02:00,2022-08-18T01:05:00.000+02:00
0,-23.283096,,-30.32429,,2022-10-06T17:24:00.000+02:00,2022-10-06T17:25:00.000+02:00
0,-22.983025,,-29.855185,,2022-10-04T05:36:00.000+02:00,2022-10-04T05:37:00.000+02:00
0,-22.529545,,-29.580326,,2022-09-01T11:10:00.000+02:00,2022-09-01T11:11:00.000+02:00
0,-23.05973,,-30.017471,,2022-10-13T22:32:00.000+02:00,2022-10-13T22:33:00.000+02:00
0,-22.405966,,-29.358381,,2022-08-15T22:30:00.000+02:00,2022-08-15T22:31:00.000+02:00
0,-22.166618,,-29.237288,,2022-07-29T00:19:00.000+02:00,2022-07-29T00:20:00.000+02:00
0,-22.49794,,-29.385368,,2022-06-20T00:02:00.000+02:00,2022-06-20T00:03:00.000+02:00
1,-22.248295,,-29.039845,,2022-08-16T05:17:00.000+02:00,2022-08-16T05:18:00.000+02:00
0,-23.048012,,-29.91733,,2022-09-22T13:16:00.000+02:00,2022-09-22T13:17:00.000+02:00
0,-22.210299,,-29.420881,,2022-08-02T22:11:00.000+02:00,2022-08-02T22:12:00.000+02:00
0,-22.733025,,-29.938992,,2022-07-10T09:24:00.000+02:00,2022-07-10T09:25:00.000+02:00
0,-22.12223,,-29.197868,,2022-08-01T07:29:00.000+02:00,2022-08-01T07:30:00.000+02:00
0,-24.008595,,-30.539845,,2022-08-26T13:35:00.000+02:00,2022-08-26T13:36:00.000+02:00
0,-22.725569,,-29.551918,,2022-11-18T05:41:00.000+01:00,2022-11-18T05:42:00.000+01:00
0,-22.163778,,-29.270313,,2022-07-28T22:43:00.000+02:00,2022-07-28T22:44:00.000+02:00
0,-22.70071,,-29.443607,,2022-07-01T09:44:00.000+02:00,2022-07-01T09:45:00.000+02:00
0,-20.960653,,-29.197868,,2022-12-24T13:24:00.000+01:00,2022-12-24T13:25:00.000+01:00
0,-23.57358,,-30.491903,,2022-09-29T12:52:00.000+02:00,2022-09-29T12:53:00.000+02:00
0,-23.265696,,-30.359446,,2022-07-07T19:49:00.000+02:00,2022-07-07T19:50:00.000+02:00
0,-22.666264,,-29.556889,,2022-11-18T04:29:00.000+01:00,2022-11-18T04:30:00.000+01:00
0,-22.651705,,-29.846308,,2022-11-10T06:26:00.000+01:00,2022-11-10T06:27:00.000+01:00
0,-22.224857,,-29.213848,,2022-08-27T17:40:00.000+02:00,2022-08-27T17:41:00.000+02:00
0,,,,,2022-06-11T20:59:00.000+02:00,2022-06-11T21:00:00.000+02:00
0,-22.030256,,-29.160938,,2022-08-09T05:59:00.000+02:00,2022-08-09T06:00:00.000+02:00
0,-22.589916,,-29.453196,,2022-12-11T10:03:00.000+01:00,2022-12-11T10:04:00.000+01:00
0,-22.192543,,-29.214205,,2022-12-11T22:36:00.000+01:00,2022-12-11T22:37:00.000+01:00
0,-22.801563,,-29.632528,,2022-09-26T23:58:00.000+02:00,2022-09-26T23:59:00.000+02:00
0,-23.689701,,-30.67017,,2022-11-22T09:49:00.000+01:00,2022-11-22T09:50:00.000+01:00
0,-24.298012,,-31.159872,,2022-12-04T10:09:00.000+01:00,2022-12-04T10:10:00.000+01:00
0,-23.40135,,-29.40206,,2022-09-28T12:57:00.000+02:00,2022-09-28T12:58:00.000+02:00
0,-22.139986,,-29.36726,,2022-08-11T17:51:00.000+02:00,2022-08-11T17:52:00.000+02:00
1,-23.096306,,-28.144958,,2022-06-21T06:23:00.000+02:00,2022-06-21T06:24:00.000+02:00
0,-22.030256,,-29.159872,,2022-07-26T05:13:00.000+02:00,2022-07-26T05:14:00.000+02:00
0,-20.777416,,-29.052273,,2022-12-21T15:34:00.000+01:00,2022-12-21T15:35:00.000+01:00
0,-21.149574,,-29.315767,,2022-12-19T09:06:00.000+01:00,2022-12-19T09:07:00.000+01:00
0,-22.650284,,-29.73125,,2022-06-09T16:24:00.000+02:00,2022-06-09T16:25:00.000+02:00
0,-22.416264,,-29.423367,,2022-07-14T00:59:00.000+02:00,2022-07-14T01:00:00.000+02:00
0,-20.914133,,-29.104118,,2022-12-19T14:04:00.000+01:00,2022-12-19T14:05:00.000+01:00
0,-22.957813,,-30.004688,,2022-10-02T19:42:00.000+02:00,2022-10-02T19:43:00.000+02:00
0,-22.673367,,-29.60909,,2022-09-24T01:48:00.000+02:00,2022-09-24T01:49:00.000+02:00
0,-20.566122,,-29.145313,,2022-12-29T03:56:00.000+01:00,2022-12-29T03:57:00.000+01:00
0,-23.362642,,-30.34382,,2022-11-27T19:49:00.000+01:00,2022-11-27T19:50:00.000+01:00
0,-22.518538,,-29.34382,,2022-07-15T09:44:00.000+02:00,2022-07-15T09:45:00.000+02:00
0,-23.365837,,-30.409517,,2022-11-27T20:14:00.000+01:00,2022-11-27T20:15:00.000+01:00
0,-22.548012,,-29.463139,,2022-06-09T00:14:00.000+02:00,2022-06-09T00:15:00.000+02:00
0,-22.34098,,-29.323935,,2022-09-06T22:23:00.000+02:00,2022-09-06T22:24:00.000+02:00
0,-23.509659,,-30.457104,,2022-10-02T14:09:00.000+02:00,2022-10-02T14:10:00.000+02:00
0,-22.621164,,-29.663778,,2022-07-03T01:49:00.000+02:00,2022-07-03T01:50:00.000+02:00
0,-22.93615,,-29.51392,,2022-09-19T15:53:00.000+02:00,2022-09-19T15:54:00.000+02:00
0,-23.44929,,-30.201775,,2022-08-23T15:32:00.000+02:00,2022-08-23T15:33:00.000+02:00
0,-22.46172,,-29.503622,,2022-07-16T18:16:00.000+02:00,2022-07-16T18:17:00.000+02:00
0,-20.673367,,-29.136435,,2022-12-17T05:18:00.000+01:00,2022-12-17T05:19:00.000+01:00
0,-22.59169,,-30.10625,,2022-11-08T03:42:00.000+01:00,2022-11-08T03:43:00.000+01:00
0,-20.826775,,-29.154545,,2022-12-21T08:00:00.000+01:00,2022-12-21T08:01:00.000+01:00
0,-22.619389,,-29.890696,,2022-05-17T11:53:00.000+02:00,2022-05-17T11:54:00.000+02:00
0,-22.576775,,-29.60767,,2022-06-27T10:50:00.000+02:00,2022-06-27T10:51:00.000+02:00
0,-22.46669,,-29.546236,,2022-06-01T16:34:00.000+02:00,2022-06-01T16:35:00.000+02:00
0,-22.07074,,-29.204617,,2022-07-24T01:24:00.000+02:00,2022-07-24T01:25:00.000+02:00
0,-22.571804,,-30.124006,,2022-11-08T02:24:00.000+01:00,2022-11-08T02:25:00.000+01:00
0,-22.968822,,-30.204617,,2022-11-30T01:50:00.000+01:00,2022-11-30T01:51:00.000+01:00
0,-22.566477,,-29.678692,,2022-06-27T15:45:00.000+02:00,2022-06-27T15:46:00.000+02:00
0,-20.523508,,-29.10625,,2022-12-29T00:57:00.000+01:00,2022-12-29T00:58:00.000+01:00
0,-22.23196,,-29.472372,,2022-08-02T20:42:00.000+02:00,2022-08-02T20:43:00.000+02:00
0,-22.617258,,-29.684376,,2022-06-24T14:02:00.000+02:00,2022-06-24T14:03:00.000+02:00
1,-22.730185,,-29.968466,,2022-11-11T06:34:00.000+01:00,2022-11-11T06:35:00.000+01:00
0,-22.294106,,-29.49794,,2022-08-03T17:14:00.000+02:00,2022-08-03T17:15:00.000+02:00
0,-22.368324,,-29.397799,,2022-08-31T15:32:00.000+02:00,2022-08-31T15:33:00.000+02:00
0,-23.575356,,-30.582813,,2022-10-25T15:33:00.000+02:00,2022-10-25T15:34:00.000+02:00
0,-23.38821,,-29.869743,,2022-09-30T11:13:00.000+02:00,2022-09-30T11:14:00.000+02:00
0,-23.623295,,-30.137146,,2022-08-27T12:31:00.000+02:00,2022-08-27T12:32:00.000+02:00
0,-22.770313,,-28.957458,,2022-09-16T20:40:00.000+02:00,2022-09-16T20:41:00.000+02:00
0,-22.648153,,-29.675852,,2022-07-15T15:29:00.000+02:00,2022-07-15T15:30:00.000+02:00
1,-23.007528,,-28.941122,,2022-09-19T14:00:00.000+02:00,2022-09-19T14:01:00.000+02:00
0,-22.432245,,-29.486576,,2022-08-18T08:36:00.000+02:00,2022-08-18T08:37:00.000+02:00
0,-20.469175,,-28.999361,,2022-12-30T20:56:00.000+01:00,2022-12-30T20:57:00.000+01:00
0,-22.330326,,-29.344887,,2022-06-15T07:45:00.000+02:00,2022-06-15T07:46:00.000+02:00
0,-22.537357,,-29.415554,,2022-05-25T20:17:00.000+02:00,2022-05-25T20:18:00.000+02:00
0,,,,,2022-06-02T12:32:00.000+02:00,2022-06-02T12:33:00.000+02:00
0,,,,,2022-12-20T21:04:00.000+01:00,2022-12-20T21:05:00.000+01:00
0,-23.832457,,-30.735512,,2022-10-08T12:19:00.000+02:00,2022-10-08T12:20:00.000+02:00
0,-22.970596,,-29.93331,,2022-11-04T09:23:00.000+01:00,2022-11-04T09:24:00.000+01:00
0,-20.812216,,-29.018536,,2022-12-18T13:14:00.000+01:00,2022-12-18T13:15:00.000+01:00
0,-22.325356,,-29.597727,,2022-07-17T21:03:00.000+02:00,2022-07-17T21:04:00.000+02:00
0,-22.12507,,-29.382528,,2022-07-23T18:18:00.000+02:00,2022-07-23T18:19:00.000+02:00
0,-22.366903,,-29.21243,,2022-06-11T00:04:00.000+02:00,2022-06-11T00:05:00.000+02:00
0,-22.491549,,-29.863708,,2022-11-10T02:18:00.000+01:00,2022-11-10T02:19:00.000+01:00
0,-23.46598,,-30.686861,,2022-11-27T05:07:00.000+01:00,2022-11-27T05:08:00.000+01:00
0,-22.129333,,-29.342756,,2022-08-18T18:52:00.000+02:00,2022-08-18T18:53:00.000+02:00
0,-23.579262,,-30.641762,,2022-10-21T14:05:00.000+02:00,2022-10-21T14:06:00.000+02:00
1,-22.651705,,-29.457102,,2022-09-20T02:00:00.000+02:00,2022-09-20T02:01:00.000+02:00
0,-22.448935,,-29.749361,,2022-08-05T14:52:00.000+02:00,2022-08-05T14:53:00.000+02:00
1,-22.224148,,-29.24723,,2022-08-19T17:48:00.000+02:00,2022-08-19T17:49:00.000+02:00
0,-23.160938,,-30.11868,,2022-09-24T14:21:00.000+02:00,2022-09-24T14:22:00.000+02:00
0,-22.514631,,-29.665554,,2022-08-04T12:28:00.000+02:00,2022-08-04T12:29:00.000+02:00
0,-22.21456,,-29.141052,,2022-09-04T06:32:00.000+02:00,2022-09-04T06:33:00.000+02:00
0,-22.346306,,-29.331038,,2022-06-06T10:09:00.000+02:00,2022-06-06T10:10:00.000+02:00
0,-23.018892,,-30.349148,,2022-11-13T07:24:00.000+01:00,2022-11-13T07:25:00.000+01:00
0,-22.40916,,-29.601633,,2022-06-30T18:19:00.000+02:00,2022-06-30T18:20:00.000+02:00
0,-22.473793,,-29.381462,,2022-06-22T22:50:00.000+02:00,2022-06-22T22:51:00.000+02:00
0,-22.342756,,-29.478764,,2022-07-21T15:00:00.000+02:00,2022-07-21T15:01:00.000+02:00
0,-21.078907,,-29.292685,,2022-12-14T13:26:00.000+01:00,2022-12-14T13:27:00.000+01:00
0,-22.388565,,-29.427628,,2022-05-27T08:33:00.000+02:00,2022-05-27T08:34:00.000+02:00
0,-22.532032,,-29.490482,,2022-09-06T09:31:00.000+02:00,2022-09-06T09:32:00.000+02:00
0,-20.990837,,-29.32784,,2022-12-31T13:11:00.000+01:00,2022-12-31T13:12:00.000+01:00
0,-22.99297,,-29.826065,,2022-11-23T06:33:00.000+01:00,2022-11-23T06:34:00.000+01:00
0,-22.256819,,-29.20284,,2022-05-24T06:26:00.000+02:00,2022-05-24T06:27:00.000+02:00
0,-23.392117,,-30.587074,,2022-11-25T22:51:00.000+01:00,2022-11-25T22:52:00.000+01:00
1,-22.729118,,-29.636791,,2022-07-09T06:45:00.000+02:00,2022-07-09T06:46:00.000+02:00
1,-23.290554,,-30.118324,,2022-10-06T00:35:00.000+02:00,2022-10-06T00:36:00.000+02:00
0,-21.005043,,-29.344532,,2022-12-31T11:06:00.000+01:00,2022-12-31T11:07:00.000+01:00
0,-22.316122,,-29.172302,,2022-05-21T02:33:00.000+02:00,2022-05-21T02:34:00.000+02:00
0,-22.741194,,-30.224857,,2022-11-29T18:04:00.000+01:00,2022-11-29T18:05:00.000+01:00
0,-22.612288,,-29.554758,,2022-06-19T02:27:00.000+02:00,2022-06-19T02:28:00.000+02:00
0,-22.450356,,-29.592756,,2022-06-13T14:48:00.000+02:00,2022-06-13T14:49:00.000+02:00
0,-22.4893,,-29.529072,,2022-06-28T20:16:00.000+02:00,2022-06-28T20:17:00.000+02:00
0,-22.33743,,-29.549788,,2022-08-07T17:18:00.000+02:00,2022-08-07T17:19:00.000+02:00
0,-22.068962,,-29.213493,,2022-07-30T04:02:00.000+02:00,2022-07-30T04:03:00.000+02:00
0,-23.534872,,-30.206747,,2022-10-14T13:06:00.000+02:00,2022-10-14T13:07:00.000+02:00
0,-22.476633,,-29.456747,,2022-09-04T11:45:00.000+02:00,2022-09-04T11:46:00.000+02:00
1,-22.519602,,-28.01392,,2022-06-30T03:17:00.000+02:00,2022-06-30T03:18:00.000+02:00
0,-22.29233,,-29.163778,,2022-09-14T04:11:00.000+02:00,2022-09-14T04:12:00.000+02:00
0,-23.154545,,-29.874716,,2022-10-23T05:20:00.000+02:00,2022-10-23T05:21:00.000+02:00
0,-22.452131,,-29.539135,,2022-06-30T20:28:00.000+02:00,2022-06-30T20:29:00.000+02:00
0,-23.946095,,-30.576065,,2022-08-26T16:34:00.000+02:00,2022-08-26T16:35:00.000+02:00
0,-22.273863,,-29.194674,,2022-08-31T00:21:00.000+02:00,2022-08-31T00:22:00.000+02:00
0,-22.730894,,-29.778835,,2022-06-18T19:09:00.000+02:00,2022-06-18T19:10:00.000+02:00
0,-22.85767,,-29.863708,,2022-07-08T23:08:00.000+02:00,2022-07-08T23:09:00.000+02:00
0,-23.073935,,-29.847372,,2022-09-29T06:27:00.000+02:00,2022-09-29T06:28:00.000+02:00
0,-22.771378,,-29.82287,,2022-07-09T08:10:00.000+02:00,2022-07-09T08:11:00.000+02:00
0,-22.407387,,-29.454262,,2022-07-12T04:18:00.000+02:00,2022-07-12T04:19:00.000+02:00
0,-23.069674,,-30.646023,,2022-11-09T13:39:00.000+01:00,2022-11-09T13:40:00.000+01:00
0,-22.429758,,-29.41804,,2022-09-17T18:37:00.000+02:00,2022-09-17T18:38:00.000+02:00
