pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.161293,,-29.334232,,2022-08-13T20:57:00.000+02:00,2022-08-13T20:58:00.000+02:00
0,-22.911293,,-28.718822,,2022-09-22T11:36:00.000+02:00,2022-09-22T11:37:00.000+02:00
1,-23.061506,,-28.572514,,2022-07-12T09:48:00.000+02:00,2022-07-12T09:49:00.000+02:00
0,-23.385368,,-30.43047,,2022-10-19T20:30:00.000+02:00,2022-10-19T20:31:00.000+02:00
0,-23.581392,,-30.340626,,2022-10-08T08:51:00.000+02:00,2022-10-08T08:52:00.000+02:00
0,-22.303694,,-29.287003,,2022-08-13T14:08:00.000+02:00,2022-08-13T14:09:00.000+02:00
0,-22.953196,,-29.701777,,2022-06-18T10:42:00.000+02:00,2022-06-18T10:43:00.000+02:00
0,-20.639986,,-29.145313,,2022-12-17T04:40:00.000+01:00,2022-12-17T04:41:00.000+01:00
0,-22.896378,,-28.610157,,2022-09-16T07:52:00.000+02:00,2022-09-16T07:53:00.000+02:00
1,-22.460299,,-29.05973,,2022-05-25T07:54:00.000+02:00,2022-05-25T07:55:00.000+02:00
0,-22.468466,,-29.173012,,2022-09-10T11:08:00.000+02:00,2022-09-10T11:09:00.000+02:00
0,-22.152771,,-29.19645,,2022-05-19T05:45:00.000+02:00,2022-05-19T05:46:00.000+02:00
0,-22.310795,,-29.240128,,2022-05-17T03:22:00.000+02:00,2022-05-17T03:23:00.000+02:00
0,-22.535583,,-28.786293,,2022-07-16T08:15:00.000+02:00,2022-07-16T08:16:00.000+02:00
0,-22.734802,,-29.891762,,2022-07-06T17:45:00.000+02:00,2022-07-06T17:46:00.000+02:00
0,-22.635368,,-29.762146,,2022-05-27T11:17:00.000+02:00,2022-05-27T11:18:00.000+02:00
0,-22.252558,,-29.458523,,2022-08-07T18:43:00.000+02:00,2022-08-07T18:44:00.000+02:00
0,-23.490128,,-30.468466,,2022-10-27T02:31:00.000+02:00,2022-10-27T02:32:00.000+02:00
0,-22.135014,,-29.01108,,2022-12-09T23:20:00.000+01:00,2022-12-09T23:21:00.000+01:00
0,-22.968111,,-30.12294,,2022-10-30T12:56:00.000+01:00,2022-10-30T12:57:00.000+01:00
0,-22.065767,,-29.07145,,2022-08-13T06:05:00.000+02:00,2022-08-13T06:06:00.000+02:00
0,-23.021378,,-29.876137,,2022-08-26T04:26:00.000+02:00,2022-08-26T04:27:00.000+02:00
0,-22.551563,,-29.756107,,2022-07-03T14:46:00.000+02:00,2022-07-03T14:47:00.000+02:00
0,-22.256819,,-29.446095,,2022-08-21T21:59:00.000+02:00,2022-08-21T22:00:00.000+02:00
1,-22.30618,,-29.071804,,2022-08-16T03:54:00.000+02:00,2022-08-16T03:55:00.000+02:00
0,-21.96101,,-29.072868,,2022-07-21T05:38:00.000+02:00,2022-07-21T05:39:00.000+02:00
0,,,,,2022-06-01T21:05:00.000+02:00,2022-06-01T21:06:00.000+02:00
0,-22.389275,,-29.220242,,2022-05-25T01:47:00.000+02:00,2022-05-25T01:48:00.000+02:00
0,-22.414133,,-29.401705,,2022-09-15T20:43:00.000+02:00,2022-09-15T20:44:00.000+02:00
0,-22.370098,,-29.408806,,2022-06-06T11:24:00.000+02:00,2022-06-06T11:25:00.000+02:00
0,-23.126137,,-30.016762,,2022-09-21T12:13:00.000+02:00,2022-09-21T12:14:00.000+02:00
0,-23.250782,,-30.552982,,2022-11-23T18:10:00.000+01:00,2022-11-23T18:11:00.000+01:00
0,-22.43402,,-29.541264,,2022-07-14T17:26:00.000+02:00,2022-07-14T17:27:00.000+02:00
0,-22.291618,,-28.768538,,2022-05-31T16:47:00.000+02:00,2022-05-31T16:48:00.000+02:00
0,,,,,2022-06-03T21:14:00.000+02:00,2022-06-03T21:15:00.000+02:00
0,-22.839205,,-30.037714,,2022-10-30T14:43:00.000+01:00,2022-10-30T14:44:00.000+01:00
0,-23.180115,,-30.382174,,2022-11-13T16:20:00.000+01:00,2022-11-13T16:21:00.000+01:00
0,-22.380043,,-29.458168,,2022-06-03T16:41:00.000+02:00,2022-06-03T16:42:00.000+02:00
0,-22.661293,,-29.519247,,2022-09-12T13:47:00.000+02:00,2022-09-12T13:48:00.000+02:00
0,-22.140697,,-29.1826,,2022-06-12T05:21:00.000+02:00,2022-06-12T05:22:00.000+02:00
1,-22.680824,,-28.383238,,2022-06-25T05:05:00.000+02:00,2022-06-25T05:06:00.000+02:00
0,-22.220242,,-29.31044,,2022-08-03T00:42:00.000+02:00,2022-08-03T00:43:00.000+02:00
1,-22.400993,,-29.11193,,2022-09-10T09:23:00.000+02:00,2022-09-10T09:24:00.000+02:00
0,-22.458878,,-29.298721,,2022-06-02T00:00:00.000+02:00,2022-06-02T00:01:00.000+02:00
0,-22.729473,,-29.881819,,2022-07-01T18:17:00.000+02:00,2022-07-01T18:18:00.000+02:00
0,-22.35483,,-29.361221,,2022-05-21T18:37:00.000+02:00,2022-05-21T18:38:00.000+02:00
0,-23.989418,,-31.178694,,2022-11-26T11:26:00.000+01:00,2022-11-26T11:27:00.000+01:00
0,-23.713139,,-30.370455,,2022-08-26T19:03:00.000+02:00,2022-08-26T19:04:00.000+02:00
0,,,,,2022-05-18T20:56:00.000+02:00,2022-05-18T20:57:00.000+02:00
0,-23.3424,,-29.866192,,2022-08-24T05:37:00.000+02:00,2022-08-24T05:38:00.000+02:00
1,-23.005753,,-29.569674,,2022-07-09T12:33:00.000+02:00,2022-07-09T12:34:00.000+02:00
0,-23.5125,,-30.296236,,2022-10-11T11:17:00.000+02:00,2022-10-11T11:18:00.000+02:00
0,-21.20071,,-29.395313,,2022-12-15T11:46:00.000+01:00,2022-12-15T11:47:00.000+01:00
0,-22.163424,,-29.262146,,2022-08-04T03:55:00.000+02:00,2022-08-04T03:56:00.000+02:00
0,-22.374716,,-29.50291,,2022-06-05T18:06:00.000+02:00,2022-06-05T18:07:00.000+02:00
0,-22.200356,,-29.355896,,2022-09-04T21:17:00.000+02:00,2022-09-04T21:18:00.000+02:00
1,-22.348438,,-28.855185,,2022-05-21T08:11:00.000+02:00,2022-05-21T08:12:00.000+02:00
0,-23.246521,,-30.154545,,2022-10-06T00:17:00.000+02:00,2022-10-06T00:18:00.000+02:00
0,-22.756107,,-29.897799,,2022-07-07T15:04:00.000+02:00,2022-07-07T15:05:00.000+02:00
0,-22.3527,,-29.445028,,2022-08-28T15:53:00.000+02:00,2022-08-28T15:54:00.000+02:00
0,-22.794815,,-30.522087,,2022-11-07T16:55:00.000+01:00,2022-11-07T16:56:00.000+01:00
0,-23.235512,,-30.272799,,2022-11-24T03:47:00.000+01:00,2022-11-24T03:48:00.000+01:00
0,,,,,2022-06-04T22:51:00.000+02:00,2022-06-04T22:52:00.000+02:00
0,-22.939346,,-30.198225,,2022-11-20T21:45:00.000+01:00,2022-11-20T21:46:00.000+01:00
0,-20.477345,,-28.913778,,2022-12-15T20:15:00.000+01:00,2022-12-15T20:16:00.000+01:00
0,-20.5402,,-29.025639,,2022-12-15T23:22:00.000+01:00,2022-12-15T23:23:00.000+01:00
0,-23.16804,,-30.033096,,2022-09-24T12:23:00.000+02:00,2022-09-24T12:24:00.000+02:00
0,-23.65348,,-30.576775,,2022-10-23T09:30:00.000+02:00,2022-10-23T09:31:00.000+02:00
0,-22.412357,,-28.293396,,2022-05-22T06:11:00.000+02:00,2022-05-22T06:12:00.000+02:00
0,-22.474857,,-29.423721,,2022-10-30T05:29:00.000+01:00,2022-10-30T05:30:00.000+01:00
0,-22.33885,,-29.317188,,2022-05-31T19:01:00.000+02:00,2022-05-31T19:02:00.000+02:00
0,-22.866194,,-30.124716,,2022-11-20T02:05:00.000+01:00,2022-11-20T02:06:00.000+01:00
0,-22.923012,,-29.781322,,2022-09-28T02:30:00.000+02:00,2022-09-28T02:31:00.000+02:00
0,-22.46243,,-29.720596,,2022-08-05T15:18:00.000+02:00,2022-08-05T15:19:00.000+02:00
0,-23.512146,,-30.368324,,2022-10-21T12:43:00.000+02:00,2022-10-21T12:44:00.000+02:00
0,-20.483025,,-29.030966,,2022-12-26T22:34:00.000+01:00,2022-12-26T22:35:00.000+01:00
0,-24.206038,,-30.949646,,2022-12-05T11:53:00.000+01:00,2022-12-05T11:54:00.000+01:00
1,-23.51108,,-30.102345,,2022-08-23T23:59:00.000+02:00,2022-08-24T00:00:00.000+02:00
0,-23.762856,,-31.050852,,2022-11-30T10:02:00.000+01:00,2022-11-30T10:03:00.000+01:00
0,-22.720951,,-29.886791,,2022-11-22T16:02:00.000+01:00,2022-11-22T16:03:00.000+01:00
0,-23.629333,,-30.766762,,2022-10-23T15:53:00.000+02:00,2022-10-23T15:54:00.000+02:00
