pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.4777,,-30.238707,,2022-12-03T07:58:00.000+01:00,2022-12-03T07:59:00.000+01:00
0,-23.467756,,-30.305115,,2022-12-03T23:03:00.000+01:00,2022-12-03T23:04:00.000+01:00
1,-22.751846,,-29.760014,,2022-11-22T18:30:00.000+01:00,2022-11-22T18:31:00.000+01:00
0,-22.458878,,-29.489418,,2022-06-15T12:14:00.000+02:00,2022-06-15T12:15:00.000+02:00
0,-22.267117,,-29.376492,,2022-07-05T05:53:00.000+02:00,2022-07-05T05:54:00.000+02:00
0,-22.203196,,-29.199644,,2022-08-31T01:26:00.000+02:00,2022-08-31T01:27:00.000+02:00
0,-22.198225,,-29.252556,,2022-12-11T22:12:00.000+01:00,2022-12-11T22:13:00.000+01:00
0,-22.230185,,-29.222372,,2022-11-01T19:14:00.000+01:00,2022-11-01T19:15:00.000+01:00
0,-22.26534,,-29.169815,,2022-05-23T03:15:00.000+02:00,2022-05-23T03:16:00.000+02:00
0,-22.237288,,-29.207813,,2022-08-30T23:37:00.000+02:00,2022-08-30T23:38:00.000+02:00
0,-23.241194,,-29.909872,,2022-08-27T09:16:00.000+02:00,2022-08-27T09:17:00.000+02:00
0,-22.648865,,-29.68473,,2022-09-25T19:09:00.000+02:00,2022-09-25T19:10:00.000+02:00
0,-22.296946,,-29.474503,,2022-07-11T06:51:00.000+02:00,2022-07-11T06:52:00.000+02:00
0,-22.399574,,-29.396732,,2022-07-05T01:55:00.000+02:00,2022-07-05T01:56:00.000+02:00
0,-23.536648,,-30.813992,,2022-11-21T14:11:00.000+01:00,2022-11-21T14:12:00.000+01:00
0,-22.344887,,-29.322868,,2022-06-20T02:44:00.000+02:00,2022-06-20T02:45:00.000+02:00
0,-22.766762,,-29.633593,,2022-09-25T22:26:00.000+02:00,2022-09-25T22:27:00.000+02:00
0,-23.187927,,-29.9326,,2022-06-18T06:49:00.000+02:00,2022-06-18T06:50:00.000+02:00
0,-20.75007,,-29.018538,,2022-12-19T15:11:00.000+01:00,2022-12-19T15:12:00.000+01:00
