pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.557955,,-30.426918,,2022-10-24T06:42:00.000+02:00,2022-10-24T06:43:00.000+02:00
0,-22.719887,,-29.90206,,2022-07-02T16:15:00.000+02:00,2022-07-02T16:16:00.000+02:00
0,-23.385725,,-30.415554,,2022-12-03T19:13:00.000+01:00,2022-12-03T19:14:00.000+01:00
0,-22.750427,,-29.871164,,2022-11-22T21:08:00.000+01:00,2022-11-22T21:09:00.000+01:00
0,-22.99723,,-29.932245,,2022-10-13T03:12:00.000+02:00,2022-10-13T03:13:00.000+02:00
1,-22.257885,,-29.253267,,2022-08-19T17:46:00.000+02:00,2022-08-19T17:47:00.000+02:00
0,-20.380398,,-28.880753,,2022-12-21T18:13:00.000+01:00,2022-12-21T18:14:00.000+01:00
0,-22.167685,,-29.226635,,2022-09-07T23:57:00.000+02:00,2022-09-07T23:58:00.000+02:00
0,-23.502558,,-30.17159,,2022-12-04T05:07:00.000+01:00,2022-12-04T05:08:00.000+01:00
0,-22.257174,,-29.277414,,2022-05-28T06:59:00.000+02:00,2022-05-28T07:00:00.000+02:00
0,-22.371521,,-29.345596,,2022-07-13T00:51:00.000+02:00,2022-07-13T00:52:00.000+02:00
0,-22.150993,,-29.161293,,2022-08-14T02:58:00.000+02:00,2022-08-14T02:59:00.000+02:00
0,-23.623295,,-30.50895,,2022-08-26T12:38:00.000+02:00,2022-08-26T12:39:00.000+02:00
0,-22.190056,,-29.206747,,2022-09-07T04:14:00.000+02:00,2022-09-07T04:15:00.000+02:00
0,-22.888565,,-29.85554,,2022-10-01T21:20:00.000+02:00,2022-10-01T21:21:00.000+02:00
0,-23.381817,,-30.457813,,2022-10-25T17:13:00.000+02:00,2022-10-25T17:14:00.000+02:00
0,-22.271023,,-29.141762,,2022-08-23T06:09:00.000+02:00,2022-08-23T06:10:00.000+02:00
1,-23.264275,,-30.114063,,2022-10-06T00:40:00.000+02:00,2022-10-06T00:41:00.000+02:00
0,-20.597017,,-29.119389,,2022-12-13T00:48:00.000+01:00,2022-12-13T00:49:00.000+01:00
0,-22.4152,,-29.491194,,2022-07-16T21:15:00.000+02:00,2022-07-16T21:16:00.000+02:00
0,-22.582458,,-28.563282,,2022-07-16T06:15:00.000+02:00,2022-07-16T06:16:00.000+02:00
0,-22.381107,,-29.440058,,2022-07-03T08:33:00.000+02:00,2022-07-03T08:34:00.000+02:00
0,-23.054403,,-30.37791,,2022-11-10T10:37:00.000+01:00,2022-11-10T10:38:00.000+01:00
0,-22.410938,,-29.619034,,2022-07-29T13:20:00.000+02:00,2022-07-29T13:21:00.000+02:00
0,-22.179403,,-29.225212,,2022-08-17T01:46:00.000+02:00,2022-08-17T01:47:00.000+02:00
0,-22.086008,,-29.238354,,2022-08-09T23:11:00.000+02:00,2022-08-09T23:12:00.000+02:00
0,-22.387856,,-29.553694,,2022-07-10T22:06:00.000+02:00,2022-07-10T22:07:00.000+02:00
1,-22.98196,,-29.144247,,2022-11-19T13:33:00.000+01:00,2022-11-19T13:34:00.000+01:00
1,-22.404545,,-29.207457,,2022-06-26T01:15:00.000+02:00,2022-06-26T01:16:00.000+02:00
0,-22.345951,,-29.564701,,2022-07-29T09:42:00.000+02:00,2022-07-29T09:43:00.000+02:00
0,-22.81115,,-30.190413,,2022-11-19T20:34:00.000+01:00,2022-11-19T20:35:00.000+01:00
0,-22.14993,,-29.137146,,2022-07-27T06:53:00.000+02:00,2022-07-27T06:54:00.000+02:00
0,-22.153835,,-29.364418,,2022-07-18T21:10:00.000+02:00,2022-07-18T21:11:00.000+02:00
0,-23.155966,,-30.264986,,2022-10-04T18:13:00.000+02:00,2022-10-04T18:14:00.000+02:00
0,-23.26392,,-30.169106,,2022-12-03T02:46:00.000+01:00,2022-12-03T02:47:00.000+01:00
0,-22.652416,,-29.658808,,2022-11-18T01:27:00.000+01:00,2022-11-18T01:28:00.000+01:00
0,-22.444674,,-29.425852,,2022-08-15T11:30:00.000+02:00,2022-08-15T11:31:00.000+02:00
0,-22.351278,,-29.306534,,2022-08-05T02:06:00.000+02:00,2022-08-05T02:07:00.000+02:00
0,-20.610157,,-29.156322,,2022-12-18T03:31:00.000+01:00,2022-12-18T03:32:00.000+01:00
0,-22.539845,,-29.698935,,2022-09-02T15:50:00.000+02:00,2022-09-02T15:51:00.000+02:00
0,-20.63679,,-29.143538,,2022-12-22T04:59:00.000+01:00,2022-12-22T05:00:00.000+01:00
0,-23.487997,,-30.628267,,2022-11-28T01:27:00.000+01:00,2022-11-28T01:28:00.000+01:00
0,-22.99581,,-29.921946,,2022-10-03T00:23:00.000+02:00,2022-10-03T00:24:00.000+02:00
0,-20.648153,,-29.051918,,2022-12-27T06:56:00.000+01:00,2022-12-27T06:57:00.000+01:00
0,-22.280611,,-29.298721,,2022-07-18T23:20:00.000+02:00,2022-07-18T23:21:00.000+02:00
1,-22.326775,,-28.865837,,2022-09-02T02:17:00.000+02:00,2022-09-02T02:18:00.000+02:00
0,-22.386435,,-29.520668,,2022-09-09T21:27:00.000+02:00,2022-09-09T21:28:00.000+02:00
0,-22.4674,,-29.634304,,2022-12-11T15:09:00.000+01:00,2022-12-11T15:10:00.000+01:00
0,-23.916264,,-30.877201,,2022-10-19T11:00:00.000+02:00,2022-10-19T11:01:00.000+02:00
0,-22.962074,,-29.787357,,2022-09-17T11:14:00.000+02:00,2022-09-17T11:15:00.000+02:00
0,-23.432598,,-30.582813,,2022-11-28T21:22:00.000+01:00,2022-11-28T21:23:00.000+01:00
0,,,,,2022-06-10T21:00:00.000+02:00,2022-06-10T21:01:00.000+02:00
0,-22.023153,,-29.161293,,2022-07-30T04:38:00.000+02:00,2022-07-30T04:39:00.000+02:00
0,-22.647087,,-30.067543,,2022-11-09T23:48:00.000+01:00,2022-11-09T23:49:00.000+01:00
0,-22.632883,,-29.775639,,2022-07-17T14:19:00.000+02:00,2022-07-17T14:20:00.000+02:00
0,-23.348438,,-30.336365,,2022-10-19T02:01:00.000+02:00,2022-10-19T02:02:00.000+02:00
0,-22.610867,,-29.73409,,2022-09-06T14:51:00.000+02:00,2022-09-06T14:52:00.000+02:00
0,-22.145313,,-29.193253,,2022-08-12T22:19:00.000+02:00,2022-08-12T22:20:00.000+02:00
0,-23.02919,,-30.12081,,2022-10-13T18:01:00.000+02:00,2022-10-13T18:02:00.000+02:00
0,-22.274574,,-29.188282,,2022-05-29T04:09:00.000+02:00,2022-05-29T04:10:00.000+02:00
0,-20.478054,,-28.976278,,2022-12-23T22:13:00.000+01:00,2022-12-23T22:14:00.000+01:00
0,-22.518538,,-29.412003,,2022-09-18T01:22:00.000+02:00,2022-09-18T01:23:00.000+02:00
1,-23.902771,,-28.696095,,2022-10-14T08:25:00.000+02:00,2022-10-14T08:26:00.000+02:00
0,-20.46669,,-28.894958,,2022-12-20T19:07:00.000+01:00,2022-12-20T19:08:00.000+01:00
0,-22.892826,,-29.968111,,2022-10-03T20:26:00.000+02:00,2022-10-03T20:27:00.000+02:00
0,-20.748295,,-29.124716,,2022-12-13T06:30:00.000+01:00,2022-12-13T06:31:00.000+01:00
0,-22.174076,,-29.4049,,2022-08-06T21:28:00.000+02:00,2022-08-06T21:29:00.000+02:00
0,-22.337074,,-28.869389,,2022-06-25T06:20:00.000+02:00,2022-06-25T06:21:00.000+02:00
0,-22.311861,,-29.407742,,2022-11-16T21:40:00.000+01:00,2022-11-16T21:41:00.000+01:00
0,-23.300142,,-30.241194,,2022-10-16T01:46:00.000+02:00,2022-10-16T01:47:00.000+02:00
0,-22.443253,,-29.458168,,2022-07-14T23:32:00.000+02:00,2022-07-14T23:33:00.000+02:00
0,-22.240839,,-29.338493,,2022-08-01T19:11:00.000+02:00,2022-08-01T19:12:00.000+02:00
1,-24.33068,,-28.912003,,2022-10-28T02:46:00.000+02:00,2022-10-28T02:47:00.000+02:00
0,-22.73409,,-29.885014,,2022-07-02T12:47:00.000+02:00,2022-07-02T12:48:00.000+02:00
0,-22.783808,,-29.833523,,2022-07-01T17:13:00.000+02:00,2022-07-01T17:14:00.000+02:00
0,-22.121521,,-29.257174,,2022-08-09T22:36:00.000+02:00,2022-08-09T22:37:00.000+02:00
0,-23.537357,,-30.274574,,2022-10-10T10:51:00.000+02:00,2022-10-10T10:52:00.000+02:00
0,-23.199646,,-29.864418,,2022-08-27T10:35:00.000+02:00,2022-08-27T10:36:00.000+02:00
0,-22.644247,,-29.769958,,2022-07-02T18:42:00.000+02:00,2022-07-02T18:43:00.000+02:00
0,-22.39993,,-29.098438,,2022-09-13T06:42:00.000+02:00,2022-09-13T06:43:00.000+02:00
0,-22.484446,,-29.4152,,2022-06-29T00:51:00.000+02:00,2022-06-29T00:52:00.000+02:00
0,-22.317898,,-29.299788,,2022-09-06T07:45:00.000+02:00,2022-09-06T07:46:00.000+02:00
0,-23.752201,,-30.853764,,2022-11-26T07:28:00.000+01:00,2022-11-26T07:29:00.000+01:00
0,-22.378622,,-29.25824,,2022-05-29T01:00:00.000+02:00,2022-05-29T01:01:00.000+02:00
0,-22.864773,,-29.787712,,2022-05-31T12:08:00.000+02:00,2022-05-31T12:09:00.000+02:00
0,-22.378267,,-29.533806,,2022-06-13T08:01:00.000+02:00,2022-06-13T08:02:00.000+02:00
0,-22.405256,,-29.272089,,2022-11-06T05:18:00.000+01:00,2022-11-06T05:19:00.000+01:00
0,-22.581392,,-29.339205,,2022-07-17T06:36:00.000+02:00,2022-07-17T06:37:00.000+02:00
0,-22.37507,,-29.566832,,2022-07-21T16:00:00.000+02:00,2022-07-21T16:01:00.000+02:00
0,-22.372585,,-29.39922,,2022-06-15T10:22:00.000+02:00,2022-06-15T10:23:00.000+02:00
0,-22.253977,,-29.10767,,2022-08-16T04:14:00.000+02:00,2022-08-16T04:15:00.000+02:00
0,-22.909872,,-29.945028,,2022-11-01T09:34:00.000+01:00,2022-11-01T09:35:00.000+01:00
0,-22.389986,,-29.478764,,2022-06-12T18:55:00.000+02:00,2022-06-12T18:56:00.000+02:00
1,-22.573225,,-29.538069,,2022-07-04T15:07:00.000+02:00,2022-07-04T15:08:00.000+02:00
0,-22.23125,,-29.514631,,2022-10-28T18:08:00.000+02:00,2022-10-28T18:09:00.000+02:00
0,-23.49723,,-31.063282,,2022-11-26T16:07:00.000+01:00,2022-11-26T16:08:00.000+01:00
