pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-21.175142,,-29.011435,,2022-12-22T23:22:00.000+01:00,2022-12-22T23:23:00.000+01:00
0,-23.37294,,-30.480896,,2022-11-27T20:46:00.000+01:00,2022-11-27T20:47:00.000+01:00
0,-23.183664,,-30.359802,,2022-10-20T18:20:00.000+02:00,2022-10-20T18:21:00.000+02:00
0,-22.565767,,-29.389986,,2022-07-17T06:59:00.000+02:00,2022-07-17T07:00:00.000+02:00
0,-22.249006,,-29.346306,,2022-07-27T08:15:00.000+02:00,2022-07-27T08:16:00.000+02:00
0,-22.537357,,-28.773865,,2022-07-16T08:28:00.000+02:00,2022-07-16T08:29:00.000+02:00
0,-22.686504,,-29.624361,,2022-09-26T02:42:00.000+02:00,2022-09-26T02:43:00.000+02:00
0,-22.43757,,-29.350924,,2022-06-09T03:29:00.000+02:00,2022-06-09T03:30:00.000+02:00
0,-22.52422,,-29.617258,,2022-06-01T15:58:00.000+02:00,2022-06-01T15:59:00.000+02:00
0,,,,,2022-05-22T22:22:00.000+02:00,2022-05-22T22:23:00.000+02:00
0,-22.523153,,-29.432955,,2022-07-15T10:26:00.000+02:00,2022-07-15T10:27:00.000+02:00
0,-22.671236,,-29.632174,,2022-09-24T02:30:00.000+02:00,2022-09-24T02:31:00.000+02:00
0,-23.039133,,-30.129333,,2022-11-04T12:15:00.000+01:00,2022-11-04T12:16:00.000+01:00
0,-22.230894,,-29.282032,,2022-08-22T04:54:00.000+02:00,2022-08-22T04:55:00.000+02:00
0,-22.378267,,-29.465626,,2022-07-18T00:48:00.000+02:00,2022-07-18T00:49:00.000+02:00
0,-20.42443,,-28.88395,,2022-12-23T19:28:00.000+01:00,2022-12-23T19:29:00.000+01:00
1,-26.338139,,-25.48125,,2022-06-29T15:21:00.000+02:00,2022-06-29T15:22:00.000+02:00
0,-22.67017,,-29.704971,,2022-07-02T11:12:00.000+02:00,2022-07-02T11:13:00.000+02:00
0,-23.321804,,-30.296236,,2022-10-14T21:57:00.000+02:00,2022-10-14T21:58:00.000+02:00
0,-23.180115,,-30.173721,,2022-11-05T10:37:00.000+01:00,2022-11-05T10:38:00.000+01:00
0,-22.213493,,-29.235867,,2022-08-13T23:30:00.000+02:00,2022-08-13T23:31:00.000+02:00
0,-23.438637,,-30.416264,,2022-10-11T14:26:00.000+02:00,2022-10-11T14:27:00.000+02:00
0,-22.73409,,-29.563282,,2022-09-25T23:40:00.000+02:00,2022-09-25T23:41:00.000+02:00
0,-22.801563,,-29.689346,,2022-09-26T22:37:00.000+02:00,2022-09-26T22:38:00.000+02:00
0,-22.483736,,-29.646378,,2022-07-21T12:42:00.000+02:00,2022-07-21T12:43:00.000+02:00
0,-22.292685,,-29.082458,,2022-09-13T05:22:00.000+02:00,2022-09-13T05:23:00.000+02:00
0,-22.60199,,-29.769247,,2022-06-13T11:49:00.000+02:00,2022-06-13T11:50:00.000+02:00
0,-22.48125,,-29.5402,,2022-07-12T00:42:00.000+02:00,2022-07-12T00:43:00.000+02:00
0,-23.221663,,-30.371876,,2022-11-23T21:26:00.000+01:00,2022-11-23T21:27:00.000+01:00
0,-22.44858,,-29.595242,,2022-06-13T14:49:00.000+02:00,2022-06-13T14:50:00.000+02:00
0,-23.029545,,-29.812927,,2022-06-18T10:51:00.000+02:00,2022-06-18T10:52:00.000+02:00
0,-23.69929,,-30.611221,,2022-10-13T11:30:00.000+02:00,2022-10-13T11:31:00.000+02:00
0,-22.82429,,-30.538069,,2022-11-07T15:42:00.000+01:00,2022-11-07T15:43:00.000+01:00
0,,,,,2022-06-07T21:23:00.000+02:00,2022-06-07T21:24:00.000+02:00
0,-22.60412,,-28.442188,,2022-06-22T04:25:00.000+02:00,2022-06-22T04:26:00.000+02:00
0,-22.052273,,-29.310085,,2022-07-23T21:06:00.000+02:00,2022-07-23T21:07:00.000+02:00
0,-23.615837,,-30.54233,,2022-10-05T13:00:00.000+02:00,2022-10-05T13:01:00.000+02:00
0,-22.457813,,-29.685085,,2022-07-30T12:37:00.000+02:00,2022-07-30T12:38:00.000+02:00
0,-22.115837,,-29.374716,,2022-07-24T19:00:00.000+02:00,2022-07-24T19:01:00.000+02:00
0,-23.541264,,-30.45568,,2022-10-02T12:10:00.000+02:00,2022-10-02T12:11:00.000+02:00
0,-23.358025,,-30.30831,,2022-10-20T03:55:00.000+02:00,2022-10-20T03:56:00.000+02:00
0,-23.19574,,-29.851633,,2022-08-27T10:34:00.000+02:00,2022-08-27T10:35:00.000+02:00
1,-23.093111,,-30.205326,,2022-11-12T15:06:00.000+01:00,2022-11-12T15:07:00.000+01:00
0,-22.447514,,-29.458878,,2022-05-26T17:44:00.000+02:00,2022-05-26T17:45:00.000+02:00
0,,,,,2022-06-04T21:59:00.000+02:00,2022-06-04T22:00:00.000+02:00
0,-22.611576,,-29.581392,,2022-09-09T10:52:00.000+02:00,2022-09-09T10:53:00.000+02:00
0,-22.518538,,-29.474857,,2022-07-17T00:03:00.000+02:00,2022-07-17T00:04:00.000+02:00
0,-23.430824,,-30.58743,,2022-11-25T23:48:00.000+01:00,2022-11-25T23:49:00.000+01:00
0,-22.538067,,-29.708168,,2022-05-30T11:37:00.000+02:00,2022-05-30T11:38:00.000+02:00
0,-22.236576,,-29.242258,,2022-06-23T05:54:00.000+02:00,2022-06-23T05:55:00.000+02:00
0,-20.537003,,-28.99581,,2022-12-14T22:32:00.000+01:00,2022-12-14T22:33:00.000+01:00
0,-22.443253,,-29.492613,,2022-06-14T21:00:00.000+02:00,2022-06-14T21:01:00.000+02:00
1,-23.360157,,-27.223083,,2022-05-22T07:32:00.000+02:00,2022-05-22T07:33:00.000+02:00
0,-22.502556,,-29.641762,,2022-09-23T21:37:00.000+02:00,2022-09-23T21:38:00.000+02:00
0,-23.177982,,-30.307955,,2022-10-04T17:27:00.000+02:00,2022-10-04T17:28:00.000+02:00
0,-20.9777,,-29.241903,,2022-12-23T14:38:00.000+01:00,2022-12-23T14:39:00.000+01:00
0,-22.251846,,-29.244745,,2022-05-27T07:13:00.000+02:00,2022-05-27T07:14:00.000+02:00
0,-22.309021,,-29.36868,,2022-08-22T01:28:00.000+02:00,2022-08-22T01:29:00.000+02:00
0,-20.447868,,-29.09382,,2022-12-26T01:24:00.000+01:00,2022-12-26T01:25:00.000+01:00
0,-22.29304,,-29.378267,,2022-11-01T21:04:00.000+01:00,2022-11-01T21:05:00.000+01:00
0,-22.149574,,-29.088493,,2022-07-27T06:43:00.000+02:00,2022-07-27T06:44:00.000+02:00
0,-22.760368,,-29.73054,,2022-11-05T13:16:00.000+01:00,2022-11-05T13:17:00.000+01:00
0,-22.75895,,-29.833523,,2022-06-10T12:11:00.000+02:00,2022-06-10T12:12:00.000+02:00
0,-22.541264,,-29.447868,,2022-06-09T00:20:00.000+02:00,2022-06-09T00:21:00.000+02:00
0,-22.657742,,-29.66946,,2022-06-19T07:47:00.000+02:00,2022-06-19T07:48:00.000+02:00
0,-22.120455,,-29.226278,,2022-08-09T23:41:00.000+02:00,2022-08-09T23:42:00.000+02:00
1,-22.490482,,-29.589916,,2022-11-03T18:44:00.000+01:00,2022-11-03T18:45:00.000+01:00
0,-22.980185,,-30.174433,,2022-11-13T19:19:00.000+01:00,2022-11-13T19:20:00.000+01:00
0,-22.318253,,-29.472727,,2022-08-03T16:01:00.000+02:00,2022-08-03T16:02:00.000+02:00
0,-22.055824,,-29.186504,,2022-08-11T07:12:00.000+02:00,2022-08-11T07:13:00.000+02:00
0,-20.541973,,-29.100214,,2022-12-31T17:32:00.000+01:00,2022-12-31T17:33:00.000+01:00
0,-22.639986,,-28.83672,,2022-06-20T19:07:00.000+02:00,2022-06-20T19:08:00.000+02:00
0,-22.196804,,-29.084944,,2022-08-15T03:55:00.000+02:00,2022-08-15T03:56:00.000+02:00
0,-22.346306,,-29.474857,,2022-07-18T01:57:00.000+02:00,2022-07-18T01:58:00.000+02:00
0,-23.00895,,-28.831038,,2022-09-16T23:08:00.000+02:00,2022-09-16T23:09:00.000+02:00
0,-22.462784,,-29.422657,,2022-07-12T22:28:00.000+02:00,2022-07-12T22:29:00.000+02:00
0,-22.473793,,-29.445028,,2022-12-07T22:52:00.000+01:00,2022-12-07T22:53:00.000+01:00
0,-23.368324,,-30.425142,,2022-10-19T22:14:00.000+02:00,2022-10-19T22:15:00.000+02:00
0,-20.949644,,-29.13679,,2022-12-21T14:40:00.000+01:00,2022-12-21T14:41:00.000+01:00
0,-22.404902,,-29.460653,,2022-09-14T18:46:00.000+02:00,2022-09-14T18:47:00.000+02:00
0,-22.640696,,-29.985867,,2022-11-09T05:13:00.000+01:00,2022-11-09T05:14:00.000+01:00
0,-23.3424,,-30.404545,,2022-10-04T16:12:00.000+02:00,2022-10-04T16:13:00.000+02:00
0,,,,,2022-06-02T10:44:00.000+02:00,2022-06-02T10:45:00.000+02:00
