pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.815056,,-29.839914,,2022-11-25T00:26:00.000+01:00,2022-11-25T00:27:00.000+01:00
0,-22.76534,,-29.74794,,2022-06-18T20:08:00.000+02:00,2022-06-18T20:09:00.000+02:00
0,-22.884304,,-30.149574,,2022-11-20T00:17:00.000+01:00,2022-11-20T00:18:00.000+01:00
0,-23.386435,,-30.034163,,2022-08-23T20:07:00.000+02:00,2022-08-23T20:08:00.000+02:00
0,-22.219532,,-29.181534,,2022-06-11T02:15:00.000+02:00,2022-06-11T02:16:00.000+02:00
0,-22.388565,,-29.51321,,2022-06-05T17:49:00.000+02:00,2022-06-05T17:50:00.000+02:00
0,-23.371164,,-30.565056,,2022-11-28T19:51:00.000+01:00,2022-11-28T19:52:00.000+01:00
0,,,,,2022-05-31T21:10:00.000+02:00,2022-05-31T21:11:00.000+02:00
0,-22.245455,,-29.238354,,2022-09-04T23:17:00.000+02:00,2022-09-04T23:18:00.000+02:00
0,-22.533806,,-29.60625,,2022-05-31T12:24:00.000+02:00,2022-05-31T12:25:00.000+02:00
0,-21.198225,,-29.362288,,2022-12-14T11:33:00.000+01:00,2022-12-14T11:34:00.000+01:00
0,-22.666975,,-29.551208,,2022-09-23T01:46:00.000+02:00,2022-09-23T01:47:00.000+02:00
0,-22.396023,,-29.146378,,2022-09-14T06:47:00.000+02:00,2022-09-14T06:48:00.000+02:00
0,-22.501846,,-29.527414,,2022-11-04T02:11:00.000+01:00,2022-11-04T02:12:00.000+01:00
0,-20.724148,,-29.112286,,2022-12-29T16:08:00.000+01:00,2022-12-29T16:09:00.000+01:00
0,-24.10199,,-30.70355,,2022-12-07T06:58:00.000+01:00,2022-12-07T06:59:00.000+01:00
0,-22.394958,,-29.392471,,2022-06-03T18:34:00.000+02:00,2022-06-03T18:35:00.000+02:00
0,-22.738352,,-29.754688,,2022-09-24T17:23:00.000+02:00,2022-09-24T17:24:00.000+02:00
0,-22.322159,,-29.288069,,2022-06-23T02:12:00.000+02:00,2022-06-23T02:13:00.000+02:00
0,-22.70284,,-29.203196,,2022-07-16T11:55:00.000+02:00,2022-07-16T11:56:00.000+02:00
0,-20.57571,,-29.117613,,2022-12-20T02:13:00.000+01:00,2022-12-20T02:14:00.000+01:00
0,-23.8076,,-30.67976,,2022-10-18T08:38:00.000+02:00,2022-10-18T08:39:00.000+02:00
0,-22.76108,,-29.516407,,2022-09-24T05:59:00.000+02:00,2022-09-24T06:00:00.000+02:00
0,-20.42159,,-28.990128,,2022-12-25T22:42:00.000+01:00,2022-12-25T22:43:00.000+01:00
0,-22.92159,,-29.918396,,2022-09-22T15:38:00.000+02:00,2022-09-22T15:39:00.000+02:00
0,,,,,2022-07-09T11:29:00.000+02:00,2022-07-09T11:30:00.000+02:00
0,-22.156677,,-29.418394,,2022-07-29T17:57:00.000+02:00,2022-07-29T17:58:00.000+02:00
0,-22.506817,,-29.654902,,2022-07-31T13:07:00.000+02:00,2022-07-31T13:08:00.000+02:00
0,-22.106606,,-29.142826,,2022-08-19T01:08:00.000+02:00,2022-08-19T01:09:00.000+02:00
0,-22.095951,,-29.167685,,2022-08-11T23:39:00.000+02:00,2022-08-11T23:40:00.000+02:00
0,-22.378979,,-29.487642,,2022-06-12T18:01:00.000+02:00,2022-06-12T18:02:00.000+02:00
0,-23.348083,,-30.426208,,2022-10-25T18:12:00.000+02:00,2022-10-25T18:13:00.000+02:00
0,,,,,2022-06-12T18:49:00.000+02:00,2022-06-12T18:50:00.000+02:00
0,-22.85199,,-29.209944,,2022-11-19T13:56:00.000+01:00,2022-11-19T13:57:00.000+01:00
0,-22.191122,,-29.135014,,2022-06-01T06:17:00.000+02:00,2022-06-01T06:18:00.000+02:00
0,-22.35412,,-29.478409,,2022-08-08T10:06:00.000+02:00,2022-08-08T10:07:00.000+02:00
0,-20.47912,,-28.927628,,2022-12-22T20:58:00.000+01:00,2022-12-22T20:59:00.000+01:00
0,-22.68757,,-28.900284,,2022-05-22T13:45:00.000+02:00,2022-05-22T13:46:00.000+02:00
0,-23.380043,,-30.461008,,2022-10-25T19:28:00.000+02:00,2022-10-25T19:29:00.000+02:00
0,-22.381819,,-29.3424,,2022-05-31T20:00:00.000+02:00,2022-05-31T20:01:00.000+02:00
0,-22.815413,,-29.719887,,2022-11-06T07:48:00.000+01:00,2022-11-06T07:49:00.000+01:00
0,-23.054758,,-30.446804,,2022-11-09T07:45:00.000+01:00,2022-11-09T07:46:00.000+01:00
0,-22.45071,,-29.58743,,2022-05-16T12:20:00.000+02:00,2022-05-16T12:21:00.000+02:00
0,-22.490837,,-29.653126,,2022-07-28T13:32:00.000+02:00,2022-07-28T13:33:00.000+02:00
0,-22.394247,,-29.641762,,2022-07-29T11:41:00.000+02:00,2022-07-29T11:42:00.000+02:00
0,-20.489063,,-28.875782,,2022-12-19T20:02:00.000+01:00,2022-12-19T20:03:00.000+01:00
0,-22.342045,,-29.581392,,2022-07-29T09:33:00.000+02:00,2022-07-29T09:34:00.000+02:00
0,-23.711365,,-30.594532,,2022-12-04T23:02:00.000+01:00,2022-12-04T23:03:00.000+01:00
0,-22.510368,,-29.55547,,2022-09-18T19:58:00.000+02:00,2022-09-18T19:59:00.000+02:00
0,-23.014277,,-29.978409,,2022-11-18T10:15:00.000+01:00,2022-11-18T10:16:00.000+01:00
0,-23.211008,,-30.30973,,2022-10-21T20:34:00.000+02:00,2022-10-21T20:35:00.000+02:00
1,-22.822159,,-29.731606,,2022-07-02T01:23:00.000+02:00,2022-07-02T01:24:00.000+02:00
0,-22.516762,,-29.566477,,2022-09-11T14:42:00.000+02:00,2022-09-11T14:43:00.000+02:00
1,-22.166264,,-29.052982,,2022-08-20T03:46:00.000+02:00,2022-08-20T03:47:00.000+02:00
0,-20.801208,,-29.099857,,2022-12-18T15:27:00.000+01:00,2022-12-18T15:28:00.000+01:00
0,-20.49794,,-29.022799,,2022-12-27T22:29:00.000+01:00,2022-12-27T22:30:00.000+01:00
0,-22.20284,,-29.21882,,2022-09-07T23:23:00.000+02:00,2022-09-07T23:24:00.000+02:00
0,-22.48693,,-29.294106,,2022-05-26T01:00:00.000+02:00,2022-05-26T01:01:00.000+02:00
0,-23.23196,,-30.339916,,2022-10-04T16:56:00.000+02:00,2022-10-04T16:57:00.000+02:00
0,-23.978054,,-30.476278,,2022-08-26T13:44:00.000+02:00,2022-08-26T13:45:00.000+02:00
0,-22.529545,,-29.496521,,2022-09-12T15:43:00.000+02:00,2022-09-12T15:44:00.000+02:00
0,,,,,2022-05-29T22:02:00.000+02:00,2022-05-29T22:03:00.000+02:00
1,-23.88892,,-29.768183,,2022-10-18T14:31:00.000+02:00,2022-10-18T14:32:00.000+02:00
0,-22.625782,,-29.770668,,2022-07-10T15:00:00.000+02:00,2022-07-10T15:01:00.000+02:00
0,-22.851633,,-29.940767,,2022-07-09T09:43:00.000+02:00,2022-07-09T09:44:00.000+02:00
0,-23.628267,,-30.39922,,2022-10-08T09:27:00.000+02:00,2022-10-08T09:28:00.000+02:00
0,-22.767471,,-29.670525,,2022-07-07T00:17:00.000+02:00,2022-07-07T00:18:00.000+02:00
0,-21.038778,,-29.264277,,2022-12-24T10:14:00.000+01:00,2022-12-24T10:15:00.000+01:00
0,-20.600212,,-29.053694,,2022-12-17T01:01:00.000+01:00,2022-12-17T01:02:00.000+01:00
0,-23.485867,,-30.391762,,2022-09-30T13:19:00.000+02:00,2022-09-30T13:20:00.000+02:00
0,,,,,2022-06-02T12:57:00.000+02:00,2022-06-02T12:58:00.000+02:00
1,-23.108025,,-30.121521,,2022-07-05T13:46:00.000+02:00,2022-07-05T13:47:00.000+02:00
0,-22.228764,,-29.169815,,2022-12-08T21:57:00.000+01:00,2022-12-08T21:58:00.000+01:00
0,-22.192898,,-29.248295,,2022-09-04T01:30:00.000+02:00,2022-09-04T01:31:00.000+02:00
0,-22.98267,,-30.1652,,2022-11-21T22:09:00.000+01:00,2022-11-21T22:10:00.000+01:00
0,,,,,2022-06-06T22:43:00.000+02:00,2022-06-06T22:44:00.000+02:00
0,-22.397799,,-29.581038,,2022-08-05T10:41:00.000+02:00,2022-08-05T10:42:00.000+02:00
0,-22.941122,,-30.1549,,2022-11-30T00:24:00.000+01:00,2022-11-30T00:25:00.000+01:00
0,-22.456747,,-29.59382,,2022-05-16T11:04:00.000+02:00,2022-05-16T11:05:00.000+02:00
0,-22.583168,,-29.67017,,2022-06-20T13:43:00.000+02:00,2022-06-20T13:44:00.000+02:00
0,-22.131462,,-29.34382,,2022-07-27T21:53:00.000+02:00,2022-07-27T21:54:00.000+02:00
0,-22.271023,,-29.27848,,2022-07-13T04:23:00.000+02:00,2022-07-13T04:24:00.000+02:00
0,-22.925142,,-29.944674,,2022-10-31T09:16:00.000+01:00,2022-10-31T09:17:00.000+01:00
0,-22.186506,,-29.271378,,2022-08-07T00:30:00.000+02:00,2022-08-07T00:31:00.000+02:00
1,-22.843466,,-27.892826,,2022-06-16T01:46:00.000+02:00,2022-06-16T01:47:00.000+02:00
1,-22.457102,,-29.371164,,2022-06-17T09:52:00.000+02:00,2022-06-17T09:53:00.000+02:00
0,-22.269602,,-29.247585,,2022-05-19T02:20:00.000+02:00,2022-05-19T02:21:00.000+02:00
0,-22.533096,,-29.783451,,2022-07-22T10:48:00.000+02:00,2022-07-22T10:49:00.000+02:00
0,-22.310085,,-29.310085,,2022-09-03T07:59:00.000+02:00,2022-09-03T08:00:00.000+02:00
0,-23.223082,,-30.257883,,2022-11-24T04:17:00.000+01:00,2022-11-24T04:18:00.000+01:00
0,-22.598793,,-29.746164,,2022-08-18T13:17:00.000+02:00,2022-08-18T13:18:00.000+02:00
0,-22.517826,,-29.353409,,2022-09-15T22:45:00.000+02:00,2022-09-15T22:46:00.000+02:00
0,-23.158806,,-30.310085,,2022-10-22T19:32:00.000+02:00,2022-10-22T19:33:00.000+02:00
0,-22.536293,,-29.423367,,2022-09-18T03:49:00.000+02:00,2022-09-18T03:50:00.000+02:00
0,-22.62152,,-29.555115,,2022-09-21T03:43:00.000+02:00,2022-09-21T03:44:00.000+02:00
1,-22.33068,,-29.321095,,2022-11-01T22:40:00.000+01:00,2022-11-01T22:41:00.000+01:00
0,-22.358381,,-29.43473,,2022-08-01T13:15:00.000+02:00,2022-08-01T13:16:00.000+02:00
0,-22.371876,,-29.499004,,2022-08-12T11:57:00.000+02:00,2022-08-12T11:58:00.000+02:00
0,-22.442188,,-29.51818,,2022-06-23T09:29:00.000+02:00,2022-06-23T09:30:00.000+02:00
0,-22.68047,,-29.554403,,2022-11-15T06:47:00.000+01:00,2022-11-15T06:48:00.000+01:00
0,-22.485157,,-29.535936,,2022-06-01T17:16:00.000+02:00,2022-06-01T17:17:00.000+02:00
0,-22.502556,,-29.600569,,2022-07-03T06:16:00.000+02:00,2022-07-03T06:17:00.000+02:00
0,-22.183664,,-29.144247,,2022-05-21T05:51:00.000+02:00,2022-05-21T05:52:00.000+02:00
0,-23.234446,,-30.270668,,2022-12-02T21:33:00.000+01:00,2022-12-02T21:34:00.000+01:00
0,-22.416975,,-29.546236,,2022-07-12T16:42:00.000+02:00,2022-07-12T16:43:00.000+02:00
0,-23.146732,,-30.143183,,2022-09-30T16:22:00.000+02:00,2022-09-30T16:23:00.000+02:00
0,-22.83743,,-30.530611,,2022-11-08T15:24:00.000+01:00,2022-11-08T15:25:00.000+01:00
0,-23.51179,,-30.473793,,2022-10-27T21:23:00.000+02:00,2022-10-27T21:24:00.000+02:00
0,-22.826065,,-29.940767,,2022-07-08T19:37:00.000+02:00,2022-07-08T19:38:00.000+02:00
0,-23.24723,,-30.345951,,2022-11-23T22:10:00.000+01:00,2022-11-23T22:11:00.000+01:00
0,-22.678692,,-28.60625,,2022-06-29T21:29:00.000+02:00,2022-06-29T21:30:00.000+02:00
0,-23.43544,,-30.582813,,2022-11-26T03:08:00.000+01:00,2022-11-26T03:09:00.000+01:00
0,-22.565056,,-29.717402,,2022-07-11T17:14:00.000+02:00,2022-07-11T17:15:00.000+02:00
0,-22.105185,,-29.160583,,2022-07-21T00:58:00.000+02:00,2022-07-21T00:59:00.000+02:00
0,-22.40419,,-29.459944,,2022-09-08T13:52:00.000+02:00,2022-09-08T13:53:00.000+02:00
0,-22.62365,,-29.835297,,2022-08-07T13:41:00.000+02:00,2022-08-07T13:42:00.000+02:00
0,-22.280966,,-29.426563,,2022-08-18T17:16:00.000+02:00,2022-08-18T17:17:00.000+02:00
0,-22.484446,,-29.37294,,2022-06-22T23:29:00.000+02:00,2022-06-22T23:30:00.000+02:00
0,-23.031677,,-30.45142,,2022-11-29T14:27:00.000+01:00,2022-11-29T14:28:00.000+01:00
0,-22.535227,,-29.704262,,2022-07-09T20:54:00.000+02:00,2022-07-09T20:55:00.000+02:00
0,-22.617615,,-29.63821,,2022-05-25T13:14:00.000+02:00,2022-05-25T13:15:00.000+02:00
0,-22.166975,,-29.39993,,2022-08-03T21:46:00.000+02:00,2022-08-03T21:47:00.000+02:00
0,-23.202486,,-29.975924,,2022-09-26T10:38:00.000+02:00,2022-09-26T10:39:00.000+02:00
