pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.470242,,-29.564346,,2022-06-01T14:52:00.000+02:00,2022-06-01T14:53:00.000+02:00
0,-22.467402,,-29.413069,,2022-06-29T01:18:00.000+02:00,2022-06-29T01:19:00.000+02:00
0,-23.40348,,-30.44858,,2022-10-25T20:44:00.000+02:00,2022-10-25T20:45:00.000+02:00
0,-23.98054,,-30.909163,,2022-10-27T12:30:00.000+02:00,2022-10-27T12:31:00.000+02:00
1,-22.80973,,-29.666618,,2022-11-22T18:45:00.000+01:00,2022-11-22T18:46:00.000+01:00
0,-22.972017,,-29.92088,,2022-10-03T01:04:00.000+02:00,2022-10-03T01:05:00.000+02:00
0,-22.112642,,-29.204617,,2022-08-06T04:17:00.000+02:00,2022-08-06T04:18:00.000+02:00
0,-22.65348,,-30.192898,,2022-11-08T22:44:00.000+01:00,2022-11-08T22:45:00.000+01:00
0,-22.412357,,-29.387144,,2022-07-05T01:38:00.000+02:00,2022-07-05T01:39:00.000+02:00
0,-22.62294,,-29.868324,,2022-08-07T09:51:00.000+02:00,2022-08-07T09:52:00.000+02:00
0,-23.188282,,-30.255043,,2022-10-07T18:21:00.000+02:00,2022-10-07T18:22:00.000+02:00
0,-22.191477,,-29.166975,,2022-12-12T01:50:00.000+01:00,2022-12-12T01:51:00.000+01:00
0,-22.416264,,-29.512856,,2022-07-17T23:31:00.000+02:00,2022-07-17T23:32:00.000+02:00
0,-22.381107,,-29.404545,,2022-05-16T21:28:00.000+02:00,2022-05-16T21:29:00.000+02:00
0,-22.371164,,-29.290909,,2022-08-23T08:14:00.000+02:00,2022-08-23T08:15:00.000+02:00
0,-22.244389,,-28.988707,,2022-12-09T05:39:00.000+01:00,2022-12-09T05:40:00.000+01:00
0,-23.07571,,-29.939701,,2022-08-26T01:22:00.000+02:00,2022-08-26T01:23:00.000+02:00
0,-22.29659,,-29.392117,,2022-07-30T22:32:00.000+02:00,2022-07-30T22:33:00.000+02:00
0,-22.391407,,-29.600924,,2022-07-25T14:26:00.000+02:00,2022-07-25T14:27:00.000+02:00
0,-22.139631,,-29.168394,,2022-06-11T07:07:00.000+02:00,2022-06-11T07:08:00.000+02:00
0,-22.377556,,-29.599503,,2022-08-06T15:39:00.000+02:00,2022-08-06T15:40:00.000+02:00
0,-22.773153,,-29.766407,,2022-10-29T09:59:00.000+02:00,2022-10-29T10:00:00.000+02:00
0,-22.35554,,-29.393892,,2022-08-01T00:28:00.000+02:00,2022-08-01T00:29:00.000+02:00
0,-22.603764,,-29.755398,,2022-05-29T11:14:00.000+02:00,2022-05-29T11:15:00.000+02:00
0,-22.79233,,-29.989773,,2022-10-29T14:39:00.000+02:00,2022-10-29T14:40:00.000+02:00
0,-22.338257,,-29.418276,,2022-08-21T22:58:00.000+02:00,2022-08-21T22:59:00.000+02:00
0,-22.476278,,-29.692188,,2022-08-07T09:14:00.000+02:00,2022-08-07T09:15:00.000+02:00
0,-22.381107,,-29.329971,,2022-06-20T01:53:00.000+02:00,2022-06-20T01:54:00.000+02:00
0,-20.386435,,-29.003979,,2022-12-31T22:19:00.000+01:00,2022-12-31T22:20:00.000+01:00
0,-23.547657,,-30.564701,,2022-11-28T04:58:00.000+01:00,2022-11-28T04:59:00.000+01:00
0,-22.983381,,-29.937216,,2022-06-18T13:15:00.000+02:00,2022-06-18T13:16:00.000+02:00
0,-24.029545,,-30.956038,,2022-12-05T16:22:00.000+01:00,2022-12-05T16:23:00.000+01:00
0,-22.283808,,-29.30973,,2022-08-01T03:13:00.000+02:00,2022-08-01T03:14:00.000+02:00
0,-22.248295,,-29.208523,,2022-08-14T00:04:00.000+02:00,2022-08-14T00:05:00.000+02:00
0,-24.104118,,-30.93544,,2022-10-28T09:27:00.000+02:00,2022-10-28T09:28:00.000+02:00
0,-20.947868,,-29.092754,,2022-12-20T13:15:00.000+01:00,2022-12-20T13:16:00.000+01:00
0,-23.241903,,-30.38679,,2022-10-17T17:58:00.000+02:00,2022-10-17T17:59:00.000+02:00
0,-22.244743,,-29.323935,,2022-08-03T00:19:00.000+02:00,2022-08-03T00:20:00.000+02:00
0,-23.373652,,-29.907387,,2022-10-26T02:48:00.000+02:00,2022-10-26T02:49:00.000+02:00
0,-20.612642,,-29.143538,,2022-12-23T03:08:00.000+01:00,2022-12-23T03:09:00.000+01:00
0,-23.430113,,-30.160583,,2022-10-10T11:34:00.000+02:00,2022-10-10T11:35:00.000+02:00
0,-22.153126,,-29.35696,,2022-09-02T19:58:00.000+02:00,2022-09-02T19:59:00.000+02:00
1,-22.548367,,-29.60909,,2022-06-09T18:20:00.000+02:00,2022-06-09T18:21:00.000+02:00
0,-22.419815,,-29.364773,,2022-06-12T22:53:00.000+02:00,2022-06-12T22:54:00.000+02:00
0,-22.431889,,-29.448225,,2022-06-23T20:01:00.000+02:00,2022-06-23T20:02:00.000+02:00
0,-22.375782,,-29.409163,,2022-07-05T02:07:00.000+02:00,2022-07-05T02:08:00.000+02:00
1,-25.905611,,-25.720242,,2022-06-21T20:36:00.000+02:00,2022-06-21T20:37:00.000+02:00
0,-22.641052,,-29.791264,,2022-07-09T17:00:00.000+02:00,2022-07-09T17:01:00.000+02:00
0,-20.659517,,-29.077131,,2022-12-30T07:04:00.000+01:00,2022-12-30T07:05:00.000+01:00
0,-22.546946,,-29.74297,,2022-07-04T09:52:00.000+02:00,2022-07-04T09:53:00.000+02:00
0,-23.680115,,-30.554049,,2022-10-23T11:56:00.000+02:00,2022-10-23T11:57:00.000+02:00
