pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.401705,,-30.790909,,2022-11-27T01:18:00.000+01:00,2022-11-27T01:19:00.000+01:00
1,-22.338139,,-29.316477,,2022-08-21T06:58:00.000+02:00,2022-08-21T06:59:00.000+02:00
0,-23.275993,,-30.201065,,2022-10-16T04:08:00.000+02:00,2022-10-16T04:09:00.000+02:00
0,-23.230185,,-29.99794,,2022-10-01T08:06:00.000+02:00,2022-10-01T08:07:00.000+02:00
0,-23.024574,,-29.950356,,2022-10-13T01:06:00.000+02:00,2022-10-13T01:07:00.000+02:00
0,,,,,2022-06-05T23:07:00.000+02:00,2022-06-05T23:08:00.000+02:00
0,-23.721306,,-30.325,,2022-08-26T19:14:00.000+02:00,2022-08-26T19:15:00.000+02:00
0,-22.493088,,-29.528124,,2022-06-28T20:39:00.000+02:00,2022-06-28T20:40:00.000+02:00
0,-22.40632,,-29.461365,,2022-07-28T12:28:00.000+02:00,2022-07-28T12:29:00.000+02:00
0,-21.045525,,-29.293396,,2022-12-28T13:15:00.000+01:00,2022-12-28T13:16:00.000+01:00
0,-23.051208,,-30.107315,,2022-10-12T17:16:00.000+02:00,2022-10-12T17:17:00.000+02:00
0,,,,,2022-05-25T21:15:00.000+02:00,2022-05-25T21:16:00.000+02:00
0,-22.358025,,-29.348793,,2022-06-15T08:43:00.000+02:00,2022-06-15T08:44:00.000+02:00
0,-22.736221,,-29.509304,,2022-09-14T09:42:00.000+02:00,2022-09-14T09:43:00.000+02:00
0,-22.22912,,-29.147799,,2022-09-06T05:55:00.000+02:00,2022-09-06T05:56:00.000+02:00
0,-22.194674,,-29.155256,,2022-05-23T06:48:00.000+02:00,2022-05-23T06:49:00.000+02:00
0,-22.819319,,-29.84169,,2022-11-25T00:57:00.000+01:00,2022-11-25T00:58:00.000+01:00
0,-23.019247,,-30.062216,,2022-10-13T20:15:00.000+02:00,2022-10-13T20:16:00.000+02:00
0,-20.544815,,-29.017828,,2022-12-14T23:02:00.000+01:00,2022-12-14T23:03:00.000+01:00
0,-22.431889,,-29.525639,,2022-07-12T01:42:00.000+02:00,2022-07-12T01:43:00.000+02:00
1,-22.412357,,-28.974148,,2022-11-01T00:37:00.000+01:00,2022-11-01T00:38:00.000+01:00
0,-22.990128,,-30.157032,,2022-11-21T01:39:00.000+01:00,2022-11-21T01:40:00.000+01:00
0,-22.433664,,-29.406677,,2022-11-05T02:04:00.000+01:00,2022-11-05T02:05:00.000+01:00
0,-22.349503,,-29.279545,,2022-06-20T04:11:00.000+02:00,2022-06-20T04:12:00.000+02:00
0,-22.522087,,-30.054403,,2022-11-09T21:37:00.000+01:00,2022-11-09T21:38:00.000+01:00
0,-21.190058,,-29.331392,,2022-12-19T10:15:00.000+01:00,2022-12-19T10:16:00.000+01:00
0,-22.483736,,-29.582813,,2022-06-11T13:49:00.000+02:00,2022-06-11T13:50:00.000+02:00
