pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.313282,,-30.066122,,2022-09-29T08:52:00.000+02:00,2022-09-29T08:53:00.000+02:00
0,-21.146732,,-29.338139,,2022-12-23T12:33:00.000+01:00,2022-12-23T12:34:00.000+01:00
0,-22.3424,,-29.397087,,2022-05-29T08:10:00.000+02:00,2022-05-29T08:11:00.000+02:00
0,-22.494389,,-29.318962,,2022-12-09T08:15:00.000+01:00,2022-12-09T08:16:00.000+01:00
0,-22.2625,,-29.269604,,2022-08-17T07:13:00.000+02:00,2022-08-17T07:14:00.000+02:00
0,-22.965626,,-30.206747,,2022-11-30T01:21:00.000+01:00,2022-11-30T01:22:00.000+01:00
0,-22.163778,,-29.165554,,2022-08-18T04:01:00.000+02:00,2022-08-18T04:02:00.000+02:00
0,-22.484802,,-29.60696,,2022-07-20T13:28:00.000+02:00,2022-07-20T13:29:00.000+02:00
0,-22.321093,,-29.4777,,2022-08-03T08:48:00.000+02:00,2022-08-03T08:49:00.000+02:00
0,-23.4049,,-29.964205,,2022-08-27T11:04:00.000+02:00,2022-08-27T11:05:00.000+02:00
0,-23.068962,,-30.579617,,2022-12-07T10:10:00.000+01:00,2022-12-07T10:11:00.000+01:00
0,-23.067898,,-30.120455,,2022-10-12T17:04:00.000+02:00,2022-10-12T17:05:00.000+02:00
0,-22.637146,,-29.740482,,2022-06-05T12:48:00.000+02:00,2022-06-05T12:49:00.000+02:00
0,-22.318964,,-29.319674,,2022-10-29T03:57:00.000+02:00,2022-10-29T03:58:00.000+02:00
0,-20.547657,,-28.756107,,2022-12-18T20:18:00.000+01:00,2022-12-18T20:19:00.000+01:00
0,-22.853409,,-29.981606,,2022-07-08T18:03:00.000+02:00,2022-07-08T18:04:00.000+02:00
0,-23.374716,,-30.26392,,2022-10-04T11:37:00.000+02:00,2022-10-04T11:38:00.000+02:00
0,-22.898153,,-29.99581,,2022-10-03T19:54:00.000+02:00,2022-10-03T19:55:00.000+02:00
0,-22.294106,,-29.541264,,2022-07-24T15:58:00.000+02:00,2022-07-24T15:59:00.000+02:00
0,-22.255753,,-29.344177,,2022-07-27T20:31:00.000+02:00,2022-07-27T20:32:00.000+02:00
0,-20.551563,,-28.89318,,2022-12-20T18:03:00.000+01:00,2022-12-20T18:04:00.000+01:00
0,-22.611221,,-29.388565,,2022-09-15T07:29:00.000+02:00,2022-09-15T07:30:00.000+02:00
0,-22.686152,,-29.0924,,2022-07-01T06:57:00.000+02:00,2022-07-01T06:58:00.000+02:00
0,-22.564701,,-30.255753,,2022-11-07T21:55:00.000+01:00,2022-11-07T21:56:00.000+01:00
1,-23.624006,,-28.486576,,2022-11-19T12:50:00.000+01:00,2022-11-19T12:51:00.000+01:00
0,-22.544815,,-29.666264,,2022-06-16T14:46:00.000+02:00,2022-06-16T14:47:00.000+02:00
1,-22.505043,,-28.970596,,2022-08-14T11:06:00.000+02:00,2022-08-14T11:07:00.000+02:00
0,-22.305824,,-29.476278,,2022-11-16T20:04:00.000+01:00,2022-11-16T20:05:00.000+01:00
0,-22.65277,,-29.8424,,2022-06-04T10:41:00.000+02:00,2022-06-04T10:42:00.000+02:00
0,-22.32429,,-29.27635,,2022-06-06T01:21:00.000+02:00,2022-06-06T01:22:00.000+02:00
0,-22.348082,,-29.491549,,2022-11-16T19:16:00.000+01:00,2022-11-16T19:17:00.000+01:00
0,-22.464914,,-29.601278,,2022-07-10T20:29:00.000+02:00,2022-07-10T20:30:00.000+02:00
0,-22.357315,,-29.530966,,2022-06-07T18:17:00.000+02:00,2022-06-07T18:18:00.000+02:00
0,-23.964916,,-30.642826,,2022-12-07T04:04:00.000+01:00,2022-12-07T04:05:00.000+01:00
0,-22.386435,,-29.423721,,2022-07-15T03:28:00.000+02:00,2022-07-15T03:29:00.000+02:00
0,-22.741194,,-29.829617,,2022-06-07T12:09:00.000+02:00,2022-06-07T12:10:00.000+02:00
0,-22.408806,,-29.581392,,2022-08-06T17:14:00.000+02:00,2022-08-06T17:15:00.000+02:00
0,-22.32429,,-29.456747,,2022-12-07T19:46:00.000+01:00,2022-12-07T19:47:00.000+01:00
0,-20.458878,,-29.023865,,2022-12-31T18:48:00.000+01:00,2022-12-31T18:49:00.000+01:00
0,-22.253977,,-29.154545,,2022-09-04T06:57:00.000+02:00,2022-09-04T06:58:00.000+02:00
0,-22.146732,,-29.29659,,2022-08-08T22:42:00.000+02:00,2022-08-08T22:43:00.000+02:00
0,-22.353054,,-29.427628,,2022-08-27T15:22:00.000+02:00,2022-08-27T15:23:00.000+02:00
0,-22.663778,,-29.558666,,2022-09-23T00:42:00.000+02:00,2022-09-23T00:43:00.000+02:00
1,-22.771378,,-28.516407,,2022-06-29T16:39:00.000+02:00,2022-06-29T16:40:00.000+02:00
0,-22.362288,,-29.176207,,2022-05-24T03:52:00.000+02:00,2022-05-24T03:53:00.000+02:00
0,-23.351633,,-29.691477,,2022-10-26T01:17:00.000+02:00,2022-10-26T01:18:00.000+02:00
0,-22.58743,,-29.517471,,2022-09-25T03:25:00.000+02:00,2022-09-25T03:26:00.000+02:00
0,-20.969175,,-29.220951,,2022-12-29T12:56:00.000+01:00,2022-12-29T12:57:00.000+01:00
1,-23.24581,,-27.814701,,2022-06-21T22:24:00.000+02:00,2022-06-21T22:25:00.000+02:00
0,-23.073935,,-30.18331,,2022-11-03T11:56:00.000+01:00,2022-11-03T11:57:00.000+01:00
0,-23.229473,,-30.276705,,2022-09-08T17:48:00.000+02:00,2022-09-08T17:49:00.000+02:00
0,-22.020668,,-29.101278,,2022-08-13T02:44:00.000+02:00,2022-08-13T02:45:00.000+02:00
0,-20.534872,,-28.901705,,2022-12-12T19:24:00.000+01:00,2022-12-12T19:25:00.000+01:00
0,-22.635725,,-29.650284,,2022-06-19T10:04:00.000+02:00,2022-06-19T10:05:00.000+02:00
0,-23.517471,,-30.419815,,2022-10-02T12:15:00.000+02:00,2022-10-02T12:16:00.000+02:00
0,-23.028126,,-29.868324,,2022-10-04T06:22:00.000+02:00,2022-10-04T06:23:00.000+02:00
0,-23.404545,,-30.396732,,2022-11-29T04:31:00.000+01:00,2022-11-29T04:32:00.000+01:00
0,-23.07571,,-29.943253,,2022-10-11T23:48:00.000+02:00,2022-10-11T23:49:00.000+02:00
0,-22.534517,,-29.650639,,2022-07-11T19:26:00.000+02:00,2022-07-11T19:27:00.000+02:00
0,-22.91946,,-29.839916,,2022-11-06T10:24:00.000+01:00,2022-11-06T10:25:00.000+01:00
0,,,,,2022-08-04T00:27:00.000+02:00,2022-08-04T00:28:00.000+02:00
0,-22.348793,,-29.586365,,2022-08-09T14:36:00.000+02:00,2022-08-09T14:37:00.000+02:00
0,-22.216335,,-28.998652,,2022-12-10T06:37:00.000+01:00,2022-12-10T06:38:00.000+01:00
0,-22.419815,,-29.581038,,2022-07-04T19:22:00.000+02:00,2022-07-04T19:23:00.000+02:00
0,-23.595242,,-30.504688,,2022-10-08T14:00:00.000+02:00,2022-10-08T14:01:00.000+02:00
0,-22.454262,,-29.213139,,2022-09-11T09:11:00.000+02:00,2022-09-11T09:12:00.000+02:00
0,-22.959944,,-28.366549,,2022-06-21T11:27:00.000+02:00,2022-06-21T11:28:00.000+02:00
0,-20.65632,,-29.025284,,2022-12-18T16:37:00.000+01:00,2022-12-18T16:38:00.000+01:00
0,-20.726633,,-29.066122,,2022-12-23T06:42:00.000+01:00,2022-12-23T06:43:00.000+01:00
0,-22.57074,,-29.522799,,2022-06-19T06:16:00.000+02:00,2022-06-19T06:17:00.000+02:00
0,-20.554049,,-29.061152,,2022-12-28T05:31:00.000+01:00,2022-12-28T05:32:00.000+01:00
1,-22.932243,,-29.710299,,2022-11-18T12:14:00.000+01:00,2022-11-18T12:15:00.000+01:00
1,-22.849503,,-29.672657,,2022-09-20T14:16:00.000+02:00,2022-09-20T14:17:00.000+02:00
