pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.101278,,-29.25007,,2022-07-23T22:56:00.000+02:00,2022-07-23T22:57:00.000+02:00
0,-22.412712,,-29.375782,,2022-08-16T09:36:00.000+02:00,2022-08-16T09:37:00.000+02:00
0,-22.771732,,-29.94041,,2022-07-06T16:37:00.000+02:00,2022-07-06T16:38:00.000+02:00
0,-22.156677,,-29.152414,,2022-08-18T05:21:00.000+02:00,2022-08-18T05:22:00.000+02:00
0,-23.209232,,-30.12294,,2022-10-04T23:09:00.000+02:00,2022-10-04T23:10:00.000+02:00
0,-22.313992,,-29.327486,,2022-09-12T17:58:00.000+02:00,2022-09-12T17:59:00.000+02:00
0,-22.325356,,-29.475212,,2022-12-07T19:16:00.000+01:00,2022-12-07T19:17:00.000+01:00
0,-22.85483,,-29.619034,,2022-09-15T09:24:00.000+02:00,2022-09-15T09:25:00.000+02:00
0,-23.267117,,-30.38324,,2022-11-30T06:56:00.000+01:00,2022-11-30T06:57:00.000+01:00
0,-22.494034,,-29.135014,,2022-09-02T09:13:00.000+02:00,2022-09-02T09:14:00.000+02:00
0,-22.192188,,-29.137144,,2022-09-04T06:15:00.000+02:00,2022-09-04T06:16:00.000+02:00
0,-23.18331,,-29.96385,,2022-10-12T07:09:00.000+02:00,2022-10-12T07:10:00.000+02:00
0,-23.218466,,-30.600924,,2022-11-09T09:50:00.000+01:00,2022-11-09T09:51:00.000+01:00
0,-22.819674,,-29.72912,,2022-11-16T09:57:00.000+01:00,2022-11-16T09:58:00.000+01:00
0,-23.23693,,-29.990482,,2022-06-18T04:29:00.000+02:00,2022-06-18T04:30:00.000+02:00
0,-22.176918,,-29.384659,,2022-07-28T19:07:00.000+02:00,2022-07-28T19:08:00.000+02:00
0,-22.924076,,-29.923721,,2022-09-30T20:12:00.000+02:00,2022-09-30T20:13:00.000+02:00
0,-22.772799,,-29.858025,,2022-07-01T16:53:00.000+02:00,2022-07-01T16:54:00.000+02:00
0,-22.9326,,-30.177628,,2022-11-21T20:37:00.000+01:00,2022-11-21T20:38:00.000+01:00
0,-23.473083,,-30.455683,,2022-10-27T02:54:00.000+02:00,2022-10-27T02:55:00.000+02:00
0,-23.409517,,-30.358025,,2022-10-24T04:45:00.000+02:00,2022-10-24T04:46:00.000+02:00
1,-22.37365,,-28.987288,,2022-09-10T09:56:00.000+02:00,2022-09-10T09:57:00.000+02:00
0,-22.104118,,-29.337784,,2022-08-08T21:18:00.000+02:00,2022-08-08T21:19:00.000+02:00
0,-22.800497,,-30.524574,,2022-11-07T16:27:00.000+01:00,2022-11-07T16:28:00.000+01:00
0,-22.21243,,-29.257174,,2022-08-30T22:43:00.000+02:00,2022-08-30T22:44:00.000+02:00
0,-22.945028,,-29.771732,,2022-09-28T00:03:00.000+02:00,2022-09-28T00:04:00.000+02:00
0,-22.738352,,-29.570028,,2022-09-25T23:27:00.000+02:00,2022-09-25T23:28:00.000+02:00
0,-23.120455,,-29.994034,,2022-09-21T12:06:00.000+02:00,2022-09-21T12:07:00.000+02:00
0,-22.459587,,-29.430824,,2022-09-05T12:44:00.000+02:00,2022-09-05T12:45:00.000+02:00
0,-22.21527,,-29.252913,,2022-09-04T00:25:00.000+02:00,2022-09-04T00:26:00.000+02:00
0,-22.506464,,-29.458523,,2022-08-30T09:33:00.000+02:00,2022-08-30T09:34:00.000+02:00
0,-20.862288,,-29.146023,,2022-12-18T15:02:00.000+01:00,2022-12-18T15:03:00.000+01:00
0,-22.658806,,-29.64922,,2022-12-10T11:08:00.000+01:00,2022-12-10T11:09:00.000+01:00
0,-23.427982,,-30.500427,,2022-10-23T21:58:00.000+02:00,2022-10-23T21:59:00.000+02:00
1,-22.34098,,-29.303694,,2022-08-15T19:55:00.000+02:00,2022-08-15T19:56:00.000+02:00
0,-22.612642,,-30.054049,,2022-11-10T00:09:00.000+01:00,2022-11-10T00:10:00.000+01:00
0,-23.456747,,-30.447159,,2022-10-25T20:58:00.000+02:00,2022-10-25T20:59:00.000+02:00
0,-22.093466,,-29.244743,,2022-08-09T23:03:00.000+02:00,2022-08-09T23:04:00.000+02:00
0,,,,,2022-06-07T21:00:00.000+02:00,2022-06-07T21:01:00.000+02:00
0,-22.772799,,-29.790554,,2022-12-11T11:35:00.000+01:00,2022-12-11T11:36:00.000+01:00
0,-22.440767,,-29.384659,,2022-09-05T09:30:00.000+02:00,2022-09-05T09:31:00.000+02:00
0,-22.548721,,-29.60696,,2022-05-27T16:06:00.000+02:00,2022-05-27T16:07:00.000+02:00
0,-22.442898,,-29.32145,,2022-09-10T14:51:00.000+02:00,2022-09-10T14:52:00.000+02:00
0,-22.210653,,-29.204617,,2022-06-23T05:01:00.000+02:00,2022-06-23T05:02:00.000+02:00
0,-22.438992,,-29.387856,,2022-05-24T18:58:00.000+02:00,2022-05-24T18:59:00.000+02:00
0,-22.190767,,-29.428694,,2022-07-30T21:02:00.000+02:00,2022-07-30T21:03:00.000+02:00
0,-22.47983,,-29.621164,,2022-07-13T17:28:00.000+02:00,2022-07-13T17:29:00.000+02:00
0,-22.448225,,-29.348438,,2022-11-05T04:25:00.000+01:00,2022-11-05T04:26:00.000+01:00
0,-22.190413,,-29.312927,,2022-07-31T06:51:00.000+02:00,2022-07-31T06:52:00.000+02:00
0,-23.783451,,-30.719887,,2022-10-16T12:36:00.000+02:00,2022-10-16T12:37:00.000+02:00
0,-23.694674,,-30.192898,,2022-08-26T22:45:00.000+02:00,2022-08-26T22:46:00.000+02:00
0,-21.009304,,-29.314346,,2022-12-14T08:12:00.000+01:00,2022-12-14T08:13:00.000+01:00
0,-22.73125,,-29.720242,,2022-07-07T00:09:00.000+02:00,2022-07-07T00:10:00.000+02:00
0,-22.395668,,-29.51392,,2022-06-07T18:01:00.000+02:00,2022-06-07T18:02:00.000+02:00
0,-22.396732,,-29.367615,,2022-05-20T20:18:00.000+02:00,2022-05-20T20:19:00.000+02:00
0,-23.432955,,-30.210653,,2022-10-18T15:06:00.000+02:00,2022-10-18T15:07:00.000+02:00
