pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
1,-23.590271,,-30.337784,,2022-10-24T07:30:00.000+02:00,2022-10-24T07:31:00.000+02:00
0,-22.467756,,-29.457813,,2022-09-14T17:14:00.000+02:00,2022-09-14T17:15:00.000+02:00
0,-22.171236,,-29.147799,,2022-06-08T04:12:00.000+02:00,2022-06-08T04:13:00.000+02:00
0,-22.463139,,-29.32855,,2022-09-15T00:32:00.000+02:00,2022-09-15T00:33:00.000+02:00
1,-23.8875,,-28.65632,,2022-10-14T08:23:00.000+02:00,2022-10-14T08:24:00.000+02:00
0,-20.584587,,-29.141762,,2022-12-30T04:28:00.000+01:00,2022-12-30T04:29:00.000+01:00
1,-22.760725,,-29.573225,,2022-09-20T14:39:00.000+02:00,2022-09-20T14:40:00.000+02:00
0,-22.275993,,-29.235512,,2022-06-29T05:51:00.000+02:00,2022-06-29T05:52:00.000+02:00
1,-22.66449,,-29.728764,,2022-07-17T10:35:00.000+02:00,2022-07-17T10:36:00.000+02:00
0,-22.410583,,-29.470596,,2022-05-28T18:05:00.000+02:00,2022-05-28T18:06:00.000+02:00
0,-22.5125,,-29.662003,,2022-06-29T12:16:00.000+02:00,2022-06-29T12:17:00.000+02:00
0,-22.460653,,-29.537712,,2022-07-14T16:50:00.000+02:00,2022-07-14T16:51:00.000+02:00
0,-22.284874,,-29.545881,,2022-07-25T15:52:00.000+02:00,2022-07-25T15:53:00.000+02:00
0,-23.06044,,-29.93331,,2022-08-26T01:42:00.000+02:00,2022-08-26T01:43:00.000+02:00
0,-23.01179,,-29.970242,,2022-11-14T04:25:00.000+01:00,2022-11-14T04:26:00.000+01:00
0,-23.782742,,-30.6652,,2022-10-16T08:15:00.000+02:00,2022-10-16T08:16:00.000+02:00
0,-22.774574,,-29.750427,,2022-09-17T14:53:00.000+02:00,2022-09-17T14:54:00.000+02:00
0,-23.346306,,-30.923367,,2022-11-26T18:53:00.000+01:00,2022-11-26T18:54:00.000+01:00
0,-22.176208,,-29.211008,,2022-09-05T02:48:00.000+02:00,2022-09-05T02:49:00.000+02:00
0,,,,,2022-06-06T23:51:00.000+02:00,2022-06-06T23:52:00.000+02:00
0,-23.233736,,-30.280254,,2022-11-24T03:28:00.000+01:00,2022-11-24T03:29:00.000+01:00
0,-22.441122,,-29.432955,,2022-06-20T11:02:00.000+02:00,2022-06-20T11:03:00.000+02:00
0,-22.339914,,-29.360157,,2022-05-27T08:14:00.000+02:00,2022-05-27T08:15:00.000+02:00
0,-23.175142,,-30.048367,,2022-12-08T08:32:00.000+01:00,2022-12-08T08:33:00.000+01:00
0,-22.054049,,-29.239063,,2022-08-10T22:48:00.000+02:00,2022-08-10T22:49:00.000+02:00
0,-22.561506,,-29.54304,,2022-10-31T07:06:00.000+01:00,2022-10-31T07:07:00.000+01:00
0,-23.534163,,-30.443253,,2022-11-23T08:31:00.000+01:00,2022-11-23T08:32:00.000+01:00
0,-22.38608,,-29.240482,,2022-05-26T03:32:00.000+02:00,2022-05-26T03:33:00.000+02:00
0,-22.384659,,-29.423721,,2022-10-30T04:12:00.000+01:00,2022-10-30T04:13:00.000+01:00
0,-22.28949,,-29.063992,,2022-09-13T04:32:00.000+02:00,2022-09-13T04:33:00.000+02:00
0,-23.041975,,-30.073935,,2022-11-04T10:40:00.000+01:00,2022-11-04T10:41:00.000+01:00
0,-20.557955,,-29.127913,,2022-12-15T01:41:00.000+01:00,2022-12-15T01:42:00.000+01:00
0,-22.590271,,-29.752201,,2022-09-04T15:02:00.000+02:00,2022-09-04T15:03:00.000+02:00
0,-22.614418,,-29.771732,,2022-07-11T15:27:00.000+02:00,2022-07-11T15:28:00.000+02:00
0,-22.377201,,-29.427273,,2022-06-03T17:50:00.000+02:00,2022-06-03T17:51:00.000+02:00
0,-22.111576,,-29.031677,,2022-12-10T02:03:00.000+01:00,2022-12-10T02:04:00.000+01:00
0,-23.209944,,-30.266052,,2022-10-21T22:23:00.000+02:00,2022-10-21T22:24:00.000+02:00
0,-22.91946,,-29.822868,,2022-11-18T07:47:00.000+01:00,2022-11-18T07:48:00.000+01:00
0,-23.377913,,-30.424788,,2022-11-29T03:14:00.000+01:00,2022-11-29T03:15:00.000+01:00
0,-22.48054,,-29.381464,,2022-06-22T22:56:00.000+02:00,2022-06-22T22:57:00.000+02:00
0,-20.469177,,-28.967045,,2022-12-30T19:54:00.000+01:00,2022-12-30T19:55:00.000+01:00
0,-22.22983,,-29.296236,,2022-08-02T00:58:00.000+02:00,2022-08-02T00:59:00.000+02:00
0,-23.541264,,-30.257528,,2022-10-10T08:58:00.000+02:00,2022-10-10T08:59:00.000+02:00
0,-23.257528,,-30.38892,,2022-10-16T19:01:00.000+02:00,2022-10-16T19:02:00.000+02:00
0,-23.116194,,-29.98054,,2022-10-13T23:43:00.000+02:00,2022-10-13T23:44:00.000+02:00
0,-22.55973,,-29.369743,,2022-06-25T12:25:00.000+02:00,2022-06-25T12:26:00.000+02:00
0,-22.24794,,-29.418396,,2022-07-29T08:25:00.000+02:00,2022-07-29T08:26:00.000+02:00
0,-22.280256,,-29.193253,,2022-05-26T04:57:00.000+02:00,2022-05-26T04:58:00.000+02:00
0,-23.129333,,-30.097372,,2022-11-17T09:10:00.000+01:00,2022-11-17T09:11:00.000+01:00
1,-22.365839,,-29.274574,,2022-06-13T01:02:00.000+02:00,2022-06-13T01:03:00.000+02:00
0,-23.280611,,-30.067898,,2022-09-30T09:27:00.000+02:00,2022-09-30T09:28:00.000+02:00
0,-22.188992,,-29.155611,,2022-08-14T01:34:00.000+02:00,2022-08-14T01:35:00.000+02:00
0,-22.218466,,-29.241194,,2022-08-30T01:39:00.000+02:00,2022-08-30T01:40:00.000+02:00
0,-23.464914,,-30.40206,,2022-10-18T23:30:00.000+02:00,2022-10-18T23:31:00.000+02:00
0,-22.403835,,-29.630043,,2022-07-17T19:21:00.000+02:00,2022-07-17T19:22:00.000+02:00
0,-22.400639,,-29.32571,,2022-08-23T08:47:00.000+02:00,2022-08-23T08:48:00.000+02:00
0,-22.629332,,-29.611221,,2022-09-24T18:23:00.000+02:00,2022-09-24T18:24:00.000+02:00
0,-22.125427,,-29.253977,,2022-08-07T01:58:00.000+02:00,2022-08-07T01:59:00.000+02:00
0,-22.992615,,-29.960299,,2022-07-08T13:29:00.000+02:00,2022-07-08T13:30:00.000+02:00
0,-23.875782,,-30.765697,,2022-11-26T10:19:00.000+01:00,2022-11-26T10:20:00.000+01:00
0,-23.107315,,-30.242258,,2022-10-04T19:15:00.000+02:00,2022-10-04T19:16:00.000+02:00
0,-20.533808,,-28.898153,,2022-12-16T19:06:00.000+01:00,2022-12-16T19:07:00.000+01:00
0,-22.3076,,-28.68544,,2022-11-05T21:56:00.000+01:00,2022-11-05T21:57:00.000+01:00
0,-22.402414,,-29.320383,,2022-06-12T23:47:00.000+02:00,2022-06-12T23:48:00.000+02:00
0,-23.278835,,-30.3875,,2022-10-16T18:42:00.000+02:00,2022-10-16T18:43:00.000+02:00
0,-22.233381,,-29.220596,,2022-08-18T00:13:00.000+02:00,2022-08-18T00:14:00.000+02:00
0,-23.333878,,-30.762856,,2022-11-07T09:16:00.000+01:00,2022-11-07T09:17:00.000+01:00
0,-22.104118,,-29.192898,,2022-07-19T05:45:00.000+02:00,2022-07-19T05:46:00.000+02:00
0,-58.569317,,-58.60163,,2022-10-28T10:37:00.000+02:00,2022-10-28T10:38:00.000+02:00
0,-22.411293,,-29.268538,,2022-05-19T00:22:00.000+02:00,2022-05-19T00:23:00.000+02:00
0,-23.039135,,-29.900639,,2022-10-02T23:07:00.000+02:00,2022-10-02T23:08:00.000+02:00
0,-22.228764,,-29.374006,,2022-09-02T18:31:00.000+02:00,2022-09-02T18:32:00.000+02:00
1,-22.921236,,-29.722729,,2022-09-28T04:02:00.000+02:00,2022-09-28T04:03:00.000+02:00
1,-22.673367,,-28.70142,,2022-05-24T10:47:00.000+02:00,2022-05-24T10:48:00.000+02:00
0,-22.74723,,-29.281675,,2022-06-17T13:59:00.000+02:00,2022-06-17T14:00:00.000+02:00
0,-22.347017,,-29.443962,,2022-07-27T11:21:00.000+02:00,2022-07-27T11:22:00.000+02:00
0,-20.708523,,-29.062927,,2022-12-15T15:25:00.000+01:00,2022-12-15T15:26:00.000+01:00
0,-22.094532,,-29.235512,,2022-08-09T07:07:00.000+02:00,2022-08-09T07:08:00.000+02:00
0,-22.185795,,-29.280254,,2022-08-08T06:49:00.000+02:00,2022-08-08T06:50:00.000+02:00
0,-20.511791,,-29.040554,,2022-12-28T23:00:00.000+01:00,2022-12-28T23:01:00.000+01:00
0,-23.50007,,-30.325356,,2022-10-13T09:30:00.000+02:00,2022-10-13T09:31:00.000+02:00
0,-22.104118,,-29.304049,,2022-08-10T19:52:00.000+02:00,2022-08-10T19:53:00.000+02:00
0,-22.926207,,-30.004333,,2022-07-08T15:39:00.000+02:00,2022-07-08T15:40:00.000+02:00
0,-22.57784,,-29.627201,,2022-09-20T19:49:00.000+02:00,2022-09-20T19:50:00.000+02:00
0,-22.429758,,-29.044815,,2022-05-24T11:41:00.000+02:00,2022-05-24T11:42:00.000+02:00
0,-23.494389,,-30.350569,,2022-10-25T06:08:00.000+02:00,2022-10-25T06:09:00.000+02:00
0,-22.281677,,-29.228409,,2022-05-29T02:26:00.000+02:00,2022-05-29T02:27:00.000+02:00
0,-22.112642,,-29.164845,,2022-07-20T03:34:00.000+02:00,2022-07-20T03:35:00.000+02:00
0,-22.657032,,-29.480541,,2022-09-24T23:06:00.000+02:00,2022-09-24T23:07:00.000+02:00
0,-23.508595,,-30.453196,,2022-10-27T00:22:00.000+02:00,2022-10-27T00:23:00.000+02:00
0,,,,,2022-06-10T21:55:00.000+02:00,2022-06-10T21:56:00.000+02:00
0,-22.201775,,-29.233381,,2022-09-03T00:44:00.000+02:00,2022-09-03T00:45:00.000+02:00
0,-22.083878,,-29.20355,,2022-08-10T00:57:00.000+02:00,2022-08-10T00:58:00.000+02:00
1,-23.240482,,-30.017826,,2022-10-21T05:29:00.000+02:00,2022-10-21T05:30:00.000+02:00
0,-22.557955,,-29.465626,,2022-07-17T10:02:00.000+02:00,2022-07-17T10:03:00.000+02:00
0,-23.719532,,-30.780966,,2022-11-26T12:12:00.000+01:00,2022-11-26T12:13:00.000+01:00
1,-22.488354,,-29.397442,,2022-06-10T01:25:00.000+02:00,2022-06-10T01:26:00.000+02:00
0,-22.20284,,-29.353764,,2022-08-30T20:04:00.000+02:00,2022-08-30T20:05:00.000+02:00
0,-23.025284,,-29.882883,,2022-10-14T02:56:00.000+02:00,2022-10-14T02:57:00.000+02:00
0,-22.977345,,-30.049788,,2022-10-10T18:16:00.000+02:00,2022-10-10T18:17:00.000+02:00
0,-22.3701,,-28.362286,,2022-05-22T06:01:00.000+02:00,2022-05-22T06:02:00.000+02:00
1,-23.55973,,-30.359802,,2022-10-28T00:53:00.000+02:00,2022-10-28T00:54:00.000+02:00
0,-20.918394,,-29.204262,,2022-12-26T13:50:00.000+01:00,2022-12-26T13:51:00.000+01:00
0,-22.10696,,-29.112642,,2022-12-10T22:23:00.000+01:00,2022-12-10T22:24:00.000+01:00
1,-22.424076,,-28.843111,,2022-06-25T07:32:00.000+02:00,2022-06-25T07:33:00.000+02:00
0,-23.128622,,-30.020313,,2022-09-09T04:56:00.000+02:00,2022-09-09T04:57:00.000+02:00
0,-23.655611,,-30.608025,,2022-10-23T11:17:00.000+02:00,2022-10-23T11:18:00.000+02:00
0,-22.646378,,-29.51534,,2022-09-22T05:00:00.000+02:00,2022-09-22T05:01:00.000+02:00
0,-23.630753,,-30.612642,,2022-10-07T14:42:00.000+02:00,2022-10-07T14:43:00.000+02:00
0,-22.177273,,-29.413424,,2022-08-05T21:40:00.000+02:00,2022-08-05T21:41:00.000+02:00
0,-22.355894,,-29.347727,,2022-09-13T17:11:00.000+02:00,2022-09-13T17:12:00.000+02:00
0,-22.62507,,-29.707458,,2022-06-11T12:36:00.000+02:00,2022-06-11T12:37:00.000+02:00
0,-22.348793,,-29.33885,,2022-11-02T05:17:00.000+01:00,2022-11-02T05:18:00.000+01:00
0,-22.570383,,-28.579617,,2022-07-16T06:48:00.000+02:00,2022-07-16T06:49:00.000+02:00
0,-23.493324,,-30.215626,,2022-12-04T03:41:00.000+01:00,2022-12-04T03:42:00.000+01:00
0,-20.580326,,-29.125782,,2022-12-13T01:04:00.000+01:00,2022-12-13T01:05:00.000+01:00
0,-22.540554,,-29.71527,,2022-08-08T13:25:00.000+02:00,2022-08-08T13:26:00.000+02:00
0,-22.369034,,-29.37507,,2022-05-24T08:57:00.000+02:00,2022-05-24T08:58:00.000+02:00
0,-22.51605,,-29.414135,,2022-09-18T01:50:00.000+02:00,2022-09-18T01:51:00.000+02:00
0,-22.51179,,-29.678337,,2022-07-28T13:51:00.000+02:00,2022-07-28T13:52:00.000+02:00
0,-22.091335,,-29.213139,,2022-08-09T04:00:00.000+02:00,2022-08-09T04:01:00.000+02:00
0,-22.597727,,-29.984802,,2022-11-11T03:08:00.000+01:00,2022-11-11T03:09:00.000+01:00
0,-23.010014,,-29.834587,,2022-10-11T04:47:00.000+02:00,2022-10-11T04:48:00.000+02:00
0,-22.368324,,-29.548012,,2022-07-11T08:13:00.000+02:00,2022-07-11T08:14:00.000+02:00
0,-22.114063,,-29.27635,,2022-08-11T08:04:00.000+02:00,2022-08-11T08:05:00.000+02:00
0,-22.275993,,-29.205683,,2022-06-02T04:17:00.000+02:00,2022-06-02T04:18:00.000+02:00
0,-22.310085,,-29.266407,,2022-06-26T03:52:00.000+02:00,2022-06-26T03:53:00.000+02:00
1,-22.981606,,-29.963493,,2022-10-01T17:28:00.000+02:00,2022-10-01T17:29:00.000+02:00
1,-23.85625,,-29.494389,,2022-10-18T14:41:00.000+02:00,2022-10-18T14:42:00.000+02:00
0,-22.448225,,-29.541264,,2022-11-03T19:15:00.000+01:00,2022-11-03T19:16:00.000+01:00
0,-22.362642,,-29.558664,,2022-07-23T14:22:00.000+02:00,2022-07-23T14:23:00.000+02:00
0,-20.559376,,-29.115128,,2022-12-24T02:55:00.000+01:00,2022-12-24T02:56:00.000+01:00
0,-23.725924,,-30.845951,,2022-11-22T11:08:00.000+01:00,2022-11-22T11:09:00.000+01:00
0,-22.450356,,-29.619745,,2022-11-15T14:37:00.000+01:00,2022-11-15T14:38:00.000+01:00
0,-23.492615,,-30.162712,,2022-08-23T21:26:00.000+02:00,2022-08-23T21:27:00.000+02:00
0,,,,,2022-08-02T22:44:00.000+02:00,2022-08-02T22:45:00.000+02:00
0,-22.339914,,-29.451065,,2022-08-29T17:16:00.000+02:00,2022-08-29T17:17:00.000+02:00
0,-22.43473,,-29.354475,,2022-06-20T00:58:00.000+02:00,2022-06-20T00:59:00.000+02:00
0,-22.435085,,-29.427982,,2022-09-15T19:04:00.000+02:00,2022-09-15T19:05:00.000+02:00
0,-22.64922,,-29.755043,,2022-06-28T09:59:00.000+02:00,2022-06-28T10:00:00.000+02:00
0,-22.396378,,-29.583878,,2022-08-05T10:07:00.000+02:00,2022-08-05T10:08:00.000+02:00
0,-22.784163,,-29.686861,,2022-09-27T03:07:00.000+02:00,2022-09-27T03:08:00.000+02:00
0,-22.625425,,-29.822514,,2022-05-29T11:36:00.000+02:00,2022-05-29T11:37:00.000+02:00
0,-22.223083,,-29.246166,,2022-06-23T06:44:00.000+02:00,2022-06-23T06:45:00.000+02:00
0,-22.322868,,-29.358736,,2022-10-30T23:31:00.000+01:00,2022-10-30T23:32:00.000+01:00
0,-22.32571,,-29.462784,,2022-08-02T08:07:00.000+02:00,2022-08-02T08:08:00.000+02:00
0,-22.293396,,-29.196804,,2022-05-27T04:10:00.000+02:00,2022-05-27T04:11:00.000+02:00
0,-23.693253,,-30.51108,,2022-10-17T08:29:00.000+02:00,2022-10-17T08:30:00.000+02:00
1,-22.476633,,-29.400639,,2022-06-10T01:26:00.000+02:00,2022-06-10T01:27:00.000+02:00
0,-23.968466,,-31.041264,,2022-11-26T09:34:00.000+01:00,2022-11-26T09:35:00.000+01:00
0,-20.54233,,-28.984802,,2022-12-30T17:09:00.000+01:00,2022-12-30T17:10:00.000+01:00
0,-22.60625,,-29.670881,,2022-06-19T16:48:00.000+02:00,2022-06-19T16:49:00.000+02:00
0,-22.472729,,-29.49581,,2022-06-16T18:57:00.000+02:00,2022-06-16T18:58:00.000+02:00
0,-22.219532,,-29.192543,,2022-05-28T05:06:00.000+02:00,2022-05-28T05:07:00.000+02:00
0,-22.248295,,-29.509659,,2022-08-11T15:26:00.000+02:00,2022-08-11T15:27:00.000+02:00
0,-23.500427,,-30.417685,,2022-11-29T05:38:00.000+01:00,2022-11-29T05:39:00.000+01:00
0,-22.032742,,-29.111221,,2022-08-19T04:34:00.000+02:00,2022-08-19T04:35:00.000+02:00
0,-22.553694,,-29.319317,,2022-09-15T22:21:00.000+02:00,2022-09-15T22:22:00.000+02:00
0,,,,,2022-05-23T13:12:00.000+02:00,2022-05-23T13:13:00.000+02:00
0,-23.1027,,-30.048367,,2022-10-13T21:54:00.000+02:00,2022-10-13T21:55:00.000+02:00
0,-20.951065,,-29.192543,,2022-12-22T14:52:00.000+01:00,2022-12-22T14:53:00.000+01:00
0,-22.318253,,-29.362642,,2022-10-30T23:27:00.000+01:00,2022-10-30T23:28:00.000+01:00
0,-22.376492,,-29.596306,,2022-07-26T11:23:00.000+02:00,2022-07-26T11:24:00.000+02:00
0,-23.014275,,-30.319319,,2022-11-21T17:29:00.000+01:00,2022-11-21T17:30:00.000+01:00
0,-20.6549,,-29.121521,,2022-12-20T05:15:00.000+01:00,2022-12-20T05:16:00.000+01:00
0,-20.60483,,-29.1027,,2022-12-23T04:39:00.000+01:00,2022-12-23T04:40:00.000+01:00
0,-22.35199,,-29.45071,,2022-05-18T08:45:00.000+02:00,2022-05-18T08:46:00.000+02:00
0,-22.440767,,-29.514631,,2022-06-01T17:01:00.000+02:00,2022-06-01T17:02:00.000+02:00
0,-22.552273,,-29.557955,,2022-08-30T12:29:00.000+02:00,2022-08-30T12:30:00.000+02:00
0,-20.54446,,-29.012856,,2022-12-13T23:46:00.000+01:00,2022-12-13T23:47:00.000+01:00
0,-23.182482,,-30.253979,,2022-10-06T18:29:00.000+02:00,2022-10-06T18:30:00.000+02:00
0,-23.30973,,-30.671946,,2022-11-30T22:36:00.000+01:00,2022-11-30T22:37:00.000+01:00
0,-23.137144,,-30.230185,,2022-11-04T11:38:00.000+01:00,2022-11-04T11:39:00.000+01:00
0,-23.032742,,-29.900993,,2022-08-26T03:50:00.000+02:00,2022-08-26T03:51:00.000+02:00
0,-22.241549,,-29.36193,,2022-07-31T07:10:00.000+02:00,2022-07-31T07:11:00.000+02:00
1,-22.446804,,-28.759659,,2022-06-25T06:56:00.000+02:00,2022-06-25T06:57:00.000+02:00
0,-22.41804,,-29.38537,,2022-07-12T23:17:00.000+02:00,2022-07-12T23:18:00.000+02:00
0,-22.180115,,-29.193253,,2022-05-17T05:55:00.000+02:00,2022-05-17T05:56:00.000+02:00
0,-22.219532,,-29.191122,,2022-06-02T04:33:00.000+02:00,2022-06-02T04:34:00.000+02:00
0,-23.265696,,-30.022799,,2022-10-21T06:08:00.000+02:00,2022-10-21T06:09:00.000+02:00
0,-22.331747,,-29.245455,,2022-06-12T01:16:00.000+02:00,2022-06-12T01:17:00.000+02:00
0,-20.561861,,-29.153835,,2022-12-29T03:18:00.000+01:00,2022-12-29T03:19:00.000+01:00
0,-22.20142,,-29.095242,,2022-09-11T01:49:00.000+02:00,2022-09-11T01:50:00.000+02:00
0,-23.124004,,-29.654545,,2022-09-25T11:37:00.000+02:00,2022-09-25T11:38:00.000+02:00
0,-22.423012,,-29.563282,,2022-07-31T11:16:00.000+02:00,2022-07-31T11:17:00.000+02:00
0,-23.064701,,-30.664488,,2022-11-09T13:43:00.000+01:00,2022-11-09T13:44:00.000+01:00
0,-22.111933,,-29.302273,,2022-07-25T07:27:00.000+02:00,2022-07-25T07:28:00.000+02:00
0,-22.580326,,-29.517826,,2022-06-19T05:05:00.000+02:00,2022-06-19T05:06:00.000+02:00
0,-22.299788,,-29.380043,,2022-07-15T06:18:00.000+02:00,2022-07-15T06:19:00.000+02:00
0,-22.970951,,-29.805113,,2022-09-15T09:41:00.000+02:00,2022-09-15T09:42:00.000+02:00
0,-22.41449,,-29.385014,,2022-09-12T16:44:00.000+02:00,2022-09-12T16:45:00.000+02:00
0,-22.529545,,-29.675852,,2022-07-09T21:29:00.000+02:00,2022-07-09T21:30:00.000+02:00
0,-22.995455,,-30.044106,,2022-08-25T20:34:00.000+02:00,2022-08-25T20:35:00.000+02:00
0,-22.205326,,-29.15419,,2022-05-21T06:25:00.000+02:00,2022-05-21T06:26:00.000+02:00
0,-22.395668,,-29.581747,,2022-07-10T21:00:00.000+02:00,2022-07-10T21:01:00.000+02:00
0,-23.832102,,-30.744743,,2022-10-19T08:14:00.000+02:00,2022-10-19T08:15:00.000+02:00
0,-22.197159,,-29.251846,,2022-09-04T01:24:00.000+02:00,2022-09-04T01:25:00.000+02:00
0,-23.51179,,-30.343466,,2022-10-15T07:09:00.000+02:00,2022-10-15T07:10:00.000+02:00
0,-20.877201,,-29.163069,,2022-12-14T14:51:00.000+01:00,2022-12-14T14:52:00.000+01:00
1,-22.403126,,-29.31115,,2022-08-21T01:10:00.000+02:00,2022-08-21T01:11:00.000+02:00
0,-22.932243,,-29.921946,,2022-10-04T00:53:00.000+02:00,2022-10-04T00:54:00.000+02:00
0,-22.207102,,-29.17017,,2022-06-12T04:20:00.000+02:00,2022-06-12T04:21:00.000+02:00
0,-22.316832,,-29.54304,,2022-11-16T17:20:00.000+01:00,2022-11-16T17:21:00.000+01:00
1,-22.267117,,-29.242258,,2022-08-01T20:26:00.000+02:00,2022-08-01T20:27:00.000+02:00
0,-22.220242,,-29.20568,,2022-12-11T23:06:00.000+01:00,2022-12-11T23:07:00.000+01:00
0,-22.823225,,-29.821095,,2022-09-26T17:24:00.000+02:00,2022-09-26T17:25:00.000+02:00
0,-20.7799,,-29.192543,,2022-12-25T15:53:00.000+01:00,2022-12-25T15:54:00.000+01:00
0,,,,,2022-08-10T09:38:00.000+02:00,2022-08-10T09:39:00.000+02:00
0,-22.131819,,-29.264631,,2022-07-31T05:41:00.000+02:00,2022-07-31T05:42:00.000+02:00
0,-23.985157,,-29.279902,,2022-11-27T15:31:00.000+01:00,2022-11-27T15:32:00.000+01:00
0,-22.354118,,-29.18757,,2022-09-12T22:37:00.000+02:00,2022-09-12T22:38:00.000+02:00
0,-22.547657,,-29.682955,,2022-11-03T18:24:00.000+01:00,2022-11-03T18:25:00.000+01:00
0,-20.541975,,-29.003977,,2022-12-22T22:57:00.000+01:00,2022-12-22T22:58:00.000+01:00
0,-22.978409,,-30.124716,,2022-11-21T02:34:00.000+01:00,2022-11-21T02:35:00.000+01:00
0,-22.649574,,-29.228409,,2022-11-11T22:10:00.000+01:00,2022-11-11T22:11:00.000+01:00
0,-22.314701,,-29.445383,,2022-08-20T22:05:00.000+02:00,2022-08-20T22:06:00.000+02:00
0,-22.37365,,-29.363708,,2022-07-14T02:18:00.000+02:00,2022-07-14T02:19:00.000+02:00
0,-22.611576,,-29.746164,,2022-08-17T13:07:00.000+02:00,2022-08-17T13:08:00.000+02:00
0,-21.204262,,-29.362997,,2022-12-13T10:02:00.000+01:00,2022-12-13T10:03:00.000+01:00
0,-22.485867,,-29.100569,,2022-07-14T08:41:00.000+02:00,2022-07-14T08:42:00.000+02:00
0,-22.647444,,-29.494389,,2022-09-20T00:47:00.000+02:00,2022-09-20T00:48:00.000+02:00
0,-22.375427,,-29.174788,,2022-05-25T02:52:00.000+02:00,2022-05-25T02:53:00.000+02:00
0,-22.155611,,-29.355896,,2022-08-13T19:40:00.000+02:00,2022-08-13T19:41:00.000+02:00
0,-23.028126,,-30.18615,,2022-11-18T13:50:00.000+01:00,2022-11-18T13:51:00.000+01:00
0,-22.182243,,-29.086363,,2022-12-09T03:04:00.000+01:00,2022-12-09T03:05:00.000+01:00
0,-22.425852,,-29.475569,,2022-10-29T23:23:00.000+02:00,2022-10-29T23:24:00.000+02:00
0,-22.914135,,-29.787712,,2022-07-13T13:07:00.000+02:00,2022-07-13T13:08:00.000+02:00
0,-22.452131,,-29.297657,,2022-09-10T14:41:00.000+02:00,2022-09-10T14:42:00.000+02:00
0,-22.470596,,-29.598438,,2022-08-20T16:38:00.000+02:00,2022-08-20T16:39:00.000+02:00
0,-22.086365,,-29.206392,,2022-07-24T01:03:00.000+02:00,2022-07-24T01:04:00.000+02:00
0,-22.567898,,-29.571095,,2022-11-15T00:16:00.000+01:00,2022-11-15T00:17:00.000+01:00
1,-20.597017,,-28.88679,,2022-12-14T21:08:00.000+01:00,2022-12-14T21:09:00.000+01:00
1,-23.257528,,-30.041973,,2022-10-07T02:49:00.000+02:00,2022-10-07T02:50:00.000+02:00
0,-23.185795,,-30.079262,,2022-10-09T01:38:00.000+02:00,2022-10-09T01:39:00.000+02:00
0,-22.410229,,-29.444319,,2022-06-13T20:41:00.000+02:00,2022-06-13T20:42:00.000+02:00
0,-22.411293,,-28.991903,,2022-11-01T00:22:00.000+01:00,2022-11-01T00:23:00.000+01:00
0,-22.995455,,-28.911648,,2022-09-16T22:19:00.000+02:00,2022-09-16T22:20:00.000+02:00
0,-22.482315,,-29.59382,,2022-05-27T14:43:00.000+02:00,2022-05-27T14:44:00.000+02:00
1,-23.699291,,-27.691122,,2022-10-31T13:08:00.000+01:00,2022-10-31T13:09:00.000+01:00
0,-22.347727,,-29.171947,,2022-09-13T23:13:00.000+02:00,2022-09-13T23:14:00.000+02:00
