pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.012856,,-29.164845,,2022-08-10T02:31:00.000+02:00,2022-08-10T02:32:00.000+02:00
0,-22.346306,,-29.469532,,2022-05-17T17:52:00.000+02:00,2022-05-17T17:53:00.000+02:00
0,-23.421946,,-30.41804,,2022-10-24T00:50:00.000+02:00,2022-10-24T00:51:00.000+02:00
1,-23.282387,,-30.072514,,2022-10-05T23:49:00.000+02:00,2022-10-05T23:50:00.000+02:00
0,-22.969532,,-30.296947,,2022-11-11T16:23:00.000+01:00,2022-11-11T16:24:00.000+01:00
0,-23.283806,,-30.546946,,2022-12-02T01:18:00.000+01:00,2022-12-02T01:19:00.000+01:00
0,-22.283451,,-29.26037,,2022-08-28T00:53:00.000+02:00,2022-08-28T00:54:00.000+02:00
0,-22.545525,,-29.746164,,2022-11-05T17:04:00.000+01:00,2022-11-05T17:05:00.000+01:00
0,-23.358381,,-30.371164,,2022-10-02T15:48:00.000+02:00,2022-10-02T15:49:00.000+02:00
0,-20.479118,,-29.049076,,2022-12-24T23:58:00.000+01:00,2022-12-24T23:59:00.000+01:00
0,-22.093111,,-29.206038,,2022-07-26T03:54:00.000+02:00,2022-07-26T03:55:00.000+02:00
0,-22.4223,,-29.260725,,2022-05-23T00:14:00.000+02:00,2022-05-23T00:15:00.000+02:00
0,-23.225569,,-29.96882,,2022-09-30T14:40:00.000+02:00,2022-09-30T14:41:00.000+02:00
0,-22.35696,,-29.398865,,2022-05-20T19:00:00.000+02:00,2022-05-20T19:01:00.000+02:00
0,-22.641052,,-29.769957,,2022-08-06T14:10:00.000+02:00,2022-08-06T14:11:00.000+02:00
1,-22.416618,,-29.16804,,2022-07-12T06:06:00.000+02:00,2022-07-12T06:07:00.000+02:00
1,-22.364418,,-29.04517,,2022-09-05T08:06:00.000+02:00,2022-09-05T08:07:00.000+02:00
0,-22.606606,,-30.303339,,2022-11-08T19:26:00.000+01:00,2022-11-08T19:27:00.000+01:00
0,-22.446804,,-29.375427,,2022-09-15T21:07:00.000+02:00,2022-09-15T21:08:00.000+02:00
0,-22.197868,,-29.113352,,2022-12-09T02:11:00.000+01:00,2022-12-09T02:12:00.000+01:00
0,-22.149574,,-29.289488,,2022-08-04T01:52:00.000+02:00,2022-08-04T01:53:00.000+02:00
0,-22.46669,,-29.467045,,2022-06-25T10:59:00.000+02:00,2022-06-25T11:00:00.000+02:00
0,-20.526705,,-29.137856,,2022-12-29T01:57:00.000+01:00,2022-12-29T01:58:00.000+01:00
