pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.475214,,-29.535229,,2022-09-18T21:29:00.000+02:00,2022-09-18T21:30:00.000+02:00
0,,,,,2022-06-02T12:30:00.000+02:00,2022-06-02T12:31:00.000+02:00
0,-22.211365,,-29.179758,,2022-08-20T00:31:00.000+02:00,2022-08-20T00:32:00.000+02:00
0,-23.14922,,-30.131819,,2022-08-24T13:14:00.000+02:00,2022-08-24T13:15:00.000+02:00
0,-22.701777,,-29.628979,,2022-09-26T00:24:00.000+02:00,2022-09-26T00:25:00.000+02:00
0,-23.456392,,-30.427982,,2022-10-24T23:02:00.000+02:00,2022-10-24T23:03:00.000+02:00
0,-22.316122,,-29.244389,,2022-06-12T01:34:00.000+02:00,2022-06-12T01:35:00.000+02:00
0,-22.314346,,-29.256462,,2022-06-10T05:58:00.000+02:00,2022-06-10T05:59:00.000+02:00
0,-23.410938,,-30.508238,,2022-11-29T00:59:00.000+01:00,2022-11-29T01:00:00.000+01:00
0,-22.267826,,-29.26108,,2022-06-14T03:45:00.000+02:00,2022-06-14T03:46:00.000+02:00
1,-23.218466,,-28.641052,,2022-06-21T13:59:00.000+02:00,2022-06-21T14:00:00.000+02:00
0,-20.35909,,-28.912357,,2022-12-25T20:01:00.000+01:00,2022-12-25T20:02:00.000+01:00
0,-22.420881,,-28.664133,,2022-05-31T16:00:00.000+02:00,2022-05-31T16:01:00.000+02:00
0,-23.316479,,-30.153126,,2022-10-16T05:35:00.000+02:00,2022-10-16T05:36:00.000+02:00
0,-22.8701,,-30.26534,,2022-11-19T18:19:00.000+01:00,2022-11-19T18:20:00.000+01:00
0,-22.584944,,-29.758595,,2022-07-18T11:09:00.000+02:00,2022-07-18T11:10:00.000+02:00
0,-22.116549,,-29.256107,,2022-08-09T22:43:00.000+02:00,2022-08-09T22:44:00.000+02:00
0,-22.83743,,-30.11193,,2022-11-02T21:43:00.000+01:00,2022-11-02T21:44:00.000+01:00
0,-22.127201,,-29.235512,,2022-08-05T05:25:00.000+02:00,2022-08-05T05:26:00.000+02:00
