pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
1,-22.40135,,-28.780966,,2022-06-25T05:16:00.000+02:00,2022-06-25T05:17:00.000+02:00
0,-20.569674,,-28.907387,,2022-12-12T18:36:00.000+01:00,2022-12-12T18:37:00.000+01:00
0,-23.043394,,-29.594532,,2022-09-28T05:49:00.000+02:00,2022-09-28T05:50:00.000+02:00
0,-22.96172,,-29.854118,,2022-09-15T13:10:00.000+02:00,2022-09-15T13:11:00.000+02:00
0,-22.927982,,-30.067188,,2022-07-08T15:22:00.000+02:00,2022-07-08T15:23:00.000+02:00
0,-22.616549,,-29.470596,,2022-09-20T02:07:00.000+02:00,2022-09-20T02:08:00.000+02:00
0,-23.11797,,-30.006819,,2022-09-21T12:03:00.000+02:00,2022-09-21T12:04:00.000+02:00
0,-22.4951,,-29.426918,,2022-08-31T11:30:00.000+02:00,2022-08-31T11:31:00.000+02:00
0,-22.643892,,-29.642117,,2022-09-19T17:42:00.000+02:00,2022-09-19T17:43:00.000+02:00
0,-22.967045,,-30.086008,,2022-10-31T11:58:00.000+01:00,2022-10-31T11:59:00.000+01:00
0,-22.882528,,-29.785227,,2022-11-05T08:30:00.000+01:00,2022-11-05T08:31:00.000+01:00
0,-22.564701,,-29.725212,,2022-09-07T15:07:00.000+02:00,2022-09-07T15:08:00.000+02:00
0,-22.647087,,-29.718466,,2022-08-20T12:23:00.000+02:00,2022-08-20T12:24:00.000+02:00
0,-22.249006,,-29.233736,,2022-05-19T02:44:00.000+02:00,2022-05-19T02:45:00.000+02:00
0,-22.427628,,-29.348438,,2022-06-12T23:13:00.000+02:00,2022-06-12T23:14:00.000+02:00
0,-22.388565,,-29.3598,,2022-08-14T14:27:00.000+02:00,2022-08-14T14:28:00.000+02:00
1,-22.360867,,-29.332813,,2022-08-14T15:01:00.000+02:00,2022-08-14T15:02:00.000+02:00
0,-24.066832,,-31.425852,,2022-11-23T12:35:00.000+01:00,2022-11-23T12:36:00.000+01:00
0,-22.726278,,-29.914845,,2022-06-20T11:49:00.000+02:00,2022-06-20T11:50:00.000+02:00
0,-22.18544,,-29.141762,,2022-05-23T06:13:00.000+02:00,2022-05-23T06:14:00.000+02:00
0,-22.668041,,-29.40419,,2022-09-20T06:10:00.000+02:00,2022-09-20T06:11:00.000+02:00
0,-22.378977,,-29.145313,,2022-11-01T06:04:00.000+01:00,2022-11-01T06:05:00.000+01:00
0,-23.328907,,-30.048012,,2022-10-09T06:56:00.000+02:00,2022-10-09T06:57:00.000+02:00
0,-22.732315,,-29.649574,,2022-08-22T10:49:00.000+02:00,2022-08-22T10:50:00.000+02:00
0,-22.113352,,-29.077486,,2022-09-01T04:45:00.000+02:00,2022-09-01T04:46:00.000+02:00
0,-22.346663,,-29.413778,,2022-12-07T20:49:00.000+01:00,2022-12-07T20:50:00.000+01:00
0,-22.16449,,-29.259304,,2022-08-04T04:14:00.000+02:00,2022-08-04T04:15:00.000+02:00
0,-22.573935,,-29.769958,,2022-07-19T10:42:00.000+02:00,2022-07-19T10:43:00.000+02:00
0,-23.347727,,-30.486221,,2022-11-20T09:11:00.000+01:00,2022-11-20T09:12:00.000+01:00
0,-23.23125,,-30.26392,,2022-10-21T22:32:00.000+02:00,2022-10-21T22:33:00.000+02:00
1,-22.272799,,-29.091335,,2022-07-27T04:25:00.000+02:00,2022-07-27T04:26:00.000+02:00
0,-20.686506,,-29.127913,,2022-12-16T05:47:00.000+01:00,2022-12-16T05:48:00.000+01:00
0,-22.410227,,-29.45355,,2022-07-15T01:09:00.000+02:00,2022-07-15T01:10:00.000+02:00
0,-22.596306,,-29.7625,,2022-05-30T10:51:00.000+02:00,2022-05-30T10:52:00.000+02:00
0,-22.42017,,-29.540909,,2022-05-16T17:06:00.000+02:00,2022-05-16T17:07:00.000+02:00
0,-23.266762,,-30.273153,,2022-09-30T15:30:00.000+02:00,2022-09-30T15:31:00.000+02:00
0,-20.545881,,-29.012146,,2022-12-15T23:09:00.000+01:00,2022-12-15T23:10:00.000+01:00
0,,,,,2022-05-22T21:27:00.000+02:00,2022-05-22T21:28:00.000+02:00
0,,,,,2022-05-18T21:56:00.000+02:00,2022-05-18T21:57:00.000+02:00
0,-22.035229,,-29.316122,,2022-08-10T21:12:00.000+02:00,2022-08-10T21:13:00.000+02:00
0,-24.089205,,-30.999716,,2022-10-25T09:21:00.000+02:00,2022-10-25T09:22:00.000+02:00
0,-22.177982,,-29.093466,,2022-12-12T03:47:00.000+01:00,2022-12-12T03:48:00.000+01:00
0,-20.661648,,-28.954262,,2022-12-16T15:17:00.000+01:00,2022-12-16T15:18:00.000+01:00
1,-22.413069,,-28.947159,,2022-09-10T10:04:00.000+02:00,2022-09-10T10:05:00.000+02:00
0,-22.240837,,-29.495455,,2022-08-08T17:38:00.000+02:00,2022-08-08T17:39:00.000+02:00
0,-22.152414,,-29.143538,,2022-09-01T02:58:00.000+02:00,2022-09-01T02:59:00.000+02:00
1,-22.089205,,-29.226278,,2022-07-28T04:49:00.000+02:00,2022-07-28T04:50:00.000+02:00
0,-22.462074,,-29.375782,,2022-05-19T20:22:00.000+02:00,2022-05-19T20:23:00.000+02:00
1,-22.538069,,-29.375782,,2022-05-26T15:08:00.000+02:00,2022-05-26T15:09:00.000+02:00
0,-22.23125,,-29.30831,,2022-09-13T19:59:00.000+02:00,2022-09-13T20:00:00.000+02:00
0,-22.211365,,-29.362286,,2022-09-06T21:27:00.000+02:00,2022-09-06T21:28:00.000+02:00
0,-22.957102,,-29.8424,,2022-09-29T01:40:00.000+02:00,2022-09-29T01:41:00.000+02:00
0,-22.41946,,-29.394957,,2022-09-12T16:38:00.000+02:00,2022-09-12T16:39:00.000+02:00
0,-22.506819,,-29.677273,,2022-05-16T15:36:00.000+02:00,2022-05-16T15:37:00.000+02:00
0,-20.393892,,-29.010368,,2022-12-31T22:34:00.000+01:00,2022-12-31T22:35:00.000+01:00
0,-22.391762,,-29.391407,,2022-08-15T10:49:00.000+02:00,2022-08-15T10:50:00.000+02:00
0,-22.321804,,-29.19645,,2022-07-27T18:41:00.000+02:00,2022-07-27T18:42:00.000+02:00
0,-22.065413,,-29.132528,,2022-08-19T02:16:00.000+02:00,2022-08-19T02:17:00.000+02:00
0,-23.878977,,-30.87507,,2022-12-01T08:51:00.000+01:00,2022-12-01T08:52:00.000+01:00
0,-22.846308,,-30.046947,,2022-07-10T12:20:00.000+02:00,2022-07-10T12:21:00.000+02:00
0,-22.43544,,-29.411293,,2022-06-02T20:35:00.000+02:00,2022-06-02T20:36:00.000+02:00
0,-22.326065,,-29.093466,,2022-09-12T02:57:00.000+02:00,2022-09-12T02:58:00.000+02:00
0,-22.541264,,-29.564346,,2022-05-27T17:00:00.000+02:00,2022-05-27T17:01:00.000+02:00
0,-23.43615,,-30.262146,,2022-12-04T01:30:00.000+01:00,2022-12-04T01:31:00.000+01:00
0,-22.877201,,-28.49865,,2022-09-21T11:21:00.000+02:00,2022-09-21T11:22:00.000+02:00
0,-22.939701,,-29.648508,,2022-09-25T09:26:00.000+02:00,2022-09-25T09:27:00.000+02:00
0,-23.307955,,-30.054403,,2022-10-07T06:07:00.000+02:00,2022-10-07T06:08:00.000+02:00
0,-22.613352,,-29.14922,,2022-11-11T20:24:00.000+01:00,2022-11-11T20:25:00.000+01:00
0,-22.999006,,-29.849857,,2022-10-04T05:49:00.000+02:00,2022-10-04T05:50:00.000+02:00
0,-23.432598,,-30.579971,,2022-11-25T23:33:00.000+01:00,2022-11-25T23:34:00.000+01:00
0,-22.643538,,-29.577486,,2022-09-22T01:52:00.000+02:00,2022-09-22T01:53:00.000+02:00
0,-22.342754,,-29.532742,,2022-08-20T19:38:00.000+02:00,2022-08-20T19:39:00.000+02:00
0,-23.891407,,-30.994034,,2022-11-23T10:59:00.000+01:00,2022-11-23T11:00:00.000+01:00
0,-22.43331,,-29.599503,,2022-07-20T12:24:00.000+02:00,2022-07-20T12:25:00.000+02:00
0,-22.572868,,-29.692188,,2022-06-01T12:01:00.000+02:00,2022-06-01T12:02:00.000+02:00
0,-23.847729,,-30.977345,,2022-12-04T16:43:00.000+01:00,2022-12-04T16:44:00.000+01:00
0,-22.642471,,-29.1027,,2022-05-24T14:10:00.000+02:00,2022-05-24T14:11:00.000+02:00
0,-22.292685,,-29.44645,,2022-07-18T06:46:00.000+02:00,2022-07-18T06:47:00.000+02:00
0,-23.283451,,-30.38821,,2022-10-14T17:37:00.000+02:00,2022-10-14T17:38:00.000+02:00
0,-21.189346,,-29.362997,,2022-12-14T11:28:00.000+01:00,2022-12-14T11:29:00.000+01:00
0,-21.0402,,-29.292328,,2022-12-18T08:33:00.000+01:00,2022-12-18T08:34:00.000+01:00
0,-22.476278,,-29.663424,,2022-06-30T16:53:00.000+02:00,2022-06-30T16:54:00.000+02:00
0,-22.577131,,-29.662712,,2022-06-14T15:57:00.000+02:00,2022-06-14T15:58:00.000+02:00
0,-22.267471,,-29.311861,,2022-06-03T07:20:00.000+02:00,2022-06-03T07:21:00.000+02:00
0,-23.411293,,-30.26321,,2022-09-09T08:25:00.000+02:00,2022-09-09T08:26:00.000+02:00
0,-22.884659,,-30.301207,,2022-11-19T16:46:00.000+01:00,2022-11-19T16:47:00.000+01:00
0,-22.52493,,-29.517117,,2022-08-29T11:06:00.000+02:00,2022-08-29T11:07:00.000+02:00
0,-23.099148,,-29.426208,,2022-06-21T17:35:00.000+02:00,2022-06-21T17:36:00.000+02:00
0,-23.18047,,-30.559021,,2022-11-09T08:08:00.000+01:00,2022-11-09T08:09:00.000+01:00
0,-23.241549,,-30.329971,,2022-10-20T20:15:00.000+02:00,2022-10-20T20:16:00.000+02:00
0,-22.834944,,-29.63324,,2022-09-27T05:21:00.000+02:00,2022-09-27T05:22:00.000+02:00
0,-22.070383,,-29.161293,,2022-07-23T01:28:00.000+02:00,2022-07-23T01:29:00.000+02:00
0,-22.60909,,-29.828552,,2022-06-08T10:46:00.000+02:00,2022-06-08T10:47:00.000+02:00
0,-22.237642,,-29.253977,,2022-08-30T01:21:00.000+02:00,2022-08-30T01:22:00.000+02:00
0,-22.708878,,-30.048012,,2022-11-07T04:49:00.000+01:00,2022-11-07T04:50:00.000+01:00
0,-22.362997,,-29.506464,,2022-06-13T09:20:00.000+02:00,2022-06-13T09:21:00.000+02:00
0,-22.18047,,-29.242258,,2022-08-18T22:17:00.000+02:00,2022-08-18T22:18:00.000+02:00
0,-22.535938,,-29.79162,,2022-07-28T11:36:00.000+02:00,2022-07-28T11:37:00.000+02:00
0,-22.414135,,-29.473083,,2022-07-04T01:29:00.000+02:00,2022-07-04T01:30:00.000+02:00
0,-22.599503,,-29.766762,,2022-11-18T19:28:00.000+01:00,2022-11-18T19:29:00.000+01:00
0,-23.35483,,-30.405966,,2022-11-17T10:53:00.000+01:00,2022-11-17T10:54:00.000+01:00
0,-23.429049,,-30.388565,,2022-10-20T00:06:00.000+02:00,2022-10-20T00:07:00.000+02:00
0,-20.516762,,-28.990482,,2022-12-15T22:25:00.000+01:00,2022-12-15T22:26:00.000+01:00
0,-22.355185,,-29.422657,,2022-10-29T01:35:00.000+02:00,2022-10-29T01:36:00.000+02:00
0,-24.04659,,-30.639986,,2022-12-06T07:15:00.000+01:00,2022-12-06T07:16:00.000+01:00
0,-22.56044,,-29.532387,,2022-08-30T12:41:00.000+02:00,2022-08-30T12:42:00.000+02:00
0,-23.031322,,-29.478764,,2022-06-21T18:48:00.000+02:00,2022-06-21T18:49:00.000+02:00
0,-20.572868,,-29.141762,,2022-12-21T03:15:00.000+01:00,2022-12-21T03:16:00.000+01:00
0,-23.787003,,-30.873295,,2022-11-26T07:32:00.000+01:00,2022-11-26T07:33:00.000+01:00
0,-20.950356,,-29.181534,,2022-12-21T14:17:00.000+01:00,2022-12-21T14:18:00.000+01:00
0,-22.24368,,-29.311152,,2022-08-08T00:16:00.000+02:00,2022-08-08T00:17:00.000+02:00
0,-22.294106,,-29.327131,,2022-06-29T07:24:00.000+02:00,2022-06-29T07:25:00.000+02:00
0,-22.3875,,-29.601988,,2022-11-15T16:08:00.000+01:00,2022-11-15T16:09:00.000+01:00
0,-23.013565,,-29.945383,,2022-10-10T20:59:00.000+02:00,2022-10-10T21:00:00.000+02:00
0,-22.596306,,-29.679403,,2022-06-28T14:01:00.000+02:00,2022-06-28T14:02:00.000+02:00
0,-23.298721,,-30.093822,,2022-10-01T10:36:00.000+02:00,2022-10-01T10:37:00.000+02:00
0,-23.256107,,-29.908096,,2022-09-28T14:04:00.000+02:00,2022-09-28T14:05:00.000+02:00
0,-23.186152,,-30.16733,,2022-10-22T23:11:00.000+02:00,2022-10-22T23:12:00.000+02:00
0,-23.51321,,-30.605896,,2022-10-26T17:46:00.000+02:00,2022-10-26T17:47:00.000+02:00
0,-20.555115,,-29.16804,,2022-12-31T03:05:00.000+01:00,2022-12-31T03:06:00.000+01:00
0,-23.237997,,-30.0125,,2022-10-01T08:37:00.000+02:00,2022-10-01T08:38:00.000+02:00
1,-22.227345,,-28.962784,,2022-09-01T05:09:00.000+02:00,2022-09-01T05:10:00.000+02:00
0,-22.199646,,-29.385723,,2022-07-21T17:43:00.000+02:00,2022-07-21T17:44:00.000+02:00
0,-22.688637,,-29.437216,,2022-09-20T06:41:00.000+02:00,2022-09-20T06:42:00.000+02:00
0,-23.584232,,-30.49581,,2022-10-17T13:19:00.000+02:00,2022-10-17T13:20:00.000+02:00
0,-22.400639,,-29.389631,,2022-06-02T21:20:00.000+02:00,2022-06-02T21:21:00.000+02:00
0,-22.379333,,-29.542685,,2022-07-04T21:47:00.000+02:00,2022-07-04T21:48:00.000+02:00
0,-23.676208,,-30.88608,,2022-11-21T13:05:00.000+01:00,2022-11-21T13:06:00.000+01:00
0,-23.14922,,-28.569674,,2022-11-19T08:18:00.000+01:00,2022-11-19T08:19:00.000+01:00
0,-23.43544,,-30.347017,,2022-11-23T07:59:00.000+01:00,2022-11-23T08:00:00.000+01:00
0,-22.48267,,-29.112642,,2022-09-02T10:06:00.000+02:00,2022-09-02T10:07:00.000+02:00
0,-22.5924,,-29.528126,,2022-06-19T05:11:00.000+02:00,2022-06-19T05:12:00.000+02:00
0,-22.362997,,-29.412003,,2022-05-20T17:00:00.000+02:00,2022-05-20T17:01:00.000+02:00
1,-22.930824,,-29.516762,,2022-09-27T06:34:00.000+02:00,2022-09-27T06:35:00.000+02:00
0,-22.29375,,-29.231606,,2022-05-29T02:50:00.000+02:00,2022-05-29T02:51:00.000+02:00
0,-23.034517,,-30.10838,,2022-11-16T11:45:00.000+01:00,2022-11-16T11:46:00.000+01:00
0,-22.510014,,-29.393536,,2022-06-16T21:39:00.000+02:00,2022-06-16T21:40:00.000+02:00
0,-22.86797,,-29.862286,,2022-11-24T23:43:00.000+01:00,2022-11-24T23:44:00.000+01:00
0,-23.456038,,-30.420525,,2022-10-18T23:27:00.000+02:00,2022-10-18T23:28:00.000+02:00
0,-22.401705,,-29.51392,,2022-06-12T08:17:00.000+02:00,2022-06-12T08:18:00.000+02:00
0,-23.020313,,-30.100212,,2022-11-21T23:50:00.000+01:00,2022-11-21T23:51:00.000+01:00
0,-22.5402,,-29.630753,,2022-08-16T12:13:00.000+02:00,2022-08-16T12:14:00.000+02:00
0,-23.584232,,-30.51392,,2022-10-11T13:07:00.000+02:00,2022-10-11T13:08:00.000+02:00
0,-22.470242,,-29.64318,,2022-08-03T13:00:00.000+02:00,2022-08-03T13:01:00.000+02:00
0,-22.587074,,-29.655611,,2022-06-24T14:31:00.000+02:00,2022-06-24T14:32:00.000+02:00
0,-22.287357,,-29.389986,,2022-08-29T17:45:00.000+02:00,2022-08-29T17:46:00.000+02:00
0,-22.46101,,-28.287357,,2022-06-30T06:10:00.000+02:00,2022-06-30T06:11:00.000+02:00
1,-22.582102,,-29.04233,,2022-06-25T15:17:00.000+02:00,2022-06-25T15:18:00.000+02:00
1,-24.027771,,-30.55547,,2022-11-27T08:41:00.000+01:00,2022-11-27T08:42:00.000+01:00
0,-22.264631,,-29.466335,,2022-08-21T21:37:00.000+02:00,2022-08-21T21:38:00.000+02:00
0,-22.369389,,-29.433664,,2022-06-22T21:13:00.000+02:00,2022-06-22T21:14:00.000+02:00
0,-22.480896,,-29.488707,,2022-05-22T18:15:00.000+02:00,2022-05-22T18:16:00.000+02:00
1,-22.476635,,-29.244389,,2022-06-24T01:17:00.000+02:00,2022-06-24T01:18:00.000+02:00
