pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.635725,,-30.634304,,2022-10-25T14:54:00.000+02:00,2022-10-25T14:55:00.000+02:00
0,-22.837074,,-29.945738,,2022-11-15T13:51:00.000+01:00,2022-11-15T13:52:00.000+01:00
1,-22.437216,,-28.956747,,2022-07-26T20:46:00.000+02:00,2022-07-26T20:47:00.000+02:00
0,-23.858381,,-30.734447,,2022-10-26T07:43:00.000+02:00,2022-10-26T07:44:00.000+02:00
0,-23.972372,,-30.739063,,2022-12-06T23:45:00.000+01:00,2022-12-06T23:46:00.000+01:00
1,-22.536648,,-29.381107,,2022-06-30T22:29:00.000+02:00,2022-06-30T22:30:00.000+02:00
0,-20.487642,,-29.07784,,2022-12-26T04:05:00.000+01:00,2022-12-26T04:06:00.000+01:00
0,-22.693607,,-29.653126,,2022-07-16T15:05:00.000+02:00,2022-07-16T15:06:00.000+02:00
0,-22.903835,,-29.975924,,2022-06-18T14:01:00.000+02:00,2022-06-18T14:02:00.000+02:00
1,-22.551207,,-29.587784,,2022-07-04T10:28:00.000+02:00,2022-07-04T10:29:00.000+02:00
0,-22.905611,,-28.695028,,2022-09-16T07:22:00.000+02:00,2022-09-16T07:23:00.000+02:00
0,-23.204971,,-30.053694,,2022-09-09T06:37:00.000+02:00,2022-09-09T06:38:00.000+02:00
0,-22.875072,,-27.787712,,2022-06-16T09:01:00.000+02:00,2022-06-16T09:02:00.000+02:00
0,-22.800497,,-28.219177,,2022-06-16T09:21:00.000+02:00,2022-06-16T09:22:00.000+02:00
0,-22.273153,,-29.333878,,2022-09-13T18:53:00.000+02:00,2022-09-13T18:54:00.000+02:00
0,,,,,2022-06-10T23:55:00.000+02:00,2022-06-10T23:56:00.000+02:00
0,-22.105185,,-29.199646,,2022-07-25T00:14:00.000+02:00,2022-07-25T00:15:00.000+02:00
0,-23.87081,,-30.797657,,2022-10-19T10:10:00.000+02:00,2022-10-19T10:11:00.000+02:00
0,-22.197159,,-29.284872,,2022-07-19T23:10:00.000+02:00,2022-07-19T23:11:00.000+02:00
0,-22.218111,,-29.150284,,2022-05-21T06:08:00.000+02:00,2022-05-21T06:09:00.000+02:00
0,-22.99368,,-30.41733,,2022-11-20T16:43:00.000+01:00,2022-11-20T16:44:00.000+01:00
0,-22.666264,,-29.624361,,2022-11-19T01:44:00.000+01:00,2022-11-19T01:45:00.000+01:00
0,-20.704617,,-29.069319,,2022-12-27T08:01:00.000+01:00,2022-12-27T08:02:00.000+01:00
0,-22.692898,,-29.62152,,2022-09-24T00:48:00.000+02:00,2022-09-24T00:49:00.000+02:00
0,-22.270313,,-29.29517,,2022-08-29T22:45:00.000+02:00,2022-08-29T22:46:00.000+02:00
0,-23.393536,,-30.814701,,2022-11-26T22:24:00.000+01:00,2022-11-26T22:25:00.000+01:00
0,-23.483025,,-30.397087,,2022-11-23T10:21:00.000+01:00,2022-11-23T10:22:00.000+01:00
0,-22.336365,,-29.338139,,2022-07-13T01:42:00.000+02:00,2022-07-13T01:43:00.000+02:00
0,-23.330683,,-30.327486,,2022-10-19T02:51:00.000+02:00,2022-10-19T02:52:00.000+02:00
0,-22.509659,,-29.637146,,2022-08-21T16:56:00.000+02:00,2022-08-21T16:57:00.000+02:00
0,-22.41733,,-28.3424,,2022-05-31T14:49:00.000+02:00,2022-05-31T14:50:00.000+02:00
0,-22.360157,,-29.585653,,2022-08-09T11:30:00.000+02:00,2022-08-09T11:31:00.000+02:00
0,-22.239418,,-29.373295,,2022-07-27T20:48:00.000+02:00,2022-07-27T20:49:00.000+02:00
0,-22.291618,,-29.515696,,2022-08-08T17:00:00.000+02:00,2022-08-08T17:01:00.000+02:00
0,-22.502556,,-29.308664,,2022-09-14T23:29:00.000+02:00,2022-09-14T23:30:00.000+02:00
0,-23.392471,,-30.546946,,2022-10-19T17:51:00.000+02:00,2022-10-19T17:52:00.000+02:00
0,-22.283451,,-29.184021,,2022-09-05T23:43:00.000+02:00,2022-09-05T23:44:00.000+02:00
0,-23.063282,,-29.936506,,2022-10-12T03:31:00.000+02:00,2022-10-12T03:32:00.000+02:00
0,-23.282387,,-30.441477,,2022-10-21T16:43:00.000+02:00,2022-10-21T16:44:00.000+02:00
0,-22.400993,,-29.582457,,2022-12-07T17:41:00.000+01:00,2022-12-07T17:42:00.000+01:00
0,-22.830326,,-29.909872,,2022-07-08T20:30:00.000+02:00,2022-07-08T20:31:00.000+02:00
0,-23.461365,,-30.554758,,2022-11-26T04:50:00.000+01:00,2022-11-26T04:51:00.000+01:00
0,-22.824644,,-30.20568,,2022-11-29T19:04:00.000+01:00,2022-11-29T19:05:00.000+01:00
0,-22.903126,,-28.983736,,2022-09-16T16:37:00.000+02:00,2022-09-16T16:38:00.000+02:00
0,-20.393538,,-28.999716,,2022-12-31T19:47:00.000+01:00,2022-12-31T19:48:00.000+01:00
0,-22.272444,,-29.387146,,2022-11-01T22:18:00.000+01:00,2022-11-01T22:19:00.000+01:00
0,-22.13821,,-29.316122,,2022-07-25T22:15:00.000+02:00,2022-07-25T22:16:00.000+02:00
0,-22.41733,,-29.57429,,2022-08-22T16:28:00.000+02:00,2022-08-22T16:29:00.000+02:00
0,-20.463139,,-29.083523,,2022-12-25T03:53:00.000+01:00,2022-12-25T03:54:00.000+01:00
0,-22.42976,,-29.501137,,2022-09-09T15:50:00.000+02:00,2022-09-09T15:51:00.000+02:00
0,-22.550497,,-29.431534,,2022-06-14T23:09:00.000+02:00,2022-06-14T23:10:00.000+02:00
0,-20.547657,,-29.116903,,2022-12-21T02:04:00.000+01:00,2022-12-21T02:05:00.000+01:00
0,-22.278835,,-29.36797,,2022-08-07T22:23:00.000+02:00,2022-08-07T22:24:00.000+02:00
0,-22.118324,,-29.367258,,2022-07-23T18:55:00.000+02:00,2022-07-23T18:56:00.000+02:00
0,-22.116903,,-29.203907,,2022-09-08T04:12:00.000+02:00,2022-09-08T04:13:00.000+02:00
0,-22.359446,,-29.648153,,2022-07-24T09:39:00.000+02:00,2022-07-24T09:40:00.000+02:00
0,-22.412003,,-29.615128,,2022-08-09T13:28:00.000+02:00,2022-08-09T13:29:00.000+02:00
0,-21.226635,,-29.33743,,2022-12-19T09:58:00.000+01:00,2022-12-19T09:59:00.000+01:00
0,-23.223082,,-30.364063,,2022-10-20T17:53:00.000+02:00,2022-10-20T17:54:00.000+02:00
0,-23.24865,,-29.929049,,2022-10-10T07:21:00.000+02:00,2022-10-10T07:22:00.000+02:00
0,-20.652771,,-29.088493,,2022-12-31T07:20:00.000+01:00,2022-12-31T07:21:00.000+01:00
0,-22.256819,,-29.04375,,2022-09-12T05:47:00.000+02:00,2022-09-12T05:48:00.000+02:00
0,-23.877913,,-30.657387,,2022-12-05T22:43:00.000+01:00,2022-12-05T22:44:00.000+01:00
0,-23.33956,,-30.465626,,2022-10-15T17:04:00.000+02:00,2022-10-15T17:05:00.000+02:00
0,-22.323225,,-29.297657,,2022-06-13T01:27:00.000+02:00,2022-06-13T01:28:00.000+02:00
0,-23.244034,,-30.347372,,2022-10-14T18:58:00.000+02:00,2022-10-14T18:59:00.000+02:00
0,-23.20071,,-30.133238,,2022-10-08T02:24:00.000+02:00,2022-10-08T02:25:00.000+02:00
0,-23.662357,,-30.761435,,2022-10-27T16:02:00.000+02:00,2022-10-27T16:03:00.000+02:00
1,-22.374006,,-29.253267,,2022-08-21T06:45:00.000+02:00,2022-08-21T06:46:00.000+02:00
0,-23.177982,,-30.224503,,2022-10-05T21:11:00.000+02:00,2022-10-05T21:12:00.000+02:00
0,-22.623295,,-29.76392,,2022-07-13T09:30:00.000+02:00,2022-07-13T09:31:00.000+02:00
0,-22.46598,,-29.59098,,2022-08-20T16:40:00.000+02:00,2022-08-20T16:41:00.000+02:00
1,-22.5125,,-29.434021,,2022-09-09T22:05:00.000+02:00,2022-09-09T22:06:00.000+02:00
0,-22.656322,,-30.10909,,2022-11-07T00:31:00.000+01:00,2022-11-07T00:32:00.000+01:00
0,-22.744389,,-29.898865,,2022-07-02T16:06:00.000+02:00,2022-07-02T16:07:00.000+02:00
1,-22.456747,,-29.495455,,2022-10-31T15:23:00.000+01:00,2022-10-31T15:24:00.000+01:00
0,-20.508238,,-28.98054,,2022-12-13T23:06:00.000+01:00,2022-12-13T23:07:00.000+01:00
0,-22.152414,,-29.220951,,2022-07-27T02:29:00.000+02:00,2022-07-27T02:30:00.000+02:00
0,-22.577486,,-29.4674,,2022-06-25T14:21:00.000+02:00,2022-06-25T14:22:00.000+02:00
0,-22.963493,,-30.008238,,2022-11-03T09:35:00.000+01:00,2022-11-03T09:36:00.000+01:00
0,-22.496876,,-29.441479,,2022-05-23T20:23:00.000+02:00,2022-05-23T20:24:00.000+02:00
0,-22.222017,,-29.218466,,2022-08-30T03:07:00.000+02:00,2022-08-30T03:08:00.000+02:00
1,-22.949646,,-29.505753,,2022-07-01T18:56:00.000+02:00,2022-07-01T18:57:00.000+02:00
1,-22.18615,,-29.29446,,2022-07-27T22:46:00.000+02:00,2022-07-27T22:47:00.000+02:00
0,-22.653835,,-29.546946,,2022-09-24T04:34:00.000+02:00,2022-09-24T04:35:00.000+02:00
0,-22.413424,,-29.434376,,2022-05-30T20:46:00.000+02:00,2022-05-30T20:47:00.000+02:00
0,-20.543396,,-29.129332,,2022-12-22T02:20:00.000+01:00,2022-12-22T02:21:00.000+01:00
0,-23.167685,,-30.378977,,2022-10-21T18:11:00.000+02:00,2022-10-21T18:12:00.000+02:00
0,-23.010014,,-30.752556,,2022-11-08T14:40:00.000+01:00,2022-11-08T14:41:00.000+01:00
0,-22.421946,,-29.535938,,2022-07-15T21:04:00.000+02:00,2022-07-15T21:05:00.000+02:00
0,-22.27635,,-29.32642,,2022-08-19T08:54:00.000+02:00,2022-08-19T08:55:00.000+02:00
0,-22.111576,,-29.21243,,2022-07-24T00:26:00.000+02:00,2022-07-24T00:27:00.000+02:00
0,-22.282387,,-29.193607,,2022-06-01T02:58:00.000+02:00,2022-06-01T02:59:00.000+02:00
0,-22.14922,,-29.193962,,2022-08-12T22:20:00.000+02:00,2022-08-12T22:21:00.000+02:00
0,-22.158096,,-29.311506,,2022-09-05T21:36:00.000+02:00,2022-09-05T21:37:00.000+02:00
0,-20.958523,,-29.278126,,2022-12-28T08:55:00.000+01:00,2022-12-28T08:56:00.000+01:00
0,-22.366192,,-29.516762,,2022-07-04T08:02:00.000+02:00,2022-07-04T08:03:00.000+02:00
0,-23.353054,,-30.369745,,2022-10-11T15:20:00.000+02:00,2022-10-11T15:21:00.000+02:00
0,-23.179049,,-30.170881,,2022-07-08T04:30:00.000+02:00,2022-07-08T04:31:00.000+02:00
0,-22.329617,,-29.37294,,2022-06-09T05:56:00.000+02:00,2022-06-09T05:57:00.000+02:00
0,-20.54233,,-29.070028,,2022-12-27T23:48:00.000+01:00,2022-12-27T23:49:00.000+01:00
0,-22.99723,,-29.898863,,2022-10-11T00:51:00.000+02:00,2022-10-11T00:52:00.000+02:00
0,-22.475212,,-29.600924,,2022-05-30T16:02:00.000+02:00,2022-05-30T16:03:00.000+02:00
0,-22.961008,,-29.918396,,2022-10-04T00:31:00.000+02:00,2022-10-04T00:32:00.000+02:00
0,-22.288069,,-29.51037,,2022-10-28T18:22:00.000+02:00,2022-10-28T18:23:00.000+02:00
0,-22.337074,,-29.283096,,2022-05-17T01:58:00.000+02:00,2022-05-17T01:59:00.000+02:00
0,-22.946095,,-29.83068,,2022-09-29T00:52:00.000+02:00,2022-09-29T00:53:00.000+02:00
0,-23.271023,,-30.3875,,2022-11-30T07:00:00.000+01:00,2022-11-30T07:01:00.000+01:00
1,-22.516407,,-29.328907,,2022-06-17T00:25:00.000+02:00,2022-06-17T00:26:00.000+02:00
0,-22.18473,,-29.083168,,2022-12-12T04:05:00.000+01:00,2022-12-12T04:06:00.000+01:00
0,-22.529545,,-29.663069,,2022-05-18T13:25:00.000+02:00,2022-05-18T13:26:00.000+02:00
1,-22.986576,,-29.335299,,2022-10-09T20:12:00.000+02:00,2022-10-09T20:13:00.000+02:00
0,-22.38679,,-29.566477,,2022-09-09T18:53:00.000+02:00,2022-09-09T18:54:00.000+02:00
0,-22.74723,,-30.13395,,2022-11-13T04:41:00.000+01:00,2022-11-13T04:42:00.000+01:00
0,,,,,2022-06-21T10:23:00.000+02:00,2022-06-21T10:24:00.000+02:00
0,-22.624361,,-29.68047,,2022-06-24T14:01:00.000+02:00,2022-06-24T14:02:00.000+02:00
1,-20.69929,,-28.544815,,2022-12-19T01:17:00.000+01:00,2022-12-19T01:18:00.000+01:00
0,-22.432245,,-29.431889,,2022-09-08T09:17:00.000+02:00,2022-09-08T09:18:00.000+02:00
0,-20.880043,,-29.196095,,2022-12-22T07:59:00.000+01:00,2022-12-22T08:00:00.000+01:00
0,-22.479118,,-29.643183,,2022-07-31T11:39:00.000+02:00,2022-07-31T11:40:00.000+02:00
1,-22.271023,,-29.311152,,2022-08-27T22:35:00.000+02:00,2022-08-27T22:36:00.000+02:00
0,-22.411293,,-29.364773,,2022-06-28T00:52:00.000+02:00,2022-06-28T00:53:00.000+02:00
0,-23.054403,,-30.137856,,2022-11-20T23:39:00.000+01:00,2022-11-20T23:40:00.000+01:00
0,-23.294106,,-30.627913,,2022-12-01T22:07:00.000+01:00,2022-12-01T22:08:00.000+01:00
0,-20.530611,,-29.050852,,2022-12-24T00:07:00.000+01:00,2022-12-24T00:08:00.000+01:00
0,-22.680824,,-29.770668,,2022-06-19T16:06:00.000+02:00,2022-06-19T16:07:00.000+02:00
0,-22.314701,,-29.339205,,2022-05-23T07:48:00.000+02:00,2022-05-23T07:49:00.000+02:00
0,-23.827486,,-30.673367,,2022-10-18T10:47:00.000+02:00,2022-10-18T10:48:00.000+02:00
0,-22.27777,,-29.276705,,2022-09-05T22:53:00.000+02:00,2022-09-05T22:54:00.000+02:00
0,-22.804758,,-30.29233,,2022-11-11T16:37:00.000+01:00,2022-11-11T16:38:00.000+01:00
0,-23.066122,,-29.939701,,2022-08-26T01:50:00.000+02:00,2022-08-26T01:51:00.000+02:00
0,-22.060085,,-29.216335,,2022-08-09T02:39:00.000+02:00,2022-08-09T02:40:00.000+02:00
0,-22.773865,,-29.899574,,2022-07-01T17:01:00.000+02:00,2022-07-01T17:02:00.000+02:00
0,-23.342045,,-30.29446,,2022-10-19T04:36:00.000+02:00,2022-10-19T04:37:00.000+02:00
0,-23.193607,,-30.57571,,2022-11-09T08:01:00.000+01:00,2022-11-09T08:02:00.000+01:00
0,-22.13608,,-29.288069,,2022-08-04T02:05:00.000+02:00,2022-08-04T02:06:00.000+02:00
0,-22.439346,,-29.633595,,2022-07-21T10:57:00.000+02:00,2022-07-21T10:58:00.000+02:00
0,-22.15206,,-28.98054,,2022-06-04T06:21:00.000+02:00,2022-06-04T06:22:00.000+02:00
0,-20.587784,,-29.150639,,2022-12-13T01:58:00.000+01:00,2022-12-13T01:59:00.000+01:00
0,-22.182955,,-29.210299,,2022-08-18T01:24:00.000+02:00,2022-08-18T01:25:00.000+02:00
0,-22.4152,,-29.046236,,2022-07-14T06:00:00.000+02:00,2022-07-14T06:01:00.000+02:00
0,-22.271732,,-28.560085,,2022-05-20T02:20:00.000+02:00,2022-05-20T02:21:00.000+02:00
0,-23.197514,,-29.639986,,2022-08-27T07:14:00.000+02:00,2022-08-27T07:15:00.000+02:00
0,-22.939346,,-30.101988,,2022-11-02T11:48:00.000+01:00,2022-11-02T11:49:00.000+01:00
0,-22.511435,,-29.626846,,2022-07-15T19:49:00.000+02:00,2022-07-15T19:50:00.000+02:00
0,-22.47178,,-29.471306,,2022-05-30T19:28:00.000+02:00,2022-05-30T19:29:00.000+02:00
1,-24.117615,,-29.315767,,2022-10-19T19:43:00.000+02:00,2022-10-19T19:44:00.000+02:00
0,-22.789488,,-29.916264,,2022-10-28T12:58:00.000+02:00,2022-10-28T12:59:00.000+02:00
0,-22.725569,,-29.873295,,2022-07-06T18:18:00.000+02:00,2022-07-06T18:19:00.000+02:00
0,-22.710299,,-28.647087,,2022-06-21T12:00:00.000+02:00,2022-06-21T12:01:00.000+02:00
0,,,,,2022-05-30T21:34:00.000+02:00,2022-05-30T21:35:00.000+02:00
0,-22.32145,,-29.104473,,2022-09-14T05:31:00.000+02:00,2022-09-14T05:32:00.000+02:00
0,-23.908096,,-30.547302,,2022-08-26T16:47:00.000+02:00,2022-08-26T16:48:00.000+02:00
0,-22.291618,,-29.335653,,2022-09-08T16:33:00.000+02:00,2022-09-08T16:34:00.000+02:00
0,-23.187927,,-29.926207,,2022-09-27T10:18:00.000+02:00,2022-09-27T10:19:00.000+02:00
1,-22.32358,,-29.040554,,2022-08-16T06:51:00.000+02:00,2022-08-16T06:52:00.000+02:00
0,-22.447868,,-29.033096,,2022-05-24T11:34:00.000+02:00,2022-05-24T11:35:00.000+02:00
0,-22.177273,,-29.193607,,2022-09-08T05:19:00.000+02:00,2022-09-08T05:20:00.000+02:00
0,-22.181534,,-29.336008,,2022-07-29T07:18:00.000+02:00,2022-07-29T07:19:00.000+02:00
0,-23.391407,,-30.48267,,2022-10-23T18:17:00.000+02:00,2022-10-23T18:18:00.000+02:00
0,-22.34382,,-28.518536,,2022-05-20T01:23:00.000+02:00,2022-05-20T01:24:00.000+02:00
0,-22.147442,,-29.157387,,2022-08-31T04:07:00.000+02:00,2022-08-31T04:08:00.000+02:00
0,-22.803339,,-30.412003,,2022-11-09T14:32:00.000+01:00,2022-11-09T14:33:00.000+01:00
0,-22.201065,,-29.07145,,2022-08-15T04:02:00.000+02:00,2022-08-15T04:03:00.000+02:00
0,-22.412357,,-29.161648,,2022-08-28T11:46:00.000+02:00,2022-08-28T11:47:00.000+02:00
0,-23.045881,,-29.908806,,2022-09-22T12:51:00.000+02:00,2022-09-22T12:52:00.000+02:00
1,-23.374006,,-29.679049,,2022-08-24T05:03:00.000+02:00,2022-08-24T05:04:00.000+02:00
0,-22.897444,,-29.881107,,2022-10-09T18:54:00.000+02:00,2022-10-09T18:55:00.000+02:00
0,-22.680824,,-29.549076,,2022-09-26T03:44:00.000+02:00,2022-09-26T03:45:00.000+02:00
1,-23.69645,,-30.872585,,2022-11-27T08:31:00.000+01:00,2022-11-27T08:32:00.000+01:00
0,-22.127201,,-29.272087,,2022-08-06T01:27:00.000+02:00,2022-08-06T01:28:00.000+02:00
0,-23.353409,,-30.413778,,2022-11-17T10:54:00.000+01:00,2022-11-17T10:55:00.000+01:00
0,-22.43473,,-29.343111,,2022-09-04T09:26:00.000+02:00,2022-09-04T09:27:00.000+02:00
0,-23.224148,,-30.095596,,2022-10-07T04:07:00.000+02:00,2022-10-07T04:08:00.000+02:00
0,-23.681534,,-30.644602,,2022-10-06T13:29:00.000+02:00,2022-10-06T13:30:00.000+02:00
0,-22.266407,,-29.347372,,2022-09-08T16:21:00.000+02:00,2022-09-08T16:22:00.000+02:00
0,-22.24865,,-29.231606,,2022-08-31T07:03:00.000+02:00,2022-08-31T07:04:00.000+02:00
0,-22.600924,,-29.683666,,2022-06-28T13:42:00.000+02:00,2022-06-28T13:43:00.000+02:00
0,-22.546946,,-29.615839,,2022-06-23T13:39:00.000+02:00,2022-06-23T13:40:00.000+02:00
0,-22.478054,,-29.297657,,2022-05-24T00:21:00.000+02:00,2022-05-24T00:22:00.000+02:00
0,-23.56044,,-30.549076,,2022-10-08T15:01:00.000+02:00,2022-10-08T15:02:00.000+02:00
0,-23.295527,,-30.12294,,2022-10-07T00:03:00.000+02:00,2022-10-07T00:04:00.000+02:00
0,-22.380398,,-29.305115,,2022-06-24T01:55:00.000+02:00,2022-06-24T01:56:00.000+02:00
0,-22.480896,,-29.454971,,2022-05-25T18:50:00.000+02:00,2022-05-25T18:51:00.000+02:00
0,-23.458523,,-30.2451,,2022-10-18T15:12:00.000+02:00,2022-10-18T15:13:00.000+02:00
0,-22.411648,,-29.361221,,2022-08-15T14:26:00.000+02:00,2022-08-15T14:27:00.000+02:00
0,-22.52635,,-29.714914,,2022-08-08T11:53:00.000+02:00,2022-08-08T11:54:00.000+02:00
0,-22.630398,,-29.802982,,2022-08-21T14:39:00.000+02:00,2022-08-21T14:40:00.000+02:00
0,-23.462784,,-30.397087,,2022-10-18T20:57:00.000+02:00,2022-10-18T20:58:00.000+02:00
0,-23.416264,,-30.485512,,2022-11-28T23:37:00.000+01:00,2022-11-28T23:38:00.000+01:00
0,-20.547302,,-29.022087,,2022-12-15T23:12:00.000+01:00,2022-12-15T23:13:00.000+01:00
0,-22.182955,,-29.126846,,2022-08-14T07:23:00.000+02:00,2022-08-14T07:24:00.000+02:00
0,-22.20284,,-29.419106,,2022-08-16T19:29:00.000+02:00,2022-08-16T19:30:00.000+02:00
1,-22.288069,,-29.086008,,2022-08-16T02:36:00.000+02:00,2022-08-16T02:37:00.000+02:00
1,-23.251137,,-29.884659,,2022-10-11T11:06:00.000+02:00,2022-10-11T11:07:00.000+02:00
1,-23.114773,,-28.113352,,2022-06-21T05:23:00.000+02:00,2022-06-21T05:24:00.000+02:00
0,-23.328196,,-30.152416,,2022-06-17T21:41:00.000+02:00,2022-06-17T21:42:00.000+02:00
0,-22.47699,,-30.04375,,2022-11-12T03:07:00.000+01:00,2022-11-12T03:08:00.000+01:00
1,-28.13324,,-25.400639,,2022-11-19T05:52:00.000+01:00,2022-11-19T05:53:00.000+01:00
0,-22.690056,,-29.822514,,2022-06-20T11:58:00.000+02:00,2022-06-20T11:59:00.000+02:00
0,-22.338139,,-29.385725,,2022-07-14T02:44:00.000+02:00,2022-07-14T02:45:00.000+02:00
0,-23.79162,,-30.49581,,2022-10-20T09:43:00.000+02:00,2022-10-20T09:44:00.000+02:00
0,-22.493324,,-29.46243,,2022-06-15T15:21:00.000+02:00,2022-06-15T15:22:00.000+02:00
1,-22.29446,,-29.262144,,2022-08-27T23:54:00.000+02:00,2022-08-27T23:55:00.000+02:00
0,-20.740128,,-29.13963,,2022-12-28T07:47:00.000+01:00,2022-12-28T07:48:00.000+01:00
1,-23.27351,,-30.112288,,2022-10-04T09:48:00.000+02:00,2022-10-04T09:49:00.000+02:00
0,-22.740482,,-29.609802,,2022-09-13T12:26:00.000+02:00,2022-09-13T12:27:00.000+02:00
0,-22.980894,,-30.38821,,2022-11-20T17:10:00.000+01:00,2022-11-20T17:11:00.000+01:00
0,-20.465626,,-28.927628,,2022-12-17T20:22:00.000+01:00,2022-12-17T20:23:00.000+01:00
0,-22.115128,,-29.21385,,2022-08-18T22:53:00.000+02:00,2022-08-18T22:54:00.000+02:00
0,-22.262144,,-29.388565,,2022-08-28T20:49:00.000+02:00,2022-08-28T20:50:00.000+02:00
0,-22.608025,,-29.668394,,2022-11-17T21:32:00.000+01:00,2022-11-17T21:33:00.000+01:00
0,-22.427628,,-29.612288,,2022-05-16T16:16:00.000+02:00,2022-05-16T16:17:00.000+02:00
0,-23.082813,,-30.110157,,2022-09-30T16:47:00.000+02:00,2022-09-30T16:48:00.000+02:00
0,-22.281675,,-29.208878,,2022-05-29T03:37:00.000+02:00,2022-05-29T03:38:00.000+02:00
0,-23.147799,,-30.019958,,2022-09-21T12:25:00.000+02:00,2022-09-21T12:26:00.000+02:00
0,-23.491903,,-30.541975,,2022-11-22T11:38:00.000+01:00,2022-11-22T11:39:00.000+01:00
1,-22.278835,,-29.082813,,2022-07-27T01:27:00.000+02:00,2022-07-27T01:28:00.000+02:00
0,-22.696804,,-29.73338,,2022-06-18T21:02:00.000+02:00,2022-06-18T21:03:00.000+02:00
1,-26.321095,,-26.780256,,2022-10-14T08:04:00.000+02:00,2022-10-14T08:05:00.000+02:00
