pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.17017,,-29.191477,,2022-05-19T05:57:00.000+02:00,2022-05-19T05:58:00.000+02:00
0,-23.038424,,-29.531677,,2022-11-25T07:31:00.000+01:00,2022-11-25T07:32:00.000+01:00
1,-23.298012,,-29.52848,,2022-08-27T10:19:00.000+02:00,2022-08-27T10:20:00.000+02:00
0,-22.580326,,-29.751137,,2022-07-02T21:02:00.000+02:00,2022-07-02T21:03:00.000+02:00
0,-23.848082,,-30.822868,,2022-12-06T20:19:00.000+01:00,2022-12-06T20:20:00.000+01:00
0,-22.074291,,-29.251492,,2022-07-22T07:26:00.000+02:00,2022-07-22T07:27:00.000+02:00
0,-22.923721,,-30.32074,,2022-11-19T16:32:00.000+01:00,2022-11-19T16:33:00.000+01:00
0,-22.313992,,-29.565413,,2022-07-29T15:38:00.000+02:00,2022-07-29T15:39:00.000+02:00
0,-23.010014,,-30.671236,,2022-12-07T12:13:00.000+01:00,2022-12-07T12:14:00.000+01:00
0,-22.997585,,-29.865482,,2022-06-18T12:53:00.000+02:00,2022-06-18T12:54:00.000+02:00
0,-22.575356,,-29.763565,,2022-05-17T10:19:00.000+02:00,2022-05-17T10:20:00.000+02:00
0,-22.378622,,-29.367258,,2022-07-01T01:36:00.000+02:00,2022-07-01T01:37:00.000+02:00
0,-22.693962,,-29.217045,,2022-07-16T11:56:00.000+02:00,2022-07-16T11:57:00.000+02:00
0,-22.580683,,-29.63608,,2022-09-22T19:16:00.000+02:00,2022-09-22T19:17:00.000+02:00
0,-22.444319,,-29.468822,,2022-05-24T18:04:00.000+02:00,2022-05-24T18:05:00.000+02:00
0,-22.375782,,-29.252201,,2022-05-26T02:31:00.000+02:00,2022-05-26T02:32:00.000+02:00
0,-23.064346,,-29.991194,,2022-11-22T05:58:00.000+01:00,2022-11-22T05:59:00.000+01:00
0,-22.326065,,-29.369743,,2022-06-05T20:57:00.000+02:00,2022-06-05T20:58:00.000+02:00
0,-22.169815,,-29.23196,,2022-07-20T00:56:00.000+02:00,2022-07-20T00:57:00.000+02:00
0,-22.552273,,-29.434376,,2022-06-14T23:01:00.000+02:00,2022-06-14T23:02:00.000+02:00
0,-22.40206,,-29.050497,,2022-07-14T05:57:00.000+02:00,2022-07-14T05:58:00.000+02:00
0,-22.202486,,-29.37081,,2022-12-08T17:18:00.000+01:00,2022-12-08T17:19:00.000+01:00
0,-22.232315,,-29.43331,,2022-07-11T05:30:00.000+02:00,2022-07-11T05:31:00.000+02:00
0,-22.14922,,-29.29446,,2022-08-08T02:44:00.000+02:00,2022-08-08T02:45:00.000+02:00
0,-22.299076,,-29.428694,,2022-09-04T17:06:00.000+02:00,2022-09-04T17:07:00.000+02:00
0,-22.342754,,-29.544815,,2022-07-21T16:18:00.000+02:00,2022-07-21T16:19:00.000+02:00
0,-20.54446,,-28.96172,,2022-12-22T21:57:00.000+01:00,2022-12-22T21:58:00.000+01:00
0,-20.441833,,-28.95568,,2022-12-27T19:47:00.000+01:00,2022-12-27T19:48:00.000+01:00
0,-23.396023,,-30.485867,,2022-11-27T20:48:00.000+01:00,2022-11-27T20:49:00.000+01:00
1,-23.152771,,-28.710299,,2022-07-12T09:19:00.000+02:00,2022-07-12T09:20:00.000+02:00
0,-22.44041,,-29.470596,,2022-05-31T13:01:00.000+02:00,2022-05-31T13:02:00.000+02:00
0,-22.214914,,-29.147799,,2022-08-15T01:19:00.000+02:00,2022-08-15T01:20:00.000+02:00
0,-22.48196,,-29.387146,,2022-06-25T22:25:00.000+02:00,2022-06-25T22:26:00.000+02:00
0,-22.128622,,-29.220242,,2022-07-20T01:43:00.000+02:00,2022-07-20T01:44:00.000+02:00
0,-20.885014,,-29.224148,,2022-12-28T08:35:00.000+01:00,2022-12-28T08:36:00.000+01:00
0,-23.91946,,-30.70071,,2022-12-07T02:16:00.000+01:00,2022-12-07T02:17:00.000+01:00
0,-22.904545,,-29.697159,,2022-09-21T08:46:00.000+02:00,2022-09-21T08:47:00.000+02:00
0,-23.254333,,-30.179758,,2022-09-27T14:09:00.000+02:00,2022-09-27T14:10:00.000+02:00
0,,,,,2022-06-02T12:23:00.000+02:00,2022-06-02T12:24:00.000+02:00
0,-22.248295,,-29.388565,,2022-07-18T04:40:00.000+02:00,2022-07-18T04:41:00.000+02:00
0,-23.730185,,-30.706392,,2022-10-23T11:35:00.000+02:00,2022-10-23T11:36:00.000+02:00
0,-22.029545,,-29.18118,,2022-07-25T02:02:00.000+02:00,2022-07-25T02:03:00.000+02:00
0,-23.025639,,-29.958523,,2022-10-13T01:04:00.000+02:00,2022-10-13T01:05:00.000+02:00
0,-22.378622,,-29.440056,,2022-08-15T21:24:00.000+02:00,2022-08-15T21:25:00.000+02:00
1,-23.361576,,-29.94645,,2022-09-30T12:10:00.000+02:00,2022-09-30T12:11:00.000+02:00
0,-22.32145,,-29.244389,,2022-05-28T03:06:00.000+02:00,2022-05-28T03:07:00.000+02:00
0,-23.181534,,-29.938992,,2022-06-18T07:16:00.000+02:00,2022-06-18T07:17:00.000+02:00
0,-24.045525,,-30.900284,,2022-10-27T10:03:00.000+02:00,2022-10-27T10:04:00.000+02:00
0,-22.134659,,-29.278126,,2022-08-05T03:04:00.000+02:00,2022-08-05T03:05:00.000+02:00
