pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.593111,,-30.724148,,2022-11-12T08:57:00.000+01:00,2022-11-12T08:58:00.000+01:00
0,-22.710653,,-29.851278,,2022-11-04T15:24:00.000+01:00,2022-11-04T15:25:00.000+01:00
0,-22.408096,,-29.478764,,2022-07-12T03:44:00.000+02:00,2022-07-12T03:45:00.000+02:00
0,-20.802982,,-29.08743,,2022-12-13T15:53:00.000+01:00,2022-12-13T15:54:00.000+01:00
0,-22.43331,,-29.639277,,2022-07-03T18:59:00.000+02:00,2022-07-03T19:00:00.000+02:00
0,-22.971663,,-29.948223,,2022-08-24T23:16:00.000+02:00,2022-08-24T23:17:00.000+02:00
0,-22.60767,,-29.723083,,2022-06-14T13:57:00.000+02:00,2022-06-14T13:58:00.000+02:00
0,-22.79233,,-29.8701,,2022-09-28T21:35:00.000+02:00,2022-09-28T21:36:00.000+02:00
0,-22.085299,,-29.137146,,2022-08-19T01:33:00.000+02:00,2022-08-19T01:34:00.000+02:00
0,-21.087074,,-29.322514,,2022-12-20T08:34:00.000+01:00,2022-12-20T08:35:00.000+01:00
0,-22.744389,,-29.957458,,2022-11-01T15:07:00.000+01:00,2022-11-01T15:08:00.000+01:00
0,-22.377913,,-29.290909,,2022-08-23T08:32:00.000+02:00,2022-08-23T08:33:00.000+02:00
0,-22.434021,,-29.662003,,2022-08-04T08:50:00.000+02:00,2022-08-04T08:51:00.000+02:00
0,-22.429403,,-29.009304,,2022-06-10T20:15:00.000+02:00,2022-06-10T20:16:00.000+02:00
0,-22.05618,,-29.20142,,2022-07-24T02:03:00.000+02:00,2022-07-24T02:04:00.000+02:00
0,,,,,2022-05-19T21:51:00.000+02:00,2022-05-19T21:52:00.000+02:00
0,-22.182955,,-29.207813,,2022-08-31T02:30:00.000+02:00,2022-08-31T02:31:00.000+02:00
0,-23.079971,,-30.748295,,2022-11-07T14:28:00.000+01:00,2022-11-07T14:29:00.000+01:00
0,-23.233025,,-30.071804,,2022-08-25T03:35:00.000+02:00,2022-08-25T03:36:00.000+02:00
0,-22.90348,,-29.877558,,2022-09-23T14:35:00.000+02:00,2022-09-23T14:36:00.000+02:00
0,-22.148508,,-29.223793,,2022-09-08T03:21:00.000+02:00,2022-09-08T03:22:00.000+02:00
0,-22.140696,,-29.377913,,2022-09-07T20:50:00.000+02:00,2022-09-07T20:51:00.000+02:00
0,-22.439346,,-29.426208,,2022-05-24T07:08:00.000+02:00,2022-05-24T07:09:00.000+02:00
0,-22.704262,,-29.773153,,2022-06-10T13:04:00.000+02:00,2022-06-10T13:05:00.000+02:00
0,-22.4152,,-29.426918,,2022-05-28T19:13:00.000+02:00,2022-05-28T19:14:00.000+02:00
0,-22.317898,,-29.458168,,2022-10-28T19:53:00.000+02:00,2022-10-28T19:54:00.000+02:00
0,-22.791975,,-29.728764,,2022-07-02T01:54:00.000+02:00,2022-07-02T01:55:00.000+02:00
0,-21.05476,,-29.321804,,2022-12-14T08:30:00.000+01:00,2022-12-14T08:31:00.000+01:00
0,-23.088732,,-29.810322,,2022-10-14T04:02:00.000+02:00,2022-10-14T04:03:00.000+02:00
0,-22.984802,,-30.006817,,2022-11-16T10:36:00.000+01:00,2022-11-16T10:37:00.000+01:00
1,-23.024574,,-27.3527,,2022-06-16T07:23:00.000+02:00,2022-06-16T07:24:00.000+02:00
0,-22.488707,,-29.434021,,2022-08-31T10:14:00.000+02:00,2022-08-31T10:15:00.000+02:00
0,-22.454262,,-29.585299,,2022-05-19T14:20:00.000+02:00,2022-05-19T14:21:00.000+02:00
0,-23.487997,,-30.467045,,2022-10-27T01:41:00.000+02:00,2022-10-27T01:42:00.000+02:00
0,-22.75007,,-29.682598,,2022-09-14T14:26:00.000+02:00,2022-09-14T14:27:00.000+02:00
0,-22.207458,,-29.46669,,2022-08-02T21:06:00.000+02:00,2022-08-02T21:07:00.000+02:00
0,-22.484802,,-29.549076,,2022-07-12T00:29:00.000+02:00,2022-07-12T00:30:00.000+02:00
0,-22.146023,,-29.124006,,2022-09-04T03:24:00.000+02:00,2022-09-04T03:25:00.000+02:00
0,-22.237642,,-29.398153,,2022-08-10T09:30:00.000+02:00,2022-08-10T09:31:00.000+02:00
0,-22.29517,,-29.095242,,2022-06-10T18:14:00.000+02:00,2022-06-10T18:15:00.000+02:00
0,-22.48125,,-28.693253,,2022-06-30T10:01:00.000+02:00,2022-06-30T10:02:00.000+02:00
0,-22.576775,,-29.653835,,2022-06-24T14:28:00.000+02:00,2022-06-24T14:29:00.000+02:00
0,-22.216335,,-29.204971,,2022-05-28T05:21:00.000+02:00,2022-05-28T05:22:00.000+02:00
0,-23.578552,,-30.443253,,2022-10-27T23:50:00.000+02:00,2022-10-27T23:51:00.000+02:00
0,-20.485512,,-29.042685,,2022-12-26T05:22:00.000+01:00,2022-12-26T05:23:00.000+01:00
0,-22.369034,,-29.500782,,2022-05-30T18:08:00.000+02:00,2022-05-30T18:09:00.000+02:00
0,-22.734802,,-29.751137,,2022-07-02T02:29:00.000+02:00,2022-07-02T02:30:00.000+02:00
0,-22.48196,,-29.48054,,2022-06-15T18:17:00.000+02:00,2022-06-15T18:18:00.000+02:00
0,-23.537003,,-30.44929,,2022-10-02T12:49:00.000+02:00,2022-10-02T12:50:00.000+02:00
1,-22.350569,,-29.087784,,2022-05-24T09:20:00.000+02:00,2022-05-24T09:21:00.000+02:00
0,-22.419815,,-29.608025,,2022-07-04T18:54:00.000+02:00,2022-07-04T18:55:00.000+02:00
0,-23.065056,,-29.984802,,2022-09-21T14:15:00.000+02:00,2022-09-21T14:16:00.000+02:00
0,-20.366194,,-28.928694,,2022-12-25T20:40:00.000+01:00,2022-12-25T20:41:00.000+01:00
0,-23.241903,,-30.699646,,2022-11-30T20:27:00.000+01:00,2022-11-30T20:28:00.000+01:00
0,-20.946804,,-29.190413,,2022-12-23T08:19:00.000+01:00,2022-12-23T08:20:00.000+01:00
0,-22.296236,,-29.408451,,2022-08-30T17:35:00.000+02:00,2022-08-30T17:36:00.000+02:00
0,-20.8424,,-29.274574,,2022-12-31T14:48:00.000+01:00,2022-12-31T14:49:00.000+01:00
0,-22.550497,,-29.720596,,2022-12-11T14:42:00.000+01:00,2022-12-11T14:43:00.000+01:00
0,-22.394957,,-29.40135,,2022-09-01T15:06:00.000+02:00,2022-09-01T15:07:00.000+02:00
0,-22.067543,,-29.329971,,2022-07-25T21:22:00.000+02:00,2022-07-25T21:23:00.000+02:00
