pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.28132,,-30.276705,,2022-10-15T22:31:00.000+02:00,2022-10-15T22:32:00.000+02:00
0,-22.158451,,-29.300142,,2022-08-09T08:30:00.000+02:00,2022-08-09T08:31:00.000+02:00
0,-22.494389,,-29.385014,,2022-09-18T00:54:00.000+02:00,2022-09-18T00:55:00.000+02:00
0,-22.317543,,-28.632883,,2022-11-05T22:02:00.000+01:00,2022-11-05T22:03:00.000+01:00
0,-22.929403,,-29.648153,,2022-09-27T07:23:00.000+02:00,2022-09-27T07:24:00.000+02:00
0,-22.48338,,-29.456392,,2022-09-13T16:05:00.000+02:00,2022-09-13T16:06:00.000+02:00
0,-22.221663,,-29.353054,,2022-08-10T09:49:00.000+02:00,2022-08-10T09:50:00.000+02:00
0,-22.963493,,-30.126846,,2022-11-13T20:21:00.000+01:00,2022-11-13T20:22:00.000+01:00
0,-22.974148,,-28.865128,,2022-09-16T16:04:00.000+02:00,2022-09-16T16:05:00.000+02:00
0,-22.46172,,-29.54446,,2022-09-05T14:29:00.000+02:00,2022-09-05T14:30:00.000+02:00
0,-22.153835,,-29.261435,,2022-07-28T03:09:00.000+02:00,2022-07-28T03:10:00.000+02:00
0,-23.303337,,-30.241903,,2022-10-21T00:12:00.000+02:00,2022-10-21T00:13:00.000+02:00
0,-22.098083,,-29.396378,,2022-08-05T21:58:00.000+02:00,2022-08-05T21:59:00.000+02:00
0,-22.449644,,-29.443607,,2022-07-14T00:21:00.000+02:00,2022-07-14T00:22:00.000+02:00
0,-23.193253,,-30.075,,2022-08-25T02:53:00.000+02:00,2022-08-25T02:54:00.000+02:00
0,-23.36868,,-30.408806,,2022-10-04T15:53:00.000+02:00,2022-10-04T15:54:00.000+02:00
0,-20.458168,,-28.877913,,2022-12-23T18:49:00.000+01:00,2022-12-23T18:50:00.000+01:00
0,-22.360867,,-29.423721,,2022-08-13T11:45:00.000+02:00,2022-08-13T11:46:00.000+02:00
0,-22.374006,,-29.330683,,2022-06-29T02:11:00.000+02:00,2022-06-29T02:12:00.000+02:00
0,-22.08672,,-29.33956,,2022-08-09T19:44:00.000+02:00,2022-08-09T19:45:00.000+02:00
0,-22.4326,,-29.438282,,2022-07-15T00:01:00.000+02:00,2022-07-15T00:02:00.000+02:00
0,-22.407032,,-29.545881,,2022-07-04T21:40:00.000+02:00,2022-07-04T21:41:00.000+02:00
0,-21.059376,,-29.329617,,2022-12-14T08:29:00.000+01:00,2022-12-14T08:30:00.000+01:00
1,-22.864063,,-29.384304,,2022-09-23T08:27:00.000+02:00,2022-09-23T08:28:00.000+02:00
0,-23.584232,,-30.18757,,2022-12-04T06:07:00.000+01:00,2022-12-04T06:08:00.000+01:00
0,-22.336008,,-29.100212,,2022-09-14T04:54:00.000+02:00,2022-09-14T04:55:00.000+02:00
0,-22.429403,,-29.545881,,2022-08-20T16:58:00.000+02:00,2022-08-20T16:59:00.000+02:00
0,-23.182243,,-30.131462,,2022-10-05T00:06:00.000+02:00,2022-10-05T00:07:00.000+02:00
0,,,,,2022-05-28T22:32:00.000+02:00,2022-05-28T22:33:00.000+02:00
0,-22.476278,,-29.285229,,2022-09-10T00:09:00.000+02:00,2022-09-10T00:10:00.000+02:00
0,-22.331036,,-29.215271,,2022-06-03T01:42:00.000+02:00,2022-06-03T01:43:00.000+02:00
0,-23.475569,,-30.480896,,2022-10-08T15:59:00.000+02:00,2022-10-08T16:00:00.000+02:00
0,-23.600569,,-30.534517,,2022-12-03T11:48:00.000+01:00,2022-12-03T11:49:00.000+01:00
0,-22.588139,,-29.632174,,2022-09-20T19:48:00.000+02:00,2022-09-20T19:49:00.000+02:00
0,-22.289845,,-29.33885,,2022-11-17T02:15:00.000+01:00,2022-11-17T02:16:00.000+01:00
0,-22.236576,,-29.252201,,2022-08-31T22:58:00.000+02:00,2022-08-31T22:59:00.000+02:00
0,-23.706747,,-30.58601,,2022-10-08T13:01:00.000+02:00,2022-10-08T13:02:00.000+02:00
0,-23.461008,,-30.32571,,2022-09-09T08:42:00.000+02:00,2022-09-09T08:43:00.000+02:00
0,-22.385014,,-29.5125,,2022-07-04T08:07:00.000+02:00,2022-07-04T08:08:00.000+02:00
0,-20.545881,,-29.01534,,2022-12-26T06:38:00.000+01:00,2022-12-26T06:39:00.000+01:00
0,-22.177982,,-29.126492,,2022-05-23T04:43:00.000+02:00,2022-05-23T04:44:00.000+02:00
0,-22.62365,,-29.534163,,2022-06-19T03:33:00.000+02:00,2022-06-19T03:34:00.000+02:00
0,-22.70284,,-29.4951,,2022-11-19T05:18:00.000+01:00,2022-11-19T05:19:00.000+01:00
0,-20.663424,,-29.102345,,2022-12-25T07:38:00.000+01:00,2022-12-25T07:39:00.000+01:00
0,-22.07571,,-29.050497,,2022-08-13T04:27:00.000+02:00,2022-08-13T04:28:00.000+02:00
0,-22.00824,,-29.125782,,2022-07-22T06:40:00.000+02:00,2022-07-22T06:41:00.000+02:00
0,-20.489773,,-28.948223,,2022-12-21T21:11:00.000+01:00,2022-12-21T21:12:00.000+01:00
0,-22.494034,,-29.502201,,2022-06-26T19:39:00.000+02:00,2022-06-26T19:40:00.000+02:00
0,-22.424433,,-29.3701,,2022-11-05T03:51:00.000+01:00,2022-11-05T03:52:00.000+01:00
0,-23.193253,,-30.117258,,2022-10-08T21:01:00.000+02:00,2022-10-08T21:02:00.000+02:00
0,-22.571804,,-29.658096,,2022-06-14T15:56:00.000+02:00,2022-06-14T15:57:00.000+02:00
0,-23.124006,,-30.149574,,2022-10-02T16:43:00.000+02:00,2022-10-02T16:44:00.000+02:00
0,-22.327131,,-29.491194,,2022-12-11T16:09:00.000+01:00,2022-12-11T16:10:00.000+01:00
0,-22.626846,,-30.04517,,2022-11-09T23:13:00.000+01:00,2022-11-09T23:14:00.000+01:00
