pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.52422,,-29.520313,,2022-09-11T15:27:00.000+02:00,2022-09-11T15:28:00.000+02:00
0,-22.297657,,-29.37365,,2022-09-11T17:29:00.000+02:00,2022-09-11T17:30:00.000+02:00
0,-20.693962,,-29.055824,,2022-12-13T16:40:00.000+01:00,2022-12-13T16:41:00.000+01:00
0,-22.831038,,-30.060795,,2022-10-30T14:23:00.000+01:00,2022-10-30T14:24:00.000+01:00
1,-24.329971,,-26.660583,,2022-06-09T09:34:00.000+02:00,2022-06-09T09:35:00.000+02:00
0,-20.844177,,-29.14922,,2022-12-21T08:08:00.000+01:00,2022-12-21T08:09:00.000+01:00
0,-22.178337,,-29.295881,,2022-08-05T02:10:00.000+02:00,2022-08-05T02:11:00.000+02:00
1,-22.41875,,-29.148153,,2022-06-29T04:19:00.000+02:00,2022-06-29T04:20:00.000+02:00
0,-22.51321,,-29.578907,,2022-06-06T14:08:00.000+02:00,2022-06-06T14:09:00.000+02:00
0,-23.141762,,-30.249716,,2022-09-08T20:58:00.000+02:00,2022-09-08T20:59:00.000+02:00
0,-22.512146,,-29.663778,,2022-05-17T14:08:00.000+02:00,2022-05-17T14:09:00.000+02:00
0,-22.46385,,-29.420527,,2022-12-07T23:08:00.000+01:00,2022-12-07T23:09:00.000+01:00
0,-22.15348,,-29.304403,,2022-08-05T23:16:00.000+02:00,2022-08-05T23:17:00.000+02:00
0,-23.18615,,-30.084942,,2022-10-09T01:46:00.000+02:00,2022-10-09T01:47:00.000+02:00
0,-20.61726,,-29.032742,,2022-12-15T16:53:00.000+01:00,2022-12-15T16:54:00.000+01:00
0,-22.973793,,-30.04659,,2022-11-15T12:05:00.000+01:00,2022-11-15T12:06:00.000+01:00
0,-22.71385,,-29.545525,,2022-11-03T05:29:00.000+01:00,2022-11-03T05:30:00.000+01:00
0,-22.26605,,-29.188992,,2022-06-11T01:11:00.000+02:00,2022-06-11T01:12:00.000+02:00
0,-22.233736,,-29.178694,,2022-05-27T05:53:00.000+02:00,2022-05-27T05:54:00.000+02:00
0,-22.297302,,-29.331038,,2022-05-29T06:59:00.000+02:00,2022-05-29T07:00:00.000+02:00
0,-23.409517,,-30.409163,,2022-10-02T14:52:00.000+02:00,2022-10-02T14:53:00.000+02:00
0,-22.641407,,-29.818607,,2022-07-06T21:17:00.000+02:00,2022-07-06T21:18:00.000+02:00
0,-21.986221,,-29.140696,,2022-07-25T05:46:00.000+02:00,2022-07-25T05:47:00.000+02:00
0,-23.0576,,-29.880398,,2022-10-03T05:45:00.000+02:00,2022-10-03T05:46:00.000+02:00
0,-20.43473,,-28.926207,,2022-12-21T20:12:00.000+01:00,2022-12-21T20:13:00.000+01:00
0,-22.41804,,-29.548721,,2022-05-30T17:34:00.000+02:00,2022-05-30T17:35:00.000+02:00
0,-22.381817,,-29.424788,,2022-06-23T08:11:00.000+02:00,2022-06-23T08:12:00.000+02:00
0,-21.93402,,-24.845242,,2022-09-23T11:27:00.000+02:00,2022-09-23T11:28:00.000+02:00
0,-22.507885,,-29.67017,,2022-05-31T11:54:00.000+02:00,2022-05-31T11:55:00.000+02:00
0,-23.55618,,-30.454617,,2022-10-05T13:34:00.000+02:00,2022-10-05T13:35:00.000+02:00
0,-23.15348,,-29.869389,,2022-10-23T04:23:00.000+02:00,2022-10-23T04:24:00.000+02:00
0,-22.796946,,-29.250782,,2022-11-03T01:07:00.000+01:00,2022-11-03T01:08:00.000+01:00
0,-22.280611,,-29.443607,,2022-09-06T18:16:00.000+02:00,2022-09-06T18:17:00.000+02:00
0,-22.42017,,-29.302628,,2022-11-16T04:12:00.000+01:00,2022-11-16T04:13:00.000+01:00
0,-20.86797,,-29.118324,,2022-12-16T13:43:00.000+01:00,2022-12-16T13:44:00.000+01:00
0,-23.171236,,-30.3424,,2022-10-22T18:43:00.000+02:00,2022-10-22T18:44:00.000+02:00
0,-22.092754,,-29.128624,,2022-06-07T05:50:00.000+02:00,2022-06-07T05:51:00.000+02:00
0,-22.374361,,-29.516762,,2022-09-09T18:39:00.000+02:00,2022-09-09T18:40:00.000+02:00
0,-22.573935,,-29.676918,,2022-07-13T10:19:00.000+02:00,2022-07-13T10:20:00.000+02:00
0,-23.105896,,-30.250427,,2022-10-04T18:58:00.000+02:00,2022-10-04T18:59:00.000+02:00
0,-20.711008,,-29.12294,,2022-12-13T04:58:00.000+01:00,2022-12-13T04:59:00.000+01:00
0,-23.45284,,-30.33672,,2022-10-25T05:39:00.000+02:00,2022-10-25T05:40:00.000+02:00
0,-21.003622,,-29.334232,,2022-12-31T11:04:00.000+01:00,2022-12-31T11:05:00.000+01:00
0,-22.568607,,-29.722372,,2022-05-30T11:12:00.000+02:00,2022-05-30T11:13:00.000+02:00
0,-22.23054,,-29.25824,,2022-09-07T01:43:00.000+02:00,2022-09-07T01:44:00.000+02:00
0,-23.27919,,-30.437572,,2022-07-07T18:21:00.000+02:00,2022-07-07T18:22:00.000+02:00
0,-23.565056,,-30.42159,,2022-09-30T10:47:00.000+02:00,2022-09-30T10:48:00.000+02:00
0,-23.75824,,-30.436506,,2022-12-05T05:32:00.000+01:00,2022-12-05T05:33:00.000+01:00
0,-22.942898,,-29.371876,,2022-09-22T11:16:00.000+02:00,2022-09-22T11:17:00.000+02:00
0,-22.521732,,-29.654902,,2022-08-22T16:20:00.000+02:00,2022-08-22T16:21:00.000+02:00
0,-23.046947,,-28.866549,,2022-09-16T22:57:00.000+02:00,2022-09-16T22:58:00.000+02:00
0,-22.597727,,-29.660229,,2022-05-28T15:46:00.000+02:00,2022-05-28T15:47:00.000+02:00
0,-21.241194,,-29.135725,,2022-12-23T02:53:00.000+01:00,2022-12-23T02:54:00.000+01:00
1,-22.4152,,-29.211008,,2022-06-15T03:59:00.000+02:00,2022-06-15T04:00:00.000+02:00
0,-22.89922,,-29.865128,,2022-09-30T03:26:00.000+02:00,2022-09-30T03:27:00.000+02:00
0,-23.288778,,-30.051918,,2022-10-12T07:49:00.000+02:00,2022-10-12T07:50:00.000+02:00
0,-22.991549,,-30.135368,,2022-10-28T13:15:00.000+02:00,2022-10-28T13:16:00.000+02:00
0,-23.329971,,-30.328197,,2022-10-19T02:55:00.000+02:00,2022-10-19T02:56:00.000+02:00
0,-22.335299,,-28.939701,,2022-11-06T02:39:00.000+01:00,2022-11-06T02:40:00.000+01:00
0,-22.262146,,-29.178694,,2022-08-23T06:06:00.000+02:00,2022-08-23T06:07:00.000+02:00
1,-22.850924,,-28.4152,,2022-06-10T15:16:00.000+02:00,2022-06-10T15:17:00.000+02:00
1,-22.18473,,-29.065058,,2022-09-01T21:24:00.000+02:00,2022-09-01T21:25:00.000+02:00
0,-22.244743,,-29.189346,,2022-08-19T22:36:00.000+02:00,2022-08-19T22:37:00.000+02:00
0,-22.459587,,-29.277414,,2022-09-16T02:42:00.000+02:00,2022-09-16T02:43:00.000+02:00
