pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.06115,,-30.030256,,2022-09-24T14:39:00.000+02:00,2022-09-24T14:40:00.000+02:00
0,-22.73196,,-29.688637,,2022-09-18T16:48:00.000+02:00,2022-09-18T16:49:00.000+02:00
0,-22.887856,,-29.874006,,2022-07-08T22:38:00.000+02:00,2022-07-08T22:39:00.000+02:00
0,-22.218111,,-29.348438,,2022-08-29T21:04:00.000+02:00,2022-08-29T21:05:00.000+02:00
0,-23.797302,,-30.71172,,2022-10-17T11:49:00.000+02:00,2022-10-17T11:50:00.000+02:00
0,-24.30618,,-31.132885,,2022-12-05T13:05:00.000+01:00,2022-12-05T13:06:00.000+01:00
0,-22.418041,,-29.317188,,2022-11-16T04:52:00.000+01:00,2022-11-16T04:53:00.000+01:00
0,-23.023863,,-29.818962,,2022-09-30T05:53:00.000+02:00,2022-09-30T05:54:00.000+02:00
0,-20.99794,,-29.193253,,2022-12-13T14:07:00.000+01:00,2022-12-13T14:08:00.000+01:00
1,-23.111933,,-29.729475,,2022-09-26T12:52:00.000+02:00,2022-09-26T12:53:00.000+02:00
0,-22.158451,,-29.277416,,2022-07-31T06:30:00.000+02:00,2022-07-31T06:31:00.000+02:00
0,-20.551208,,-29.159872,,2022-12-31T03:32:00.000+01:00,2022-12-31T03:33:00.000+01:00
0,-20.563637,,-29.101278,,2022-12-21T01:03:00.000+01:00,2022-12-21T01:04:00.000+01:00
0,-22.205326,,-29.072514,,2022-09-11T03:20:00.000+02:00,2022-09-11T03:21:00.000+02:00
0,-22.61797,,-29.661293,,2022-07-03T01:52:00.000+02:00,2022-07-03T01:53:00.000+02:00
0,-22.10838,,-29.211008,,2022-07-21T23:26:00.000+02:00,2022-07-21T23:27:00.000+02:00
0,-23.348082,,-30.584944,,2022-11-28T19:15:00.000+01:00,2022-11-28T19:16:00.000+01:00
0,-20.49794,,-28.96172,,2022-12-27T17:50:00.000+01:00,2022-12-27T17:51:00.000+01:00
0,-23.188637,,-30.082813,,2022-09-30T17:06:00.000+02:00,2022-09-30T17:07:00.000+02:00
0,-22.485157,,-29.556889,,2022-07-17T22:30:00.000+02:00,2022-07-17T22:31:00.000+02:00
0,-23.154545,,-30.017826,,2022-09-28T14:42:00.000+02:00,2022-09-28T14:43:00.000+02:00
0,-20.50007,,-29.039133,,2022-12-26T05:25:00.000+01:00,2022-12-26T05:26:00.000+01:00
0,-22.484802,,-29.57074,,2022-08-27T14:09:00.000+02:00,2022-08-27T14:10:00.000+02:00
0,-22.228054,,-29.002201,,2022-09-11T05:03:00.000+02:00,2022-09-11T05:04:00.000+02:00
0,-20.87223,,-29.134304,,2022-12-22T15:42:00.000+01:00,2022-12-22T15:43:00.000+01:00
0,-22.327486,,-29.403835,,2022-06-01T08:57:00.000+02:00,2022-06-01T08:58:00.000+02:00
0,-22.179403,,-29.007528,,2022-12-09T23:57:00.000+01:00,2022-12-09T23:58:00.000+01:00
0,-23.501137,,-30.377556,,2022-09-09T08:54:00.000+02:00,2022-09-09T08:55:00.000+02:00
0,-21.051918,,-29.32145,,2022-12-16T08:34:00.000+01:00,2022-12-16T08:35:00.000+01:00
0,-22.581747,,-29.581036,,2022-11-02T07:51:00.000+01:00,2022-11-02T07:52:00.000+01:00
0,-22.172657,,-29.041618,,2022-08-15T05:52:00.000+02:00,2022-08-15T05:53:00.000+02:00
0,-22.57784,,-29.641407,,2022-07-09T22:58:00.000+02:00,2022-07-09T22:59:00.000+02:00
0,-22.101635,,-29.252913,,2022-08-10T22:29:00.000+02:00,2022-08-10T22:30:00.000+02:00
0,-22.385014,,-29.477345,,2022-07-04T01:41:00.000+02:00,2022-07-04T01:42:00.000+02:00
0,-22.66804,,-29.752556,,2022-05-23T12:10:00.000+02:00,2022-05-23T12:11:00.000+02:00
0,-22.548012,,-29.579617,,2022-05-27T16:50:00.000+02:00,2022-05-27T16:51:00.000+02:00
0,-20.831392,,-29.081036,,2022-12-16T13:48:00.000+01:00,2022-12-16T13:49:00.000+01:00
0,-22.572514,,-29.724148,,2022-07-02T12:11:00.000+02:00,2022-07-02T12:12:00.000+02:00
0,-23.63892,,-30.560795,,2022-10-06T14:07:00.000+02:00,2022-10-06T14:08:00.000+02:00
0,-23.829617,,-30.740482,,2022-10-23T08:49:00.000+02:00,2022-10-23T08:50:00.000+02:00
0,-23.113352,,-30.808664,,2022-11-14T10:57:00.000+01:00,2022-11-14T10:58:00.000+01:00
1,-23.39034,,-27.608027,,2022-06-16T01:30:00.000+02:00,2022-06-16T01:31:00.000+02:00
0,-21.145668,,-29.341335,,2022-12-21T10:38:00.000+01:00,2022-12-21T10:39:00.000+01:00
0,-20.54375,,-29.137856,,2022-12-30T02:09:00.000+01:00,2022-12-30T02:10:00.000+01:00
0,-22.22699,,-29.230896,,2022-06-03T06:42:00.000+02:00,2022-06-03T06:43:00.000+02:00
0,-22.333523,,-29.440413,,2022-05-17T18:41:00.000+02:00,2022-05-17T18:42:00.000+02:00
0,-22.845951,,-29.591335,,2022-09-22T07:39:00.000+02:00,2022-09-22T07:40:00.000+02:00
1,-25.419106,,-26.217045,,2022-10-31T22:13:00.000+01:00,2022-10-31T22:14:00.000+01:00
0,-22.52493,,-29.457813,,2022-05-24T16:30:00.000+02:00,2022-05-24T16:31:00.000+02:00
0,-22.798012,,-29.006462,,2022-09-16T17:53:00.000+02:00,2022-09-16T17:54:00.000+02:00
0,-22.050142,,-29.211365,,2022-08-09T02:33:00.000+02:00,2022-08-09T02:34:00.000+02:00
0,-22.19645,,-29.197159,,2022-06-02T05:16:00.000+02:00,2022-06-02T05:17:00.000+02:00
0,-22.35696,,-29.430824,,2022-06-22T21:09:00.000+02:00,2022-06-22T21:10:00.000+02:00
0,-22.322159,,-29.353409,,2022-05-29T07:08:00.000+02:00,2022-05-29T07:09:00.000+02:00
1,-23.003267,,-29.661648,,2022-09-28T04:26:00.000+02:00,2022-09-28T04:27:00.000+02:00
0,-23.34098,,-30.057243,,2022-10-11T09:58:00.000+02:00,2022-10-11T09:59:00.000+02:00
0,-22.309021,,-29.161293,,2022-09-13T00:51:00.000+02:00,2022-09-13T00:52:00.000+02:00
0,-22.420881,,-29.44645,,2022-08-22T07:37:00.000+02:00,2022-08-22T07:38:00.000+02:00
0,-22.48693,,-30.08814,,2022-11-12T00:48:00.000+01:00,2022-11-12T00:49:00.000+01:00
0,-23.3424,,-30.17017,,2022-10-02T09:07:00.000+02:00,2022-10-02T09:08:00.000+02:00
0,-22.37365,,-29.436861,,2022-07-15T02:54:00.000+02:00,2022-07-15T02:55:00.000+02:00
0,-23.655611,,-30.474503,,2022-10-25T07:59:00.000+02:00,2022-10-25T08:00:00.000+02:00
0,,,,,2022-05-21T22:25:00.000+02:00,2022-05-21T22:26:00.000+02:00
0,-23.494034,,-30.366194,,2022-10-23T07:59:00.000+02:00,2022-10-23T08:00:00.000+02:00
0,-22.320028,,-29.275639,,2022-06-06T01:05:00.000+02:00,2022-06-06T01:06:00.000+02:00
0,-22.252201,,-29.39922,,2022-08-28T17:27:00.000+02:00,2022-08-28T17:28:00.000+02:00
0,-22.643183,,-29.79517,,2022-06-14T12:26:00.000+02:00,2022-06-14T12:27:00.000+02:00
0,-22.365482,,-29.30618,,2022-06-20T03:39:00.000+02:00,2022-06-20T03:40:00.000+02:00
0,-22.616549,,-29.734446,,2022-07-02T21:43:00.000+02:00,2022-07-02T21:44:00.000+02:00
0,-23.577486,,-30.320028,,2022-10-08T09:56:00.000+02:00,2022-10-08T09:57:00.000+02:00
0,-23.458878,,-30.408808,,2022-10-25T00:00:00.000+02:00,2022-10-25T00:01:00.000+02:00
0,-22.173367,,-29.238352,,2022-07-19T02:02:00.000+02:00,2022-07-19T02:03:00.000+02:00
1,-22.631819,,-28.977345,,2022-08-31T13:40:00.000+02:00,2022-08-31T13:41:00.000+02:00
0,-21.066122,,-29.30618,,2022-12-28T10:17:00.000+01:00,2022-12-28T10:18:00.000+01:00
0,-22.182243,,-29.002556,,2022-12-09T04:32:00.000+01:00,2022-12-09T04:33:00.000+01:00
0,-22.895313,,-30.181889,,2022-11-29T22:16:00.000+01:00,2022-11-29T22:17:00.000+01:00
0,-22.375425,,-29.2277,,2022-06-26T02:01:00.000+02:00,2022-06-26T02:02:00.000+02:00
0,-22.850569,,-29.782387,,2022-07-07T14:00:00.000+02:00,2022-07-07T14:01:00.000+02:00
0,-22.540909,,-29.522444,,2022-06-25T14:06:00.000+02:00,2022-06-25T14:07:00.000+02:00
0,-20.530966,,-29.09098,,2022-12-28T04:38:00.000+01:00,2022-12-28T04:39:00.000+01:00
0,-22.435085,,-29.541264,,2022-06-04T09:00:00.000+02:00,2022-06-04T09:01:00.000+02:00
0,-22.166975,,-28.983025,,2022-06-04T06:07:00.000+02:00,2022-06-04T06:08:00.000+02:00
0,-22.351633,,-29.534872,,2022-08-06T08:41:00.000+02:00,2022-08-06T08:42:00.000+02:00
0,-20.530256,,-28.9777,,2022-12-19T22:07:00.000+01:00,2022-12-19T22:08:00.000+01:00
0,-23.434376,,-30.105896,,2022-10-12T10:16:00.000+02:00,2022-10-12T10:17:00.000+02:00
0,-22.217756,,-29.268892,,2022-09-11T18:38:00.000+02:00,2022-09-11T18:39:00.000+02:00
0,-20.724857,,-29.107315,,2022-12-15T16:09:00.000+01:00,2022-12-15T16:10:00.000+01:00
0,-21.101278,,-29.286648,,2022-12-17T13:04:00.000+01:00,2022-12-17T13:05:00.000+01:00
0,-23.173012,,-30.298367,,2022-10-05T18:10:00.000+02:00,2022-10-05T18:11:00.000+02:00
0,-22.514275,,-29.489418,,2022-09-12T15:45:00.000+02:00,2022-09-12T15:46:00.000+02:00
0,-22.21172,,-29.330326,,2022-07-26T19:32:00.000+02:00,2022-07-26T19:33:00.000+02:00
0,-22.510014,,-29.539845,,2022-08-18T11:14:00.000+02:00,2022-08-18T11:15:00.000+02:00
0,-22.382883,,-29.605185,,2022-07-23T10:35:00.000+02:00,2022-07-23T10:36:00.000+02:00
0,-22.456038,,-29.472017,,2022-09-08T12:50:00.000+02:00,2022-09-08T12:51:00.000+02:00
0,-22.21598,,-29.148508,,2022-08-14T07:32:00.000+02:00,2022-08-14T07:33:00.000+02:00
0,-22.270313,,-29.202131,,2022-08-31T00:35:00.000+02:00,2022-08-31T00:36:00.000+02:00
0,-23.27351,,-30.455326,,2022-12-02T16:07:00.000+01:00,2022-12-02T16:08:00.000+01:00
0,,,,,2022-05-28T23:45:00.000+02:00,2022-05-28T23:46:00.000+02:00
0,-22.603409,,-29.345596,,2022-09-13T09:37:00.000+02:00,2022-09-13T09:38:00.000+02:00
0,-22.402771,,-29.356606,,2022-06-28T01:06:00.000+02:00,2022-06-28T01:07:00.000+02:00
0,-23.15135,,-30.381462,,2022-11-22T14:56:00.000+01:00,2022-11-22T14:57:00.000+01:00
0,-22.4951,,-29.587784,,2022-06-12T13:46:00.000+02:00,2022-06-12T13:47:00.000+02:00
0,-20.77493,,-29.127558,,2022-12-21T07:24:00.000+01:00,2022-12-21T07:25:00.000+01:00
