pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.95071,,-29.256462,,2022-11-27T15:25:00.000+01:00,2022-11-27T15:26:00.000+01:00
0,-22.585653,,-29.566477,,2022-09-06T09:56:00.000+02:00,2022-09-06T09:57:00.000+02:00
0,-22.408096,,-29.478764,,2022-06-06T17:17:00.000+02:00,2022-06-06T17:18:00.000+02:00
0,-23.646378,,-30.521732,,2022-10-13T11:00:00.000+02:00,2022-10-13T11:01:00.000+02:00
0,-22.878622,,-29.99794,,2022-10-31T11:39:00.000+01:00,2022-10-31T11:40:00.000+01:00
0,-22.660227,,-29.42443,,2022-09-23T04:58:00.000+02:00,2022-09-23T04:59:00.000+02:00
0,-23.81044,,-31.01037,,2022-11-27T08:03:00.000+01:00,2022-11-27T08:04:00.000+01:00
0,-22.451065,,-29.623295,,2022-06-30T17:03:00.000+02:00,2022-06-30T17:04:00.000+02:00
0,,,,,2022-06-05T21:51:00.000+02:00,2022-06-05T21:52:00.000+02:00
0,-22.655966,,-29.575,,2022-09-26T03:56:00.000+02:00,2022-09-26T03:57:00.000+02:00
0,-22.38892,,-29.385368,,2022-09-08T08:18:00.000+02:00,2022-09-08T08:19:00.000+02:00
0,-22.6098,,-29.720596,,2022-06-14T08:38:00.000+02:00,2022-06-14T08:39:00.000+02:00
0,-22.47699,,-29.762856,,2022-07-22T12:10:00.000+02:00,2022-07-22T12:11:00.000+02:00
0,-22.360157,,-29.356606,,2022-06-15T08:34:00.000+02:00,2022-06-15T08:35:00.000+02:00
0,-23.275284,,-29.996521,,2022-10-01T10:19:00.000+02:00,2022-10-01T10:20:00.000+02:00
0,-23.34098,,-28.983025,,2022-09-28T07:55:00.000+02:00,2022-09-28T07:56:00.000+02:00
0,-22.547657,,-29.697514,,2022-07-21T13:13:00.000+02:00,2022-07-21T13:14:00.000+02:00
0,-22.68473,,-29.522799,,2022-09-24T22:17:00.000+02:00,2022-09-24T22:18:00.000+02:00
0,-23.76108,,-30.611221,,2022-10-16T08:56:00.000+02:00,2022-10-16T08:57:00.000+02:00
0,-23.353409,,-30.18757,,2022-09-27T09:17:00.000+02:00,2022-09-27T09:18:00.000+02:00
0,-23.362288,,-30.416618,,2022-10-14T16:29:00.000+02:00,2022-10-14T16:30:00.000+02:00
0,-22.627201,,-29.733025,,2022-06-23T10:21:00.000+02:00,2022-06-23T10:22:00.000+02:00
0,-22.443253,,-29.42017,,2022-08-30T08:21:00.000+02:00,2022-08-30T08:22:00.000+02:00
0,-23.51108,,-30.454971,,2022-10-26T23:19:00.000+02:00,2022-10-26T23:20:00.000+02:00
0,-22.318607,,-29.355185,,2022-06-15T07:49:00.000+02:00,2022-06-15T07:50:00.000+02:00
0,-22.374006,,-29.528835,,2022-07-13T21:27:00.000+02:00,2022-07-13T21:28:00.000+02:00
0,-21.033808,,-29.253977,,2022-12-22T14:06:00.000+01:00,2022-12-22T14:07:00.000+01:00
0,-22.460299,,-28.961008,,2022-07-14T05:44:00.000+02:00,2022-07-14T05:45:00.000+02:00
0,-22.958523,,-29.833523,,2022-09-29T01:44:00.000+02:00,2022-09-29T01:45:00.000+02:00
0,-23.40206,,-30.349857,,2022-10-25T22:05:00.000+02:00,2022-10-25T22:06:00.000+02:00
0,-22.329971,,-29.176563,,2022-09-13T23:09:00.000+02:00,2022-09-13T23:10:00.000+02:00
0,-22.203552,,-29.405256,,2022-09-03T20:13:00.000+02:00,2022-09-03T20:14:00.000+02:00
0,-23.066832,,-30.292685,,2022-11-30T02:34:00.000+01:00,2022-11-30T02:35:00.000+01:00
0,-20.46669,,-28.929049,,2022-12-22T19:54:00.000+01:00,2022-12-22T19:55:00.000+01:00
0,-23.892826,,-30.937216,,2022-11-23T11:12:00.000+01:00,2022-11-23T11:13:00.000+01:00
0,-24.009304,,-31.128267,,2022-11-27T11:42:00.000+01:00,2022-11-27T11:43:00.000+01:00
0,-22.819674,,-29.62223,,2022-06-24T12:54:00.000+02:00,2022-06-24T12:55:00.000+02:00
0,-22.382883,,-29.571095,,2022-08-21T18:01:00.000+02:00,2022-08-21T18:02:00.000+02:00
0,-22.688992,,-29.806534,,2022-07-03T16:15:00.000+02:00,2022-07-03T16:16:00.000+02:00
0,-22.94645,,-29.998295,,2022-11-01T10:27:00.000+01:00,2022-11-01T10:28:00.000+01:00
0,-23.387856,,-30.820028,,2022-11-26T22:10:00.000+01:00,2022-11-26T22:11:00.000+01:00
0,-24.078196,,-31.33956,,2022-11-28T09:57:00.000+01:00,2022-11-28T09:58:00.000+01:00
0,-22.241903,,-29.239418,,2022-09-04T23:16:00.000+02:00,2022-09-04T23:17:00.000+02:00
0,-23.181534,,-28.501137,,2022-11-19T07:20:00.000+01:00,2022-11-19T07:21:00.000+01:00
0,-22.551563,,-29.483381,,2022-09-07T11:10:00.000+02:00,2022-09-07T11:11:00.000+02:00
0,-23.24794,,-30.076775,,2022-08-25T06:00:00.000+02:00,2022-08-25T06:01:00.000+02:00
0,-22.118324,,-29.201777,,2022-08-18T23:05:00.000+02:00,2022-08-18T23:06:00.000+02:00
0,-20.539133,,-28.940767,,2022-12-21T17:23:00.000+01:00,2022-12-21T17:24:00.000+01:00
0,-20.541975,,-28.891052,,2022-12-20T17:52:00.000+01:00,2022-12-20T17:53:00.000+01:00
0,-22.68047,,-28.616194,,2022-06-29T20:48:00.000+02:00,2022-06-29T20:49:00.000+02:00
0,-22.146023,,-29.257174,,2022-12-08T19:02:00.000+01:00,2022-12-08T19:03:00.000+01:00
0,-22.530966,,-29.544106,,2022-09-18T19:00:00.000+02:00,2022-09-18T19:01:00.000+02:00
0,-22.719177,,-29.73267,,2022-09-25T17:50:00.000+02:00,2022-09-25T17:51:00.000+02:00
0,-22.703197,,-29.717756,,2022-09-26T19:44:00.000+02:00,2022-09-26T19:45:00.000+02:00
0,-23.119389,,-29.835653,,2022-10-11T06:58:00.000+02:00,2022-10-11T06:59:00.000+02:00
0,-23.179403,,-30.104475,,2022-09-09T00:43:00.000+02:00,2022-09-09T00:44:00.000+02:00
0,-22.26179,,-29.362288,,2022-07-05T05:30:00.000+02:00,2022-07-05T05:31:00.000+02:00
0,-22.315767,,-29.572514,,2022-08-05T17:01:00.000+02:00,2022-08-05T17:02:00.000+02:00
0,-22.935795,,-28.37365,,2022-06-16T11:00:00.000+02:00,2022-06-16T11:01:00.000+02:00
0,-23.212784,,-30.290909,,2022-10-22T20:48:00.000+02:00,2022-10-22T20:49:00.000+02:00
0,-23.19787,,-30.310085,,2022-10-22T20:19:00.000+02:00,2022-10-22T20:20:00.000+02:00
