pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.21172,,-29.20142,,2022-05-28T05:15:00.000+02:00,2022-05-28T05:16:00.000+02:00
0,-23.08885,,-29.947514,,2022-08-26T00:59:00.000+02:00,2022-08-26T01:00:00.000+02:00
0,-22.639631,,-30.318253,,2022-11-09T16:47:00.000+01:00,2022-11-09T16:48:00.000+01:00
0,-22.993324,,-29.83956,,2022-12-08T07:49:00.000+01:00,2022-12-08T07:50:00.000+01:00
0,-21.064701,,-29.32358,,2022-12-29T09:44:00.000+01:00,2022-12-29T09:45:00.000+01:00
0,-22.378979,,-29.48267,,2022-07-13T09:06:00.000+02:00,2022-07-13T09:07:00.000+02:00
0,-22.707102,,-29.704262,,2022-09-26T21:48:00.000+02:00,2022-09-26T21:49:00.000+02:00
0,-22.488354,,-29.662357,,2022-09-03T15:53:00.000+02:00,2022-09-03T15:54:00.000+02:00
0,-22.135368,,-29.283096,,2022-07-25T23:17:00.000+02:00,2022-07-25T23:18:00.000+02:00
0,-22.88608,,-30.478054,,2022-11-10T15:05:00.000+01:00,2022-11-10T15:06:00.000+01:00
0,-22.193253,,-29.409163,,2022-08-16T19:52:00.000+02:00,2022-08-16T19:53:00.000+02:00
0,-22.419106,,-29.264986,,2022-05-26T02:02:00.000+02:00,2022-05-26T02:03:00.000+02:00
0,-22.284163,,-29.444674,,2022-08-13T16:24:00.000+02:00,2022-08-13T16:25:00.000+02:00
1,-23.522444,,-30.040554,,2022-08-23T21:07:00.000+02:00,2022-08-23T21:08:00.000+02:00
0,-22.302982,,-29.211363,,2022-05-26T06:15:00.000+02:00,2022-05-26T06:16:00.000+02:00
0,-20.563637,,-29.146023,,2022-12-15T02:25:00.000+01:00,2022-12-15T02:26:00.000+01:00
0,-23.718111,,-30.178337,,2022-08-26T23:32:00.000+02:00,2022-08-26T23:33:00.000+02:00
0,-22.541975,,-29.5125,,2022-10-30T06:40:00.000+01:00,2022-10-30T06:41:00.000+01:00
0,-22.26037,,-29.444319,,2022-08-12T15:38:00.000+02:00,2022-08-12T15:39:00.000+02:00
0,-22.91733,,-29.781677,,2022-09-28T00:26:00.000+02:00,2022-09-28T00:27:00.000+02:00
1,-23.35767,,-30.087784,,2022-09-30T12:06:00.000+02:00,2022-09-30T12:07:00.000+02:00
0,-22.448935,,-29.365128,,2022-06-28T00:24:00.000+02:00,2022-06-28T00:25:00.000+02:00
0,-23.518183,,-30.565767,,2022-11-21T10:11:00.000+01:00,2022-11-21T10:12:00.000+01:00
1,-22.29659,,-29.352345,,2022-08-04T09:40:00.000+02:00,2022-08-04T09:41:00.000+02:00
0,-23.93544,,-30.7174,,2022-12-07T01:12:00.000+01:00,2022-12-07T01:13:00.000+01:00
0,-22.453552,,-29.367258,,2022-06-20T00:49:00.000+02:00,2022-06-20T00:50:00.000+02:00
1,-22.407387,,-29.005043,,2022-09-10T10:41:00.000+02:00,2022-09-10T10:42:00.000+02:00
0,-22.529545,,-29.704971,,2022-11-16T15:53:00.000+01:00,2022-11-16T15:54:00.000+01:00
1,-22.904902,,-29.193253,,2022-08-27T04:35:00.000+02:00,2022-08-27T04:36:00.000+02:00
0,-22.871521,,-29.756107,,2022-06-18T16:12:00.000+02:00,2022-06-18T16:13:00.000+02:00
1,-22.624716,,-28.523153,,2022-06-10T17:47:00.000+02:00,2022-06-10T17:48:00.000+02:00
0,-22.83672,,-29.835653,,2022-09-27T20:25:00.000+02:00,2022-09-27T20:26:00.000+02:00
0,-22.475567,,-29.3598,,2022-12-12T07:57:00.000+01:00,2022-12-12T07:58:00.000+01:00
0,-22.369743,,-29.38892,,2022-05-27T08:19:00.000+02:00,2022-05-27T08:20:00.000+02:00
1,-23.115837,,-29.725212,,2022-10-02T06:29:00.000+02:00,2022-10-02T06:30:00.000+02:00
0,-22.155966,,-29.373295,,2022-07-21T18:19:00.000+02:00,2022-07-21T18:20:00.000+02:00
0,-22.601635,,-29.692898,,2022-09-03T14:05:00.000+02:00,2022-09-03T14:06:00.000+02:00
0,-22.44574,,-29.21882,,2022-09-14T07:17:00.000+02:00,2022-09-14T07:18:00.000+02:00
0,-22.51818,,-29.48054,,2022-12-12T12:06:00.000+01:00,2022-12-12T12:07:00.000+01:00
0,-23.306534,,-30.272799,,2022-07-07T23:42:00.000+02:00,2022-07-07T23:43:00.000+02:00
1,-22.62223,,-28.937927,,2022-06-09T09:08:00.000+02:00,2022-06-09T09:09:00.000+02:00
0,-22.452131,,-28.506462,,2022-05-31T15:16:00.000+02:00,2022-05-31T15:17:00.000+02:00
0,-22.266762,,-29.214205,,2022-05-19T04:02:00.000+02:00,2022-05-19T04:03:00.000+02:00
0,-22.161293,,-29.42088,,2022-08-05T21:24:00.000+02:00,2022-08-05T21:25:00.000+02:00
0,-23.14993,,-30.222729,,2022-10-05T20:33:00.000+02:00,2022-10-05T20:34:00.000+02:00
0,-22.685795,,-28.58743,,2022-06-21T21:30:00.000+02:00,2022-06-21T21:31:00.000+02:00
0,,,,,2022-10-13T03:48:00.000+02:00,2022-10-13T03:49:00.000+02:00
0,-20.879688,,-29.105896,,2022-12-12T14:55:00.000+01:00,2022-12-12T14:56:00.000+01:00
0,-22.22912,,-29.187927,,2022-09-06T06:01:00.000+02:00,2022-09-06T06:02:00.000+02:00
0,-22.804049,,-29.993324,,2022-11-18T15:17:00.000+01:00,2022-11-18T15:18:00.000+01:00
1,-22.712074,,-29.767117,,2022-07-01T13:49:00.000+02:00,2022-07-01T13:50:00.000+02:00
0,-22.611221,,-29.488352,,2022-09-20T02:33:00.000+02:00,2022-09-20T02:34:00.000+02:00
0,-22.442898,,-29.483027,,2022-06-27T17:47:00.000+02:00,2022-06-27T17:48:00.000+02:00
0,-22.389275,,-29.592756,,2022-07-23T12:32:00.000+02:00,2022-07-23T12:33:00.000+02:00
0,-22.343111,,-29.438282,,2022-05-20T10:27:00.000+02:00,2022-05-20T10:28:00.000+02:00
0,-22.506107,,-29.446804,,2022-09-12T14:59:00.000+02:00,2022-09-12T15:00:00.000+02:00
0,-22.442188,,-29.404902,,2022-05-28T20:25:00.000+02:00,2022-05-28T20:26:00.000+02:00
0,-22.595951,,-28.791618,,2022-06-20T23:08:00.000+02:00,2022-06-20T23:09:00.000+02:00
0,-23.589205,,-30.282032,,2022-10-09T10:30:00.000+02:00,2022-10-09T10:31:00.000+02:00
0,-22.408451,,-29.398153,,2022-06-09T03:07:00.000+02:00,2022-06-09T03:08:00.000+02:00
0,-23.271378,,-30.14922,,2022-10-05T23:23:00.000+02:00,2022-10-05T23:24:00.000+02:00
0,-20.504332,,-29.084232,,2022-12-14T02:47:00.000+01:00,2022-12-14T02:48:00.000+01:00
1,-22.805824,,-28.912357,,2022-06-15T23:53:00.000+02:00,2022-06-15T23:54:00.000+02:00
0,-22.725924,,-29.659163,,2022-06-23T10:52:00.000+02:00,2022-06-23T10:53:00.000+02:00
0,-22.384304,,-29.223438,,2022-06-03T01:02:00.000+02:00,2022-06-03T01:03:00.000+02:00
0,-22.371521,,-29.396023,,2022-07-15T04:18:00.000+02:00,2022-07-15T04:19:00.000+02:00
0,-22.650284,,-29.536293,,2022-12-11T09:33:00.000+01:00,2022-12-11T09:34:00.000+01:00
0,-23.605541,,-30.538778,,2022-09-29T12:23:00.000+02:00,2022-09-29T12:24:00.000+02:00
0,-23.566477,,-30.48125,,2022-09-29T13:26:00.000+02:00,2022-09-29T13:27:00.000+02:00
0,-23.309376,,-30.322868,,2022-10-16T22:20:00.000+02:00,2022-10-16T22:21:00.000+02:00
0,-22.986221,,-30.066122,,2022-10-03T17:48:00.000+02:00,2022-10-03T17:49:00.000+02:00
0,-23.098083,,-29.99794,,2022-09-18T13:14:00.000+02:00,2022-09-18T13:15:00.000+02:00
0,-20.532032,,-28.80547,,2022-12-18T20:43:00.000+01:00,2022-12-18T20:44:00.000+01:00
0,-22.500782,,-29.627556,,2022-07-18T14:25:00.000+02:00,2022-07-18T14:26:00.000+02:00
0,-22.473438,,-29.603054,,2022-06-05T14:55:00.000+02:00,2022-06-05T14:56:00.000+02:00
0,-22.562927,,-29.571095,,2022-11-15T00:19:00.000+01:00,2022-11-15T00:20:00.000+01:00
0,-22.41804,,-29.5576,,2022-06-12T14:36:00.000+02:00,2022-06-12T14:37:00.000+02:00
0,-22.724857,,-29.678339,,2022-12-10T10:44:00.000+01:00,2022-12-10T10:45:00.000+01:00
0,-22.366549,,-29.302982,,2022-08-29T07:02:00.000+02:00,2022-08-29T07:03:00.000+02:00
0,-23.709587,,-30.724503,,2022-10-15T14:44:00.000+02:00,2022-10-15T14:45:00.000+02:00
0,-20.533096,,-29.10554,,2022-12-24T01:31:00.000+01:00,2022-12-24T01:32:00.000+01:00
0,-22.760725,,-28.29659,,2022-05-22T09:40:00.000+02:00,2022-05-22T09:41:00.000+02:00
0,-22.907032,,-29.778835,,2022-09-28T01:18:00.000+02:00,2022-09-28T01:19:00.000+02:00
0,-22.661293,,-29.644957,,2022-06-24T13:30:00.000+02:00,2022-06-24T13:31:00.000+02:00
0,-22.732315,,-29.785938,,2022-12-10T12:04:00.000+01:00,2022-12-10T12:05:00.000+01:00
1,-22.307598,,-29.083523,,2022-08-16T07:03:00.000+02:00,2022-08-16T07:04:00.000+02:00
0,-21.048012,,-29.285938,,2022-12-21T10:52:00.000+01:00,2022-12-21T10:53:00.000+01:00
0,-21.222372,,-29.365837,,2022-12-13T10:03:00.000+01:00,2022-12-13T10:04:00.000+01:00
0,-23.37365,,-30.447159,,2022-10-14T16:55:00.000+02:00,2022-10-14T16:56:00.000+02:00
0,-22.339914,,-29.442543,,2022-07-11T01:56:00.000+02:00,2022-07-11T01:57:00.000+02:00
0,-22.03416,,-29.269958,,2022-08-11T20:39:00.000+02:00,2022-08-11T20:40:00.000+02:00
0,-22.5125,,-29.676208,,2022-09-03T15:10:00.000+02:00,2022-09-03T15:11:00.000+02:00
0,-22.647799,,-29.419815,,2022-09-18T06:40:00.000+02:00,2022-09-18T06:41:00.000+02:00
1,-22.458523,,-29.147087,,2022-09-11T11:30:00.000+02:00,2022-09-11T11:31:00.000+02:00
0,-23.00824,,-30.048012,,2022-11-14T01:40:00.000+01:00,2022-11-14T01:41:00.000+01:00
0,-21.083878,,-29.269604,,2022-12-18T09:41:00.000+01:00,2022-12-18T09:42:00.000+01:00
0,-22.19929,,-29.43473,,2022-08-11T16:26:00.000+02:00,2022-08-11T16:27:00.000+02:00
