pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
1,-22.339205,,-29.299076,,2022-08-22T22:20:00.000+02:00,2022-08-22T22:21:00.000+02:00
0,-22.572514,,-29.649574,,2022-07-01T12:18:00.000+02:00,2022-07-01T12:19:00.000+02:00
0,-22.185085,,-29.08956,,2022-12-12T04:01:00.000+01:00,2022-12-12T04:02:00.000+01:00
0,-23.381462,,-30.183664,,2022-10-06T06:52:00.000+02:00,2022-10-06T06:53:00.000+02:00
0,-23.473793,,-30.835299,,2022-11-13T08:59:00.000+01:00,2022-11-13T09:00:00.000+01:00
0,-23.56044,,-30.709232,,2022-11-13T14:04:00.000+01:00,2022-11-13T14:05:00.000+01:00
0,-22.396732,,-29.518892,,2022-07-14T20:28:00.000+02:00,2022-07-14T20:29:00.000+02:00
0,-21.17443,,-29.400639,,2022-12-23T10:52:00.000+01:00,2022-12-23T10:53:00.000+01:00
0,-22.37294,,-29.5125,,2022-05-19T16:35:00.000+02:00,2022-05-19T16:36:00.000+02:00
0,-23.00895,,-30.116549,,2022-11-21T23:01:00.000+01:00,2022-11-21T23:02:00.000+01:00
0,-49.07713,,-51.06612,,2022-12-12T12:53:00.000+01:00,2022-12-12T12:54:00.000+01:00
0,-22.437216,,-29.657032,,2022-08-07T09:12:00.000+02:00,2022-08-07T09:13:00.000+02:00
1,-22.896023,,-27.602345,,2022-06-30T02:16:00.000+02:00,2022-06-30T02:17:00.000+02:00
0,-22.97699,,-29.832458,,2022-09-29T00:08:00.000+02:00,2022-09-29T00:09:00.000+02:00
0,-23.223438,,-30.126492,,2022-11-05T10:07:00.000+01:00,2022-11-05T10:08:00.000+01:00
0,-22.112642,,-29.319674,,2022-08-18T19:47:00.000+02:00,2022-08-18T19:48:00.000+02:00
0,-22.381819,,-29.331747,,2022-11-02T06:14:00.000+01:00,2022-11-02T06:15:00.000+01:00
0,-23.45355,,-30.311861,,2022-10-11T11:55:00.000+02:00,2022-10-11T11:56:00.000+02:00
0,-22.69645,,-30.12365,,2022-11-06T23:56:00.000+01:00,2022-11-06T23:57:00.000+01:00
0,-22.191122,,-29.425497,,2022-08-06T20:53:00.000+02:00,2022-08-06T20:54:00.000+02:00
0,-22.283451,,-29.512146,,2022-08-08T17:05:00.000+02:00,2022-08-08T17:06:00.000+02:00
0,-23.982315,,-30.62223,,2022-12-07T04:29:00.000+01:00,2022-12-07T04:30:00.000+01:00
0,-23.818607,,-30.941122,,2022-11-12T10:01:00.000+01:00,2022-11-12T10:02:00.000+01:00
1,-23.52706,,-27.83743,,2022-06-20T15:44:00.000+02:00,2022-06-20T15:45:00.000+02:00
0,-22.48125,,-29.392826,,2022-11-05T00:49:00.000+01:00,2022-11-05T00:50:00.000+01:00
0,-22.441477,,-29.57571,,2022-05-19T14:11:00.000+02:00,2022-05-19T14:12:00.000+02:00
0,-22.97699,,-29.605896,,2022-10-10T06:58:00.000+02:00,2022-10-10T06:59:00.000+02:00
0,-22.410227,,-29.494743,,2022-05-29T07:41:00.000+02:00,2022-05-29T07:42:00.000+02:00
0,-23.306534,,-30.224857,,2022-10-16T03:05:00.000+02:00,2022-10-16T03:06:00.000+02:00
0,-23.621876,,-30.697514,,2022-11-24T11:36:00.000+01:00,2022-11-24T11:37:00.000+01:00
0,-22.43047,,-29.566122,,2022-06-13T17:55:00.000+02:00,2022-06-13T17:56:00.000+02:00
0,-22.63821,,-29.51179,,2022-11-14T23:49:00.000+01:00,2022-11-14T23:50:00.000+01:00
0,-22.486221,,-29.348793,,2022-09-14T22:54:00.000+02:00,2022-09-14T22:55:00.000+02:00
0,-22.450356,,-29.554758,,2022-07-03T22:15:00.000+02:00,2022-07-03T22:16:00.000+02:00
0,-22.485512,,-29.704617,,2022-08-06T11:37:00.000+02:00,2022-08-06T11:38:00.000+02:00
0,-22.472017,,-29.31541,,2022-11-06T06:33:00.000+01:00,2022-11-06T06:34:00.000+01:00
0,-22.63679,,-29.778126,,2022-07-18T12:27:00.000+02:00,2022-07-18T12:28:00.000+02:00
1,-23.507174,,-30.011435,,2022-08-23T17:04:00.000+02:00,2022-08-23T17:05:00.000+02:00
0,,,,,2022-06-08T22:03:00.000+02:00,2022-06-08T22:04:00.000+02:00
0,-22.402771,,-29.501492,,2022-05-20T11:23:00.000+02:00,2022-05-20T11:24:00.000+02:00
0,-22.051208,,-29.1826,,2022-08-11T00:36:00.000+02:00,2022-08-11T00:37:00.000+02:00
0,-22.969177,,-30.144604,,2022-11-13T19:59:00.000+01:00,2022-11-13T20:00:00.000+01:00
0,-22.166264,,-29.003622,,2022-06-04T06:47:00.000+02:00,2022-06-04T06:48:00.000+02:00
0,-22.39034,,-29.594532,,2022-08-03T14:31:00.000+02:00,2022-08-03T14:32:00.000+02:00
0,-20.572159,,-29.13821,,2022-12-30T04:23:00.000+01:00,2022-12-30T04:24:00.000+01:00
