pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.976633,,-30.00291,,2022-11-18T12:03:00.000+01:00,2022-11-18T12:04:00.000+01:00
0,-23.438992,,-31.0125,,2022-11-07T12:46:00.000+01:00,2022-11-07T12:47:00.000+01:00
0,-22.409517,,-29.467402,,2022-06-03T10:44:00.000+02:00,2022-06-03T10:45:00.000+02:00
0,-22.208523,,-29.07145,,2022-09-11T03:16:00.000+02:00,2022-09-11T03:17:00.000+02:00
0,-22.18473,,-29.18544,,2022-05-30T05:52:00.000+02:00,2022-05-30T05:53:00.000+02:00
0,-23.08743,,-30.057245,,2022-11-17T09:38:00.000+01:00,2022-11-17T09:39:00.000+01:00
0,-22.29446,,-29.344177,,2022-05-28T07:53:00.000+02:00,2022-05-28T07:54:00.000+02:00
0,-20.492615,,-29.029545,,2022-12-27T22:09:00.000+01:00,2022-12-27T22:10:00.000+01:00
0,-22.723438,,-29.560795,,2022-09-25T23:45:00.000+02:00,2022-09-25T23:46:00.000+02:00
0,-22.41946,,-29.579262,,2022-07-20T15:49:00.000+02:00,2022-07-20T15:50:00.000+02:00
0,-22.248295,,-28.592045,,2022-05-20T02:55:00.000+02:00,2022-05-20T02:56:00.000+02:00
1,-23.832102,,-30.765696,,2022-11-27T09:02:00.000+01:00,2022-11-27T09:03:00.000+01:00
0,-22.927628,,-29.705326,,2022-09-20T12:41:00.000+02:00,2022-09-20T12:42:00.000+02:00
0,-23.01179,,-29.937216,,2022-11-04T09:58:00.000+01:00,2022-11-04T09:59:00.000+01:00
0,-22.954617,,-29.87365,,2022-10-02T01:51:00.000+02:00,2022-10-02T01:52:00.000+02:00
0,-22.771732,,-29.677982,,2022-09-27T00:37:00.000+02:00,2022-09-27T00:38:00.000+02:00
0,-22.678692,,-29.691479,,2022-09-21T18:18:00.000+02:00,2022-09-21T18:19:00.000+02:00
0,-22.37223,,-29.330326,,2022-06-28T01:46:00.000+02:00,2022-06-28T01:47:00.000+02:00
0,-23.302982,,-30.90348,,2022-11-08T11:28:00.000+01:00,2022-11-08T11:29:00.000+01:00
0,-22.347372,,-29.506107,,2022-07-20T15:00:00.000+02:00,2022-07-20T15:01:00.000+02:00
1,-24.62294,,-27.50895,,2022-11-19T13:02:00.000+01:00,2022-11-19T13:03:00.000+01:00
0,-22.503979,,-29.538067,,2022-07-03T22:27:00.000+02:00,2022-07-03T22:28:00.000+02:00
0,-23.12223,,-30.187216,,2022-07-08T04:54:00.000+02:00,2022-07-08T04:55:00.000+02:00
0,-22.627556,,-29.719532,,2022-06-27T13:17:00.000+02:00,2022-06-27T13:18:00.000+02:00
0,,,,,2022-06-05T21:24:00.000+02:00,2022-06-05T21:25:00.000+02:00
0,-22.212074,,-29.259304,,2022-09-04T00:50:00.000+02:00,2022-09-04T00:51:00.000+02:00
0,-23.818253,,-29.393183,,2022-11-27T16:01:00.000+01:00,2022-11-27T16:02:00.000+01:00
0,-22.181889,,-29.442188,,2022-08-03T21:03:00.000+02:00,2022-08-03T21:04:00.000+02:00
0,,,,,2022-05-28T21:00:00.000+02:00,2022-05-28T21:01:00.000+02:00
0,-22.19645,,-29.285227,,2022-07-13T05:51:00.000+02:00,2022-07-13T05:52:00.000+02:00
0,-22.114773,,-29.18544,,2022-08-12T07:39:00.000+02:00,2022-08-12T07:40:00.000+02:00
0,-23.507174,,-30.68757,,2022-11-27T05:54:00.000+01:00,2022-11-27T05:55:00.000+01:00
0,-22.97983,,-30.102345,,2022-10-28T13:11:00.000+02:00,2022-10-28T13:12:00.000+02:00
0,-22.212074,,-29.19858,,2022-05-18T07:02:00.000+02:00,2022-05-18T07:03:00.000+02:00
0,-22.516052,,-29.49794,,2022-09-05T13:15:00.000+02:00,2022-09-05T13:16:00.000+02:00
0,-23.792685,,-31.242258,,2022-11-30T11:09:00.000+01:00,2022-11-30T11:10:00.000+01:00
0,-22.755043,,-29.845951,,2022-09-07T12:24:00.000+02:00,2022-09-07T12:25:00.000+02:00
0,-20.697514,,-29.038067,,2022-12-24T07:39:00.000+01:00,2022-12-24T07:40:00.000+01:00
0,-23.750427,,-30.595242,,2022-10-15T09:17:00.000+02:00,2022-10-15T09:18:00.000+02:00
1,-23.011435,,-28.98267,,2022-11-19T13:11:00.000+01:00,2022-11-19T13:12:00.000+01:00
0,-22.267826,,-29.401705,,2022-08-29T18:04:00.000+02:00,2022-08-29T18:05:00.000+02:00
0,-23.827131,,-30.943253,,2022-10-23T14:36:00.000+02:00,2022-10-23T14:37:00.000+02:00
0,-22.960653,,-29.745455,,2022-09-21T08:39:00.000+02:00,2022-09-21T08:40:00.000+02:00
0,-23.13679,,-30.335653,,2022-11-30T03:35:00.000+01:00,2022-11-30T03:36:00.000+01:00
0,-22.962074,,-30.033808,,2022-10-10T18:49:00.000+02:00,2022-10-10T18:50:00.000+02:00
0,-22.16449,,-29.054049,,2022-09-01T20:46:00.000+02:00,2022-09-01T20:47:00.000+02:00
0,-22.764275,,-29.661293,,2022-09-27T01:25:00.000+02:00,2022-09-27T01:26:00.000+02:00
0,-22.474857,,-29.343111,,2022-11-06T06:47:00.000+01:00,2022-11-06T06:48:00.000+01:00
0,-23.064346,,-30.016762,,2022-10-13T22:23:00.000+02:00,2022-10-13T22:24:00.000+02:00
0,-23.619389,,-30.417685,,2022-10-09T11:03:00.000+02:00,2022-10-09T11:04:00.000+02:00
0,-22.503977,,-29.499361,,2022-06-15T19:10:00.000+02:00,2022-06-15T19:11:00.000+02:00
0,-22.470596,,-29.608736,,2022-07-10T19:44:00.000+02:00,2022-07-10T19:45:00.000+02:00
0,-23.334944,,-30.463139,,2022-10-16T17:02:00.000+02:00,2022-10-16T17:03:00.000+02:00
0,-22.24794,,-29.374361,,2022-08-13T14:55:00.000+02:00,2022-08-13T14:56:00.000+02:00
0,-22.928692,,-29.975212,,2022-07-08T11:41:00.000+02:00,2022-07-08T11:42:00.000+02:00
0,-22.719532,,-29.806534,,2022-06-05T12:32:00.000+02:00,2022-06-05T12:33:00.000+02:00
0,-22.642826,,-29.666264,,2022-05-25T13:27:00.000+02:00,2022-05-25T13:28:00.000+02:00
0,-23.736576,,-30.597727,,2022-12-05T01:42:00.000+01:00,2022-12-05T01:43:00.000+01:00
0,-22.359447,,-29.477345,,2022-08-31T15:38:00.000+02:00,2022-08-31T15:39:00.000+02:00
1,-22.425852,,-28.900639,,2022-07-27T22:15:00.000+02:00,2022-07-27T22:16:00.000+02:00
0,-23.512144,,-30.2902,,2022-10-13T10:05:00.000+02:00,2022-10-13T10:06:00.000+02:00
0,-22.078552,,-29.130043,,2022-06-08T05:00:00.000+02:00,2022-06-08T05:01:00.000+02:00
1,-22.646023,,-28.015697,,2022-05-22T04:23:00.000+02:00,2022-05-22T04:24:00.000+02:00
0,-23.249006,,-30.646732,,2022-11-10T12:03:00.000+01:00,2022-11-10T12:04:00.000+01:00
0,-22.799076,,-29.940056,,2022-07-02T15:25:00.000+02:00,2022-07-02T15:26:00.000+02:00
0,-22.730185,,-29.60838,,2022-12-10T12:42:00.000+01:00,2022-12-10T12:43:00.000+01:00
0,-22.325356,,-29.252558,,2022-05-28T02:43:00.000+02:00,2022-05-28T02:44:00.000+02:00
0,-22.79304,,-30.12223,,2022-11-13T05:08:00.000+01:00,2022-11-13T05:09:00.000+01:00
0,-22.165554,,-29.07358,,2022-08-14T05:11:00.000+02:00,2022-08-14T05:12:00.000+02:00
0,-22.855541,,-29.619389,,2022-09-22T07:59:00.000+02:00,2022-09-22T08:00:00.000+02:00
0,-22.29375,,-29.392471,,2022-07-05T06:31:00.000+02:00,2022-07-05T06:32:00.000+02:00
0,,,,,2022-06-08T21:07:00.000+02:00,2022-06-08T21:08:00.000+02:00
0,-22.943962,,-30.235157,,2022-11-21T18:45:00.000+01:00,2022-11-21T18:46:00.000+01:00
0,-22.73409,,-30.148865,,2022-11-29T16:24:00.000+01:00,2022-11-29T16:25:00.000+01:00
0,-23.27706,,-30.070738,,2022-10-03T08:07:00.000+02:00,2022-10-03T08:08:00.000+02:00
0,-22.188282,,-29.104118,,2022-12-09T02:54:00.000+01:00,2022-12-09T02:55:00.000+01:00
0,-22.720242,,-30.226278,,2022-11-13T01:25:00.000+01:00,2022-11-13T01:26:00.000+01:00
0,-22.772089,,-29.566832,,2022-09-21T07:29:00.000+02:00,2022-09-21T07:30:00.000+02:00
0,-22.953907,,-29.922657,,2022-10-02T03:52:00.000+02:00,2022-10-02T03:53:00.000+02:00
0,-22.507528,,-29.404545,,2022-09-18T01:03:00.000+02:00,2022-09-18T01:04:00.000+02:00
1,-23.237288,,-30.282387,,2022-10-22T16:38:00.000+02:00,2022-10-22T16:39:00.000+02:00
0,-23.163069,,-29.96882,,2022-06-18T05:17:00.000+02:00,2022-06-18T05:18:00.000+02:00
0,-22.51392,,-29.697159,,2022-11-05T18:17:00.000+01:00,2022-11-05T18:18:00.000+01:00
0,-23.382528,,-30.311506,,2022-10-20T04:37:00.000+02:00,2022-10-20T04:38:00.000+02:00
