pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.533806,,-30.642471,,2022-11-11T11:17:00.000+01:00,2022-11-11T11:18:00.000+01:00
0,-22.220242,,-29.387856,,2022-07-27T20:45:00.000+02:00,2022-07-27T20:46:00.000+02:00
0,-22.95355,,-28.90348,,2022-09-16T15:42:00.000+02:00,2022-09-16T15:43:00.000+02:00
0,-22.306534,,-29.503622,,2022-08-21T20:55:00.000+02:00,2022-08-21T20:56:00.000+02:00
0,-22.230896,,-29.171947,,2022-09-04T07:03:00.000+02:00,2022-09-04T07:04:00.000+02:00
0,-23.012146,,-29.85199,,2022-10-01T22:25:00.000+02:00,2022-10-01T22:26:00.000+02:00
0,-22.375072,,-29.297657,,2022-08-14T09:36:00.000+02:00,2022-08-14T09:37:00.000+02:00
0,-22.700356,,-30.21598,,2022-11-13T00:47:00.000+01:00,2022-11-13T00:48:00.000+01:00
0,-23.019247,,-29.895313,,2022-09-29T22:11:00.000+02:00,2022-09-29T22:12:00.000+02:00
1,-23.220951,,-30.115839,,2022-10-23T02:07:00.000+02:00,2022-10-23T02:08:00.000+02:00
0,-22.363352,,-29.177982,,2022-09-12T22:38:00.000+02:00,2022-09-12T22:39:00.000+02:00
0,-23.329971,,-30.5576,,2022-12-02T00:01:00.000+01:00,2022-12-02T00:02:00.000+01:00
0,-22.166618,,-29.351633,,2022-08-12T16:53:00.000+02:00,2022-08-12T16:54:00.000+02:00
0,-22.453907,,-30.238352,,2022-11-11T17:32:00.000+01:00,2022-11-11T17:33:00.000+01:00
0,-22.1826,,-29.222017,,2022-09-05T02:28:00.000+02:00,2022-09-05T02:29:00.000+02:00
0,-20.557245,,-29.14993,,2022-12-29T03:25:00.000+01:00,2022-12-29T03:26:00.000+01:00
0,-22.249716,,-29.272087,,2022-05-29T06:45:00.000+02:00,2022-05-29T06:46:00.000+02:00
0,-22.500072,,-29.484802,,2022-09-12T15:48:00.000+02:00,2022-09-12T15:49:00.000+02:00
0,-23.41804,,-30.38892,,2022-10-20T00:18:00.000+02:00,2022-10-20T00:19:00.000+02:00
0,-23.191477,,-30.148153,,2022-10-06T20:35:00.000+02:00,2022-10-06T20:36:00.000+02:00
0,-23.037712,,-30.745455,,2022-11-08T14:41:00.000+01:00,2022-11-08T14:42:00.000+01:00
0,-22.79446,,-29.68047,,2022-09-27T03:10:00.000+02:00,2022-09-27T03:11:00.000+02:00
0,-22.543396,,-29.568253,,2022-09-24T19:23:00.000+02:00,2022-09-24T19:24:00.000+02:00
0,-22.659517,,-30.2348,,2022-11-06T20:37:00.000+01:00,2022-11-06T20:38:00.000+01:00
0,-20.601633,,-29.04375,,2022-12-26T16:46:00.000+01:00,2022-12-26T16:47:00.000+01:00
0,-22.149574,,-28.98125,,2022-12-10T04:20:00.000+01:00,2022-12-10T04:21:00.000+01:00
0,-22.215626,,-29.190413,,2022-12-12T00:50:00.000+01:00,2022-12-12T00:51:00.000+01:00
0,-22.287357,,-29.427628,,2022-08-18T17:17:00.000+02:00,2022-08-18T17:18:00.000+02:00
0,-22.304403,,-29.5299,,2022-07-26T15:59:00.000+02:00,2022-07-26T16:00:00.000+02:00
0,-22.426563,,-29.554049,,2022-05-30T16:44:00.000+02:00,2022-05-30T16:45:00.000+02:00
0,-23.073225,,-29.946804,,2022-10-04T07:02:00.000+02:00,2022-10-04T07:03:00.000+02:00
0,-22.291264,,-29.309021,,2022-08-21T05:21:00.000+02:00,2022-08-21T05:22:00.000+02:00
0,-22.26534,,-29.284872,,2022-08-22T04:24:00.000+02:00,2022-08-22T04:25:00.000+02:00
0,-22.362997,,-29.468466,,2022-08-12T12:03:00.000+02:00,2022-08-12T12:04:00.000+02:00
0,-22.425852,,-29.489773,,2022-07-17T23:59:00.000+02:00,2022-07-18T00:00:00.000+02:00
0,-22.359446,,-29.57074,,2022-10-29T19:29:00.000+02:00,2022-10-29T19:30:00.000+02:00
0,-22.831747,,-30.025284,,2022-07-10T11:07:00.000+02:00,2022-07-10T11:08:00.000+02:00
0,-22.772087,,-29.98409,,2022-11-11T06:46:00.000+01:00,2022-11-11T06:47:00.000+01:00
0,-22.248295,,-29.457813,,2022-09-03T18:05:00.000+02:00,2022-09-03T18:06:00.000+02:00
0,-22.421236,,-29.453552,,2022-07-15T01:00:00.000+02:00,2022-07-15T01:01:00.000+02:00
0,-22.384304,,-29.376492,,2022-09-13T16:49:00.000+02:00,2022-09-13T16:50:00.000+02:00
0,-22.704617,,-29.925142,,2022-06-04T10:59:00.000+02:00,2022-06-04T11:00:00.000+02:00
0,-23.57145,,-30.509304,,2022-10-01T12:40:00.000+02:00,2022-10-01T12:41:00.000+02:00
0,-22.516762,,-29.697514,,2022-11-05T18:33:00.000+01:00,2022-11-05T18:34:00.000+01:00
0,,,,,2022-05-20T20:54:00.000+02:00,2022-05-20T20:55:00.000+02:00
0,-23.32784,,-30.034872,,2022-10-09T06:25:00.000+02:00,2022-10-09T06:26:00.000+02:00
0,-22.723793,,-29.844175,,2022-07-06T19:46:00.000+02:00,2022-07-06T19:47:00.000+02:00
0,-23.506107,,-30.521732,,2022-10-14T15:21:00.000+02:00,2022-10-14T15:22:00.000+02:00
0,-22.400284,,-29.300142,,2022-06-17T01:44:00.000+02:00,2022-06-17T01:45:00.000+02:00
0,-20.449646,,-29.000782,,2022-12-25T23:06:00.000+01:00,2022-12-25T23:07:00.000+01:00
0,-22.482315,,-29.633595,,2022-06-12T11:05:00.000+02:00,2022-06-12T11:06:00.000+02:00
0,-22.621521,,-29.616192,,2022-09-09T11:08:00.000+02:00,2022-09-09T11:09:00.000+02:00
0,-22.569317,,-29.760725,,2022-08-08T13:31:00.000+02:00,2022-08-08T13:32:00.000+02:00
0,-23.055115,,-30.118324,,2022-10-11T17:23:00.000+02:00,2022-10-11T17:24:00.000+02:00
0,-22.839205,,-29.760725,,2022-11-16T08:44:00.000+01:00,2022-11-16T08:45:00.000+01:00
0,-23.201775,,-30.375782,,2022-11-23T21:53:00.000+01:00,2022-11-23T21:54:00.000+01:00
0,-23.232315,,-29.893538,,2022-08-27T10:38:00.000+02:00,2022-08-27T10:39:00.000+02:00
0,-23.764631,,-30.641762,,2022-10-27T07:12:00.000+02:00,2022-10-27T07:13:00.000+02:00
0,-23.177628,,-30.127556,,2022-10-09T16:14:00.000+02:00,2022-10-09T16:15:00.000+02:00
0,-22.473083,,-29.459587,,2022-09-05T10:43:00.000+02:00,2022-09-05T10:44:00.000+02:00
1,-22.544106,,-28.869743,,2022-06-24T07:35:00.000+02:00,2022-06-24T07:36:00.000+02:00
0,-23.930115,,-30.938282,,2022-10-16T13:09:00.000+02:00,2022-10-16T13:10:00.000+02:00
0,,,,,2022-05-22T21:40:00.000+02:00,2022-05-22T21:41:00.000+02:00
0,-22.747585,,-29.88821,,2022-11-22T15:57:00.000+01:00,2022-11-22T15:58:00.000+01:00
