pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.568962,,-29.755753,,2022-05-30T11:32:00.000+02:00,2022-05-30T11:33:00.000+02:00
0,-22.490837,,-29.388565,,2022-06-22T22:18:00.000+02:00,2022-06-22T22:19:00.000+02:00
0,-22.556534,,-29.74865,,2022-06-11T10:55:00.000+02:00,2022-06-11T10:56:00.000+02:00
0,-22.13963,,-29.332813,,2022-07-21T18:55:00.000+02:00,2022-07-21T18:56:00.000+02:00
0,-23.037714,,-30.115482,,2022-10-12T17:13:00.000+02:00,2022-10-12T17:14:00.000+02:00
0,-22.662714,,-29.557955,,2022-09-23T00:40:00.000+02:00,2022-09-23T00:41:00.000+02:00
0,-22.381819,,-29.583878,,2022-07-26T12:28:00.000+02:00,2022-07-26T12:29:00.000+02:00
0,-23.373652,,-30.463493,,2022-10-25T19:30:00.000+02:00,2022-10-25T19:31:00.000+02:00
0,-20.40348,,-28.99581,,2022-12-31T19:30:00.000+01:00,2022-12-31T19:31:00.000+01:00
0,-23.473438,,-30.61726,,2022-11-28T00:51:00.000+01:00,2022-11-28T00:52:00.000+01:00
0,-22.370455,,-29.583168,,2022-07-22T15:41:00.000+02:00,2022-07-22T15:42:00.000+02:00
1,-23.322868,,-30.283806,,2022-10-18T04:14:00.000+02:00,2022-10-18T04:15:00.000+02:00
0,-22.499361,,-29.660227,,2022-07-11T08:51:00.000+02:00,2022-07-11T08:52:00.000+02:00
1,-22.179758,,-29.285583,,2022-07-26T21:28:00.000+02:00,2022-07-26T21:29:00.000+02:00
1,-22.482315,,-29.394247,,2022-06-09T09:02:00.000+02:00,2022-06-09T09:03:00.000+02:00
0,-22.163069,,-29.192188,,2022-08-17T04:17:00.000+02:00,2022-08-17T04:18:00.000+02:00
0,-22.844175,,-29.881819,,2022-12-09T12:29:00.000+01:00,2022-12-09T12:30:00.000+01:00
0,-22.593466,,-29.53949,,2022-07-01T11:48:00.000+02:00,2022-07-01T11:49:00.000+02:00
0,-22.85554,,-29.888565,,2022-06-19T09:04:00.000+02:00,2022-06-19T09:05:00.000+02:00
1,-22.93544,,-28.234802,,2022-06-30T00:15:00.000+02:00,2022-06-30T00:16:00.000+02:00
0,-23.173367,,-30.2799,,2022-10-04T17:51:00.000+02:00,2022-10-04T17:52:00.000+02:00
0,-22.8701,,-30.118324,,2022-11-20T00:50:00.000+01:00,2022-11-20T00:51:00.000+01:00
0,-22.505398,,-29.673721,,2022-06-07T14:02:00.000+02:00,2022-06-07T14:03:00.000+02:00
0,-22.286648,,-29.291975,,2022-06-14T02:15:00.000+02:00,2022-06-14T02:16:00.000+02:00
0,-22.533451,,-29.767471,,2022-10-31T16:46:00.000+01:00,2022-10-31T16:47:00.000+01:00
0,-23.60483,,-30.565767,,2022-12-04T21:46:00.000+01:00,2022-12-04T21:47:00.000+01:00
0,-22.697868,,-29.892117,,2022-07-10T09:00:00.000+02:00,2022-07-10T09:01:00.000+02:00
0,-22.570383,,-29.201775,,2022-05-24T15:11:00.000+02:00,2022-05-24T15:12:00.000+02:00
0,-22.566832,,-29.797657,,2022-08-07T12:22:00.000+02:00,2022-08-07T12:23:00.000+02:00
0,-22.28416,,-29.267117,,2022-09-13T21:54:00.000+02:00,2022-09-13T21:55:00.000+02:00
0,-22.990482,,-30.097727,,2022-10-29T11:57:00.000+02:00,2022-10-29T11:58:00.000+02:00
0,-22.268892,,-29.285229,,2022-08-29T23:07:00.000+02:00,2022-08-29T23:08:00.000+02:00
0,-22.189701,,-29.322868,,2022-07-26T18:43:00.000+02:00,2022-07-26T18:44:00.000+02:00
0,-22.202131,,-29.244743,,2022-07-19T01:43:00.000+02:00,2022-07-19T01:44:00.000+02:00
0,-22.994034,,-30.55618,,2022-11-10T14:33:00.000+01:00,2022-11-10T14:34:00.000+01:00
0,-22.432955,,-29.619034,,2022-07-11T21:08:00.000+02:00,2022-07-11T21:09:00.000+02:00
0,-23.177628,,-29.94787,,2022-09-27T10:46:00.000+02:00,2022-09-27T10:47:00.000+02:00
0,-22.190767,,-29.117258,,2022-09-01T18:49:00.000+02:00,2022-09-01T18:50:00.000+02:00
0,-22.723438,,-29.778835,,2022-12-11T12:32:00.000+01:00,2022-12-11T12:33:00.000+01:00
0,-22.370455,,-29.37294,,2022-05-20T20:46:00.000+02:00,2022-05-20T20:47:00.000+02:00
0,-22.862642,,-29.95355,,2022-07-02T11:38:00.000+02:00,2022-07-02T11:39:00.000+02:00
0,-20.885368,,-29.240837,,2022-12-25T08:46:00.000+01:00,2022-12-25T08:47:00.000+01:00
0,-22.25007,,-29.483736,,2022-07-23T16:11:00.000+02:00,2022-07-23T16:12:00.000+02:00
0,-20.594887,,-29.155966,,2022-12-13T03:43:00.000+01:00,2022-12-13T03:44:00.000+01:00
0,-22.48196,,-29.642117,,2022-05-17T15:25:00.000+02:00,2022-05-17T15:26:00.000+02:00
0,-23.650993,,-30.419815,,2022-10-10T09:36:00.000+02:00,2022-10-10T09:37:00.000+02:00
0,-22.638565,,-29.66875,,2022-11-17T21:35:00.000+01:00,2022-11-17T21:36:00.000+01:00
0,-20.783451,,-29.234802,,2022-12-31T15:15:00.000+01:00,2022-12-31T15:16:00.000+01:00
0,-22.645668,,-29.711008,,2022-06-09T14:24:00.000+02:00,2022-06-09T14:25:00.000+02:00
0,-22.888922,,-30.032387,,2022-07-08T15:58:00.000+02:00,2022-07-08T15:59:00.000+02:00
0,-22.577486,,-29.701775,,2022-06-05T13:23:00.000+02:00,2022-06-05T13:24:00.000+02:00
1,-22.77493,,-28.62507,,2022-05-21T20:05:00.000+02:00,2022-05-21T20:06:00.000+02:00
0,-23.215271,,-30.114773,,2022-10-08T00:46:00.000+02:00,2022-10-08T00:47:00.000+02:00
0,-22.172302,,-29.02848,,2022-06-04T06:56:00.000+02:00,2022-06-04T06:57:00.000+02:00
0,-23.489418,,-30.682243,,2022-12-02T14:11:00.000+01:00,2022-12-02T14:12:00.000+01:00
0,-22.467756,,-29.714205,,2022-07-28T12:40:00.000+02:00,2022-07-28T12:41:00.000+02:00
0,-23.099857,,-30.127556,,2022-10-02T17:04:00.000+02:00,2022-10-02T17:05:00.000+02:00
0,-22.60909,,-29.815767,,2022-08-08T10:59:00.000+02:00,2022-08-08T11:00:00.000+02:00
0,-22.445385,,-29.584232,,2022-07-18T14:48:00.000+02:00,2022-07-18T14:49:00.000+02:00
0,-23.419815,,-30.413069,,2022-10-02T14:49:00.000+02:00,2022-10-02T14:50:00.000+02:00
0,-22.244743,,-29.40206,,2022-08-28T21:22:00.000+02:00,2022-08-28T21:23:00.000+02:00
0,-22.494034,,-29.561861,,2022-05-27T09:25:00.000+02:00,2022-05-27T09:26:00.000+02:00
0,-22.641762,,-29.752201,,2022-05-27T10:56:00.000+02:00,2022-05-27T10:57:00.000+02:00
0,-22.58743,,-29.747585,,2022-12-09T14:41:00.000+01:00,2022-12-09T14:42:00.000+01:00
0,-22.320383,,-29.438282,,2022-07-11T02:24:00.000+02:00,2022-07-11T02:25:00.000+02:00
0,-22.54659,,-30.207102,,2022-11-09T18:29:00.000+01:00,2022-11-09T18:30:00.000+01:00
0,-22.508595,,-29.634304,,2022-08-21T17:00:00.000+02:00,2022-08-21T17:01:00.000+02:00
0,-22.847372,,-29.522442,,2022-09-20T09:16:00.000+02:00,2022-09-20T09:17:00.000+02:00
0,-22.227345,,-29.355185,,2022-09-08T17:00:00.000+02:00,2022-09-08T17:01:00.000+02:00
0,-20.754688,,-29.04233,,2022-12-21T15:49:00.000+01:00,2022-12-21T15:50:00.000+01:00
0,-22.746164,,-29.60696,,2022-05-23T14:46:00.000+02:00,2022-05-23T14:47:00.000+02:00
0,-22.38395,,-29.487997,,2022-06-14T08:05:00.000+02:00,2022-06-14T08:06:00.000+02:00
0,-22.296947,,-29.18331,,2022-09-01T06:21:00.000+02:00,2022-09-01T06:22:00.000+02:00
0,-22.54659,,-29.51534,,2022-09-07T11:13:00.000+02:00,2022-09-07T11:14:00.000+02:00
0,-22.697159,,-29.767826,,2022-06-19T13:28:00.000+02:00,2022-06-19T13:29:00.000+02:00
0,-20.768892,,-29.014275,,2022-12-21T15:14:00.000+01:00,2022-12-21T15:15:00.000+01:00
0,-22.892471,,-29.85483,,2022-08-23T13:54:00.000+02:00,2022-08-23T13:55:00.000+02:00
0,-22.552982,,-29.598438,,2022-08-29T11:41:00.000+02:00,2022-08-29T11:42:00.000+02:00
0,-22.554758,,-29.405256,,2022-06-15T00:01:00.000+02:00,2022-06-15T00:02:00.000+02:00
0,-20.556534,,-29.088493,,2022-12-27T23:58:00.000+01:00,2022-12-27T23:59:00.000+01:00
0,-20.541618,,-28.89993,,2022-12-17T18:00:00.000+01:00,2022-12-17T18:01:00.000+01:00
0,-22.469532,,-29.674433,,2022-08-07T09:05:00.000+02:00,2022-08-07T09:06:00.000+02:00
0,-22.733736,,-28.164135,,2022-09-20T11:34:00.000+02:00,2022-09-20T11:35:00.000+02:00
0,-22.233736,,-29.037003,,2022-09-10T23:43:00.000+02:00,2022-09-10T23:44:00.000+02:00
0,-22.372585,,-29.341335,,2022-05-31T19:51:00.000+02:00,2022-05-31T19:52:00.000+02:00
0,-22.745455,,-29.718822,,2022-06-18T21:29:00.000+02:00,2022-06-18T21:30:00.000+02:00
0,-23.281677,,-30.175497,,2022-10-07T21:58:00.000+02:00,2022-10-07T21:59:00.000+02:00
1,-22.635368,,-28.516762,,2022-06-03T19:56:00.000+02:00,2022-06-03T19:57:00.000+02:00
