pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
1,-23.298485,,-28.558428,,2022-06-21T14:31:00.000+02:00,2022-06-21T14:32:00.000+02:00
0,-22.561506,,-29.651705,,2022-06-14T15:15:00.000+02:00,2022-06-14T15:16:00.000+02:00
0,-22.135014,,-29.155611,,2022-08-31T04:53:00.000+02:00,2022-08-31T04:54:00.000+02:00
0,-22.139986,,-29.235512,,2022-09-08T02:03:00.000+02:00,2022-09-08T02:04:00.000+02:00
0,-23.318607,,-30.512146,,2022-11-13T15:39:00.000+01:00,2022-11-13T15:40:00.000+01:00
0,-22.364773,,-29.332813,,2022-05-31T19:17:00.000+02:00,2022-05-31T19:18:00.000+02:00
0,-22.29304,,-29.124716,,2022-05-23T04:08:00.000+02:00,2022-05-23T04:09:00.000+02:00
0,-23.404545,,-30.49297,,2022-11-29T00:29:00.000+01:00,2022-11-29T00:30:00.000+01:00
0,-23.100214,,-30.127556,,2022-10-02T17:06:00.000+02:00,2022-10-02T17:07:00.000+02:00
0,-23.611221,,-29.901705,,2022-10-20T07:22:00.000+02:00,2022-10-20T07:23:00.000+02:00
1,-23.10554,,-29.753977,,2022-10-01T22:44:00.000+02:00,2022-10-01T22:45:00.000+02:00
0,-20.612642,,-29.151705,,2022-12-18T03:55:00.000+01:00,2022-12-18T03:56:00.000+01:00
0,-22.19858,,-29.400284,,2022-07-30T07:50:00.000+02:00,2022-07-30T07:51:00.000+02:00
0,-22.170525,,-29.079617,,2022-08-15T06:33:00.000+02:00,2022-08-15T06:34:00.000+02:00
0,-23.183666,,-30.148153,,2022-07-08T07:07:00.000+02:00,2022-07-08T07:08:00.000+02:00
0,-22.193253,,-29.076775,,2022-09-12T04:39:00.000+02:00,2022-09-12T04:40:00.000+02:00
0,-22.529545,,-29.598438,,2022-06-08T18:35:00.000+02:00,2022-06-08T18:36:00.000+02:00
0,-22.468822,,-29.491194,,2022-06-15T18:47:00.000+02:00,2022-06-15T18:48:00.000+02:00
0,-23.66449,,-30.658808,,2022-11-22T08:56:00.000+01:00,2022-11-22T08:57:00.000+01:00
0,-22.85767,,-30.150639,,2022-11-13T06:27:00.000+01:00,2022-11-13T06:28:00.000+01:00
0,-22.466335,,-29.62507,,2022-07-13T17:39:00.000+02:00,2022-07-13T17:40:00.000+02:00
0,-22.665554,,-29.6098,,2022-09-24T01:18:00.000+02:00,2022-09-24T01:19:00.000+02:00
0,-22.760014,,-29.777414,,2022-06-18T16:40:00.000+02:00,2022-06-18T16:41:00.000+02:00
0,-22.1826,,-29.345596,,2022-07-28T20:35:00.000+02:00,2022-07-28T20:36:00.000+02:00
0,-22.293396,,-29.25824,,2022-09-07T06:44:00.000+02:00,2022-09-07T06:45:00.000+02:00
0,-23.558664,,-30.54943,,2022-10-08T15:02:00.000+02:00,2022-10-08T15:03:00.000+02:00
0,-20.567898,,-29.127558,,2022-12-14T03:32:00.000+01:00,2022-12-14T03:33:00.000+01:00
0,-23.49581,,-30.306534,,2022-12-03T23:44:00.000+01:00,2022-12-03T23:45:00.000+01:00
0,-22.26534,,-29.316833,,2022-09-11T17:49:00.000+02:00,2022-09-11T17:50:00.000+02:00
0,-22.915554,,-29.937927,,2022-09-23T16:07:00.000+02:00,2022-09-23T16:08:00.000+02:00
0,-20.50895,,-29.01605,,2022-12-29T22:08:00.000+01:00,2022-12-29T22:09:00.000+01:00
0,-22.588139,,-29.738707,,2022-07-17T11:00:00.000+02:00,2022-07-17T11:01:00.000+02:00
0,-22.570383,,-29.740128,,2022-08-02T12:36:00.000+02:00,2022-08-02T12:37:00.000+02:00
0,-22.442543,,-29.59098,,2022-08-03T10:31:00.000+02:00,2022-08-03T10:32:00.000+02:00
0,-23.965626,,-30.514277,,2022-12-06T06:23:00.000+01:00,2022-12-06T06:24:00.000+01:00
0,-23.097372,,-29.873295,,2022-10-13T06:19:00.000+02:00,2022-10-13T06:20:00.000+02:00
0,-22.476278,,-29.226633,,2022-09-16T03:25:00.000+02:00,2022-09-16T03:26:00.000+02:00
1,-23.603409,,-28.092754,,2022-07-07T09:05:00.000+02:00,2022-07-07T09:06:00.000+02:00
0,-23.541618,,-30.941833,,2022-11-13T08:34:00.000+01:00,2022-11-13T08:35:00.000+01:00
0,-23.205326,,-30.285583,,2022-09-08T17:46:00.000+02:00,2022-09-08T17:47:00.000+02:00
0,-23.43047,,-30.589914,,2022-11-26T01:30:00.000+01:00,2022-11-26T01:31:00.000+01:00
0,-23.173012,,-30.181889,,2022-10-02T16:21:00.000+02:00,2022-10-02T16:22:00.000+02:00
0,-23.457813,,-30.723793,,2022-11-21T14:34:00.000+01:00,2022-11-21T14:35:00.000+01:00
0,-22.658806,,-29.820028,,2022-12-10T13:32:00.000+01:00,2022-12-10T13:33:00.000+01:00
0,-22.46172,,-29.552984,,2022-08-19T12:07:00.000+02:00,2022-08-19T12:08:00.000+02:00
0,-22.954971,,-29.999716,,2022-10-02T19:40:00.000+02:00,2022-10-02T19:41:00.000+02:00
0,-22.126846,,-29.23054,,2022-08-06T03:27:00.000+02:00,2022-08-06T03:28:00.000+02:00
0,-22.066833,,-29.163424,,2022-07-23T01:14:00.000+02:00,2022-07-23T01:15:00.000+02:00
0,-22.422302,,-29.397087,,2022-08-15T11:40:00.000+02:00,2022-08-15T11:41:00.000+02:00
0,-22.557243,,-29.636435,,2022-06-02T14:42:00.000+02:00,2022-06-02T14:43:00.000+02:00
0,-23.834232,,-30.843466,,2022-10-20T12:10:00.000+02:00,2022-10-20T12:11:00.000+02:00
1,-22.394957,,-29.316832,,2022-06-09T04:26:00.000+02:00,2022-06-09T04:27:00.000+02:00
0,-22.223438,,-29.315056,,2022-08-08T00:34:00.000+02:00,2022-08-08T00:35:00.000+02:00
0,-21.082102,,-29.349148,,2022-12-27T10:13:00.000+01:00,2022-12-27T10:14:00.000+01:00
0,-20.750782,,-29.020668,,2022-12-16T14:40:00.000+01:00,2022-12-16T14:41:00.000+01:00
0,-22.363707,,-29.424788,,2022-06-12T20:51:00.000+02:00,2022-06-12T20:52:00.000+02:00
0,-22.789845,,-29.666975,,2022-06-18T22:33:00.000+02:00,2022-06-18T22:34:00.000+02:00
0,-23.04233,,-30.02422,,2022-07-02T11:57:00.000+02:00,2022-07-02T11:58:00.000+02:00
0,-22.322514,,-28.889986,,2022-06-25T02:52:00.000+02:00,2022-06-25T02:53:00.000+02:00
0,-20.850569,,-29.112997,,2022-12-18T14:18:00.000+01:00,2022-12-18T14:19:00.000+01:00
1,-22.893183,,-29.301918,,2022-09-20T08:45:00.000+02:00,2022-09-20T08:46:00.000+02:00
0,-23.00824,,-29.826065,,2022-09-18T08:54:00.000+02:00,2022-09-18T08:55:00.000+02:00
0,-20.486221,,-28.889631,,2022-12-20T19:12:00.000+01:00,2022-12-20T19:13:00.000+01:00
0,-22.516407,,-29.538069,,2022-07-15T20:24:00.000+02:00,2022-07-15T20:25:00.000+02:00
0,-22.724857,,-29.61797,,2022-11-15T07:01:00.000+01:00,2022-11-15T07:02:00.000+01:00
