pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.564701,,-29.768892,,2022-10-31T16:48:00.000+01:00,2022-10-31T16:49:00.000+01:00
0,-23.172657,,-30.318962,,2022-11-29T12:08:00.000+01:00,2022-11-29T12:09:00.000+01:00
0,-22.14993,,-29.33068,,2022-08-16T22:02:00.000+02:00,2022-08-16T22:03:00.000+02:00
0,-22.424788,,-29.46527,,2022-09-07T07:42:00.000+02:00,2022-09-07T07:43:00.000+02:00
0,-22.261791,,-29.173721,,2022-09-10T06:22:00.000+02:00,2022-09-10T06:23:00.000+02:00
0,-22.394247,,-29.423367,,2022-09-17T19:40:00.000+02:00,2022-09-17T19:41:00.000+02:00
0,-23.062927,,-30.054403,,2022-09-28T16:30:00.000+02:00,2022-09-28T16:31:00.000+02:00
0,-22.285938,,-29.329971,,2022-08-19T08:51:00.000+02:00,2022-08-19T08:52:00.000+02:00
0,-22.260368,,-29.40135,,2022-11-01T22:07:00.000+01:00,2022-11-01T22:08:00.000+01:00
0,-22.437927,,-29.456038,,2022-06-27T18:38:00.000+02:00,2022-06-27T18:39:00.000+02:00
1,-20.85483,,-29.026705,,2022-12-22T08:19:00.000+01:00,2022-12-22T08:20:00.000+01:00
0,-22.645313,,-29.433664,,2022-09-13T11:56:00.000+02:00,2022-09-13T11:57:00.000+02:00
0,-22.12294,,-29.089205,,2022-12-10T22:44:00.000+01:00,2022-12-10T22:45:00.000+01:00
0,-22.629333,,-29.650639,,2022-09-25T19:45:00.000+02:00,2022-09-25T19:46:00.000+02:00
0,-22.35696,,-29.384659,,2022-08-01T01:26:00.000+02:00,2022-08-01T01:27:00.000+02:00
0,-22.349857,,-29.360867,,2022-06-27T07:24:00.000+02:00,2022-06-27T07:25:00.000+02:00
0,-22.5924,,-29.744034,,2022-06-07T12:53:00.000+02:00,2022-06-07T12:54:00.000+02:00
0,-22.93047,,-30.479828,,2022-11-10T14:59:00.000+01:00,2022-11-10T15:00:00.000+01:00
0,-22.963493,,-30.049433,,2022-10-11T19:02:00.000+02:00,2022-10-11T19:03:00.000+02:00
0,-22.429403,,-29.690413,,2022-08-04T15:33:00.000+02:00,2022-08-04T15:34:00.000+02:00
0,-22.563637,,-29.709232,,2022-07-11T17:21:00.000+02:00,2022-07-11T17:22:00.000+02:00
0,-22.45071,,-29.511435,,2022-06-24T18:09:00.000+02:00,2022-06-24T18:10:00.000+02:00
0,-22.81257,,-29.719887,,2022-11-05T07:30:00.000+01:00,2022-11-05T07:31:00.000+01:00
0,-23.111576,,-30.1723,,2022-10-04T21:16:00.000+02:00,2022-10-04T21:17:00.000+02:00
0,-22.446095,,-29.52706,,2022-06-01T16:52:00.000+02:00,2022-06-01T16:53:00.000+02:00
0,-23.15348,,-30.52493,,2022-11-07T08:07:00.000+01:00,2022-11-07T08:08:00.000+01:00
0,-23.876137,,-30.641762,,2022-12-05T22:56:00.000+01:00,2022-12-05T22:57:00.000+01:00
0,-22.36868,,-29.548012,,2022-10-29T19:55:00.000+02:00,2022-10-29T19:56:00.000+02:00
0,-23.210653,,-30.345242,,2022-10-14T18:19:00.000+02:00,2022-10-14T18:20:00.000+02:00
0,-22.38821,,-29.43544,,2022-05-16T18:35:00.000+02:00,2022-05-16T18:36:00.000+02:00
0,-23.416975,,-30.100569,,2022-06-17T23:49:00.000+02:00,2022-06-17T23:50:00.000+02:00
0,-22.45071,,-29.530966,,2022-06-24T18:22:00.000+02:00,2022-06-24T18:23:00.000+02:00
0,-22.387146,,-29.496164,,2022-07-12T02:35:00.000+02:00,2022-07-12T02:36:00.000+02:00
0,-20.46598,,-28.950356,,2022-12-23T21:47:00.000+01:00,2022-12-23T21:48:00.000+01:00
0,-22.316122,,-29.447514,,2022-10-28T21:41:00.000+02:00,2022-10-28T21:42:00.000+02:00
0,-22.147087,,-29.216335,,2022-07-20T01:19:00.000+02:00,2022-07-20T01:20:00.000+02:00
0,-22.360867,,-29.41946,,2022-09-14T19:48:00.000+02:00,2022-09-14T19:49:00.000+02:00
0,-20.757528,,-29.123652,,2022-12-13T06:48:00.000+01:00,2022-12-13T06:49:00.000+01:00
0,-22.519247,,-29.61797,,2022-06-23T14:33:00.000+02:00,2022-06-23T14:34:00.000+02:00
0,-22.64922,,-29.719887,,2022-06-19T15:35:00.000+02:00,2022-06-19T15:36:00.000+02:00
0,-22.477345,,-29.626492,,2022-08-17T14:15:00.000+02:00,2022-08-17T14:16:00.000+02:00
0,-22.371521,,-29.604118,,2022-07-22T10:04:00.000+02:00,2022-07-22T10:05:00.000+02:00
0,-22.869389,,-29.669815,,2022-11-24T18:19:00.000+01:00,2022-11-24T18:20:00.000+01:00
0,-22.291618,,-29.19929,,2022-06-11T00:54:00.000+02:00,2022-06-11T00:55:00.000+02:00
0,-22.63608,,-30.140696,,2022-11-09T01:21:00.000+01:00,2022-11-09T01:22:00.000+01:00
0,-23.73196,,-30.554049,,2022-12-04T23:44:00.000+01:00,2022-12-04T23:45:00.000+01:00
0,-22.474148,,-29.48054,,2022-05-25T17:00:00.000+02:00,2022-05-25T17:01:00.000+02:00
0,-22.43615,,-29.634304,,2022-08-04T11:29:00.000+02:00,2022-08-04T11:30:00.000+02:00
0,-22.20142,,-29.184021,,2022-09-07T05:11:00.000+02:00,2022-09-07T05:12:00.000+02:00
0,-22.89034,,-29.79304,,2022-09-28T03:39:00.000+02:00,2022-09-28T03:40:00.000+02:00
0,-22.49794,,-29.547302,,2022-05-23T10:05:00.000+02:00,2022-05-23T10:06:00.000+02:00
1,-22.782387,,-30.09098,,2022-10-31T16:01:00.000+01:00,2022-10-31T16:02:00.000+01:00
0,-22.378622,,-29.343822,,2022-09-06T08:02:00.000+02:00,2022-09-06T08:03:00.000+02:00
0,-22.148863,,-29.114773,,2022-07-27T06:47:00.000+02:00,2022-07-27T06:48:00.000+02:00
0,-22.395668,,-29.445738,,2022-06-25T17:53:00.000+02:00,2022-06-25T17:54:00.000+02:00
1,-23.334232,,-27.655256,,2022-06-16T01:32:00.000+02:00,2022-06-16T01:33:00.000+02:00
0,-20.503977,,-28.980894,,2022-12-30T17:27:00.000+01:00,2022-12-30T17:28:00.000+01:00
0,-22.66946,,-29.18331,,2022-11-11T20:05:00.000+01:00,2022-11-11T20:06:00.000+01:00
0,-20.997585,,-29.235512,,2022-12-15T13:33:00.000+01:00,2022-12-15T13:34:00.000+01:00
0,-22.938637,,-29.75895,,2022-09-20T13:19:00.000+02:00,2022-09-20T13:20:00.000+02:00
0,-23.244034,,-29.833878,,2022-08-27T08:48:00.000+02:00,2022-08-27T08:49:00.000+02:00
0,-22.963139,,-29.996164,,2022-10-10T20:05:00.000+02:00,2022-10-10T20:06:00.000+02:00
0,-22.20568,,-29.285227,,2022-07-28T00:35:00.000+02:00,2022-07-28T00:36:00.000+02:00
0,-22.35909,,-29.46385,,2022-06-07T19:30:00.000+02:00,2022-06-07T19:31:00.000+02:00
0,-22.412003,,-29.63892,,2022-07-29T10:12:00.000+02:00,2022-07-29T10:13:00.000+02:00
0,-23.730894,,-30.632528,,2022-10-19T07:40:00.000+02:00,2022-10-19T07:41:00.000+02:00
0,-20.62294,,-29.147444,,2022-12-13T03:45:00.000+01:00,2022-12-13T03:46:00.000+01:00
0,-22.150284,,-29.259659,,2022-08-05T06:28:00.000+02:00,2022-08-05T06:29:00.000+02:00
0,-22.454262,,-29.02635,,2022-07-14T06:36:00.000+02:00,2022-07-14T06:37:00.000+02:00
0,-22.142826,,-29.15135,,2022-08-19T00:26:00.000+02:00,2022-08-19T00:27:00.000+02:00
0,-23.542685,,-30.71385,,2022-11-27T06:47:00.000+01:00,2022-11-27T06:48:00.000+01:00
1,-22.911648,,-27.413069,,2022-06-16T05:51:00.000+02:00,2022-06-16T05:52:00.000+02:00
0,-22.536293,,-29.428337,,2022-09-18T02:10:00.000+02:00,2022-09-18T02:11:00.000+02:00
0,-22.331747,,-29.522799,,2022-07-20T08:25:00.000+02:00,2022-07-20T08:26:00.000+02:00
0,-22.30618,,-29.516407,,2022-07-25T11:02:00.000+02:00,2022-07-25T11:03:00.000+02:00
1,-24.41804,,-28.527414,,2022-11-25T03:57:00.000+01:00,2022-11-25T03:58:00.000+01:00
0,-23.859802,,-31.075356,,2022-12-01T11:52:00.000+01:00,2022-12-01T11:53:00.000+01:00
