pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.220242,,-29.17443,,2022-05-27T05:23:00.000+02:00,2022-05-27T05:24:00.000+02:00
0,-23.339205,,-30.318607,,2022-10-02T14:33:00.000+02:00,2022-10-02T14:34:00.000+02:00
0,-23.258595,,-30.381819,,2022-10-15T18:35:00.000+02:00,2022-10-15T18:36:00.000+02:00
0,-22.457458,,-29.46456,,2022-09-14T17:48:00.000+02:00,2022-09-14T17:49:00.000+02:00
0,-20.53132,,-29.139277,,2022-12-29T02:29:00.000+01:00,2022-12-29T02:30:00.000+01:00
0,-22.669106,,-29.709589,,2022-09-09T13:41:00.000+02:00,2022-09-09T13:42:00.000+02:00
0,-22.473438,,-29.381107,,2022-06-22T22:51:00.000+02:00,2022-06-22T22:52:00.000+02:00
0,-22.27919,,-29.083523,,2022-08-23T01:14:00.000+02:00,2022-08-23T01:15:00.000+02:00
0,-23.3076,,-30.29162,,2022-10-14T21:58:00.000+02:00,2022-10-14T21:59:00.000+02:00
0,-23.886435,,-30.881462,,2022-12-06T18:38:00.000+01:00,2022-12-06T18:39:00.000+01:00
0,-22.545525,,-28.535227,,2022-06-22T07:03:00.000+02:00,2022-06-22T07:04:00.000+02:00
1,-22.37223,,-29.25291,,2022-08-22T22:22:00.000+02:00,2022-08-22T22:23:00.000+02:00
0,-22.74297,,-29.661648,,2022-11-18T12:34:00.000+01:00,2022-11-18T12:35:00.000+01:00
0,-23.042685,,-29.773865,,2022-09-18T11:43:00.000+02:00,2022-09-18T11:44:00.000+02:00
0,-22.616194,,-29.531677,,2022-11-14T23:13:00.000+01:00,2022-11-14T23:14:00.000+01:00
1,-23.983025,,-28.614063,,2022-09-26T12:28:00.000+02:00,2022-09-26T12:29:00.000+02:00
0,-23.453196,,-30.216335,,2022-10-12T11:31:00.000+02:00,2022-10-12T11:32:00.000+02:00
0,-22.831038,,-29.765697,,2022-11-16T08:43:00.000+01:00,2022-11-16T08:44:00.000+01:00
0,-22.612642,,-29.666618,,2022-06-04T14:13:00.000+02:00,2022-06-04T14:14:00.000+02:00
0,-23.359446,,-30.331747,,2022-10-19T03:57:00.000+02:00,2022-10-19T03:58:00.000+02:00
0,-22.569319,,-29.688637,,2022-09-06T15:04:00.000+02:00,2022-09-06T15:05:00.000+02:00
0,-22.152771,,-29.423367,,2022-07-29T17:55:00.000+02:00,2022-07-29T17:56:00.000+02:00
0,-24.4223,,-31.130043,,2022-12-06T09:47:00.000+01:00,2022-12-06T09:48:00.000+01:00
0,-22.267117,,-29.328197,,2022-08-19T08:48:00.000+02:00,2022-08-19T08:49:00.000+02:00
0,-22.114418,,-29.155256,,2022-07-20T04:06:00.000+02:00,2022-07-20T04:07:00.000+02:00
0,-21.090626,,-29.293396,,2022-12-14T09:35:00.000+01:00,2022-12-14T09:36:00.000+01:00
0,-22.121876,,-29.171946,,2022-08-17T05:01:00.000+02:00,2022-08-17T05:02:00.000+02:00
0,-22.345951,,-29.533096,,2022-08-21T19:33:00.000+02:00,2022-08-21T19:34:00.000+02:00
0,-23.252913,,-30.02848,,2022-09-27T12:19:00.000+02:00,2022-09-27T12:20:00.000+02:00
0,-22.68402,,-29.68402,,2022-09-22T18:03:00.000+02:00,2022-09-22T18:04:00.000+02:00
0,-22.863352,,-30.157032,,2022-11-19T22:26:00.000+01:00,2022-11-19T22:27:00.000+01:00
0,-20.56115,,-29.154545,,2022-12-16T02:25:00.000+01:00,2022-12-16T02:26:00.000+01:00
0,-22.282032,,-29.363352,,2022-08-21T02:32:00.000+02:00,2022-08-21T02:33:00.000+02:00
0,-22.367615,,-29.404545,,2022-05-20T16:56:00.000+02:00,2022-05-20T16:57:00.000+02:00
0,-22.948935,,-29.921236,,2022-10-02T03:56:00.000+02:00,2022-10-02T03:57:00.000+02:00
0,-23.91804,,-30.527414,,2022-08-26T14:47:00.000+02:00,2022-08-26T14:48:00.000+02:00
0,-22.419815,,-29.46172,,2022-08-19T09:33:00.000+02:00,2022-08-19T09:34:00.000+02:00
0,-22.397799,,-29.335299,,2022-08-23T08:51:00.000+02:00,2022-08-23T08:52:00.000+02:00
0,-20.517117,,-28.991903,,2022-12-14T22:26:00.000+01:00,2022-12-14T22:27:00.000+01:00
0,-22.37152,,-29.476633,,2022-07-16T21:55:00.000+02:00,2022-07-16T21:56:00.000+02:00
