pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.208878,,-30.606606,,2022-11-07T09:54:00.000+01:00,2022-11-07T09:55:00.000+01:00
0,-20.499006,,-29.001492,,2022-12-23T22:54:00.000+01:00,2022-12-23T22:55:00.000+01:00
0,-22.157032,,-29.260014,,2022-12-08T19:13:00.000+01:00,2022-12-08T19:14:00.000+01:00
0,-22.47983,,-29.74794,,2022-11-04T18:01:00.000+01:00,2022-11-04T18:02:00.000+01:00
0,-22.608736,,-29.85696,,2022-05-17T12:07:00.000+02:00,2022-05-17T12:08:00.000+02:00
0,-21.086365,,-29.254333,,2022-12-19T08:47:00.000+01:00,2022-12-19T08:48:00.000+01:00
1,-23.129333,,-29.762856,,2022-11-05T12:18:00.000+01:00,2022-11-05T12:19:00.000+01:00
0,-22.343466,,-29.506462,,2022-07-18T17:47:00.000+02:00,2022-07-18T17:48:00.000+02:00
1,-23.053694,,-28.457813,,2022-09-16T06:25:00.000+02:00,2022-09-16T06:26:00.000+02:00
0,-22.32571,,-29.421236,,2022-07-18T03:54:00.000+02:00,2022-07-18T03:55:00.000+02:00
0,-22.543396,,-29.655966,,2022-07-11T18:53:00.000+02:00,2022-07-11T18:54:00.000+02:00
0,-23.566479,,-30.590626,,2022-11-11T08:59:00.000+01:00,2022-11-11T09:00:00.000+01:00
0,,,,,2022-05-27T22:19:00.000+02:00,2022-05-27T22:20:00.000+02:00
0,-23.237288,,-30.346308,,2022-11-24T01:54:00.000+01:00,2022-11-24T01:55:00.000+01:00
0,-22.403835,,-29.490837,,2022-07-31T15:25:00.000+02:00,2022-07-31T15:26:00.000+02:00
0,-23.24794,,-30.199646,,2022-10-05T23:58:00.000+02:00,2022-10-05T23:59:00.000+02:00
0,-22.682955,,-29.567188,,2022-06-19T01:23:00.000+02:00,2022-06-19T01:24:00.000+02:00
0,-23.781677,,-30.684376,,2022-08-25T11:14:00.000+02:00,2022-08-25T11:15:00.000+02:00
0,-22.402414,,-29.54233,,2022-07-14T19:24:00.000+02:00,2022-07-14T19:25:00.000+02:00
0,-24.121521,,-30.709944,,2022-12-06T07:53:00.000+01:00,2022-12-06T07:54:00.000+01:00
0,-22.97983,,-29.816477,,2022-09-30T23:53:00.000+02:00,2022-09-30T23:54:00.000+02:00
0,-22.66733,,-29.583523,,2022-12-08T02:56:00.000+01:00,2022-12-08T02:57:00.000+01:00
0,-20.58068,,-29.066833,,2022-12-28T16:56:00.000+01:00,2022-12-28T16:57:00.000+01:00
0,-22.364773,,-29.482315,,2022-07-31T15:35:00.000+02:00,2022-07-31T15:36:00.000+02:00
0,-22.684021,,-28.421946,,2022-06-22T01:44:00.000+02:00,2022-06-22T01:45:00.000+02:00
0,-22.603764,,-30.288069,,2022-11-09T17:01:00.000+01:00,2022-11-09T17:02:00.000+01:00
0,-22.49723,,-29.374716,,2022-06-24T23:27:00.000+02:00,2022-06-24T23:28:00.000+02:00
0,-23.219177,,-30.346306,,2022-10-20T18:41:00.000+02:00,2022-10-20T18:42:00.000+02:00
0,-22.45071,,-29.40135,,2022-11-15T23:34:00.000+01:00,2022-11-15T23:35:00.000+01:00
0,-22.655254,,-30.092756,,2022-11-07T02:57:00.000+01:00,2022-11-07T02:58:00.000+01:00
0,-23.366192,,-30.18331,,2022-10-02T10:11:00.000+02:00,2022-10-02T10:12:00.000+02:00
0,-22.258595,,-29.235157,,2022-06-24T05:44:00.000+02:00,2022-06-24T05:45:00.000+02:00
