pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.115128,,-29.230185,,2022-07-22T22:54:00.000+02:00,2022-07-22T22:55:00.000+02:00
0,-20.885014,,-29.222017,,2022-12-26T08:45:00.000+01:00,2022-12-26T08:46:00.000+01:00
0,-22.670881,,-29.804403,,2022-08-20T15:11:00.000+02:00,2022-08-20T15:12:00.000+02:00
0,-22.698935,,-29.713493,,2022-06-18T21:57:00.000+02:00,2022-06-18T21:58:00.000+02:00
0,-23.43615,,-30.60483,,2022-11-20T09:46:00.000+01:00,2022-11-20T09:47:00.000+01:00
0,-22.537003,,-29.805115,,2022-08-09T11:09:00.000+02:00,2022-08-09T11:10:00.000+02:00
0,-23.21882,,-30.414135,,2022-11-23T19:44:00.000+01:00,2022-11-23T19:45:00.000+01:00
0,-22.95355,,-29.827131,,2022-09-27T22:30:00.000+02:00,2022-09-27T22:31:00.000+02:00
0,-20.452486,,-28.88821,,2022-12-12T18:09:00.000+01:00,2022-12-12T18:10:00.000+01:00
0,-20.561861,,-29.026348,,2022-12-14T23:25:00.000+01:00,2022-12-14T23:26:00.000+01:00
0,-22.380398,,-29.54375,,2022-06-07T17:48:00.000+02:00,2022-06-07T17:49:00.000+02:00
0,-22.411648,,-29.423721,,2022-08-16T15:40:00.000+02:00,2022-08-16T15:41:00.000+02:00
0,-22.230185,,-29.162357,,2022-05-27T05:04:00.000+02:00,2022-05-27T05:05:00.000+02:00
0,-22.283806,,-29.380398,,2022-10-30T22:45:00.000+01:00,2022-10-30T22:46:00.000+01:00
0,-22.513565,,-29.426208,,2022-09-09T22:52:00.000+02:00,2022-09-09T22:53:00.000+02:00
0,-22.353054,,-29.320028,,2022-06-20T02:33:00.000+02:00,2022-06-20T02:34:00.000+02:00
0,-23.76108,,-30.76534,,2022-10-15T14:05:00.000+02:00,2022-10-15T14:06:00.000+02:00
0,-23.229118,,-30.714916,,2022-11-08T08:51:00.000+01:00,2022-11-08T08:52:00.000+01:00
0,-22.039133,,-29.180115,,2022-07-26T04:45:00.000+02:00,2022-07-26T04:46:00.000+02:00
0,-22.43544,,-29.505398,,2022-06-11T17:30:00.000+02:00,2022-06-11T17:31:00.000+02:00
0,-22.490482,,-29.579971,,2022-05-29T15:11:00.000+02:00,2022-05-29T15:12:00.000+02:00
1,-23.749006,,-30.589916,,2022-10-16T11:49:00.000+02:00,2022-10-16T11:50:00.000+02:00
0,-23.779545,,-30.859802,,2022-10-26T15:40:00.000+02:00,2022-10-26T15:41:00.000+02:00
0,-22.637856,,-29.798721,,2022-09-06T14:47:00.000+02:00,2022-09-06T14:48:00.000+02:00
0,-21.978054,,-29.115128,,2022-08-11T04:43:00.000+02:00,2022-08-11T04:44:00.000+02:00
0,-22.436506,,-29.473438,,2022-05-24T17:48:00.000+02:00,2022-05-24T17:49:00.000+02:00
0,-22.589916,,-28.458168,,2022-07-16T05:51:00.000+02:00,2022-07-16T05:52:00.000+02:00
0,-22.692898,,-29.47166,,2022-09-13T10:12:00.000+02:00,2022-09-13T10:13:00.000+02:00
0,-23.347372,,-29.855185,,2022-10-02T11:16:00.000+02:00,2022-10-02T11:17:00.000+02:00
0,-24.011791,,-30.949646,,2022-12-05T16:32:00.000+01:00,2022-12-05T16:33:00.000+01:00
0,-22.563637,,-29.34098,,2022-07-17T04:51:00.000+02:00,2022-07-17T04:52:00.000+02:00
0,-20.403126,,-28.91946,,2022-12-26T19:53:00.000+01:00,2022-12-26T19:54:00.000+01:00
0,-22.724857,,-29.892471,,2022-06-24T10:04:00.000+02:00,2022-06-24T10:05:00.000+02:00
1,-22.40348,,-29.45142,,2022-06-03T10:56:00.000+02:00,2022-06-03T10:57:00.000+02:00
0,-20.52919,,-29.045525,,2022-12-14T00:26:00.000+01:00,2022-12-14T00:27:00.000+01:00
1,-24.74723,,-28.819319,,2022-10-18T14:48:00.000+02:00,2022-10-18T14:49:00.000+02:00
0,-23.85412,,-30.957813,,2022-11-13T12:03:00.000+01:00,2022-11-13T12:04:00.000+01:00
0,-22.298012,,-29.324646,,2022-06-20T06:57:00.000+02:00,2022-06-20T06:58:00.000+02:00
0,-22.479118,,-29.68757,,2022-07-17T17:18:00.000+02:00,2022-07-17T17:19:00.000+02:00
0,-20.569319,,-29.0402,,2022-12-19T02:58:00.000+01:00,2022-12-19T02:59:00.000+01:00
0,-22.326065,,-29.468466,,2022-09-08T15:33:00.000+02:00,2022-09-08T15:34:00.000+02:00
0,-23.538069,,-30.68473,,2022-10-23T16:37:00.000+02:00,2022-10-23T16:38:00.000+02:00
0,-23.521023,,-30.371164,,2022-08-26T12:11:00.000+02:00,2022-08-26T12:12:00.000+02:00
0,-22.893538,,-30.221306,,2022-11-13T06:52:00.000+01:00,2022-11-13T06:53:00.000+01:00
0,-23.770668,,-30.730894,,2022-10-07T13:38:00.000+02:00,2022-10-07T13:39:00.000+02:00
0,-22.380753,,-29.287357,,2022-06-24T02:06:00.000+02:00,2022-06-24T02:07:00.000+02:00
0,-22.188282,,-29.371164,,2022-09-04T19:36:00.000+02:00,2022-09-04T19:37:00.000+02:00
0,-22.537712,,-29.555824,,2022-08-20T11:14:00.000+02:00,2022-08-20T11:15:00.000+02:00
0,-22.469532,,-29.24226,,2022-09-11T09:20:00.000+02:00,2022-09-11T09:21:00.000+02:00
0,-23.396734,,-29.410227,,2022-09-28T12:58:00.000+02:00,2022-09-28T12:59:00.000+02:00
0,-23.555824,,-30.675497,,2022-10-19T16:36:00.000+02:00,2022-10-19T16:37:00.000+02:00
0,,,,,2022-07-10T22:18:00.000+02:00,2022-07-10T22:19:00.000+02:00
0,-23.11868,,-30.413778,,2022-11-01T15:43:00.000+01:00,2022-11-01T15:44:00.000+01:00
0,-22.385368,,-29.562216,,2022-08-12T14:02:00.000+02:00,2022-08-12T14:03:00.000+02:00
0,-23.882883,,-30.841335,,2022-12-05T17:21:00.000+01:00,2022-12-05T17:22:00.000+01:00
0,-23.645313,,-30.769958,,2022-11-21T11:03:00.000+01:00,2022-11-21T11:04:00.000+01:00
0,-23.469887,,-30.310795,,2022-10-13T10:06:00.000+02:00,2022-10-13T10:07:00.000+02:00
0,-24.266762,,-31.156675,,2022-12-04T13:23:00.000+01:00,2022-12-04T13:24:00.000+01:00
0,-20.957813,,-29.197868,,2022-12-20T09:48:00.000+01:00,2022-12-20T09:49:00.000+01:00
0,-22.62081,,-29.80618,,2022-07-11T15:33:00.000+02:00,2022-07-11T15:34:00.000+02:00
0,-23.182243,,-30.439346,,2022-11-23T20:08:00.000+01:00,2022-11-23T20:09:00.000+01:00
0,-22.440767,,-29.465271,,2022-07-13T23:50:00.000+02:00,2022-07-13T23:51:00.000+02:00
0,-22.347727,,-29.364063,,2022-11-16T23:58:00.000+01:00,2022-11-16T23:59:00.000+01:00
0,-20.635368,,-29.165909,,2022-12-31T16:25:00.000+01:00,2022-12-31T16:26:00.000+01:00
0,-22.337074,,-29.176918,,2022-05-24T04:13:00.000+02:00,2022-05-24T04:14:00.000+02:00
0,-22.189346,,-29.250072,,2022-06-11T08:10:00.000+02:00,2022-06-11T08:11:00.000+02:00
0,-22.29375,,-29.234447,,2022-05-29T02:48:00.000+02:00,2022-05-29T02:49:00.000+02:00
0,-20.476633,,-28.894602,,2022-12-15T19:19:00.000+01:00,2022-12-15T19:20:00.000+01:00
0,-22.900284,,-29.798367,,2022-10-01T20:07:00.000+02:00,2022-10-01T20:08:00.000+02:00
0,-23.228054,,-30.13892,,2022-10-07T22:31:00.000+02:00,2022-10-07T22:32:00.000+02:00
0,-22.204971,,-29.345596,,2022-07-26T19:28:00.000+02:00,2022-07-26T19:29:00.000+02:00
1,-23.536293,,-29.514986,,2022-10-14T07:22:00.000+02:00,2022-10-14T07:23:00.000+02:00
0,-23.360512,,-30.46598,,2022-10-15T17:02:00.000+02:00,2022-10-15T17:03:00.000+02:00
0,-22.6027,,-27.566832,,2022-09-20T11:32:00.000+02:00,2022-09-20T11:33:00.000+02:00
0,-22.499006,,-29.70071,,2022-07-20T09:52:00.000+02:00,2022-07-20T09:53:00.000+02:00
0,-22.713495,,-29.864773,,2022-07-09T14:30:00.000+02:00,2022-07-09T14:31:00.000+02:00
0,-22.6652,,-29.733736,,2022-08-20T11:52:00.000+02:00,2022-08-20T11:53:00.000+02:00
0,-22.95,,-29.835299,,2022-09-29T02:37:00.000+02:00,2022-09-29T02:38:00.000+02:00
0,-22.394602,,-29.13679,,2022-09-13T06:57:00.000+02:00,2022-09-13T06:58:00.000+02:00
1,-23.353764,,-29.871521,,2022-10-21T04:36:00.000+02:00,2022-10-21T04:37:00.000+02:00
0,-22.404545,,-29.396732,,2022-05-23T21:08:00.000+02:00,2022-05-23T21:09:00.000+02:00
0,-22.194319,,-29.225569,,2022-09-07T03:32:00.000+02:00,2022-09-07T03:33:00.000+02:00
0,-22.64105,,-29.642117,,2022-09-03T11:22:00.000+02:00,2022-09-03T11:23:00.000+02:00
0,-22.365837,,-29.446095,,2022-10-28T23:05:00.000+02:00,2022-10-28T23:06:00.000+02:00
0,-23.903126,,-30.940056,,2022-12-06T17:11:00.000+01:00,2022-12-06T17:12:00.000+01:00
0,-22.795525,,-29.93047,,2022-07-10T13:28:00.000+02:00,2022-07-10T13:29:00.000+02:00
0,-23.914845,,-30.849503,,2022-10-19T11:07:00.000+02:00,2022-10-19T11:08:00.000+02:00
0,-22.076065,,-29.332813,,2022-07-29T21:26:00.000+02:00,2022-07-29T21:27:00.000+02:00
0,-20.648865,,-29.134659,,2022-12-20T04:39:00.000+01:00,2022-12-20T04:40:00.000+01:00
0,-22.347017,,-29.364063,,2022-06-15T09:01:00.000+02:00,2022-06-15T09:02:00.000+02:00
0,-22.363352,,-29.454262,,2022-09-05T15:39:00.000+02:00,2022-09-05T15:40:00.000+02:00
0,-22.92159,,-29.769247,,2022-09-28T00:59:00.000+02:00,2022-09-28T01:00:00.000+02:00
0,-23.078907,,-29.848438,,2022-10-13T05:52:00.000+02:00,2022-10-13T05:53:00.000+02:00
0,-22.9674,,-29.793396,,2022-11-23T06:11:00.000+01:00,2022-11-23T06:12:00.000+01:00
0,-23.1201,,-30.039845,,2022-09-18T13:46:00.000+02:00,2022-09-18T13:47:00.000+02:00
0,-22.188282,,-29.401705,,2022-12-11T16:49:00.000+01:00,2022-12-11T16:50:00.000+01:00
0,-23.057598,,-29.9951,,2022-10-12T20:53:00.000+02:00,2022-10-12T20:54:00.000+02:00
0,-23.655966,,-30.719177,,2022-12-02T09:39:00.000+01:00,2022-12-02T09:40:00.000+01:00
0,-22.68402,,-29.866192,,2022-07-17T16:09:00.000+02:00,2022-07-17T16:10:00.000+02:00
1,-22.23267,,-29.397087,,2022-08-04T09:47:00.000+02:00,2022-08-04T09:48:00.000+02:00
0,-22.20071,,-29.241194,,2022-08-13T23:15:00.000+02:00,2022-08-13T23:16:00.000+02:00
0,-22.297657,,-29.41804,,2022-10-28T22:26:00.000+02:00,2022-10-28T22:27:00.000+02:00
0,-22.273508,,-29.23054,,2022-05-19T02:46:00.000+02:00,2022-05-19T02:47:00.000+02:00
0,-22.409517,,-29.68047,,2022-08-05T16:03:00.000+02:00,2022-08-05T16:04:00.000+02:00
0,-23.49368,,-30.223083,,2022-12-04T03:39:00.000+01:00,2022-12-04T03:40:00.000+01:00
0,-23.257883,,-30.144602,,2022-10-22T05:24:00.000+02:00,2022-10-22T05:25:00.000+02:00
0,-20.424433,,-29.072159,,2022-12-25T01:42:00.000+01:00,2022-12-25T01:43:00.000+01:00
0,-24.014631,,-30.93473,,2022-10-19T09:07:00.000+02:00,2022-10-19T09:08:00.000+02:00
0,-22.35909,,-29.616549,,2022-07-29T09:09:00.000+02:00,2022-07-29T09:10:00.000+02:00
0,-20.581038,,-29.157387,,2022-12-15T02:44:00.000+01:00,2022-12-15T02:45:00.000+01:00
0,-22.364773,,-29.598793,,2022-07-23T15:18:00.000+02:00,2022-07-23T15:19:00.000+02:00
0,-22.57145,,-29.721663,,2022-05-30T09:58:00.000+02:00,2022-05-30T09:59:00.000+02:00
0,-23.068962,,-29.959589,,2022-11-18T09:54:00.000+01:00,2022-11-18T09:55:00.000+01:00
0,-22.439346,,-29.641407,,2022-05-19T11:59:00.000+02:00,2022-05-19T12:00:00.000+02:00
0,-22.21456,,-29.297302,,2022-07-19T22:43:00.000+02:00,2022-07-19T22:44:00.000+02:00
0,-23.593111,,-30.685085,,2022-10-21T14:39:00.000+02:00,2022-10-21T14:40:00.000+02:00
0,-22.224503,,-29.287712,,2022-08-02T00:40:00.000+02:00,2022-08-02T00:41:00.000+02:00
0,-23.053694,,-29.953552,,2022-11-18T09:50:00.000+01:00,2022-11-18T09:51:00.000+01:00
0,-21.033451,,-29.29375,,2022-12-23T14:04:00.000+01:00,2022-12-23T14:05:00.000+01:00
0,-22.946095,,-30.08672,,2022-11-01T11:00:00.000+01:00,2022-11-01T11:01:00.000+01:00
0,-22.356606,,-29.358736,,2022-11-16T03:16:00.000+01:00,2022-11-16T03:17:00.000+01:00
0,-22.146732,,-29.283451,,2022-08-06T01:06:00.000+02:00,2022-08-06T01:07:00.000+02:00
0,-21.157032,,-29.381107,,2022-12-23T11:53:00.000+01:00,2022-12-23T11:54:00.000+01:00
0,,,,,2022-12-20T23:20:00.000+01:00,2022-12-20T23:21:00.000+01:00
0,-22.461008,,-29.521732,,2022-05-23T09:32:00.000+02:00,2022-05-23T09:33:00.000+02:00
0,-22.7451,,-29.063282,,2022-05-22T14:18:00.000+02:00,2022-05-22T14:19:00.000+02:00
0,-22.08068,,-29.18047,,2022-08-11T23:20:00.000+02:00,2022-08-11T23:21:00.000+02:00
0,-22.756819,,-29.92443,,2022-07-02T15:54:00.000+02:00,2022-07-02T15:55:00.000+02:00
0,-23.844532,,-30.219887,,2022-10-28T04:20:00.000+02:00,2022-10-28T04:21:00.000+02:00
0,-21.010368,,-29.17443,,2022-12-12T13:08:00.000+01:00,2022-12-12T13:09:00.000+01:00
1,-22.474857,,-29.2625,,2022-06-28T07:43:00.000+02:00,2022-06-28T07:44:00.000+02:00
0,-22.593466,,-29.767117,,2022-11-04T17:47:00.000+01:00,2022-11-04T17:48:00.000+01:00
0,,,,,2022-06-04T21:10:00.000+02:00,2022-06-04T21:11:00.000+02:00
0,-22.3527,,-29.312216,,2022-06-14T01:02:00.000+02:00,2022-06-14T01:03:00.000+02:00
0,-22.99723,,-29.896023,,2022-10-11T00:56:00.000+02:00,2022-10-11T00:57:00.000+02:00
0,-23.091335,,-30.02777,,2022-11-22T06:18:00.000+01:00,2022-11-22T06:19:00.000+01:00
0,-22.188282,,-29.38395,,2022-09-02T19:13:00.000+02:00,2022-09-02T19:14:00.000+02:00
1,-22.6826,,-29.452484,,2022-09-20T00:38:00.000+02:00,2022-09-20T00:39:00.000+02:00
1,-22.60696,,-29.014275,,2022-06-24T01:06:00.000+02:00,2022-06-24T01:07:00.000+02:00
1,-22.282032,,-29.214205,,2022-08-01T19:57:00.000+02:00,2022-08-01T19:58:00.000+02:00
0,-20.905611,,-29.219532,,2022-12-30T09:09:00.000+01:00,2022-12-30T09:10:00.000+01:00
0,-23.23054,,-30.623652,,2022-11-07T08:34:00.000+01:00,2022-11-07T08:35:00.000+01:00
0,-22.282032,,-29.20142,,2022-06-17T06:29:00.000+02:00,2022-06-17T06:30:00.000+02:00
0,-22.248295,,-29.375072,,2022-07-19T08:03:00.000+02:00,2022-07-19T08:04:00.000+02:00
0,-22.54943,,-28.127201,,2022-05-22T03:51:00.000+02:00,2022-05-22T03:52:00.000+02:00
0,-22.647087,,-29.869743,,2022-11-03T16:44:00.000+01:00,2022-11-03T16:45:00.000+01:00
0,-23.456747,,-30.414133,,2022-10-25T00:17:00.000+02:00,2022-10-25T00:18:00.000+02:00
0,-24.362997,,-31.16946,,2022-12-06T13:07:00.000+01:00,2022-12-06T13:08:00.000+01:00
0,-22.177628,,-29.216335,,2022-06-08T02:38:00.000+02:00,2022-06-08T02:39:00.000+02:00
0,-22.145668,,-29.08885,,2022-09-04T04:13:00.000+02:00,2022-09-04T04:14:00.000+02:00
0,-22.249716,,-29.134304,,2022-08-14T04:00:00.000+02:00,2022-08-14T04:01:00.000+02:00
0,-22.568607,,-29.706392,,2022-07-09T20:55:00.000+02:00,2022-07-09T20:56:00.000+02:00
0,-22.493324,,-29.502913,,2022-09-05T13:34:00.000+02:00,2022-09-05T13:35:00.000+02:00
0,-20.531322,,-29.043041,,2022-12-14T00:13:00.000+01:00,2022-12-14T00:14:00.000+01:00
1,-23.458878,,-27.956038,,2022-09-16T11:47:00.000+02:00,2022-09-16T11:48:00.000+02:00
0,-23.409517,,-30.537003,,2022-11-27T21:52:00.000+01:00,2022-11-27T21:53:00.000+01:00
1,-22.873295,,-29.036293,,2022-07-07T04:02:00.000+02:00,2022-07-07T04:03:00.000+02:00
0,-22.9777,,-30.001137,,2022-07-08T12:20:00.000+02:00,2022-07-08T12:21:00.000+02:00
0,-23.010368,,-30.03949,,2022-08-25T21:11:00.000+02:00,2022-08-25T21:12:00.000+02:00
0,-23.165909,,-30.066833,,2022-08-25T02:40:00.000+02:00,2022-08-25T02:41:00.000+02:00
0,-23.57145,,-30.624361,,2022-11-22T10:46:00.000+01:00,2022-11-22T10:47:00.000+01:00
