pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.443253,,-30.287712,,2022-12-04T01:07:00.000+01:00,2022-12-04T01:08:00.000+01:00
0,-22.470951,,-29.59169,,2022-06-29T14:04:00.000+02:00,2022-06-29T14:05:00.000+02:00
0,-22.64993,,-29.507174,,2022-09-20T00:18:00.000+02:00,2022-09-20T00:19:00.000+02:00
0,-23.670881,,-30.538069,,2022-10-23T08:23:00.000+02:00,2022-10-23T08:24:00.000+02:00
0,-22.082102,,-29.308664,,2022-09-02T21:37:00.000+02:00,2022-09-02T21:38:00.000+02:00
0,-23.398865,,-30.207813,,2022-09-30T10:37:00.000+02:00,2022-09-30T10:38:00.000+02:00
0,-23.681889,,-30.647087,,2022-08-25T14:55:00.000+02:00,2022-08-25T14:56:00.000+02:00
0,-22.517117,,-29.676918,,2022-08-02T11:49:00.000+02:00,2022-08-02T11:50:00.000+02:00
0,-23.919106,,-30.83956,,2022-10-24T10:09:00.000+02:00,2022-10-24T10:10:00.000+02:00
0,-22.68118,,-30.287712,,2022-11-06T18:15:00.000+01:00,2022-11-06T18:16:00.000+01:00
0,-23.48054,,-30.74368,,2022-11-20T11:59:00.000+01:00,2022-11-20T12:00:00.000+01:00
0,,,,,2022-05-25T21:33:00.000+02:00,2022-05-25T21:34:00.000+02:00
0,-23.244389,,-30.224857,,2022-10-10T16:26:00.000+02:00,2022-10-10T16:27:00.000+02:00
0,-22.581747,,-29.547302,,2022-06-09T20:18:00.000+02:00,2022-06-09T20:19:00.000+02:00
0,-21.168394,,-29.354475,,2022-12-14T10:01:00.000+01:00,2022-12-14T10:02:00.000+01:00
0,-22.342756,,-28.693253,,2022-11-05T23:30:00.000+01:00,2022-11-05T23:31:00.000+01:00
0,-22.508595,,-29.65206,,2022-08-30T14:56:00.000+02:00,2022-08-30T14:57:00.000+02:00
0,-23.580326,,-30.545525,,2022-10-06T14:22:00.000+02:00,2022-10-06T14:23:00.000+02:00
0,-22.478054,,-29.6375,,2022-07-31T13:28:00.000+02:00,2022-07-31T13:29:00.000+02:00
0,-22.495455,,-29.499716,,2022-06-27T20:11:00.000+02:00,2022-06-27T20:12:00.000+02:00
0,-22.280018,,-29.132292,,2022-09-01T17:07:00.000+02:00,2022-09-01T17:08:00.000+02:00
0,-22.402771,,-29.552982,,2022-07-20T14:29:00.000+02:00,2022-07-20T14:30:00.000+02:00
0,-22.703197,,-29.845596,,2022-08-17T10:44:00.000+02:00,2022-08-17T10:45:00.000+02:00
0,-23.218468,,-30.144958,,2022-10-07T21:48:00.000+02:00,2022-10-07T21:49:00.000+02:00
0,-22.538069,,-29.725924,,2022-06-07T09:47:00.000+02:00,2022-06-07T09:48:00.000+02:00
0,-22.131107,,-29.139986,,2022-09-01T03:40:00.000+02:00,2022-09-01T03:41:00.000+02:00
0,-22.56044,,-29.644602,,2022-06-20T14:28:00.000+02:00,2022-06-20T14:29:00.000+02:00
0,-22.563992,,-29.4777,,2022-09-13T14:26:00.000+02:00,2022-09-13T14:27:00.000+02:00
0,-22.312927,,-29.24297,,2022-05-28T02:49:00.000+02:00,2022-05-28T02:50:00.000+02:00
0,-23.461363,,-30.289488,,2022-12-04T01:04:00.000+01:00,2022-12-04T01:05:00.000+01:00
1,-23.355185,,-30.624361,,2022-11-25T17:30:00.000+01:00,2022-11-25T17:31:00.000+01:00
1,-22.400993,,-28.257528,,2022-06-04T00:45:00.000+02:00,2022-06-04T00:46:00.000+02:00
0,-22.070383,,-29.189346,,2022-08-11T00:11:00.000+02:00,2022-08-11T00:12:00.000+02:00
0,-21.197159,,-29.35625,,2022-12-20T11:06:00.000+01:00,2022-12-20T11:07:00.000+01:00
0,-23.707813,,-30.721306,,2022-11-24T10:51:00.000+01:00,2022-11-24T10:52:00.000+01:00
0,-22.839916,,-30.170881,,2022-11-02T19:05:00.000+01:00,2022-11-02T19:06:00.000+01:00
0,-23.099857,,-30.32855,,2022-11-22T14:35:00.000+01:00,2022-11-22T14:36:00.000+01:00
1,-22.55618,,-29.546236,,2022-08-22T10:16:00.000+02:00,2022-08-22T10:17:00.000+02:00
0,-22.726633,,-29.532387,,2022-09-13T11:27:00.000+02:00,2022-09-13T11:28:00.000+02:00
0,-22.221306,,-29.246876,,2022-06-01T07:23:00.000+02:00,2022-06-01T07:24:00.000+02:00
0,-22.233025,,-29.220242,,2022-08-14T23:59:00.000+02:00,2022-08-15T00:00:00.000+02:00
0,-22.430824,,-29.645668,,2022-07-28T14:08:00.000+02:00,2022-07-28T14:09:00.000+02:00
0,-22.583878,,-29.834232,,2022-08-08T12:45:00.000+02:00,2022-08-08T12:46:00.000+02:00
0,-22.514986,,-29.596663,,2022-06-11T16:13:00.000+02:00,2022-06-11T16:14:00.000+02:00
0,-22.314346,,-29.253622,,2022-05-28T02:32:00.000+02:00,2022-05-28T02:33:00.000+02:00
0,-22.64034,,-29.383595,,2022-09-20T05:47:00.000+02:00,2022-09-20T05:48:00.000+02:00
0,-22.316833,,-29.284872,,2022-08-28T00:05:00.000+02:00,2022-08-28T00:06:00.000+02:00
0,-22.862288,,-29.669815,,2022-11-24T18:31:00.000+01:00,2022-11-24T18:32:00.000+01:00
0,-22.278835,,-29.474148,,2022-08-09T10:01:00.000+02:00,2022-08-09T10:02:00.000+02:00
0,-23.571804,,-30.542685,,2022-11-28T05:24:00.000+01:00,2022-11-28T05:25:00.000+01:00
0,-23.962784,,-30.864418,,2022-10-24T10:07:00.000+02:00,2022-10-24T10:08:00.000+02:00
0,-22.82429,,-29.884659,,2022-06-18T15:54:00.000+02:00,2022-06-18T15:55:00.000+02:00
0,-22.649574,,-30.07571,,2022-11-09T03:43:00.000+01:00,2022-11-09T03:44:00.000+01:00
0,-22.412003,,-29.38892,,2022-09-12T16:43:00.000+02:00,2022-09-12T16:44:00.000+02:00
0,-23.507883,,-30.387144,,2022-10-05T09:41:00.000+02:00,2022-10-05T09:42:00.000+02:00
0,-22.005398,,-29.064701,,2022-08-12T04:44:00.000+02:00,2022-08-12T04:45:00.000+02:00
1,-23.635014,,-30.208168,,2022-11-25T17:32:00.000+01:00,2022-11-25T17:33:00.000+01:00
0,-22.661293,,-30.21385,,2022-11-06T21:08:00.000+01:00,2022-11-06T21:09:00.000+01:00
0,-23.112288,,-29.790554,,2022-10-14T05:47:00.000+02:00,2022-10-14T05:48:00.000+02:00
0,-22.146732,,-29.145313,,2022-08-18T05:48:00.000+02:00,2022-08-18T05:49:00.000+02:00
0,-22.756464,,-29.8598,,2022-12-09T13:29:00.000+01:00,2022-12-09T13:30:00.000+01:00
0,-22.650284,,-29.708523,,2022-11-17T22:13:00.000+01:00,2022-11-17T22:14:00.000+01:00
0,-22.801918,,-29.720242,,2022-09-18T16:25:00.000+02:00,2022-09-18T16:26:00.000+02:00
0,-22.652771,,-28.618324,,2022-06-29T21:24:00.000+02:00,2022-06-29T21:25:00.000+02:00
0,-22.760014,,-29.383238,,2022-07-16T13:49:00.000+02:00,2022-07-16T13:50:00.000+02:00
0,-22.454971,,-29.528126,,2022-05-23T10:19:00.000+02:00,2022-05-23T10:20:00.000+02:00
