pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-21.111576,,-29.317898,,2022-12-26T11:20:00.000+01:00,2022-12-26T11:21:00.000+01:00
0,-22.360867,,-29.571804,,2022-07-24T13:59:00.000+02:00,2022-07-24T14:00:00.000+02:00
0,-23.551208,,-31.066122,,2022-11-12T12:36:00.000+01:00,2022-11-12T12:37:00.000+01:00
0,-23.197514,,-30.805824,,2022-11-30T16:42:00.000+01:00,2022-11-30T16:43:00.000+01:00
0,-23.085299,,-28.195383,,2022-06-21T07:26:00.000+02:00,2022-06-21T07:27:00.000+02:00
0,-22.205326,,-29.37223,,2022-09-04T19:51:00.000+02:00,2022-09-04T19:52:00.000+02:00
0,-22.433664,,-29.404902,,2022-06-23T21:27:00.000+02:00,2022-06-23T21:28:00.000+02:00
0,-22.176207,,-29.340626,,2022-12-08T17:36:00.000+01:00,2022-12-08T17:37:00.000+01:00
0,-23.039133,,-30.291264,,2022-11-12T16:03:00.000+01:00,2022-11-12T16:04:00.000+01:00
0,-23.398865,,-30.321804,,2022-10-03T12:56:00.000+02:00,2022-10-03T12:57:00.000+02:00
0,-22.687216,,-29.504688,,2022-09-23T02:31:00.000+02:00,2022-09-23T02:32:00.000+02:00
1,-23.273508,,-30.177628,,2022-10-05T23:37:00.000+02:00,2022-10-05T23:38:00.000+02:00
0,-22.693607,,-30.226988,,2022-11-06T20:36:00.000+01:00,2022-11-06T20:37:00.000+01:00
0,-22.08885,,-29.060085,,2022-08-13T06:27:00.000+02:00,2022-08-13T06:28:00.000+02:00
0,-23.54304,,-30.375425,,2022-10-27T05:50:00.000+02:00,2022-10-27T05:51:00.000+02:00
0,-22.062927,,-29.125425,,2022-08-19T02:22:00.000+02:00,2022-08-19T02:23:00.000+02:00
0,-21.111576,,-29.289133,,2022-12-19T08:57:00.000+01:00,2022-12-19T08:58:00.000+01:00
0,,,,,2022-05-17T21:47:00.000+02:00,2022-05-17T21:48:00.000+02:00
0,-23.346306,,-30.46172,,2022-10-16T17:08:00.000+02:00,2022-10-16T17:09:00.000+02:00
0,-22.238352,,-29.423012,,2022-07-28T08:30:00.000+02:00,2022-07-28T08:31:00.000+02:00
0,-23.172657,,-28.581747,,2022-11-19T08:08:00.000+01:00,2022-11-19T08:09:00.000+01:00
0,-23.398508,,-30.719532,,2022-11-20T14:09:00.000+01:00,2022-11-20T14:10:00.000+01:00
0,-22.20284,,-29.110867,,2022-09-01T05:29:00.000+02:00,2022-09-01T05:30:00.000+02:00
0,-23.319674,,-30.21243,,2022-10-15T00:18:00.000+02:00,2022-10-15T00:19:00.000+02:00
0,-22.59027,,-29.630398,,2022-09-03T11:31:00.000+02:00,2022-09-03T11:32:00.000+02:00
0,-22.289845,,-29.229118,,2022-05-29T02:19:00.000+02:00,2022-05-29T02:20:00.000+02:00
0,-23.178337,,-30.098083,,2022-09-24T13:29:00.000+02:00,2022-09-24T13:30:00.000+02:00
1,-23.391407,,-28.139986,,2022-07-12T08:55:00.000+02:00,2022-07-12T08:56:00.000+02:00
0,-21.174076,,-29.315056,,2022-12-19T09:48:00.000+01:00,2022-12-19T09:49:00.000+01:00
0,-22.69858,,-29.493324,,2022-09-21T06:16:00.000+02:00,2022-09-21T06:17:00.000+02:00
0,-22.454971,,-29.62365,,2022-05-17T15:36:00.000+02:00,2022-05-17T15:37:00.000+02:00
0,-23.197514,,-30.393538,,2022-10-21T17:30:00.000+02:00,2022-10-21T17:31:00.000+02:00
0,-22.311861,,-29.43757,,2022-09-08T15:47:00.000+02:00,2022-09-08T15:48:00.000+02:00
0,-22.636435,,-29.751846,,2022-07-03T07:08:00.000+02:00,2022-07-03T07:09:00.000+02:00
