pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.43544,,-29.607315,,2022-07-03T08:50:00.000+02:00,2022-07-03T08:51:00.000+02:00
0,-21.10909,,-29.3527,,2022-12-29T11:19:00.000+01:00,2022-12-29T11:20:00.000+01:00
0,-22.530966,,-30.170525,,2022-11-09T19:50:00.000+01:00,2022-11-09T19:51:00.000+01:00
0,-22.51179,,-30.030966,,2022-11-12T00:40:00.000+01:00,2022-11-12T00:41:00.000+01:00
0,-22.746164,,-29.70071,,2022-06-23T10:57:00.000+02:00,2022-06-23T10:58:00.000+02:00
0,-22.27919,,-29.369034,,2022-08-14T16:11:00.000+02:00,2022-08-14T16:12:00.000+02:00
0,-23.821804,,-31.218111,,2022-12-01T13:26:00.000+01:00,2022-12-01T13:27:00.000+01:00
0,-23.13821,,-30.017471,,2022-11-15T09:38:00.000+01:00,2022-11-15T09:39:00.000+01:00
0,-20.412357,,-28.987288,,2022-12-25T22:34:00.000+01:00,2022-12-25T22:35:00.000+01:00
0,-22.54233,,-29.55618,,2022-06-14T19:41:00.000+02:00,2022-06-14T19:42:00.000+02:00
0,-23.088493,,-30.155968,,2022-10-13T16:59:00.000+02:00,2022-10-13T17:00:00.000+02:00
1,-23.045881,,-29.828552,,2022-10-01T22:36:00.000+02:00,2022-10-01T22:37:00.000+02:00
0,-23.343466,,-30.751492,,2022-11-25T17:58:00.000+01:00,2022-11-25T17:59:00.000+01:00
0,-22.96243,,-29.927628,,2022-11-19T15:19:00.000+01:00,2022-11-19T15:20:00.000+01:00
0,-23.19574,,-30.82145,,2022-11-08T12:04:00.000+01:00,2022-11-08T12:05:00.000+01:00
0,-22.461363,,-29.522087,,2022-05-29T16:57:00.000+02:00,2022-05-29T16:58:00.000+02:00
0,-22.27919,,-29.399574,,2022-07-27T17:09:00.000+02:00,2022-07-27T17:10:00.000+02:00
0,-22.709232,,-29.82429,,2022-07-06T20:42:00.000+02:00,2022-07-06T20:43:00.000+02:00
0,-22.208523,,-29.12294,,2022-06-01T05:01:00.000+02:00,2022-06-01T05:02:00.000+02:00
0,-22.173367,,-29.284872,,2022-08-07T06:41:00.000+02:00,2022-08-07T06:42:00.000+02:00
0,-22.488707,,-29.250072,,2022-09-16T02:52:00.000+02:00,2022-09-16T02:53:00.000+02:00
0,-23.124361,,-29.99794,,2022-11-23T07:33:00.000+01:00,2022-11-23T07:34:00.000+01:00
0,-23.397087,,-29.338139,,2022-09-28T12:48:00.000+02:00,2022-09-28T12:49:00.000+02:00
0,-22.434376,,-29.43331,,2022-09-17T21:16:00.000+02:00,2022-09-17T21:17:00.000+02:00
0,-23.293396,,-30.192188,,2022-10-16T04:52:00.000+02:00,2022-10-16T04:53:00.000+02:00
