pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.807243,,-29.79375,,2022-09-22T16:25:00.000+02:00,2022-09-22T16:26:00.000+02:00
0,-22.106606,,-29.364773,,2022-08-10T18:23:00.000+02:00,2022-08-10T18:24:00.000+02:00
0,-20.61797,,-29.137146,,2022-12-29T05:21:00.000+01:00,2022-12-29T05:22:00.000+01:00
0,-22.318964,,-29.147444,,2022-09-01T06:18:00.000+02:00,2022-09-01T06:19:00.000+02:00
0,-22.442188,,-29.578552,,2022-05-16T11:33:00.000+02:00,2022-05-16T11:34:00.000+02:00
0,-22.712074,,-29.544106,,2022-09-22T23:26:00.000+02:00,2022-09-22T23:27:00.000+02:00
0,-22.628977,,-29.757528,,2022-06-24T09:34:00.000+02:00,2022-06-24T09:35:00.000+02:00
0,-22.544815,,-29.684376,,2022-12-09T15:38:00.000+01:00,2022-12-09T15:39:00.000+01:00
0,-22.584942,,-29.345951,,2022-11-10T19:50:00.000+01:00,2022-11-10T19:51:00.000+01:00
0,-22.262856,,-29.239418,,2022-09-10T03:40:00.000+02:00,2022-09-10T03:41:00.000+02:00
0,-22.407387,,-29.508595,,2022-06-30T21:27:00.000+02:00,2022-06-30T21:28:00.000+02:00
0,-22.083878,,-29.206392,,2022-08-06T06:39:00.000+02:00,2022-08-06T06:40:00.000+02:00
0,-22.616194,,-29.688637,,2022-06-14T12:02:00.000+02:00,2022-06-14T12:03:00.000+02:00
0,-22.29659,,-29.086008,,2022-09-13T05:05:00.000+02:00,2022-09-13T05:06:00.000+02:00
0,-23.338493,,-30.257528,,2022-10-15T23:27:00.000+02:00,2022-10-15T23:28:00.000+02:00
0,-22.302273,,-29.202486,,2022-09-01T16:19:00.000+02:00,2022-09-01T16:20:00.000+02:00
0,-22.229475,,-29.427628,,2022-08-12T15:57:00.000+02:00,2022-08-12T15:58:00.000+02:00
0,-23.692898,,-30.313637,,2022-08-26T19:40:00.000+02:00,2022-08-26T19:41:00.000+02:00
0,-23.541264,,-30.672657,,2022-10-27T17:10:00.000+02:00,2022-10-27T17:11:00.000+02:00
1,-23.334232,,-30.237997,,2022-10-16T01:32:00.000+02:00,2022-10-16T01:33:00.000+02:00
0,-23.082104,,-29.078552,,2022-09-17T07:39:00.000+02:00,2022-09-17T07:40:00.000+02:00
0,-22.647087,,-29.807243,,2022-07-03T13:41:00.000+02:00,2022-07-03T13:42:00.000+02:00
0,-22.729118,,-29.75824,,2022-06-04T12:28:00.000+02:00,2022-06-04T12:29:00.000+02:00
0,-22.08956,,-29.224857,,2022-07-30T01:50:00.000+02:00,2022-07-30T01:51:00.000+02:00
0,-22.315056,,-28.880043,,2022-09-02T02:43:00.000+02:00,2022-09-02T02:44:00.000+02:00
0,-22.410227,,-29.63324,,2022-08-06T15:45:00.000+02:00,2022-08-06T15:46:00.000+02:00
0,-22.347727,,-29.382883,,2022-08-14T14:32:00.000+02:00,2022-08-14T14:33:00.000+02:00
0,-20.488708,,-28.907387,,2022-12-14T19:47:00.000+01:00,2022-12-14T19:48:00.000+01:00
0,-20.977345,,-29.210653,,2022-12-16T10:40:00.000+01:00,2022-12-16T10:41:00.000+01:00
1,-22.567543,,-29.440056,,2022-05-31T11:06:00.000+02:00,2022-05-31T11:07:00.000+02:00
0,-22.307243,,-29.300497,,2022-06-20T06:54:00.000+02:00,2022-06-20T06:55:00.000+02:00
1,-22.639986,,-29.784163,,2022-07-06T13:22:00.000+02:00,2022-07-06T13:23:00.000+02:00
0,-22.801563,,-29.672657,,2022-11-24T19:39:00.000+01:00,2022-11-24T19:40:00.000+01:00
0,-22.179049,,-29.115837,,2022-08-14T06:01:00.000+02:00,2022-08-14T06:02:00.000+02:00
0,-22.459232,,-29.284163,,2022-05-25T07:35:00.000+02:00,2022-05-25T07:36:00.000+02:00
0,-22.271023,,-29.424076,,2022-07-18T06:34:00.000+02:00,2022-07-18T06:35:00.000+02:00
0,-22.521378,,-29.688637,,2022-11-16T14:24:00.000+01:00,2022-11-16T14:25:00.000+01:00
0,-22.975569,,-29.904545,,2022-10-03T04:19:00.000+02:00,2022-10-03T04:20:00.000+02:00
0,-20.483736,,-29.018892,,2022-12-28T21:56:00.000+01:00,2022-12-28T21:57:00.000+01:00
0,-23.206392,,-30.064701,,2022-10-07T01:22:00.000+02:00,2022-10-07T01:23:00.000+02:00
0,-22.502556,,-29.590626,,2022-06-06T14:29:00.000+02:00,2022-06-06T14:30:00.000+02:00
0,-27.018538,,-25.21172,,2022-06-21T03:53:00.000+02:00,2022-06-21T03:54:00.000+02:00
0,-22.60625,,-29.728409,,2022-07-06T10:30:00.000+02:00,2022-07-06T10:31:00.000+02:00
0,-22.259659,,-29.420881,,2022-07-18T19:30:00.000+02:00,2022-07-18T19:31:00.000+02:00
0,-23.349503,,-30.269247,,2022-10-09T14:47:00.000+02:00,2022-10-09T14:48:00.000+02:00
0,-23.435795,,-30.46598,,2022-11-21T07:49:00.000+01:00,2022-11-21T07:50:00.000+01:00
0,-22.881819,,-28.581747,,2022-06-16T11:20:00.000+02:00,2022-06-16T11:21:00.000+02:00
0,-20.470951,,-28.9152,,2022-12-21T19:49:00.000+01:00,2022-12-21T19:50:00.000+01:00
0,-22.666618,,-29.677273,,2022-09-06T12:33:00.000+02:00,2022-09-06T12:34:00.000+02:00
0,-20.89318,,-29.12294,,2022-12-15T09:21:00.000+01:00,2022-12-15T09:22:00.000+01:00
0,-22.19858,,-29.110512,,2022-09-01T18:50:00.000+02:00,2022-09-01T18:51:00.000+02:00
0,-22.229475,,-29.271023,,2022-07-27T00:00:00.000+02:00,2022-07-27T00:01:00.000+02:00
0,-22.567898,,-29.681889,,2022-08-17T12:13:00.000+02:00,2022-08-17T12:14:00.000+02:00
0,-21.096308,,-29.37081,,2022-12-30T11:04:00.000+01:00,2022-12-30T11:05:00.000+01:00
0,-22.886435,,-29.855541,,2022-11-06T10:58:00.000+01:00,2022-11-06T10:59:00.000+01:00
0,-22.065767,,-29.142826,,2022-08-10T03:52:00.000+02:00,2022-08-10T03:53:00.000+02:00
0,-22.44574,,-29.397799,,2022-08-15T12:48:00.000+02:00,2022-08-15T12:49:00.000+02:00
0,-20.930824,,-29.26818,,2022-12-27T14:31:00.000+01:00,2022-12-27T14:32:00.000+01:00
0,-22.959587,,-30.030611,,2022-10-11T19:40:00.000+02:00,2022-10-11T19:41:00.000+02:00
0,-22.160938,,-29.151705,,2022-08-15T02:44:00.000+02:00,2022-08-15T02:45:00.000+02:00
0,-22.395313,,-29.514986,,2022-06-29T09:14:00.000+02:00,2022-06-29T09:15:00.000+02:00
0,-20.533806,,-29.005398,,2022-12-16T22:30:00.000+01:00,2022-12-16T22:31:00.000+01:00
0,-23.189701,,-30.075356,,2022-10-09T04:02:00.000+02:00,2022-10-09T04:03:00.000+02:00
0,-22.39922,,-29.26108,,2022-05-26T02:21:00.000+02:00,2022-05-26T02:22:00.000+02:00
0,-22.101278,,-29.187925,,2022-08-09T03:35:00.000+02:00,2022-08-09T03:36:00.000+02:00
0,-22.771023,,-29.847017,,2022-07-02T07:52:00.000+02:00,2022-07-02T07:53:00.000+02:00
0,-22.984446,,-29.916264,,2022-10-13T03:17:00.000+02:00,2022-10-13T03:18:00.000+02:00
0,-22.773865,,-29.662003,,2022-09-25T22:00:00.000+02:00,2022-09-25T22:01:00.000+02:00
0,-22.340626,,-29.46669,,2022-08-02T09:12:00.000+02:00,2022-08-02T09:13:00.000+02:00
0,-22.285582,,-29.094887,,2022-09-01T17:21:00.000+02:00,2022-09-01T17:22:00.000+02:00
0,,,,,2022-06-06T21:51:00.000+02:00,2022-06-06T21:52:00.000+02:00
1,-22.829971,,-29.866903,,2022-07-06T05:00:00.000+02:00,2022-07-06T05:01:00.000+02:00
0,-23.473083,,-30.248295,,2022-10-18T15:17:00.000+02:00,2022-10-18T15:18:00.000+02:00
0,-23.86193,,-30.76108,,2022-10-18T11:08:00.000+02:00,2022-10-18T11:09:00.000+02:00
0,-22.54446,,-29.57429,,2022-05-27T16:57:00.000+02:00,2022-05-27T16:58:00.000+02:00
0,-22.562216,,-29.611576,,2022-09-07T13:25:00.000+02:00,2022-09-07T13:26:00.000+02:00
0,-22.351633,,-29.295525,,2022-09-10T16:10:00.000+02:00,2022-09-10T16:11:00.000+02:00
0,-22.34169,,-29.470596,,2022-12-08T16:02:00.000+01:00,2022-12-08T16:03:00.000+01:00
1,-22.778835,,-29.678694,,2022-07-09T01:40:00.000+02:00,2022-07-09T01:41:00.000+02:00
0,-22.02919,,-29.177982,,2022-08-06T05:00:00.000+02:00,2022-08-06T05:01:00.000+02:00
0,-23.651705,,-30.560795,,2022-10-21T09:51:00.000+02:00,2022-10-21T09:52:00.000+02:00
0,-20.5402,,-28.997585,,2022-12-22T22:54:00.000+01:00,2022-12-22T22:55:00.000+01:00
0,-22.555824,,-29.55547,,2022-06-09T19:45:00.000+02:00,2022-06-09T19:46:00.000+02:00
0,-23.882528,,-30.507174,,2022-12-06T04:34:00.000+01:00,2022-12-06T04:35:00.000+01:00
0,-23.33672,,-30.469532,,2022-11-20T08:58:00.000+01:00,2022-11-20T08:59:00.000+01:00
0,-22.534872,,-29.312927,,2022-06-26T11:45:00.000+02:00,2022-06-26T11:46:00.000+02:00
0,-22.44574,,-29.59666,,2022-08-12T09:57:00.000+02:00,2022-08-12T09:58:00.000+02:00
0,-22.294815,,-29.440056,,2022-09-04T17:05:00.000+02:00,2022-09-04T17:06:00.000+02:00
0,-23.448935,,-30.443607,,2022-10-08T16:06:00.000+02:00,2022-10-08T16:07:00.000+02:00
0,-22.55831,,-29.69929,,2022-05-17T13:31:00.000+02:00,2022-05-17T13:32:00.000+02:00
0,,,,,2022-06-19T19:10:00.000+02:00,2022-06-19T19:11:00.000+02:00
1,-22.298721,,-29.099148,,2022-08-16T03:47:00.000+02:00,2022-08-16T03:48:00.000+02:00
0,-22.434376,,-29.469532,,2022-06-23T19:09:00.000+02:00,2022-06-23T19:10:00.000+02:00
0,-22.528835,,-29.583168,,2022-06-14T18:07:00.000+02:00,2022-06-14T18:08:00.000+02:00
0,-22.723438,,-29.96243,,2022-11-10T07:12:00.000+01:00,2022-11-10T07:13:00.000+01:00
0,-22.86726,,-28.775993,,2022-06-16T11:59:00.000+02:00,2022-06-16T12:00:00.000+02:00
0,-23.942543,,-30.838493,,2022-10-26T09:56:00.000+02:00,2022-10-26T09:57:00.000+02:00
0,-22.301563,,-29.482315,,2022-07-19T18:01:00.000+02:00,2022-07-19T18:02:00.000+02:00
0,-22.383595,,-29.190767,,2022-09-12T07:19:00.000+02:00,2022-09-12T07:20:00.000+02:00
0,-22.409872,,-29.398865,,2022-06-09T03:35:00.000+02:00,2022-06-09T03:36:00.000+02:00
0,-23.349503,,-30.075,,2022-10-03T09:22:00.000+02:00,2022-10-03T09:23:00.000+02:00
0,-22.291618,,-29.24297,,2022-05-26T06:58:00.000+02:00,2022-05-26T06:59:00.000+02:00
0,-22.191122,,-29.195028,,2022-06-02T05:14:00.000+02:00,2022-06-02T05:15:00.000+02:00
0,-23.81257,,-31.231606,,2022-11-23T14:38:00.000+01:00,2022-11-23T14:39:00.000+01:00
0,-22.621876,,-30.110867,,2022-11-09T02:16:00.000+01:00,2022-11-09T02:17:00.000+01:00
0,-20.868324,,-29.126137,,2022-12-17T08:26:00.000+01:00,2022-12-17T08:27:00.000+01:00
0,-22.109802,,-29.377913,,2022-08-06T22:03:00.000+02:00,2022-08-06T22:04:00.000+02:00
0,-22.24297,,-29.076065,,2022-08-16T04:40:00.000+02:00,2022-08-16T04:41:00.000+02:00
