pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.759659,,-29.790554,,2022-09-23T17:00:00.000+02:00,2022-09-23T17:01:00.000+02:00
0,-23.440413,,-30.523865,,2022-10-05T16:07:00.000+02:00,2022-10-05T16:08:00.000+02:00
0,-20.54943,,-29.004688,,2022-12-12T22:05:00.000+01:00,2022-12-12T22:06:00.000+01:00
0,-23.363707,,-30.311504,,2022-10-20T04:19:00.000+02:00,2022-10-20T04:20:00.000+02:00
0,-22.063637,,-29.191122,,2022-07-26T06:40:00.000+02:00,2022-07-26T06:41:00.000+02:00
0,-20.541618,,-28.904545,,2022-12-12T19:39:00.000+01:00,2022-12-12T19:40:00.000+01:00
0,-22.002201,,-29.152771,,2022-07-25T06:22:00.000+02:00,2022-07-25T06:23:00.000+02:00
1,-22.176563,,-29.085653,,2022-09-04T02:39:00.000+02:00,2022-09-04T02:40:00.000+02:00
0,-22.45142,,-29.45,,2022-05-26T11:37:00.000+02:00,2022-05-26T11:38:00.000+02:00
0,-22.64922,,-29.58068,,2022-09-22T01:05:00.000+02:00,2022-09-22T01:06:00.000+02:00
0,-22.527414,,-29.563637,,2022-11-14T20:39:00.000+01:00,2022-11-14T20:40:00.000+01:00
0,-22.666973,,-30.050142,,2022-11-09T04:31:00.000+01:00,2022-11-09T04:32:00.000+01:00
0,-23.894247,,-30.880398,,2022-10-22T11:13:00.000+02:00,2022-10-22T11:14:00.000+02:00
0,-22.35199,,-29.378979,,2022-05-23T07:36:00.000+02:00,2022-05-23T07:37:00.000+02:00
0,-23.177628,,-30.154902,,2022-08-24T17:28:00.000+02:00,2022-08-24T17:29:00.000+02:00
0,-20.933664,,-29.26321,,2022-12-29T08:35:00.000+01:00,2022-12-29T08:36:00.000+01:00
0,-23.194317,,-30.861221,,2022-11-08T12:38:00.000+01:00,2022-11-08T12:39:00.000+01:00
0,-23.391052,,-30.409517,,2022-11-21T07:39:00.000+01:00,2022-11-21T07:40:00.000+01:00
0,-22.507528,,-29.45,,2022-05-22T16:51:00.000+02:00,2022-05-22T16:52:00.000+02:00
0,-22.459587,,-29.297657,,2022-09-15T02:33:00.000+02:00,2022-09-15T02:34:00.000+02:00
0,-22.187927,,-29.280966,,2022-08-02T02:10:00.000+02:00,2022-08-02T02:11:00.000+02:00
0,-23.309021,,-30.405611,,2022-11-06T09:05:00.000+01:00,2022-11-06T09:06:00.000+01:00
0,-23.671946,,-30.302982,,2022-08-26T20:25:00.000+02:00,2022-08-26T20:26:00.000+02:00
0,-22.351988,,-29.413069,,2022-08-15T21:39:00.000+02:00,2022-08-15T21:40:00.000+02:00
0,-22.146732,,-29.169815,,2022-06-12T05:14:00.000+02:00,2022-06-12T05:15:00.000+02:00
0,-23.170881,,-30.13892,,2022-10-08T20:42:00.000+02:00,2022-10-08T20:43:00.000+02:00
0,-23.52706,,-30.384659,,2022-10-24T06:31:00.000+02:00,2022-10-24T06:32:00.000+02:00
0,-22.479473,,-29.568962,,2022-05-28T08:44:00.000+02:00,2022-05-28T08:45:00.000+02:00
0,-20.55547,,-29.067898,,2022-12-20T00:50:00.000+01:00,2022-12-20T00:51:00.000+01:00
0,-23.70568,,-30.597372,,2022-10-21T08:56:00.000+02:00,2022-10-21T08:57:00.000+02:00
0,-22.406677,,-29.461008,,2022-10-30T01:12:00.000+02:00,2022-10-30T01:13:00.000+02:00
0,-22.329262,,-29.458168,,2022-09-05T16:52:00.000+02:00,2022-09-05T16:53:00.000+02:00
0,-23.249716,,-30.681889,,2022-12-01T20:18:00.000+01:00,2022-12-01T20:19:00.000+01:00
