pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.373297,,-29.566833,,2022-08-12T14:20:00.000+02:00,2022-08-12T14:21:00.000+02:00
0,-20.52493,,-29.136435,,2022-12-29T01:50:00.000+01:00,2022-12-29T01:51:00.000+01:00
0,-22.592045,,-29.772799,,2022-08-04T13:59:00.000+02:00,2022-08-04T14:00:00.000+02:00
1,-22.683666,,-28.801208,,2022-07-16T09:56:00.000+02:00,2022-07-16T09:57:00.000+02:00
0,-22.257883,,-29.32145,,2022-11-01T20:25:00.000+01:00,2022-11-01T20:26:00.000+01:00
0,-24.491194,,-31.16946,,2022-12-05T09:47:00.000+01:00,2022-12-05T09:48:00.000+01:00
0,-22.88395,,-29.768892,,2022-09-15T13:56:00.000+02:00,2022-09-15T13:57:00.000+02:00
0,-22.999361,,-30.120455,,2022-11-13T22:03:00.000+01:00,2022-11-13T22:04:00.000+01:00
1,-22.392826,,-29.162357,,2022-09-10T08:01:00.000+02:00,2022-09-10T08:02:00.000+02:00
0,-22.847372,,-29.912712,,2022-07-02T09:43:00.000+02:00,2022-07-02T09:44:00.000+02:00
1,-22.342402,,-29.06115,,2022-09-05T07:55:00.000+02:00,2022-09-05T07:56:00.000+02:00
0,-22.081747,,-29.321095,,2022-08-08T21:51:00.000+02:00,2022-08-08T21:52:00.000+02:00
0,-20.960653,,-29.199999,,2022-12-20T09:50:00.000+01:00,2022-12-20T09:51:00.000+01:00
0,-22.426918,,-29.621876,,2022-07-11T22:00:00.000+02:00,2022-07-11T22:01:00.000+02:00
0,-22.23196,,-29.39993,,2022-09-06T19:20:00.000+02:00,2022-09-06T19:21:00.000+02:00
0,-23.85909,,-30.759659,,2022-08-25T12:21:00.000+02:00,2022-08-25T12:22:00.000+02:00
0,-23.27848,,-30.127913,,2022-12-03T00:30:00.000+01:00,2022-12-03T00:31:00.000+01:00
0,-22.1652,,-29.377558,,2022-08-07T22:06:00.000+02:00,2022-08-07T22:07:00.000+02:00
0,-22.257528,,-29.112642,,2022-08-23T01:45:00.000+02:00,2022-08-23T01:46:00.000+02:00
0,-22.79304,,-29.694674,,2022-09-27T02:51:00.000+02:00,2022-09-27T02:52:00.000+02:00
0,-20.669106,,-29.119745,,2022-12-18T05:31:00.000+01:00,2022-12-18T05:32:00.000+01:00
0,-23.260014,,-30.155966,,2022-09-27T13:49:00.000+02:00,2022-09-27T13:50:00.000+02:00
0,-22.141762,,-29.106606,,2022-05-20T07:09:00.000+02:00,2022-05-20T07:10:00.000+02:00
0,-23.4777,,-30.416973,,2022-11-29T05:23:00.000+01:00,2022-11-29T05:24:00.000+01:00
0,-20.496876,,-28.90632,,2022-12-14T19:33:00.000+01:00,2022-12-14T19:34:00.000+01:00
0,-22.550497,,-29.509304,,2022-09-14T16:45:00.000+02:00,2022-09-14T16:46:00.000+02:00
0,-22.460653,,-29.71243,,2022-08-05T14:38:00.000+02:00,2022-08-05T14:39:00.000+02:00
0,-22.310085,,-29.255753,,2022-08-16T09:01:00.000+02:00,2022-08-16T09:02:00.000+02:00
0,-22.74794,,-29.708878,,2022-12-10T10:32:00.000+01:00,2022-12-10T10:33:00.000+01:00
0,-22.54446,,-29.702486,,2022-07-11T17:51:00.000+02:00,2022-07-11T17:52:00.000+02:00
0,-22.166975,,-29.052628,,2022-09-11T04:36:00.000+02:00,2022-09-11T04:37:00.000+02:00
0,-22.036648,,-29.126846,,2022-08-12T01:56:00.000+02:00,2022-08-12T01:57:00.000+02:00
1,-22.592756,,-30.081392,,2022-11-07T18:27:00.000+01:00,2022-11-07T18:28:00.000+01:00
0,-22.583523,,-29.65277,,2022-06-27T15:21:00.000+02:00,2022-06-27T15:22:00.000+02:00
0,-23.691832,,-30.6027,,2022-12-04T22:25:00.000+01:00,2022-12-04T22:26:00.000+01:00
0,-20.76818,,-29.055824,,2022-12-19T07:31:00.000+01:00,2022-12-19T07:32:00.000+01:00
0,-23.366549,,-30.190767,,2022-06-17T17:50:00.000+02:00,2022-06-17T17:51:00.000+02:00
0,-22.13324,,-29.333878,,2022-07-21T18:34:00.000+02:00,2022-07-21T18:35:00.000+02:00
0,-22.411293,,-29.407387,,2022-06-01T20:07:00.000+02:00,2022-06-01T20:08:00.000+02:00
0,,,,,2022-06-06T22:46:00.000+02:00,2022-06-06T22:47:00.000+02:00
0,-22.4326,,-29.458523,,2022-08-22T07:31:00.000+02:00,2022-08-22T07:32:00.000+02:00
0,-24.413424,,-31.100924,,2022-12-06T09:50:00.000+01:00,2022-12-06T09:51:00.000+01:00
0,-23.91449,,-30.808664,,2022-10-26T09:41:00.000+02:00,2022-10-26T09:42:00.000+02:00
0,-22.996521,,-29.92443,,2022-10-12T01:57:00.000+02:00,2022-10-12T01:58:00.000+02:00
0,-22.567543,,-29.409163,,2022-12-11T10:12:00.000+01:00,2022-12-11T10:13:00.000+01:00
0,-22.130043,,-29.280611,,2022-07-21T18:44:00.000+02:00,2022-07-21T18:45:00.000+02:00
0,-22.653126,,-29.566833,,2022-09-22T00:31:00.000+02:00,2022-09-22T00:32:00.000+02:00
0,-23.101515,,-29.208996,,2022-06-21T13:16:00.000+02:00,2022-06-21T13:17:00.000+02:00
0,-22.358025,,-29.555824,,2022-07-26T12:21:00.000+02:00,2022-07-26T12:22:00.000+02:00
0,-22.273508,,-29.496876,,2022-07-21T07:52:00.000+02:00,2022-07-21T07:53:00.000+02:00
0,-23.086008,,-30.079262,,2022-11-21T06:57:00.000+01:00,2022-11-21T06:58:00.000+01:00
0,,,,,2022-05-21T23:15:00.000+02:00,2022-05-21T23:16:00.000+02:00
0,-23.344177,,-30.32784,,2022-08-24T15:51:00.000+02:00,2022-08-24T15:52:00.000+02:00
0,,,,,2022-05-28T21:20:00.000+02:00,2022-05-28T21:21:00.000+02:00
0,-23.58743,,-30.648863,,2022-10-21T14:46:00.000+02:00,2022-10-21T14:47:00.000+02:00
1,-23.229475,,-28.858381,,2022-11-05T20:06:00.000+01:00,2022-11-05T20:07:00.000+01:00
0,-22.513565,,-29.504688,,2022-09-17T17:10:00.000+02:00,2022-09-17T17:11:00.000+02:00
0,-23.417685,,-30.744745,,2022-11-27T03:18:00.000+01:00,2022-11-27T03:19:00.000+01:00
0,-22.463139,,-29.685085,,2022-08-07T09:17:00.000+02:00,2022-08-07T09:18:00.000+02:00
0,-23.54446,,-30.611576,,2022-12-03T14:55:00.000+01:00,2022-12-03T14:56:00.000+01:00
0,-22.48054,,-29.672302,,2022-07-09T21:55:00.000+02:00,2022-07-09T21:56:00.000+02:00
0,-22.44574,,-29.316122,,2022-09-04T11:16:00.000+02:00,2022-09-04T11:17:00.000+02:00
0,-22.292685,,-29.240482,,2022-06-02T03:31:00.000+02:00,2022-06-02T03:32:00.000+02:00
