pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.182245,,-29.194674,,2022-06-06T04:29:00.000+02:00,2022-06-06T04:30:00.000+02:00
0,-22.634659,,-29.80831,,2022-08-07T13:57:00.000+02:00,2022-08-07T13:58:00.000+02:00
0,-23.293394,,-30.233736,,2022-08-24T14:45:00.000+02:00,2022-08-24T14:46:00.000+02:00
0,-22.200356,,-29.209944,,2022-09-05T01:25:00.000+02:00,2022-09-05T01:26:00.000+02:00
0,-20.562216,,-29.068962,,2022-12-29T23:32:00.000+01:00,2022-12-29T23:33:00.000+01:00
0,-22.663778,,-30.198935,,2022-11-06T22:23:00.000+01:00,2022-11-06T22:24:00.000+01:00
0,-22.120455,,-29.225214,,2022-07-24T00:17:00.000+02:00,2022-07-24T00:18:00.000+02:00
0,-23.228409,,-29.99865,,2022-10-03T07:50:00.000+02:00,2022-10-03T07:51:00.000+02:00
1,-22.2451,,-29.034163,,2022-05-21T07:43:00.000+02:00,2022-05-21T07:44:00.000+02:00
0,-23.228054,,-30.27635,,2022-11-24T03:35:00.000+01:00,2022-11-24T03:36:00.000+01:00
0,-23.085653,,-29.9049,,2022-09-30T07:07:00.000+02:00,2022-09-30T07:08:00.000+02:00
0,-24.160227,,-31.096663,,2022-10-27T11:59:00.000+02:00,2022-10-27T12:00:00.000+02:00
0,-23.302273,,-30.661293,,2022-11-30T22:28:00.000+01:00,2022-11-30T22:29:00.000+01:00
0,-22.291618,,-29.447514,,2022-08-13T16:06:00.000+02:00,2022-08-13T16:07:00.000+02:00
0,-23.192188,,-30.866903,,2022-11-08T12:29:00.000+01:00,2022-11-08T12:30:00.000+01:00
0,-22.3076,,-29.206038,,2022-05-18T02:17:00.000+02:00,2022-05-18T02:18:00.000+02:00
0,-22.20071,,-29.380398,,2022-09-05T19:46:00.000+02:00,2022-09-05T19:47:00.000+02:00
0,-22.265697,,-29.119034,,2022-08-28T02:40:00.000+02:00,2022-08-28T02:41:00.000+02:00
0,-22.372585,,-29.523508,,2022-09-06T17:20:00.000+02:00,2022-09-06T17:21:00.000+02:00
0,-23.144247,,-30.176208,,2022-07-08T06:23:00.000+02:00,2022-07-08T06:24:00.000+02:00
0,-20.76108,,-29.057598,,2022-12-17T14:51:00.000+01:00,2022-12-17T14:52:00.000+01:00
0,-23.054403,,-29.862642,,2022-08-27T00:52:00.000+02:00,2022-08-27T00:53:00.000+02:00
0,-23.19858,,-28.44574,,2022-11-19T06:50:00.000+01:00,2022-11-19T06:51:00.000+01:00
0,-23.267826,,-30.741903,,2022-11-08T09:42:00.000+01:00,2022-11-08T09:43:00.000+01:00
0,-22.310085,,-29.38324,,2022-08-01T02:21:00.000+02:00,2022-08-01T02:22:00.000+02:00
0,-22.208523,,-29.461365,,2022-08-04T19:59:00.000+02:00,2022-08-04T20:00:00.000+02:00
0,-22.619034,,-30.240837,,2022-11-08T21:04:00.000+01:00,2022-11-08T21:05:00.000+01:00
0,-23.185085,,-30.18544,,2022-11-03T08:28:00.000+01:00,2022-11-03T08:29:00.000+01:00
0,-23.4951,,-30.457104,,2022-10-10T14:38:00.000+02:00,2022-10-10T14:39:00.000+02:00
0,-23.303337,,-30.427982,,2022-10-17T19:39:00.000+02:00,2022-10-17T19:40:00.000+02:00
0,-20.41449,,-28.88821,,2022-12-13T18:12:00.000+01:00,2022-12-13T18:13:00.000+01:00
0,-22.970242,,-29.900284,,2022-10-02T02:27:00.000+02:00,2022-10-02T02:28:00.000+02:00
0,-23.900995,,-30.991549,,2022-11-12T10:53:00.000+01:00,2022-11-12T10:54:00.000+01:00
0,-22.614418,,-29.660227,,2022-09-22T18:43:00.000+02:00,2022-09-22T18:44:00.000+02:00
0,-22.890696,,-30.204262,,2022-11-29T22:02:00.000+01:00,2022-11-29T22:03:00.000+01:00
0,-22.676918,,-29.224503,,2022-07-07T06:27:00.000+02:00,2022-07-07T06:28:00.000+02:00
0,-23.46101,,-30.18047,,2022-08-23T15:26:00.000+02:00,2022-08-23T15:27:00.000+02:00
0,-22.858025,,-30.084232,,2022-11-02T21:12:00.000+01:00,2022-11-02T21:13:00.000+01:00
0,,,,,2022-06-07T22:43:00.000+02:00,2022-06-07T22:44:00.000+02:00
0,-23.533806,,-30.5125,,2022-10-27T22:14:00.000+02:00,2022-10-27T22:15:00.000+02:00
1,-22.809376,,-29.419815,,2022-07-13T11:16:00.000+02:00,2022-07-13T11:17:00.000+02:00
0,-23.303337,,-30.323223,,2022-10-04T14:56:00.000+02:00,2022-10-04T14:57:00.000+02:00
0,-22.594177,,-29.77635,,2022-11-18T18:54:00.000+01:00,2022-11-18T18:55:00.000+01:00
0,-23.215271,,-30.408808,,2022-11-13T16:00:00.000+01:00,2022-11-13T16:01:00.000+01:00
0,-22.777416,,-29.868324,,2022-09-02T11:36:00.000+02:00,2022-09-02T11:37:00.000+02:00
0,-22.081392,,-29.130753,,2022-06-08T04:57:00.000+02:00,2022-06-08T04:58:00.000+02:00
1,-22.33956,,-29.266762,,2022-05-18T17:50:00.000+02:00,2022-05-18T17:51:00.000+02:00
0,-22.257528,,-29.365837,,2022-07-30T23:52:00.000+02:00,2022-07-30T23:53:00.000+02:00
0,-21.071095,,-29.323935,,2022-12-16T08:38:00.000+01:00,2022-12-16T08:39:00.000+01:00
