pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-23.402414,,-30.41733,,2022-10-18T21:45:00.000+02:00,2022-10-18T21:46:00.000+02:00
0,-23.280966,,-30.17443,,2022-10-16T05:06:00.000+02:00,2022-10-16T05:07:00.000+02:00
0,-22.396732,,-29.378267,,2022-09-08T09:51:00.000+02:00,2022-09-08T09:52:00.000+02:00
1,-23.298721,,-28.260014,,2022-11-19T06:34:00.000+01:00,2022-11-19T06:35:00.000+01:00
0,-22.889986,,-30.238352,,2022-11-19T17:39:00.000+01:00,2022-11-19T17:40:00.000+01:00
0,-22.459232,,-29.453196,,2022-06-22T20:14:00.000+02:00,2022-06-22T20:15:00.000+02:00
0,-23.199291,,-30.214914,,2022-10-22T02:34:00.000+02:00,2022-10-22T02:35:00.000+02:00
0,-22.70142,,-28.070028,,2022-06-16T02:03:00.000+02:00,2022-06-16T02:04:00.000+02:00
0,-23.376846,,-30.335653,,2022-10-09T14:34:00.000+02:00,2022-10-09T14:35:00.000+02:00
0,-22.304758,,-29.077486,,2022-11-01T03:33:00.000+01:00,2022-11-01T03:34:00.000+01:00
0,-22.313992,,-29.415909,,2022-07-11T03:14:00.000+02:00,2022-07-11T03:15:00.000+02:00
1,-23.641407,,-30.505043,,2022-10-20T10:31:00.000+02:00,2022-10-20T10:32:00.000+02:00
0,-22.55618,,-30.08068,,2022-11-09T22:17:00.000+01:00,2022-11-09T22:18:00.000+01:00
0,-20.755043,,-29.09098,,2022-12-27T15:53:00.000+01:00,2022-12-27T15:54:00.000+01:00
0,-23.532032,,-30.674433,,2022-11-22T12:35:00.000+01:00,2022-11-22T12:36:00.000+01:00
0,-22.449646,,-29.504688,,2022-05-21T13:45:00.000+02:00,2022-05-21T13:46:00.000+02:00
0,-22.26108,,-29.27422,,2022-05-21T09:13:00.000+02:00,2022-05-21T09:14:00.000+02:00
1,-23.005753,,-30.360867,,2022-11-12T14:14:00.000+01:00,2022-11-12T14:15:00.000+01:00
0,-22.27848,,-29.322868,,2022-08-28T19:10:00.000+02:00,2022-08-28T19:11:00.000+02:00
0,-22.575,,-29.693962,,2022-06-24T09:38:00.000+02:00,2022-06-24T09:39:00.000+02:00
0,-22.485867,,-29.594177,,2022-06-05T14:58:00.000+02:00,2022-06-05T14:59:00.000+02:00
0,-22.21385,,-29.492615,,2022-08-05T18:33:00.000+02:00,2022-08-05T18:34:00.000+02:00
0,-22.251492,,-29.21172,,2022-08-30T06:54:00.000+02:00,2022-08-30T06:55:00.000+02:00
0,-23.522087,,-30.476633,,2022-10-14T14:44:00.000+02:00,2022-10-14T14:45:00.000+02:00
0,-22.141407,,-29.212074,,2022-07-20T22:59:00.000+02:00,2022-07-20T23:00:00.000+02:00
0,-21.224148,,-29.410227,,2022-12-13T09:51:00.000+01:00,2022-12-13T09:52:00.000+01:00
1,-23.03061,,-28.512146,,2022-07-14T10:13:00.000+02:00,2022-07-14T10:14:00.000+02:00
0,-22.412357,,-29.435085,,2022-05-16T20:46:00.000+02:00,2022-05-16T20:47:00.000+02:00
0,-22.487997,,-29.670881,,2022-07-28T13:15:00.000+02:00,2022-07-28T13:16:00.000+02:00
0,-23.563282,,-30.6027,,2022-11-21T09:56:00.000+01:00,2022-11-21T09:57:00.000+01:00
0,-23.280256,,-30.41449,,2022-11-30T07:20:00.000+01:00,2022-11-30T07:21:00.000+01:00
0,-22.273153,,-29.387856,,2022-06-13T07:17:00.000+02:00,2022-06-13T07:18:00.000+02:00
0,-23.23409,,-30.621876,,2022-11-12T13:25:00.000+01:00,2022-11-12T13:26:00.000+01:00
0,-22.467754,,-29.557243,,2022-06-28T18:53:00.000+02:00,2022-06-28T18:54:00.000+02:00
0,-22.29943,,-29.475924,,2022-07-11T07:02:00.000+02:00,2022-07-11T07:03:00.000+02:00
0,-22.227345,,-29.234802,,2022-06-03T06:46:00.000+02:00,2022-06-03T06:47:00.000+02:00
0,-20.544815,,-29.11797,,2022-12-21T01:59:00.000+01:00,2022-12-21T02:00:00.000+01:00
0,-22.595596,,-29.834589,,2022-05-17T12:17:00.000+02:00,2022-05-17T12:18:00.000+02:00
0,-20.49723,,-28.95568,,2022-12-21T21:42:00.000+01:00,2022-12-21T21:43:00.000+01:00
0,-22.474503,,-29.646378,,2022-07-03T18:07:00.000+02:00,2022-07-03T18:08:00.000+02:00
0,-22.101278,,-29.240837,,2022-08-09T23:31:00.000+02:00,2022-08-09T23:32:00.000+02:00
0,-22.973083,,-29.905611,,2022-11-18T08:06:00.000+01:00,2022-11-18T08:07:00.000+01:00
0,-22.283096,,-29.20355,,2022-05-30T04:20:00.000+02:00,2022-05-30T04:21:00.000+02:00
0,-23.02848,,-30.003979,,2022-11-21T05:35:00.000+01:00,2022-11-21T05:36:00.000+01:00
0,-22.697159,,-29.88324,,2022-06-28T11:45:00.000+02:00,2022-06-28T11:46:00.000+02:00
0,-23.182955,,-29.986576,,2022-06-18T04:47:00.000+02:00,2022-06-18T04:48:00.000+02:00
0,-23.010725,,-30.097372,,2022-11-22T00:15:00.000+01:00,2022-11-22T00:16:00.000+01:00
