pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-22.79233,,-29.996521,,2022-11-03T15:23:00.000+01:00,2022-11-03T15:24:00.000+01:00
1,-23.641052,,-27.409517,,2022-12-10T17:19:00.000+01:00,2022-12-10T17:20:00.000+01:00
0,-23.639277,,-30.621164,,2022-10-07T14:37:00.000+02:00,2022-10-07T14:38:00.000+02:00
1,-22.98267,,-28.37365,,2022-06-29T17:38:00.000+02:00,2022-06-29T17:39:00.000+02:00
0,-22.648508,,-29.689701,,2022-11-17T22:36:00.000+01:00,2022-11-17T22:37:00.000+01:00
0,-22.351635,,-29.267117,,2022-09-05T08:32:00.000+02:00,2022-09-05T08:33:00.000+02:00
0,-23.160583,,-28.52919,,2022-09-16T13:59:00.000+02:00,2022-09-16T14:00:00.000+02:00
0,-22.563282,,-29.658096,,2022-06-14T15:24:00.000+02:00,2022-06-14T15:25:00.000+02:00
0,-22.098083,,-29.353764,,2022-08-12T18:22:00.000+02:00,2022-08-12T18:23:00.000+02:00
0,-22.13892,,-29.180824,,2022-06-07T06:41:00.000+02:00,2022-06-07T06:42:00.000+02:00
1,-22.5299,,-29.40419,,2022-06-30T22:31:00.000+02:00,2022-06-30T22:32:00.000+02:00
0,-23.478054,,-30.40206,,2022-11-23T08:19:00.000+01:00,2022-11-23T08:20:00.000+01:00
0,,,,,2022-06-03T21:51:00.000+02:00,2022-06-03T21:52:00.000+02:00
1,-22.735512,,-27.86193,,2022-06-30T05:23:00.000+02:00,2022-06-30T05:24:00.000+02:00
0,-22.460653,,-29.339205,,2022-06-23T22:54:00.000+02:00,2022-06-23T22:55:00.000+02:00
0,-23.097372,,-29.812925,,2022-09-27T08:44:00.000+02:00,2022-09-27T08:45:00.000+02:00
0,-22.860512,,-30.501492,,2022-11-06T15:29:00.000+01:00,2022-11-06T15:30:00.000+01:00
0,-22.425854,,-29.592756,,2022-06-08T09:04:00.000+02:00,2022-06-08T09:05:00.000+02:00
0,-22.629688,,-29.752556,,2022-05-23T12:04:00.000+02:00,2022-05-23T12:05:00.000+02:00
0,-23.267117,,-30.388565,,2022-10-16T18:55:00.000+02:00,2022-10-16T18:56:00.000+02:00
0,-22.47983,,-29.483025,,2022-06-15T21:16:00.000+02:00,2022-06-15T21:17:00.000+02:00
0,-20.527414,,-29.10554,,2022-12-24T01:11:00.000+01:00,2022-12-24T01:12:00.000+01:00
0,-22.703196,,-29.773865,,2022-09-02T12:41:00.000+02:00,2022-09-02T12:42:00.000+02:00
0,-22.974503,,-30.216335,,2022-11-30T01:27:00.000+01:00,2022-11-30T01:28:00.000+01:00
0,-22.27493,,-29.148508,,2022-09-01T17:04:00.000+02:00,2022-09-01T17:05:00.000+02:00
0,-23.697868,,-30.584944,,2022-10-06T09:55:00.000+02:00,2022-10-06T09:56:00.000+02:00
0,-23.391407,,-30.050142,,2022-10-26T03:42:00.000+02:00,2022-10-26T03:43:00.000+02:00
0,-23.18473,,-30.412003,,2022-11-02T14:03:00.000+01:00,2022-11-02T14:04:00.000+01:00
0,-22.422657,,-29.186506,,2022-09-12T07:44:00.000+02:00,2022-09-12T07:45:00.000+02:00
0,-22.332102,,-29.51108,,2022-07-20T07:52:00.000+02:00,2022-07-20T07:53:00.000+02:00
0,-20.863708,,-29.148865,,2022-12-15T13:55:00.000+01:00,2022-12-15T13:56:00.000+01:00
0,-23.024574,,-30.118324,,2022-11-21T23:10:00.000+01:00,2022-11-21T23:11:00.000+01:00
0,-23.27351,,-30.022799,,2022-06-18T03:09:00.000+02:00,2022-06-18T03:10:00.000+02:00
0,-24.093111,,-30.999716,,2022-10-25T09:20:00.000+02:00,2022-10-25T09:21:00.000+02:00
0,-23.01108,,-29.95284,,2022-11-14T04:40:00.000+01:00,2022-11-14T04:41:00.000+01:00
0,-23.0576,,-30.535582,,2022-12-07T09:41:00.000+01:00,2022-12-07T09:42:00.000+01:00
0,-23.361221,,-30.692543,,2022-11-25T21:00:00.000+01:00,2022-11-25T21:01:00.000+01:00
0,-22.478764,,-29.343111,,2022-06-25T00:25:00.000+02:00,2022-06-25T00:26:00.000+02:00
1,-23.332813,,-30.621876,,2022-11-30T23:09:00.000+01:00,2022-11-30T23:10:00.000+01:00
0,-22.136435,,-29.230896,,2022-09-08T02:10:00.000+02:00,2022-09-08T02:11:00.000+02:00
0,-22.753977,,-29.729475,,2022-08-22T10:59:00.000+02:00,2022-08-22T11:00:00.000+02:00
0,-23.82358,,-30.909517,,2022-10-26T15:12:00.000+02:00,2022-10-26T15:13:00.000+02:00
0,-22.46669,,-29.50291,,2022-06-28T18:42:00.000+02:00,2022-06-28T18:43:00.000+02:00
0,-22.661293,,-30.124716,,2022-11-07T01:45:00.000+01:00,2022-11-07T01:46:00.000+01:00
0,-21.226278,,-29.4326,,2022-12-23T10:36:00.000+01:00,2022-12-23T10:37:00.000+01:00
0,-22.410229,,-29.632885,,2022-08-02T16:00:00.000+02:00,2022-08-02T16:01:00.000+02:00
0,-20.610157,,-29.048012,,2022-12-19T03:51:00.000+01:00,2022-12-19T03:52:00.000+01:00
0,-23.385368,,-30.51534,,2022-10-18T19:12:00.000+02:00,2022-10-18T19:13:00.000+02:00
0,-23.140697,,-30.251846,,2022-09-08T20:53:00.000+02:00,2022-09-08T20:54:00.000+02:00
0,-22.919106,,-29.438282,,2022-09-19T15:40:00.000+02:00,2022-09-19T15:41:00.000+02:00
0,-20.650995,,-29.159517,,2022-12-22T05:19:00.000+01:00,2022-12-22T05:20:00.000+01:00
0,-22.521023,,-29.655254,,2022-08-20T15:43:00.000+02:00,2022-08-20T15:44:00.000+02:00
0,-22.768892,,-29.843111,,2022-11-18T14:32:00.000+01:00,2022-11-18T14:33:00.000+01:00
0,-22.516052,,-29.716335,,2022-07-11T11:07:00.000+02:00,2022-07-11T11:08:00.000+02:00
0,-22.538424,,-29.415554,,2022-09-18T02:28:00.000+02:00,2022-09-18T02:29:00.000+02:00
0,-22.280966,,-29.189346,,2022-06-17T06:16:00.000+02:00,2022-06-17T06:17:00.000+02:00
0,-22.288778,,-28.976278,,2022-09-11T06:07:00.000+02:00,2022-09-11T06:08:00.000+02:00
0,-20.863707,,-29.156677,,2022-12-18T15:08:00.000+01:00,2022-12-18T15:09:00.000+01:00
0,-20.568253,,-28.673721,,2022-12-18T19:46:00.000+01:00,2022-12-18T19:47:00.000+01:00
0,-20.677273,,-28.907742,,2022-12-12T15:57:00.000+01:00,2022-12-12T15:58:00.000+01:00
0,-22.430824,,-29.488708,,2022-06-23T17:59:00.000+02:00,2022-06-23T18:00:00.000+02:00
0,-23.187216,,-30.235867,,2022-10-06T18:40:00.000+02:00,2022-10-06T18:41:00.000+02:00
0,-23.39993,,-30.159872,,2022-06-17T19:53:00.000+02:00,2022-06-17T19:54:00.000+02:00
0,-22.281322,,-29.191122,,2022-06-17T05:01:00.000+02:00,2022-06-17T05:02:00.000+02:00
0,-22.347017,,-29.030611,,2022-11-01T01:28:00.000+01:00,2022-11-01T01:29:00.000+01:00
0,-22.115482,,-29.180115,,2022-07-23T00:41:00.000+02:00,2022-07-23T00:42:00.000+02:00
0,-22.27351,,-29.25824,,2022-08-02T00:11:00.000+02:00,2022-08-02T00:12:00.000+02:00
0,-22.442898,,-29.500427,,2022-06-20T11:09:00.000+02:00,2022-06-20T11:10:00.000+02:00
0,-22.396732,,-29.564346,,2022-07-10T21:43:00.000+02:00,2022-07-10T21:44:00.000+02:00
0,-20.861933,,-29.19645,,2022-12-20T07:40:00.000+01:00,2022-12-20T07:41:00.000+01:00
0,-22.380043,,-29.284517,,2022-05-17T01:11:00.000+02:00,2022-05-17T01:12:00.000+02:00
0,-22.676918,,-29.600924,,2022-09-26T03:22:00.000+02:00,2022-09-26T03:23:00.000+02:00
0,-22.710299,,-29.678692,,2022-09-17T15:45:00.000+02:00,2022-09-17T15:46:00.000+02:00
0,-23.95,,-31.180115,,2022-11-27T09:54:00.000+01:00,2022-11-27T09:55:00.000+01:00
0,-22.891407,,-30.11726,,2022-11-19T23:46:00.000+01:00,2022-11-19T23:47:00.000+01:00
0,-23.436504,,-30.440767,,2022-10-07T15:43:00.000+02:00,2022-10-07T15:44:00.000+02:00
0,-22.557955,,-29.439346,,2022-09-19T03:14:00.000+02:00,2022-09-19T03:15:00.000+02:00
0,-22.637146,,-29.395668,,2022-09-19T06:18:00.000+02:00,2022-09-19T06:19:00.000+02:00
1,-22.534517,,-29.158096,,2022-09-12T09:31:00.000+02:00,2022-09-12T09:32:00.000+02:00
0,-20.569319,,-29.033806,,2022-12-28T17:16:00.000+01:00,2022-12-28T17:17:00.000+01:00
0,-21.103764,,-29.290554,,2022-12-17T12:39:00.000+01:00,2022-12-17T12:40:00.000+01:00
0,-22.748295,,-29.473083,,2022-09-23T06:59:00.000+02:00,2022-09-23T07:00:00.000+02:00
0,-23.129688,,-30.517471,,2022-07-05T11:19:00.000+02:00,2022-07-05T11:20:00.000+02:00
0,-20.520313,,-29.062216,,2022-12-30T22:49:00.000+01:00,2022-12-30T22:50:00.000+01:00
0,-22.163069,,-29.350924,,2022-08-31T20:29:00.000+02:00,2022-08-31T20:30:00.000+02:00
0,-23.335653,,-30.365837,,2022-10-08T16:59:00.000+02:00,2022-10-08T17:00:00.000+02:00
0,-22.14922,,-29.355185,,2022-09-02T20:13:00.000+02:00,2022-09-02T20:14:00.000+02:00
0,-23.646732,,-30.513565,,2022-10-22T08:34:00.000+02:00,2022-10-22T08:35:00.000+02:00
1,-22.49581,,-29.241194,,2022-06-28T07:42:00.000+02:00,2022-06-28T07:43:00.000+02:00
0,-22.801918,,-29.586365,,2022-09-14T10:16:00.000+02:00,2022-09-14T10:17:00.000+02:00
1,-22.463139,,-29.344532,,2022-07-12T19:36:00.000+02:00,2022-07-12T19:37:00.000+02:00
0,-22.563992,,-29.57358,,2022-05-23T14:09:00.000+02:00,2022-05-23T14:10:00.000+02:00
0,-22.111576,,-29.219532,,2022-07-22T23:23:00.000+02:00,2022-07-22T23:24:00.000+02:00
1,-22.52635,,-28.18757,,2022-06-04T04:14:00.000+02:00,2022-06-04T04:15:00.000+02:00
0,-22.290554,,-29.487642,,2022-08-21T21:23:00.000+02:00,2022-08-21T21:24:00.000+02:00
0,-22.645313,,-29.648865,,2022-11-19T00:25:00.000+01:00,2022-11-19T00:26:00.000+01:00
0,-22.457102,,-29.538424,,2022-06-02T08:04:00.000+02:00,2022-06-02T08:05:00.000+02:00
0,-22.691122,,-29.46385,,2022-09-25T06:19:00.000+02:00,2022-09-25T06:20:00.000+02:00
0,-22.195383,,-29.114063,,2022-06-11T04:11:00.000+02:00,2022-06-11T04:12:00.000+02:00
0,-22.877556,,-29.97699,,2022-11-18T13:07:00.000+01:00,2022-11-18T13:08:00.000+01:00
0,-22.600924,,-29.393892,,2022-09-18T05:49:00.000+02:00,2022-09-18T05:50:00.000+02:00
0,-23.410227,,-30.363354,,2022-10-24T04:25:00.000+02:00,2022-10-24T04:26:00.000+02:00
0,-23.144602,,-28.162357,,2022-06-21T07:07:00.000+02:00,2022-06-21T07:08:00.000+02:00
1,-22.474503,,-29.095242,,2022-09-12T08:29:00.000+02:00,2022-09-12T08:30:00.000+02:00
