pluie,mean_std,stddev_std,mean_rad,stddev_rad,window_start,window_end
0,-20.923367,,-29.165554,,2022-12-14T14:49:00.000+01:00,2022-12-14T14:50:00.000+01:00
0,-22.367615,,-29.512146,,2022-09-04T16:21:00.000+02:00,2022-09-04T16:22:00.000+02:00
0,-22.194674,,-29.191833,,2022-06-02T04:58:00.000+02:00,2022-06-02T04:59:00.000+02:00
0,-23.753267,,-30.275284,,2022-08-24T09:38:00.000+02:00,2022-08-24T09:39:00.000+02:00
0,-22.24723,,-29.312216,,2022-08-01T04:40:00.000+02:00,2022-08-01T04:41:00.000+02:00
0,-23.374716,,-30.419106,,2022-11-17T11:42:00.000+01:00,2022-11-17T11:43:00.000+01:00
0,-23.469887,,-30.482315,,2022-10-14T14:57:00.000+02:00,2022-10-14T14:58:00.000+02:00
0,-22.50291,,-29.54659,,2022-10-31T13:32:00.000+01:00,2022-10-31T13:33:00.000+01:00
0,-23.502201,,-30.225924,,2022-12-04T03:52:00.000+01:00,2022-12-04T03:53:00.000+01:00
0,-22.537003,,-29.588139,,2022-06-29T13:50:00.000+02:00,2022-06-29T13:51:00.000+02:00
0,-20.566122,,-29.111221,,2022-12-22T00:48:00.000+01:00,2022-12-22T00:49:00.000+01:00
0,-22.218466,,-29.293041,,2022-08-02T00:44:00.000+02:00,2022-08-02T00:45:00.000+02:00
0,-22.302273,,-29.304049,,2022-09-13T18:35:00.000+02:00,2022-09-13T18:36:00.000+02:00
0,-22.155611,,-29.231606,,2022-09-10T18:52:00.000+02:00,2022-09-10T18:53:00.000+02:00
0,-23.489773,,-30.473438,,2022-10-27T01:53:00.000+02:00,2022-10-27T01:54:00.000+02:00
1,-22.155611,,-29.165554,,2022-07-27T04:48:00.000+02:00,2022-07-27T04:49:00.000+02:00
0,-22.466335,,-29.666975,,2022-08-03T12:13:00.000+02:00,2022-08-03T12:14:00.000+02:00
1,-23.419815,,-29.96172,,2022-08-23T20:28:00.000+02:00,2022-08-23T20:29:00.000+02:00
0,-22.275284,,-29.310085,,2022-07-26T22:33:00.000+02:00,2022-07-26T22:34:00.000+02:00
0,-23.009659,,-30.308664,,2022-11-10T08:44:00.000+01:00,2022-11-10T08:45:00.000+01:00
0,-22.11797,,-29.29446,,2022-07-28T22:10:00.000+02:00,2022-07-28T22:11:00.000+02:00
0,-22.280254,,-29.505398,,2022-08-09T10:18:00.000+02:00,2022-08-09T10:19:00.000+02:00
1,-23.120455,,-28.188282,,2022-06-21T07:27:00.000+02:00,2022-06-21T07:28:00.000+02:00
0,-22.554758,,-29.787003,,2022-10-31T18:54:00.000+01:00,2022-10-31T18:55:00.000+01:00
0,,,,,2022-07-07T14:41:00.000+02:00,2022-07-07T14:42:00.000+02:00
0,-22.672302,,-29.70284,,2022-09-06T12:39:00.000+02:00,2022-09-06T12:40:00.000+02:00
0,-22.56115,,-29.41946,,2022-06-14T23:30:00.000+02:00,2022-06-14T23:31:00.000+02:00
0,-22.428694,,-29.490128,,2022-06-01T09:47:00.000+02:00,2022-06-01T09:48:00.000+02:00
0,-20.980185,,-29.202486,,2022-12-26T13:42:00.000+01:00,2022-12-26T13:43:00.000+01:00
0,-23.795527,,-30.94645,,2022-11-26T12:38:00.000+01:00,2022-11-26T12:39:00.000+01:00
1,-23.187925,,-29.82642,,2022-10-14T00:47:00.000+02:00,2022-10-14T00:48:00.000+02:00
0,-23.19574,,-30.728409,,2022-11-30T18:46:00.000+01:00,2022-11-30T18:47:00.000+01:00
1,-23.006107,,-29.699646,,2022-10-01T23:49:00.000+02:00,2022-10-01T23:50:00.000+02:00
0,-23.941833,,-30.861576,,2022-10-18T11:15:00.000+02:00,2022-10-18T11:16:00.000+02:00
0,-22.742258,,-29.879332,,2022-07-09T15:42:00.000+02:00,2022-07-09T15:43:00.000+02:00
0,-22.376846,,-29.423721,,2022-06-25T19:06:00.000+02:00,2022-06-25T19:07:00.000+02:00
1,-22.417685,,-29.361221,,2022-08-04T10:24:00.000+02:00,2022-08-04T10:25:00.000+02:00
0,-21.97983,,-29.069674,,2022-07-21T06:13:00.000+02:00,2022-07-21T06:14:00.000+02:00
0,-23.345596,,-30.157742,,2022-10-16T05:55:00.000+02:00,2022-10-16T05:56:00.000+02:00
0,-22.705326,,-29.901348,,2022-11-22T16:12:00.000+01:00,2022-11-22T16:13:00.000+01:00
0,-23.46882,,-30.614418,,2022-10-24T16:54:00.000+02:00,2022-10-24T16:55:00.000+02:00
0,-22.210653,,-29.246164,,2022-07-27T03:14:00.000+02:00,2022-07-27T03:15:00.000+02:00
0,-22.70142,,-29.85909,,2022-07-02T16:35:00.000+02:00,2022-07-02T16:36:00.000+02:00
0,-23.708168,,-30.551563,,2022-08-25T09:29:00.000+02:00,2022-08-25T09:30:00.000+02:00
0,-23.70355,,-30.740128,,2022-10-15T14:29:00.000+02:00,2022-10-15T14:30:00.000+02:00
0,-22.842045,,-29.771378,,2022-07-02T00:22:00.000+02:00,2022-07-02T00:23:00.000+02:00
0,-22.097372,,-29.223793,,2022-08-07T06:04:00.000+02:00,2022-08-07T06:05:00.000+02:00
0,-22.86193,,-29.878622,,2022-09-28T19:33:00.000+02:00,2022-09-28T19:34:00.000+02:00
0,-22.891407,,-29.897444,,2022-10-29T10:10:00.000+02:00,2022-10-29T10:11:00.000+02:00
0,-20.619745,,-29.09382,,2022-12-31T06:02:00.000+01:00,2022-12-31T06:03:00.000+01:00
0,-22.4326,,-29.55831,,2022-06-05T17:10:00.000+02:00,2022-06-05T17:11:00.000+02:00
0,-20.894602,,-29.190056,,2022-12-30T09:38:00.000+01:00,2022-12-30T09:39:00.000+01:00
0,-23.442188,,-30.63821,,2022-11-13T15:32:00.000+01:00,2022-11-13T15:33:00.000+01:00
0,-23.35696,,-29.868324,,2022-08-24T05:54:00.000+02:00,2022-08-24T05:55:00.000+02:00
0,-22.333168,,-29.418396,,2022-05-18T07:49:00.000+02:00,2022-05-18T07:50:00.000+02:00
0,-23.754688,,-30.579262,,2022-12-05T02:16:00.000+01:00,2022-12-05T02:17:00.000+01:00
0,-23.43047,,-30.384659,,2022-10-24T02:17:00.000+02:00,2022-10-24T02:18:00.000+02:00
0,-23.02493,,-30.277414,,2022-11-02T15:35:00.000+01:00,2022-11-02T15:36:00.000+01:00
0,-22.535583,,-29.41875,,2022-09-19T04:23:00.000+02:00,2022-09-19T04:24:00.000+02:00
0,-22.935795,,-29.912357,,2022-10-04T04:28:00.000+02:00,2022-10-04T04:29:00.000+02:00
0,-22.533096,,-28.926563,,2022-08-28T09:40:00.000+02:00,2022-08-28T09:41:00.000+02:00
0,-22.32145,,-29.381107,,2022-08-21T01:54:00.000+02:00,2022-08-21T01:55:00.000+02:00
0,-20.800497,,-29.033451,,2022-12-20T14:49:00.000+01:00,2022-12-20T14:50:00.000+01:00
0,-22.769957,,-29.634659,,2022-09-25T22:43:00.000+02:00,2022-09-25T22:44:00.000+02:00
0,-22.475924,,-29.46385,,2022-06-14T21:58:00.000+02:00,2022-06-14T21:59:00.000+02:00
0,-24.094175,,-30.690056,,2022-12-07T06:51:00.000+01:00,2022-12-07T06:52:00.000+01:00
0,-22.835653,,-29.855894,,2022-09-27T19:41:00.000+02:00,2022-09-27T19:42:00.000+02:00
0,-22.43473,,-29.302273,,2022-05-31T00:10:00.000+02:00,2022-05-31T00:11:00.000+02:00
0,-22.429758,,-29.489418,,2022-05-16T19:39:00.000+02:00,2022-05-16T19:40:00.000+02:00
0,-23.442188,,-30.537712,,2022-11-28T22:46:00.000+01:00,2022-11-28T22:47:00.000+01:00
0,-22.716335,,-29.680824,,2022-09-26T20:36:00.000+02:00,2022-09-26T20:37:00.000+02:00
0,-22.041264,,-29.134659,,2022-08-12T01:51:00.000+02:00,2022-08-12T01:52:00.000+02:00
0,-20.570028,,-29.14318,,2022-12-21T03:58:00.000+01:00,2022-12-21T03:59:00.000+01:00
0,-22.626137,,-29.621164,,2022-09-25T20:42:00.000+02:00,2022-09-25T20:43:00.000+02:00
0,-23.238352,,-30.212074,,2022-09-27T14:23:00.000+02:00,2022-09-27T14:24:00.000+02:00
0,-23.865837,,-30.659517,,2022-12-05T22:34:00.000+01:00,2022-12-05T22:35:00.000+01:00
0,-22.544106,,-29.700356,,2022-07-31T12:50:00.000+02:00,2022-07-31T12:51:00.000+02:00
0,-22.610512,,-29.882174,,2022-08-07T12:01:00.000+02:00,2022-08-07T12:02:00.000+02:00
0,-23.095242,,-30.333878,,2022-10-29T15:19:00.000+02:00,2022-10-29T15:20:00.000+02:00
0,-22.411293,,-29.322159,,2022-06-12T23:45:00.000+02:00,2022-06-12T23:46:00.000+02:00
0,-22.326775,,-29.161293,,2022-05-21T02:39:00.000+02:00,2022-05-21T02:40:00.000+02:00
0,-22.643538,,-29.678694,,2022-05-26T10:48:00.000+02:00,2022-05-26T10:49:00.000+02:00
0,-21.051918,,-29.299076,,2022-12-20T08:55:00.000+01:00,2022-12-20T08:56:00.000+01:00
