_c0,signal_std_final,signal_rad_final,pluie
2022-06-01T02:52:00.000+02:00,-22.277414,-29.18331,0
2022-06-01T02:53:00.000+02:00,-22.279545,-29.190413,0
2022-06-01T02:54:00.000+02:00,-22.27493,-29.194674,0
2022-06-01T02:55:00.000+02:00,-22.27422,-29.191479,0
2022-06-01T02:56:00.000+02:00,-22.281322,-29.192188,0
2022-06-01T02:57:00.000+02:00,-22.285227,-29.190413,0
2022-06-01T02:58:00.000+02:00,-22.282387,-29.193607,0
2022-06-01T02:59:00.000+02:00,-22.2799,-29.189346,0
2022-06-01T03:00:00.000+02:00,-22.283451,-29.189701,0
2022-06-01T03:01:00.000+02:00,-22.28416,-29.181889,0
2022-06-01T03:02:00.000+02:00,-22.29233,-29.182243,0
2022-06-01T03:03:00.000+02:00,-22.290909,-29.18331,0
2022-06-01T03:04:00.000+02:00,-22.294106,-29.1826,0
2022-06-01T03:05:00.000+02:00,-22.29304,-29.182243,0
2022-06-01T03:06:00.000+02:00,-22.291264,-29.18757,0
2022-06-01T03:07:00.000+02:00,-22.286648,-29.187927,0
2022-06-01T03:08:00.000+02:00,-22.291264,-29.181889,0
2022-06-01T03:09:00.000+02:00,-22.291618,-29.176918,0
2022-06-01T03:10:00.000+02:00,-22.291264,-29.175142,0
2022-06-01T03:11:00.000+02:00,-22.298367,-29.174786,0
2022-06-01T03:12:00.000+02:00,-22.299788,-29.18047,0
2022-06-01T03:13:00.000+02:00,-22.292685,-29.181534,0
2022-06-01T03:14:00.000+02:00,-22.298367,-29.18473,0
2022-06-01T03:15:00.000+02:00,-22.288778,-29.178337,0
2022-06-01T03:16:00.000+02:00,-22.29375,-29.180824,0
2022-06-01T03:17:00.000+02:00,-22.299076,-29.163778,0
2022-06-01T03:18:00.000+02:00,-22.301208,-29.157387,0
2022-06-01T03:19:00.000+02:00,-22.302628,-29.158806,0
2022-06-01T03:20:00.000+02:00,-22.287714,-29.160227,0
2022-06-01T03:21:00.000+02:00,-22.297302,-29.1549,0
2022-06-01T03:22:00.000+02:00,-22.301208,-29.1549,0
2022-06-01T03:23:00.000+02:00,-22.29943,-29.152771,0
2022-06-01T03:24:00.000+02:00,-22.300852,-29.161293,0
2022-06-01T03:25:00.000+02:00,-22.296236,-29.156677,0
2022-06-01T03:26:00.000+02:00,-22.299076,-29.160583,0
2022-06-01T03:27:00.000+02:00,-22.29659,-29.158451,0
2022-06-01T03:28:00.000+02:00,-22.293041,-29.166975,0
2022-06-01T03:29:00.000+02:00,-22.289133,-29.168041,0
2022-06-01T03:30:00.000+02:00,-22.286293,-29.1652,0
2022-06-01T03:31:00.000+02:00,-22.29233,-29.168396,0
2022-06-01T03:32:00.000+02:00,-22.291975,-29.165554,0
2022-06-01T03:33:00.000+02:00,-22.293394,-29.169815,0
2022-06-01T03:34:00.000+02:00,-22.285938,-29.165554,0
2022-06-01T03:35:00.000+02:00,-22.285938,-29.165554,0
2022-06-01T03:36:00.000+02:00,-22.291618,-29.159872,0
2022-06-01T03:37:00.000+02:00,-22.290554,-29.158806,0
2022-06-01T03:38:00.000+02:00,-22.292685,-29.152771,0
2022-06-01T03:39:00.000+02:00,-22.296236,-29.153835,0
2022-06-01T03:40:00.000+02:00,-22.30606,-29.155493,0
2022-06-01T03:41:00.000+02:00,-22.295643,-29.156439,0
2022-06-01T03:42:00.000+02:00,-22.296236,-29.156677,0
2022-06-01T03:43:00.000+02:00,-22.294815,-29.154545,0
2022-06-01T03:44:00.000+02:00,-22.300497,-29.15277,0
2022-06-01T03:45:00.000+02:00,-22.300854,-29.148865,0
2022-06-01T03:46:00.000+02:00,-22.299433,-29.151348,0
2022-06-01T03:47:00.000+02:00,-22.293396,-29.157387,0
2022-06-01T03:48:00.000+02:00,-22.29517,-29.148865,0
2022-06-01T03:49:00.000+02:00,-22.298012,-29.154902,0
2022-06-01T03:50:00.000+02:00,-22.287003,-29.158451,0
2022-06-01T03:51:00.000+02:00,-22.295525,-29.148865,0
2022-06-01T03:52:00.000+02:00,-22.297302,-29.155611,0
2022-06-01T03:53:00.000+02:00,-22.297302,-29.14993,0
2022-06-01T03:54:00.000+02:00,-22.300852,-29.143538,0
2022-06-01T03:55:00.000+02:00,-22.29446,-29.143183,0
2022-06-01T03:56:00.000+02:00,-22.301208,-29.143183,0
2022-06-01T03:57:00.000+02:00,-22.300142,-29.14318,0
2022-06-01T03:58:00.000+02:00,-22.29233,-29.150284,0
2022-06-01T03:59:00.000+02:00,-22.304403,-29.144247,0
2022-06-01T04:00:00.000+02:00,-22.300497,-29.143183,0
2022-06-01T04:01:00.000+02:00,-22.300852,-29.143892,0
2022-06-01T04:02:00.000+02:00,-22.302273,-29.147799,0
2022-06-01T04:03:00.000+02:00,-22.292328,-29.147799,0
2022-06-01T04:04:00.000+02:00,-22.282742,-29.15419,0
2022-06-01T04:05:00.000+02:00,-22.29375,-29.148153,0
2022-06-01T04:06:00.000+02:00,-22.302628,-29.144247,0
2022-06-01T04:07:00.000+02:00,-22.299076,-29.141052,0
2022-06-01T04:08:00.000+02:00,-22.28949,-29.134659,0
2022-06-01T04:09:00.000+02:00,-22.295525,-29.13608,0
2022-06-01T04:10:00.000+02:00,-22.29162,-29.13892,0
2022-06-01T04:11:00.000+02:00,-22.304049,-29.12294,0
2022-06-01T04:12:00.000+02:00,-22.292685,-29.12294,0
2022-06-01T04:13:00.000+02:00,-22.278126,-29.133238,0
2022-06-01T04:14:00.000+02:00,-22.310085,-29.097372,0
2022-06-01T04:15:00.000+02:00,-22.298367,-29.10696,1
2022-06-01T04:16:00.000+02:00,-22.295881,-29.097727,1
2022-06-01T04:17:00.000+02:00,-22.32287,-29.082102,1
2022-06-01T04:18:00.000+02:00,-22.313637,-29.069674,1
2022-06-01T04:19:00.000+02:00,-22.331036,-29.061506,1
2022-06-01T04:20:00.000+02:00,-22.302273,-29.061861,1
2022-06-01T04:21:00.000+02:00,-22.290909,-29.09169,1
2022-06-01T04:22:00.000+02:00,-22.287003,-29.088848,1
2022-06-01T04:23:00.000+02:00,-22.264631,-29.100924,0
2022-06-01T04:24:00.000+02:00,-22.263565,-29.114063,0
2022-06-01T04:25:00.000+02:00,-22.261435,-29.12223,0
