_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-04 03:50:00,-17.09,-25.94,0.0,-17.09,-25.94,0.0,0.0
2023-02-04 03:51:00,-17.16,-25.92,0.0,-17.16,-25.92,0.0,0.0
2023-02-04 03:52:00,-17.16,-25.95,0.0,-17.16,-25.95,0.0,0.0
2023-02-04 03:53:00,-17.26,-25.96,0.0,-17.26,-25.96,0.0,0.0
2023-02-04 03:54:00,-16.9,-25.98,0.0,-16.9,-25.98,0.0,0.0
2023-02-04 03:55:00,-17.18,-25.92,0.0,-17.18,-25.92,0.0,0.0
2023-02-04 03:56:00,-17.37,-25.93,0.0,-17.37,-25.93,0.0,0.0
2023-02-04 03:57:00,-17.42,-25.91,0.0,-17.42,-25.91,0.0,0.0
