_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-08 03:06:00,-17.03,-26.0,0.0,-17.03,-26.0,0.0,0.0
2023-02-08 03:07:00,-17.06,-26.0,0.0,-17.06,-26.0,0.0,0.0
2023-02-08 03:08:00,-17.06,-26.0,0.0,-17.06,-26.0,0.0,0.0
2023-02-08 03:09:00,-17.02,-26.01,0.0,-17.02,-26.01,0.0,0.0
2023-02-08 03:10:00,-17.02,-25.99,0.0,-17.02,-25.99,0.0,0.0
2023-02-08 03:11:00,-17.08,-26.0,0.0,-17.08,-26.0,0.0,0.0
2023-02-08 03:12:00,-17.04,-26.01,0.0,-17.04,-26.01,0.0,0.0
2023-02-08 03:13:00,-17.04,-25.98,0.0,-17.04,-25.98,0.0,0.0
2023-02-08 03:14:00,-17.03,-26.02,0.0,-17.03,-26.02,0.0,0.0
