_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-07 12:31:00,-17.62,-26.62,0.0,-17.62,-26.62,0.0,0.0
2023-02-07 12:32:00,-17.54,-26.61,0.0,-17.54,-26.61,0.0,0.0
2023-02-07 12:33:00,-17.4,-26.58,0.0,-17.4,-26.58,0.0,0.0
2023-02-07 12:34:00,-17.62,-26.59,0.0,-17.62,-26.59,0.0,0.0
2023-02-07 12:35:00,-17.63,-26.54,0.0,-17.63,-26.54,0.0,0.0
2023-02-07 12:36:00,-17.53,-26.57,0.0,-17.53,-26.57,0.0,0.0
2023-02-07 12:37:00,-17.42,-26.56,0.0,-17.42,-26.56,0.0,0.0
2023-02-07 12:38:00,-17.54,-26.58,0.0,-17.54,-26.58,0.0,0.0
2023-02-07 12:39:00,-17.43,-26.58,0.0,-17.43,-26.58,0.0,0.0
