_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-23 01:35:00,-17.15,-26.12,0.0,-17.15,-26.12,0.0,0.0
2023-02-23 01:36:00,-17.13,-26.11,0.0,-17.13,-26.11,0.0,0.0
2023-02-23 01:37:00,-17.15,-26.1,0.0,-17.15,-26.1,0.0,0.0
2023-02-23 01:38:00,-17.23,-26.11,0.0,-17.23,-26.11,0.0,0.0
2023-02-23 01:39:00,-17.12,-26.12,0.0,-17.12,-26.12,0.0,0.0
2023-02-23 01:40:00,-17.21,-26.11,0.0,-17.21,-26.11,0.0,0.0
2023-02-23 01:41:00,-17.13,-26.11,0.0,-17.13,-26.11,0.0,0.0
2023-02-23 01:42:00,-17.13,-26.11,0.0,-17.13,-26.11,0.0,0.0
