_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-24 17:51:00,-17.19,-26.2,0.0,-17.19,-26.2,0.0,0.0
2023-02-24 17:52:00,-17.16,-26.22,0.0,-17.16,-26.22,0.0,0.0
2023-02-24 17:53:00,-17.19,-26.21,0.0,-17.19,-26.21,0.0,0.0
2023-02-24 17:54:00,-17.19,-26.22,0.0,-17.19,-26.22,0.0,0.0
2023-02-24 17:55:00,-17.11,-26.22,0.0,-17.11,-26.22,0.0,0.0
2023-02-24 17:56:00,-17.24,-26.24,0.0,-17.24,-26.24,0.0,0.0
2023-02-24 17:57:00,-17.07,-26.2,0.0,-17.07,-26.2,0.0,0.0
2023-02-24 17:58:00,-17.17,-26.25,0.0,-17.17,-26.25,0.0,0.0
2023-02-24 17:59:00,-17.08,-26.22,0.0,-17.08,-26.22,0.0,0.0
