_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-03 08:40:00,-17.6,-26.28,0.0,-17.6,-26.28,0.0,0.0
2023-02-03 08:41:00,-17.58,-26.29,0.0,-17.58,-26.29,0.0,0.0
2023-02-03 08:42:00,-17.6,-26.3,0.0,-17.6,-26.3,0.0,0.0
2023-02-03 08:43:00,-17.61,-26.31,0.0,-17.61,-26.31,0.0,0.0
2023-02-03 08:44:00,-17.63,-26.31,0.0,-17.63,-26.31,0.0,0.0
2023-02-03 08:45:00,-17.58,-26.31,0.0,-17.58,-26.31,0.0,0.0
2023-02-03 08:46:00,-17.61,-26.3,0.0,-17.61,-26.3,0.0,0.0
2023-02-03 08:47:00,-17.57,-26.33,0.0,-17.57,-26.33,0.0,0.0
