_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-21 20:58:00,-17.21,-26.14,0.0,-17.21,-26.14,0.0,0.0
2023-02-21 20:59:00,-17.21,-26.15,0.0,-17.21,-26.15,0.0,0.0
2023-02-21 21:00:00,-17.18,-26.14,0.0,-17.18,-26.14,0.0,0.0
2023-02-21 21:01:00,-17.22,-26.13,0.0,-17.22,-26.13,0.0,0.0
2023-02-21 21:02:00,-17.23,-26.13,0.0,-17.23,-26.13,0.0,0.0
2023-02-21 21:03:00,-17.21,-26.16,0.0,-17.21,-26.16,0.0,0.0
2023-02-21 21:04:00,-17.22,-26.13,0.0,-17.22,-26.13,0.0,0.0
2023-02-21 21:05:00,-17.08,-26.16,0.0,-17.08,-26.16,0.0,0.0
