_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-25 01:46:00,-17.2,-26.04,0.0,-17.2,-26.04,0.0,0.0
2023-02-25 01:47:00,-17.2,-26.03,0.0,-17.2,-26.03,0.0,0.0
2023-02-25 01:48:00,-17.25,-26.03,0.0,-17.25,-26.03,0.0,0.0
2023-02-25 01:49:00,-17.19,-26.01,0.0,-17.19,-26.01,0.0,0.0
2023-02-25 01:50:00,-17.17,-26.02,0.0,-17.17,-26.02,0.0,0.0
2023-02-25 01:51:00,-17.24,-26.02,0.0,-17.24,-26.02,0.0,0.0
2023-02-25 01:52:00,-17.23,-26.02,0.0,-17.23,-26.02,0.0,0.0
2023-02-25 01:53:00,-17.16,-26.04,0.0,-17.16,-26.04,0.0,0.0
2023-02-25 01:54:00,-17.18,-26.0,0.0,-17.18,-26.0,0.0,0.0
