_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-04 11:28:00,-17.5,-26.55,0.0,-17.5,-26.55,0.0,0.0
2023-02-04 11:29:00,-17.58,-26.56,0.0,-17.58,-26.56,0.0,0.0
2023-02-04 11:30:00,-17.5,-26.59,0.0,-17.5,-26.59,0.0,0.0
2023-02-04 11:31:00,-17.58,-26.54,0.0,-17.58,-26.54,0.0,0.0
2023-02-04 11:32:00,-17.55,-26.56,0.0,-17.55,-26.56,0.0,0.0
2023-02-04 11:33:00,-17.51,-26.54,0.0,-17.51,-26.54,0.0,0.0
2023-02-04 11:34:00,-17.59,-26.57,0.0,-17.59,-26.57,0.0,0.0
2023-02-04 11:35:00,-17.51,-26.56,0.0,-17.51,-26.56,0.0,0.0
