_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-10 01:46:00,-17.02,-25.99,0.0,-17.02,-25.99,0.0,0.0
2023-02-10 01:47:00,-17.12,-26.01,0.0,-17.12,-26.01,0.0,0.0
2023-02-10 01:48:00,-17.05,-25.98,0.0,-17.05,-25.98,0.0,0.0
2023-02-10 01:49:00,-17.05,-25.99,0.0,-17.05,-25.99,0.0,0.0
2023-02-10 01:50:00,-17.03,-26.0,0.0,-17.03,-26.0,0.0,0.0
2023-02-10 01:51:00,-17.05,-25.99,0.0,-17.05,-25.99,0.0,0.0
2023-02-10 01:52:00,-17.06,-25.99,0.0,-17.06,-25.99,0.0,0.0
2023-02-10 01:53:00,-17.07,-25.99,0.0,-17.07,-25.99,0.0,0.0
2023-02-10 01:54:00,-17.07,-25.99,0.0,-17.07,-25.99,0.0,0.0
